Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cocaine addiction,0.450783473425579,1.2699862936147903,0.13468013468013468,0.33112371173824307,1.0,13/34,19.24%,DRD1;GRIA2;MAOB;ADCY5;JUN;CREB3L2;GNAI2;GRIN2A;CREB1;RGS9;FOSB;PRKACB;ATF2
prerank,One carbon pool by folate,-0.5188117273055348,-1.2690140994613466,0.16627634660421545,0.44197011388057605,0.999,2/15,6.71%,MTHFD1L;MTHFD2L
prerank,Signaling pathways regulating pluripotency of stem cells,0.37994528394979293,1.2640953590875523,0.09118086696562033,0.33863646707488276,1.0,35/103,17.61%,INHBB;BMI1;LIFR;FGFR1;WNT11;KLF4;ZFHX3;JAK2;TBX3;BMPR1A;CTNNB1;PCGF5;FZD6;FZD3;SMAD5;IGF1;MAPK1;AKT3;FGFR2;ACVR1;BMPR2;MAPK14;APC;SMAD4;SMAD9;PIK3CB;FGF2;KAT6A;WNT5B;FZD7;MYC;WNT5A;WNT16;PIK3R1;FZD5
prerank,Relaxin signaling pathway,0.3747775685155348,1.2521108836764865,0.11914893617021277,0.35988503112697207,1.0,20/101,12.33%,COL4A6;COL4A5;PLCB1;PLCB4;EGFR;ADCY5;MAPK10;JUN;CREB3L2;GNAI2;TGFBR1;GNAO1;GNG7;MAPK1;AKT3;GNG12;PRKCA;CREB1;MAPK14;PIK3CB
prerank,"Growth hormone synthesis, secretion and action",0.380367531117304,1.2473907658921874,0.11782032400589101,0.3653873175567097,1.0,32/93,21.00%,PLCB1;SOCS3;PLCB4;ADCY5;ITPR1;MAPK10;CREB3L2;GNAI2;JUNB;JAK2;GHR;IGF1;MAPK1;AKT3;PRKCA;STAT1;CREB1;MAPK14;PIK3CB;GNAQ;SHC3;ADCY2;MAP2K4;PIK3R1;PRKACB;GNA11;ATF2;IRS2;STAT5B;FOS;ADCY7;SOCS1
prerank,"Valine, leucine and isoleucine degradation",0.4325759770941557,1.2471605793771385,0.15321252059308071,0.3609582926342544,1.0,19/43,24.24%,ALDH2;HADH;ALDH1B1;ALDH6A1;ALDH9A1;ACAT1;OXCT1;HMGCLL1;BCKDHB;HIBADH;DBT;IVD;ACADM;ACAT2;HMGCS1;ALDH7A1;ALDH3A2;HADHB;DLD
prerank,PPAR signaling pathway,0.42608208216731513,1.2468164233759316,0.1617873651771957,0.3569700316582173,1.0,8/47,11.76%,CPT1A;SORBS1;PLIN4;FABP3;ILK;PDPK1;SCD5;PPARA
prerank,Ras signaling pathway,0.3556369529684656,1.2467330679004998,0.07808219178082192,0.3525844921061861,1.0,32/160,13.50%,ANGPT4;KDR;ANGPT1;NTRK2;PLA2G4A;EGFR;RAP1A;FGF1;PDGFC;RASA4;FGFR1;MAPK10;KIT;RAC2;RAB5B;PLA2G12A;INSR;GNG7;IGF1;MAPK1;AKT3;RRAS;GNG12;FGFR2;PRKCA;PTPN11;GRIN2A;PIK3CB;FGF2;RALB;PAK3;EFNA3
prerank,Cytosolic DNA-sensing pathway,-0.3868852857115847,-1.2376337442029952,0.14666666666666667,0.5115243470301817,1.0,10/40,13.60%,POLR2H;NFKBIA;POLR2L;POLR3H;IKBKE;PYCARD;POLR2F;POLR1C;POLR3K;POLR3E
prerank,Drug metabolism,-0.37299255839615314,-1.237478149345002,0.13624678663239073,0.4887443192088796,1.0,15/51,14.92%,ITPA;CYP3A5;TYMP;MGST1;IMPDH1;TK1;UPP1;UCK2;GSTT2B;NME1;UGT2B7;GSTK1;AOX1;GSTP1;GSTM4
prerank,Phospholipase D signaling pathway,0.3635345414915067,1.229293828303017,0.12571428571428572,0.38632898752002637,1.0,28/114,14.89%,PLCB1;PLCB4;PLA2G4A;EGFR;PLPP3;ADCY5;PDGFC;KIT;PIP5K1B;DGKE;PTK2B;PIP5K1C;PTGFR;INSR;FCER1G;MAPK1;AKT3;DGKB;RRAS;PRKCA;PTPN11;FYN;PIK3CB;AGT;RALB;AVPR1A;SHC3;ADCY2
prerank,Pancreatic cancer,0.38836863419341944,1.2286712268774789,0.14437689969604864,0.3826999034389841,1.0,14/72,12.95%,EGFR;POLK;ARHGEF6;MAPK10;CDKN1A;RAC2;TGFBR1;MAPK1;AKT3;STAT1;GADD45B;SMAD4;PIK3CB;RALB
prerank,Viral protein interaction with cytokine and cytokine receptor,-0.3876771472380745,-1.226213024383974,0.14754098360655737,0.4991114677853586,1.0,13/45,8.57%,CXCL14;CCL21;CXCL3;CXCL8;CXCL2;CCL20;CXCL1;IL34;TNFRSF1A;TNF;CCL26;TNFRSF14;TNFSF10
