Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),0.23747385613255642,0.4565964467653011,0,0,2.3278122843340237,3.346690462678851,EDN1;ZC3H12A
GO_Biological_Process_2023,Regulation Of Transport (GO:0051049),0.23747385613255642,0.4565964467653011,0,0,2.3278122843340237,3.346690462678851,CLDN10;ACTG1
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),0.23747385613255642,0.4565964467653011,0,0,2.3278122843340237,3.346690462678851,CLDN4;TNFAIP3
GO_Biological_Process_2023,Epidermis Development (GO:0008544),0.23747385613255642,0.4565964467653011,0,0,2.3278122843340237,3.346690462678851,LAMB3;OVOL1
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),0.23747385613255642,0.4565964467653011,0,0,2.3278122843340237,3.346690462678851,PPIA;ACTG1
GO_Biological_Process_2023,Mitochondrion Disassembly (GO:0061726),0.23747385613255642,0.4565964467653011,0,0,2.3278122843340237,3.346690462678851,MAP1LC3B;GABARAPL1
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),0.23747385613255642,0.4565964467653011,0,0,2.3278122843340237,3.346690462678851,RPS14;RPS19
GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),0.23747385613255642,0.4565964467653011,0,0,2.3278122843340237,3.346690462678851,MET;EIF4E
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),0.23747385613255642,0.4565964467653011,0,0,2.3278122843340237,3.346690462678851,CXCL8;ADM
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),0.23747385613255642,0.4565964467653011,0,0,2.3278122843340237,3.346690462678851,RPS3;PPIA
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),0.2518040232281198,0.4565964467653011,0,0,1.8122977346278317,2.4993473805551147,GADD45A;TRIB1;ACTB
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),0.2518040232281198,0.4565964467653011,0,0,1.8122977346278317,2.4993473805551147,DUSP5;DUSP2;PPIA
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),0.2518040232281198,0.4565964467653011,0,0,1.8122977346278317,2.4993473805551147,TNFAIP3;METRNL;TRIB1
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),0.2585480348550799,0.4565964467653011,0,0,1.442625325992466,1.9514014539976652,RPS15A;JUND;GADD45A;CKS2;PTPRK;ACTB
GO_Biological_Process_2023,Regulation Of Epithelial Cell Differentiation (GO:0030856),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,MAFF
GO_Biological_Process_2023,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,JUP
GO_Biological_Process_2023,"RNA Splicing, Via Endonucleolytic Cleavage And Ligation (GO:0000394)",0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,ERN1
GO_Biological_Process_2023,Regulation Of Immune Effector Process (GO:0002697),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,CD55
GO_Biological_Process_2023,Regulation Of Lamellipodium Organization (GO:1902743),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,EPHA2
GO_Biological_Process_2023,Amino Acid Import Across Plasma Membrane (GO:0089718),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,SLC1A1
GO_Biological_Process_2023,Regulation Of Microglial Cell Activation (GO:1903978),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,GRN
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,LGMN
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,LGMN
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,THBS1
GO_Biological_Process_2023,Regulation Of Oxidative Phosphorylation (GO:0002082),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,COX7A2
GO_Biological_Process_2023,Brain Morphogenesis (GO:0048854),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,PAX2
GO_Biological_Process_2023,Regulation Of Platelet Aggregation (GO:0090330),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,IL6ST
GO_Biological_Process_2023,Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,JUP
GO_Biological_Process_2023,Regulation Of Transcription From RNA Polymerase II Promoter In Response To Hypoxia (GO:0061418),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,VEGFA
GO_Biological_Process_2023,Regulation Of Transmembrane Transport (GO:0034762),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,ACTB
GO_Biological_Process_2023,Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,JUP
GO_Biological_Process_2023,Respiratory Tube Development (GO:0030323),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,VEGFA
GO_Biological_Process_2023,Response To Acidic pH (GO:0010447),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,LGMN
GO_Biological_Process_2023,Response To Chemokine (GO:1990868),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,ZC3H12A
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,LGMN
GO_Biological_Process_2023,Retinoid Metabolic Process (GO:0001523),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,AKR1C3
GO_Biological_Process_2023,Sarcomere Organization (GO:0045214),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,KRT19
GO_Biological_Process_2023,Skeletal Muscle Organ Development (GO:0060538),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,MYL6
GO_Biological_Process_2023,Skeletal System Morphogenesis (GO:0048705),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,FGFR1
GO_Biological_Process_2023,Endothelial Cell Chemotaxis (GO:0035767),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,VEGFA
GO_Biological_Process_2023,Establishment Of Endothelial Intestinal Barrier (GO:0090557),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,TJP1
GO_Biological_Process_2023,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,MAP3K5
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,XBP1
GO_Biological_Process_2023,Gonad Development (GO:0008406),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,AKR1C3
GO_Biological_Process_2023,Hematopoietic Progenitor Cell Differentiation (GO:0002244),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,SBDS
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,AMIGO2
GO_Biological_Process_2023,Zinc Ion Transmembrane Transport (GO:0071577),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,SLC30A2
GO_Biological_Process_2023,Zinc Ion Transport (GO:0006829),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,SLC30A2
GO_Biological_Process_2023,Inner Ear Morphogenesis (GO:0042472),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,PAX2
GO_Biological_Process_2023,Intracellular Zinc Ion Homeostasis (GO:0006882),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,SLC30A2
GO_Biological_Process_2023,"Maturation Of LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,RPL35
GO_Biological_Process_2023,Membrane Raft Organization (GO:0031579),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,S100A10
GO_Biological_Process_2023,miRNA Metabolic Process (GO:0010586),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,ZC3H12A
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Process (GO:0044793),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,ZC3H12A
GO_Biological_Process_2023,Negative Regulation Of RNA Metabolic Process (GO:0051253),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,RPS13
GO_Biological_Process_2023,Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,MET
GO_Biological_Process_2023,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,PHPT1
GO_Biological_Process_2023,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,PHPT1
GO_Biological_Process_2023,Negative Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090051),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,THBS1
GO_Biological_Process_2023,Negative Regulation Of Complement Activation (GO:0045916),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,CD55
GO_Biological_Process_2023,Negative Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,GPRC5A
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Proliferation (GO:0048147),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,FTH1
GO_Biological_Process_2023,Negative Regulation Of Lipid Biosynthetic Process (GO:0051055),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,AKR1C3
GO_Biological_Process_2023,Negative Regulation Of Lipid Localization (GO:1905953),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,NFKBIA
GO_Biological_Process_2023,Negative Regulation Of Signaling Receptor Activity (GO:2000272),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,GPRC5A
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,PPIA
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,SOD2
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,EDN1
GO_Biological_Process_2023,Neurotransmitter Transport (GO:0006836),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,SLC1A1
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,CLCF1
GO_Biological_Process_2023,Positive Regulation Of Acute Inflammatory Response (GO:0002675),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,IL6ST
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,CD55
GO_Biological_Process_2023,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,EFNA1
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Formation (GO:1902004),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,EFNA1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,THBS1
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Histone Deacetylation (GO:0031065),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,RPS7
GO_Biological_Process_2023,Positive Regulation Of Lipid Storage (GO:0010884),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,ZC3H12A
GO_Biological_Process_2023,Positive Regulation Of mRNA Metabolic Process (GO:1903313),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,ZC3H12A
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Oxidoreductase Activity (GO:0051353),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,EDN1
GO_Biological_Process_2023,Positive Regulation Of Phospholipase C Activity (GO:0010863),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,FGFR1
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,S100A10
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,VEGFA
GO_Biological_Process_2023,Presynaptic Endocytosis (GO:0140238),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,AP2B1
GO_Biological_Process_2023,Prostanoid Biosynthetic Process (GO:0046457),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,EDN1
GO_Biological_Process_2023,Regulation Of B Cell Activation (GO:0050864),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,TNFAIP3
GO_Biological_Process_2023,Regulation Of ERBB Signaling Pathway (GO:1901184),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,LGMN
GO_Biological_Process_2023,Regulation Of T-helper 17 Cell Differentiation (GO:2000319),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,ZC3H12A
GO_Biological_Process_2023,Regulation Of Acute Inflammatory Response (GO:0002673),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,IL6ST
GO_Biological_Process_2023,Regulation Of Aerobic Respiration (GO:1903715),0.25885490273686607,0.4565964467653011,0,0,4.066105769230769,5.4952915085299985,COX7A2
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),0.25953305493997836,0.4565964467653011,0,0,2.1719806763285026,2.929722192427498,XBP1;ZC3H12A
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),0.25953305493997836,0.4565964467653011,0,0,2.1719806763285026,2.929722192427498,SFN;SOD2
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),0.25953305493997836,0.4565964467653011,0,0,2.1719806763285026,2.929722192427498,TJP1;CDH1
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),0.25953305493997836,0.4565964467653011,0,0,2.1719806763285026,2.929722192427498,TJP1;CDH1
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),0.25953305493997836,0.4565964467653011,0,0,2.1719806763285026,2.929722192427498,CXCL8;FGFR1
GO_Biological_Process_2023,Cellular Response To Nutrient Levels (GO:0031669),0.25953305493997836,0.4565964467653011,0,0,2.1719806763285026,2.929722192427498,MAP1LC3B;XBP1
GO_Biological_Process_2023,Kidney Development (GO:0001822),0.25953305493997836,0.4565964467653011,0,0,2.1719806763285026,2.929722192427498,PAX2;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),0.25953305493997836,0.4565964467653011,0,0,2.1719806763285026,2.929722192427498,MET;EIF4E
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),0.25953305493997836,0.4565964467653011,0,0,2.1719806763285026,2.929722192427498,XBP1;ACTB
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.26410250504083144,0.463115406876398,0,0,1.5923854848304582,2.1201306568773877,MT2A;EDN1;SLC30A2;FTH1
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),0.26410250504083144,0.463115406876398,0,0,1.5923854848304582,2.1201306568773877,ZC3H12A;SFN;TRIB1;PPIA
GO_Biological_Process_2023,Protein Targeting (GO:0006605),0.26410250504083144,0.463115406876398,0,0,1.5923854848304582,2.1201306568773877,SEC61G;RPL11;KIF13B;TIMM13
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),0.26782916012557406,0.4686281713622667,0,0,1.7470527045769764,2.3015776523529228,DUSP5;MAP3K5;FGFR1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),0.26782916012557406,0.4686281713622667,0,0,1.7470527045769764,2.3015776523529228,RPS3;S100A10;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.2762354302429121,0.4828114911202202,0,0,1.3626237623762376,1.753017880428501,XBP1;RPS19;SPP1;CXCR4;ACTB;PAX2;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.2795701148209223,0.4867990757862315,0,0,1.279444095477387,1.6306542630434873,ERN1;CXCL8;RPS7;RPL11;ZC3H12A;RPS3;MSN;THBS1;ACTG1;VEGFA
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),0.2816153676477418,0.4867990757862315,0,0,2.0356280193236715,2.579574459377926,JUP;SIAH2
GO_Biological_Process_2023,Establishment Of Protein Localization To Mitochondrion (GO:0072655),0.2816153676477418,0.4867990757862315,0,0,2.0356280193236715,2.579574459377926,TIMM13;ROMO1
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),0.2816153676477418,0.4867990757862315,0,0,2.0356280193236715,2.579574459377926,NEDD8;UBA52
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.2816153676477418,0.4867990757862315,0,0,2.0356280193236715,2.579574459377926,DDT;CCL20
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),0.2816153676477418,0.4867990757862315,0,0,2.0356280193236715,2.579574459377926,GDF15;THBS1
GO_Biological_Process_2023,NADH Dehydrogenase Complex Assembly (GO:0010257),0.2839696208309015,0.4867990757862315,0,0,1.6863073317710078,2.12287209032826,NDUFB11;NDUFS5;NDUFA3
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),0.2839696208309015,0.4867990757862315,0,0,1.6863073317710078,2.12287209032826,NDUFB11;NDUFS5;NDUFA3
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),0.3001909955881645,0.4867990757862315,0,0,1.629611650485437,1.960970943466604,ZC3H12A;TNFAIP3;THBS1
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),0.3001909955881645,0.4867990757862315,0,0,1.629611650485437,1.960970943466604,CXCL8;ADM;AP2B1
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,NFKBIA
GO_Biological_Process_2023,Regulation Of Defense Response To Virus (GO:0050688),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,TNFAIP3
GO_Biological_Process_2023,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,EFNA1
GO_Biological_Process_2023,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,VEGFA
GO_Biological_Process_2023,Regulation Of Execution Phase Of Apoptosis (GO:1900117),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,ZC3H12A
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,FGFR1
GO_Biological_Process_2023,Regulation Of Fibroblast Migration (GO:0010762),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,THBS1
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,LGMN
GO_Biological_Process_2023,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,ADM
GO_Biological_Process_2023,Amide Transport (GO:0042886),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,SLC1A1
GO_Biological_Process_2023,Amino Acid Catabolic Process (GO:0009063),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,HNMT
GO_Biological_Process_2023,Regulation Of Neuroblast Proliferation (GO:1902692),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,VEGFA
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,VEGFA
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,RPL11
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,TNFAIP3
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,SOD2
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,SOD2
GO_Biological_Process_2023,Copper Ion Homeostasis (GO:0055070),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,MT2A
GO_Biological_Process_2023,Ear Morphogenesis (GO:0042471),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,PAX2
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,SGK1
GO_Biological_Process_2023,Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,MSN
GO_Biological_Process_2023,Sterol Biosynthetic Process (GO:0016126),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,LBR
GO_Biological_Process_2023,Eye Morphogenesis (GO:0048592),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,VEGFA
GO_Biological_Process_2023,Fat-Soluble Vitamin Metabolic Process (GO:0006775),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,LGMN
GO_Biological_Process_2023,Glial Cell Differentiation (GO:0010001),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,PAX2
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,VEGFA
GO_Biological_Process_2023,Mitophagy (GO:0000423),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,MAP1LC3B
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,SESTD1
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,THBS1
GO_Biological_Process_2023,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,THBS1
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,PAX2
GO_Biological_Process_2023,Negative Regulation Of Developmental Growth (GO:0048640),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,GDF15
GO_Biological_Process_2023,Negative Regulation Of Interleukin-2 Production (GO:0032703),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,GPRC5A
GO_Biological_Process_2023,Negative Regulation Of Reproductive Process (GO:2000242),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,PAEP
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,LIF
GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,PPIA
GO_Biological_Process_2023,Neutral Amino Acid Transport (GO:0015804),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,SLC1A1
GO_Biological_Process_2023,Nitric Oxide Biosynthetic Process (GO:0006809),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,ARG2
GO_Biological_Process_2023,Nitric Oxide Metabolic Process (GO:0046209),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,ARG2
GO_Biological_Process_2023,Nucleotide Metabolic Process (GO:0009117),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,GUK1
GO_Biological_Process_2023,Peptide Hormone Secretion (GO:0030072),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,EDN1
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,FGFR1
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",0.30199027063521006,0.4867990757862315,0,0,3.251923076923077,3.893724171644206,THBS1
