Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,-0.5347292596826269,-1.8172371022097047,0.0,0.04940087058858356,0.384,32/85,18.40%,TNFRSF12A;TNFRSF18;RELB;UBC;UBB;SKP1;NFKB2;PSMB7;PSME4;TNFSF14;PSMC6;PSMD12;LTA;FASLG;UBE2M;PSMB3;PSMA3;BIRC2;PSMB6;TNFRSF4;PSMD9;PSMC3;PSMC4;PSME3;TRAF3;PSMB2;PSMB1;PSME2;TNFSF9;PSMD3;PSMD11;PSMA7
prerank,G0 And Early G1 R-HSA-1538133,0.6358275336548405,1.8115587371396509,0.0,0.05028687217735643,0.288,15/25,26.73%,TOP2A;RBL1;CCNA2;CDC25A;RBL2;CDK1;CCNE2;LIN54;RBBP4;MYBL2;MAX;CDK2;LIN52;MYC;PCNA
prerank,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,-0.4945061369273658,-1.8070404222819685,0.0,0.05326131475584966,0.415,53/135,23.36%,LDLR;CYCS;SLC16A3;COX6A1;LDHA;UQCRFS1;COX5B;RXRA;NDUFS6;NDUFS5;COX7B;NDUFB11;COX8A;NDUFA6;COX6C;UQCRH;MPC2;NDUFB2;MDH2;NDUFS7;PDK4;NDUFA1;NDUFA2;NDUFB9;COX6B1;FAHD1;UQCRQ;VDAC1;COX5A;NDUFB8;NDUFS3;HAGH;NDUFC1;NDUFA3;NDUFS8;NDUFAF6;UQCR11;NDUFB6;NDUFAB1;GSTZ1;SLC16A1;NDUFB7;UQCRC1;NDUFA11;SDHB;NDUFAF2;UQCR10;COX4I1;COX19;NDUFB3;BSG;NDUFB4;NDUFA13
prerank,mRNA Splicing - Minor Pathway R-HSA-72165,-0.5698037846208577,-1.8027865142346917,0.0,0.0535076936268291,0.435,23/49,19.22%,SNRPB;SF3B5;SRSF2;POLR2L;TXNL4A;SF3B6;YBX1;POLR2F;POLR2H;POLR2C;POLR2B;POLR2K;POLR2J;SNRNP25;SNRPD3;POLR2E;GTF2F1;POLR2I;SRSF1;SF3B4;SNRPG;POLR2D;SNRPD2
prerank,Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,-0.5889538637075634,-1.8009526099795612,0.003683241252302026,0.05251427293849489,0.45,21/45,20.23%,PSMB7;PSME4;PSMC6;PSMD12;PSMB3;AZIN1;PSMA3;OAZ1;PSMB6;NQO1;PSMD9;PSMC3;PSMC4;PSME3;PSMB2;PSMB1;PSME2;PSMD3;PSMD11;PSMA7;PSMD2
prerank,Respiratory Electron Transport R-HSA-611105,-0.5242894086624296,-1.799752344880765,0.0017035775127768314,0.05113086216561568,0.455,43/89,24.97%,CYCS;COX6A1;UQCRFS1;COX5B;NDUFS6;NDUFS5;COX7B;NDUFB11;COX8A;NDUFA6;COX6C;UQCRH;NDUFB2;NDUFS7;NDUFA1;NDUFA2;NDUFB9;COX6B1;UQCRQ;COX5A;NDUFB8;NDUFS3;NDUFC1;NDUFA3;NDUFS8;NDUFAF6;UQCR11;NDUFB6;NDUFAB1;NDUFB7;UQCRC1;NDUFA11;SDHB;NDUFAF2;UQCR10;COX4I1;COX19;NDUFB3;NDUFB4;NDUFA13;COX14;NDUFA10;COX16
prerank,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,-0.5687298099645018,-1.7989107072071893,0.0,0.049507660192104064,0.461,23/55,18.40%,RELB;UBC;UBB;SKP1;NFKB2;PSMB7;PSME4;PSMC6;PSMD12;UBE2M;PSMB3;PSMA3;PSMB6;PSMD9;PSMC3;PSMC4;PSME3;PSMB2;PSMB1;PSME2;PSMD3;PSMD11;PSMA7
prerank,Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,-0.6801147825644015,-1.798308697818816,0.0038314176245210726,0.04801431437647338,0.465,2/23,0.26%,LDLR;SDC4
prerank,Asymmetric Localization Of PCP Proteins R-HSA-4608870,-0.564567125546426,-1.7973849053588111,0.0017921146953405018,0.04663584131589122,0.468,30/54,27.23%,UBC;UBB;PSMB7;PSME4;PSMC6;PSMD12;PSMB3;PSMA3;PSMB6;PSMD9;PSMC3;PSMC4;PSME3;PSMB2;PSMB1;PSME2;PSMD3;PSMD11;PSMA7;PSMD2;SCRIB;DVL2;PSMA1;PSMB10;PSME1;SMURF1;UBA52;RPS27A;PSMD8;PSMD14
prerank,Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,-0.5651544941589319,-1.7866358140948224,0.0,0.05140139582786761,0.511,25/56,20.23%,RELB;UBC;UBB;SKP1;NFKB2;PSMB7;PSME4;PSMC6;PSMD12;UBE2M;PSMB3;PSMA3;PSMB6;PSMD9;PSMC3;PSMC4;PSME3;PSMB2;PSMB1;PSME2;PSMD3;PSMD11;PSMA7;RELA;PSMD2
