,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ISOC2,35.609990293577994,-0.4130249917955819,0.3045805599303109,-1.3560451523566817,0.17508480222051015,0.44019240340342336
EGR4,25.204363546186077,-2.141777380067179,1.5779664823051234,-1.3573022013360068,0.1746852081759901,0.44019240340342336
PSIP1,162.2150198632406,0.2096450937192889,0.15446258016055323,1.357254899545102,0.17470023225637898,0.44019240340342336
CASC3,32.07119189966023,0.30599016184333927,0.22571839144549205,1.3556279569590666,0.17521757204200317,0.44019240340342336
GAR1,25.529651315802045,-0.3327131645594126,0.24536509100244305,-1.3559922611652193,0.17510163035390947,0.44019240340342336
SUPT5H,40.773775798886675,0.27232277511830577,0.2008521786551574,1.3558367996886709,0.17515109976411847,0.44019240340342336
IKBIP,74.99119076240261,-0.2918334776560144,0.2154469289248002,-1.3545492577333336,0.17556120953235932,0.4408147611397806
ERLEC1,61.9964228313416,0.3607152479900423,0.2663775627953762,1.3541502677803747,0.17568844166689124,0.44093416607010255
RAMP1,174.09588414939108,-0.6192025360870554,0.4575073952177783,-1.3534262889724626,0.17591948364913523,0.4411139204867759
MYC,77.21479032250276,-0.4627493085174837,0.3418990840447639,-1.3534675291990463,0.17590631665132628,0.4411139204867759
KXD1,29.345130534082262,-0.3807437815221978,0.2814160324600827,-1.352956966217638,0.17606937872765982,0.4411758929839404
POLD2,52.911032126614174,-0.40517472052186054,0.2994972098342427,-1.3528497335454486,0.17610364069416773,0.4411758929839404
MAFB,26.627705146230685,0.682290721119069,0.5046720241669846,1.3519487676085535,0.17639170514995683,0.44157641415209936
DCTN6,22.924483806352356,-0.38550583457867466,0.2852263585133759,-1.3515785728498726,0.17651016870773362,0.44157641415209936
PELO,30.244445774755775,-0.4797368810919061,0.35491072223473785,-1.351711433430879,0.17646764605854748,0.44157641415209936
NPLOC4,22.27623331018019,0.3700197593550152,0.27381448266170566,1.3513520386435145,0.1765826896491861,0.44157641415209936
PDGFRB,147.97588821982757,-0.5077403720469189,0.3758088045281974,-1.3510603421980831,0.17667610383881027,0.44161046009213006
PBXIP1,19.23926778875687,0.6652092230130127,0.4924548108692764,1.3508025677295992,0.1767586853484393,0.44161741070801946
SVIL,48.527657933747264,0.3546343345344276,0.2627380691886074,1.3497637994738103,0.17709176020766404,0.4422499101936881
ANLN,82.45440259463452,0.2934355311203671,0.21747687127993306,1.3492723589105764,0.17724950052749144,0.4424441749748027
GTF3C1,29.60570570114797,0.40216874387077906,0.2982536123248591,1.3484119797775833,0.177525913000669,0.4429343564227693
RAB34,64.28898886457661,-0.4749098052235566,0.3523506228641535,-1.347833023149373,0.17771209395731546,0.4431990662279332
KLF13,40.02960325641799,0.48251128304184077,0.35807818407807074,1.3475025971887755,0.17781841752815164,0.44326446963999605
FOSL2,50.35988670475845,-0.37203048786395554,0.2763239027727901,-1.3463565190372293,0.17818756645731104,0.4437848752361653
SCARB2,61.788855290674974,0.23385749597216413,0.1736852733294453,1.3464440104175353,0.17815936560816914,0.4437848752361653
DCBLD2,29.597575309223433,0.341058916248949,0.25351338266310824,1.3453290420655202,0.17851899884238187,0.4444103192054617
FANCI,39.45361593073121,0.26206994005803036,0.194874006285944,1.3448173260906222,0.17868423363624442,0.4446216497045758
RAB2A,134.03643464631224,-0.2245445958358107,0.16716112393553392,-1.3432824005323563,0.17918054866890176,0.445656250037619
SRA1,23.985899452828992,-0.3837563313905486,0.2857743852105705,-1.3428646906467172,0.17931579158186628,0.445792268919159
HINT2,45.16480727021004,-0.4058694140066128,0.302301447666174,-1.3425983141662194,0.17940207654593743,0.4458065072317996
PRC1,60.49187928742137,-0.42887783132506985,0.3195378807278118,-1.3421814976935265,0.17953715413334193,0.4459419259308412
BAG2,20.32448673231828,-0.5004318231330371,0.37292960481011617,-1.3418935281038926,0.179630520500911,0.44597366552357176
PMPCB,29.189345114944576,-0.33043490674156323,0.24631169210726597,-1.3415315526217997,0.17974793247096232,0.4460650485624688
RNF24,35.524037391933426,0.4304252449433809,0.32093658813124415,1.3411535513905395,0.17987060349661954,0.4461693947782575
RANGAP1,27.985717303513862,0.34305804445916127,0.2558683732586535,1.3407598605880415,0.17999843231913626,0.4462864356873208
RYBP,41.220128094747785,0.31859747785292686,0.2378644777993943,1.3394075517304425,0.18043803231526434,0.4471760281382324
CNRIP1,22.230484492196265,-0.4153521456581155,0.3104490274134518,-1.3379077045873788,0.18092652528319475,0.448185940428469
CISD2,41.1845042445766,-0.4015634774986139,0.30039286577290397,-1.3367943225462438,0.18128978293504794,0.44868410499219824
ZWILCH,22.178437237094105,0.3560054566322259,0.2662869434814042,1.3369241915425985,0.1812473833517908,0.44868410499219824
RFC2,27.521981644671424,-0.4361430178830986,0.3264021659244354,-1.3362136144159935,0.18147946237754475,0.4488329395220004
TCTN3,20.655700888327114,-0.33709773451130365,0.2523726327729824,-1.3357142999515892,0.18164267354929098,0.4488329395220004
SUN2,32.99611523907375,0.40499262166604505,0.3034295910830916,1.3347169609279845,0.18196900025549678,0.4488329395220004
ARL8A,19.59839851433395,-0.4147180421567881,0.3107372519574093,-1.3346260853643346,0.18199875610541538,0.4488329395220004
UBE2B,65.43992113115377,-0.29444330467418356,0.22061192789042883,-1.3346662961053697,0.18198558925195463,0.4488329395220004
SURF4,56.11197419790924,-0.293320143595039,0.2197691852393935,-1.334673663532614,0.1819831768926572,0.4488329395220004
JOSD1,45.37055698909799,0.276135336333341,0.20683871458101036,1.335027327416454,0.1818674025806083,0.4488329395220004
CAPN7,23.73061936374835,0.3352574721357717,0.25113962240354193,1.3349445576415877,0.18189449293860527,0.4488329395220004
PLOD1,71.05015644801806,0.4071021003321742,0.3053012146474256,1.3334440899696796,0.18238611172583785,0.4495878584814194
NUDT3,29.41096991441398,0.4023014645178898,0.3019426098013439,1.332377251367651,0.18273625353194234,0.45005003428828166
TMPO,165.4126684988117,0.2005909627904837,0.15055083578558104,1.3323802670625573,0.18273526306386778,0.45005003428828166
LSM3,118.78802459121253,-0.2921406558937287,0.2194176509541046,-1.331436439244514,0.18304544608029627,0.4502104438259376
XBP1,112.38383300486781,0.5539374301114771,0.4159169499002837,1.3318462501811572,0.18291071642187273,0.4502104438259376
KIF2A,47.15023560555517,0.3347397724228647,0.25140993230711206,1.3314500718052789,0.18304096305018824,0.4502104438259376
SPTBN1,114.8852574956382,0.38962817605132294,0.2928260133941308,1.3305791091958101,0.18332754020447573,0.4507039571264188
SRM,70.65975352649913,-0.5289583259610139,0.3976676992968281,-1.330151598674821,0.18346832769081123,0.45084978927218
ZNF106,43.627477888831635,0.26049671192255425,0.19593466848929555,1.3295080137223694,0.18368042369846604,0.4511706456934359
SREBF1,20.09965304972843,-0.39411618052669545,0.29661048515084604,-1.3287331374218323,0.18393602819610166,0.4515249608001789
IQSEC1,19.278769242511515,0.41605422193287533,0.3131579857103602,1.3285761210563025,0.18398785446411337,0.4515249608001789
EMC2,17.074357573231904,-0.46355311643297703,0.349194997832167,-1.327490712383497,0.18434641021478948,0.4522043590995766
RBBP4,93.67897662340253,0.2166410903696231,0.16323891113242267,1.327141236527114,0.18446196667945292,0.45228733877008964
NCOA1,32.25836786296158,0.42146843576823323,0.31783772123795506,1.326049136416672,0.18482342224568726,0.4529729046535134
TIMELESS,21.936844987164392,0.3421597446448098,0.25843929263164067,1.3239462976417358,0.18552088061054517,0.4542281787581864
C11orf24,17.31492550645019,-0.43787149887951,0.3307064332948009,-1.324048929187837,0.18548679520987166,0.4542281787581864
RWDD4,22.230310409432523,-0.4094326150361967,0.30929455180597515,-1.3237627777324688,0.18558184173694603,0.4542281787581864
DCAF13,23.59512770383452,-0.33392179169809566,0.2523017528997437,-1.3235016715511485,0.18566860078086045,0.45423962719773725
TRBC2,31.56633109942838,1.8989585235549888,1.4361913589444768,1.322218318421454,0.1860954628678988,0.4550149753554798
PDCD10,41.87308308403801,-0.3520824077905715,0.26632287724963954,-1.3220133825024152,0.1861636946744507,0.4550149753554798
PHLDA1,132.00211646413624,-0.43548705507014096,0.3295247706690527,-1.3215609078065573,0.1863144080512319,0.4550149753554798
ARHGDIB,74.2728969893496,0.6752401512866639,0.5108765838707934,1.321728520361074,0.18625856800055707,0.4550149753554798
TINAGL1,34.968485454206224,-1.3309805837893862,1.0077291872288408,-1.3207720890266719,0.18657736881124887,0.455255361111751
KLF7,20.925922676329154,0.4537038762670462,0.3435084411044187,1.3207939659600116,0.18657007221805044,0.455255361111751
DNPH1,38.56096818245262,-0.37907953759012303,0.2873662601472337,-1.3191511675584306,0.18711857993643932,0.455371249502311
MAP3K13,41.025891697738665,-0.29545475165877944,0.22385000262824808,-1.3198782586098365,0.18687566754798302,0.455371249502311
PPP1CB,130.3035726256789,0.34423884832130075,0.2609333523671614,1.3192596699440686,0.18708231579769907,0.455371249502311
SET,381.96155557031426,-0.23028148206634932,0.17455428707136003,-1.319254232766035,0.18708413291142612,0.455371249502311
CCDC59,52.38771589822445,-0.2835465660440054,0.21487230644367916,-1.3196049818468656,0.18696693869767123,0.455371249502311
PKMYT1,18.04329851135805,-0.38592981508169966,0.2923062433255277,-1.3202927542396274,0.18673729381816317,0.455371249502311
COQ2,22.081272128817133,-0.4243687146192654,0.3220080873920723,-1.3178821627003432,0.18754309771870536,0.45567473726905205
PMF1,28.394833349989828,-0.3924460349750099,0.2978053211224647,-1.3177938980265118,0.18757265115628852,0.45567473726905205
ANXA11,40.67224289154348,-0.3114111285854068,0.23620207762500697,-1.318409777410177,0.18736650950288947,0.45567473726905205
CEP55,54.318675148615846,-0.4003559540781718,0.3037256597158485,-1.318149920071706,0.1874534662253471,0.45567473726905205
CHCHD7,19.128814078857,0.6304005106857253,0.47882524770770424,1.3165565385360574,0.18798731507650757,0.4564817032178117
PIP5K1A,17.74277178978966,-0.40313244421732647,0.30702470075690586,-1.3130293530894641,0.18917305739658719,0.4589582199178928
NUBP2,32.598775914951176,-0.344024618354775,0.2619803915785847,-1.3131693417275465,0.1891258922611988,0.4589582199178928
GATAD2B,29.899195398358017,0.3899822596374484,0.29707965747083137,1.3127195007478378,0.18927748404402023,0.4590103403591621
OLA1,51.30104284515462,-0.30235016905133444,0.23046180447392411,-1.3119317959933108,0.18954314813768347,0.4594532552754885
AAK1,91.80927076426529,0.3724965327551177,0.28422262403837567,1.310580162347749,0.1899996450007595,0.4603581591218052
RCOR3,22.264577566213465,0.37314921520902977,0.2848279018302064,1.3100865919781768,0.1901665437466562,0.4605608985094072
WDFY3,22.07764367149893,0.4153796103122013,0.3176095135842776,1.307831133975086,0.1909305916462295,0.4607133074963411
TAPBP,68.60063479826309,0.3132264907250462,0.23951145021393996,1.307772511273517,0.19095048046820584,0.4607133074963411
MSN,86.01016890029773,0.30392103816300614,0.23236153241991603,1.3079662326110424,0.1908847627729524,0.4607133074963411
CKLF,45.45982199423343,-0.39895276041667344,0.3048166196378579,-1.3088287669178127,0.19059236018317394,0.4607133074963411
ROBO1,19.505152971187748,0.46197979552375557,0.3529271715752994,1.3089946955959697,0.19053614753801396,0.4607133074963411
LBH,82.55607875950706,-0.5303022153422688,0.40539903886556977,-1.3080993404084438,0.19083961716179598,0.4607133074963411
CBX1,99.76924867408168,0.3120433694466244,0.23862196104067598,1.3076892339906339,0.19097873642873264,0.4607133074963411
BUB1B,30.32556943931583,0.3157559987209512,0.24114697336188975,1.3093923357980344,0.19040148628302078,0.4607133074963411
CCAR1,68.23849471791179,0.21771933616558292,0.1664072640915535,1.3083523568165794,0.19075382432166288,0.4607133074963411
IMP3,33.69211868021929,-0.37597682653489384,0.28772067759619296,-1.3067424617377192,0.19130019240705864,0.46128769707218414
LAMP1,55.345051571941674,-0.2527957445333977,0.19359695484854753,-1.3057836820375706,0.1916261308043392,0.461647837159932
THYN1,29.412914553020986,-0.36190377336190316,0.27712051272085075,-1.30594364815735,0.19157172174164472,0.461647837159932
NDUFA9,27.273109802302372,-0.4204159893931364,0.32201790452742224,-1.3055671236980393,0.19169980661249075,0.461647837159932
CD4,18.147183791808825,0.5257568647947048,0.4029074495021655,1.3049072819187948,0.1919244213507505,0.4619877110722285
NFATC2IP,59.222562161671554,0.31544676281034,0.24181806937252812,1.304479700912609,0.19207007621184313,0.4621373051114522
TLE1,42.29956885552937,0.2933370503609592,0.2250697378771055,1.3033162660060928,0.1924668100988478,0.4624886352961458
TRAPPC2L,38.12558356231231,-0.32093728866266,0.24616639332752463,-1.3037412797272154,0.1923218097025986,0.4624886352961458
DNTTIP2,47.385323343525606,-0.25180947307476964,0.19317375662526934,-1.3035387284166429,0.19239090338214926,0.4624886352961458
SPDL1,36.52178552899279,0.3244038244102806,0.24900998387451062,1.3027743681705748,0.19265180395138926,0.4627322409144914
RUVBL2,38.297546368305525,-0.36738253827891415,0.28208948649305693,-1.302361682621435,0.19279277476068013,0.4628699416596979
ARL6IP6,21.98853637213175,-0.39169453460255005,0.3012125372520539,-1.3003925340424363,0.19346646748294705,0.4640847122022666
MSRB3,41.32436060053732,-0.7490626941831972,0.5759497288300447,-1.3005695752384596,0.19340582682369134,0.4640847122022666
ITGA6,33.38118566101395,0.503370938494123,0.3871790808206005,1.300098490412399,0.19356721500561547,0.46412520270410573
SWAP70,18.076305303916083,-0.44128605463221937,0.33949575629008305,-1.2998278960964724,0.1936599621773526,0.464146483624716
NCOA7,46.557907734464784,-0.5203544321874336,0.40070081675560076,-1.2986108598446235,0.1940775091612288,0.4647446714401732
ITPR1,18.607436822466468,0.43658938626044486,0.33614217154005055,1.29882360270415,0.19400447263835352,0.4647446714401732
METAP1,21.486883429101056,-0.33747001857962977,0.25996809157673273,-1.298120921428626,0.19424578614972965,0.46474543041617117
SDC2,92.86620330424934,-0.5887468320929105,0.4535091411525457,-1.298202789466762,0.19421765984623263,0.46474543041617117
ZZEF1,19.217946454800117,0.501146222221276,0.3864544676271624,1.2967794765016514,0.19470707425495704,0.46564777395286616
IFT57,34.22670287826257,-0.31197744673318745,0.24068740548417783,-1.2961934842647844,0.19490883379692103,0.46592893573743455
ZC3H18,34.37292165590595,0.30033007710223875,0.2318512648949233,1.2953566470226097,0.19519722611092494,0.46628582997011875
ITSN2,27.421751125245567,0.5493429411896605,0.4241505869334868,1.295160158002577,0.19526498583890384,0.46628582997011875
ARHGEF25,17.295141110427014,-0.5729237119323236,0.44240289951430184,-1.295027027538282,0.19531090601205914,0.46628582997011875
LYRM7,21.06922150646989,0.342985998256203,0.26503899305365497,1.294096367875833,0.19563213599563278,0.4668513327295523
FAM98B,26.70935420746404,0.3310170316316768,0.2558624213468158,1.2937305521039786,0.1957585083170027,0.46695154526995386
TWIST2,35.74526997049038,-0.4468415263179131,0.34575485588973764,-1.2923651503550027,0.1962307195026215,0.46787626097695273
MRPL18,67.74832289374285,-0.3177060364450492,0.24592706746293222,-1.2918709588278077,0.19640183645753662,0.46808258525237195
HLTF,43.015775604220416,0.335440547653538,0.26001402665018114,1.2900863540905603,0.19702067724112915,0.4693553283910499
LAMP2,46.24009708554882,0.26894312646275104,0.20857516182916438,1.2894302663086588,0.19724854489700883,0.4694939558967944
TMEM106C,42.06001442211851,-0.36719487311728244,0.2847614002843302,-1.289482608073438,0.19723035885622553,0.4694939558967944
RPS27,2272.806313922694,-0.27240753895963216,0.2113022564656148,-1.2891842402258542,0.19733404260857978,0.4694955252776787
COA6,26.448571425263186,-0.35476423942542135,0.2753368965165584,-1.28847329912461,0.19758125762000245,0.4698816844302078
EFHD2,26.90385247755734,-0.37363069497264,0.2901716233864373,-1.287619687315378,0.19787838273643055,0.4703861555255183
PRDX2,165.1331091995937,-0.3194828115905245,0.2482188928389564,-1.2871011063521416,0.19805904989283485,0.47061347449847496
PLEKHO1,49.79758679224219,-0.29723907373447306,0.23104205688876936,-1.2865150082938057,0.19826338437695668,0.4708968107905915
WDR46,19.26492777685753,-0.40048507218001095,0.31137920256768264,-1.2861651288125444,0.19838543818788146,0.4709823974954672
NTHL1,17.510457923292346,-0.383155290120698,0.29796110022492095,-1.2859238666774513,0.1984696333500957,0.4709823974954672
HGS,22.100289110140057,-0.37816380077599737,0.29434032869736787,-1.2847841899531693,0.19886770862470182,0.4717247747660093
SPOCK1,27.879662242696043,-0.8235855672592878,0.6412595020161909,-1.2843249334627302,0.19902828622212132,0.47190340015133647
ZFP36,401.37458941073555,-0.4032198595891487,0.3140328173645447,-1.2840054837997115,0.19914003666769864,0.4719661511430597
SCAF11,139.9301379025816,0.24119094945059824,0.18837788207156866,1.2803570504044886,0.20041959180987068,0.474505338798878
DAP3,31.409341546506955,0.392820212833275,0.306838647358993,1.2802175221874377,0.20046864512319784,0.474505338798878
FERMT2,89.13814087243111,-0.48470046463711725,0.3786049777786509,-1.2802273955322756,0.20046517370726458,0.474505338798878
SLC35B1,20.33779262913114,-0.3696816043488126,0.2888413111591352,-1.2798778778051558,0.20058808901411884,0.47458507251138676
PRPF31,29.958504118357002,-0.3529516548810962,0.27605444743598867,-1.278558118368799,0.20105270633643835,0.4751492631808204
DCTN2,56.483853273128766,-0.35687912969415014,0.27905171539697343,-1.2788996089361462,0.20093241038669274,0.4751492631808204
DAPK3,19.549544329434845,-0.48616200210110555,0.38026891941533664,-1.2784689394247089,0.2010841298101701,0.4751492631808204
WFDC1,99.41887782805752,-1.4580734498615548,1.1407222926156546,-1.2782019421380992,0.20117823153681802,0.4751687295453482
DSTN,345.677492437803,-0.4942241757017738,0.3870667191723029,-1.2768449241996693,0.2016570016318806,0.4755408170883128
DPM1,29.951449216446562,-0.28460329529024275,0.22284337629846437,-1.2771449617109571,0.20155107379140969,0.4755408170883128
GLS,66.52814359937189,0.3943375967368601,0.30883318908759017,1.2768627552688951,0.20165070526248285,0.4755408170883128
TAGLN,573.1430967289303,-1.1951757797286264,0.9360850089655175,-1.2767812413206299,0.20167949000836105,0.4755408170883128
HNRNPA1,567.3896058074932,-0.17455809999942767,0.1367549045505815,-1.276430271901977,0.20180346087790912,0.47563047380679263
PRKRIP1,23.76135583138013,-0.34020248978266243,0.26660958308726623,-1.2760324885670289,0.2019440347114052,0.4757591690476443
MTDH,192.37338305054047,0.3433735151471036,0.2695515083772672,1.2738697594914379,0.202709577223813,0.4771564442180269
TPP1,19.970017062862375,0.44267116223692715,0.3474957189557075,1.273889541912172,0.20270256526097885,0.4771564442180269
CLCN3,22.49811177403542,0.37630317060006424,0.295536838665578,1.2732868508006183,0.2029162710010728,0.47743989954078947
AOC3,37.99730781032445,-1.478771996227017,1.161644001470249,-1.2729992961315095,0.20301829162643936,0.4774769340674524
XAF1,41.33150045089861,0.31905242386461535,0.2508748186395758,1.271759459936026,0.20345859703462077,0.47827327363637295
CSNK1E,43.87823628839825,-0.2716305467932631,0.21362003425228132,-1.271559326090513,0.2035297360704117,0.47827327363637295
FRMD4A,25.894190544211245,-0.6312926530802777,0.4967920281271987,-1.2707382915545526,0.20382176830595133,0.4787562248748449
GJA4,27.944677962365674,-1.3902725736016273,1.0952707770495498,-1.2693414292918102,0.20431931620578037,0.4790803290836845
PAWR,44.19890356957004,-0.4548114452963832,0.3583630789603696,-1.269135890381943,0.20439260154799044,0.4790803290836845
BTBD3,66.18383783263796,-0.48227730397218793,0.37973977206490744,-1.2700205231327577,0.20407731974744192,0.4790803290836845
P4HB,191.18233420323213,-0.37126219785616604,0.2924880048327392,-1.2693245251834322,0.2043253426806163,0.4790803290836845
CAMK2D,25.6573454471738,0.3736340988596997,0.29435161174688673,1.2693461966873418,0.2043176166074695,0.4790803290836845
UBR2,19.95688537494571,0.3691138097018893,0.29095540697567135,1.2686267409106897,0.2045742222372784,0.47930302534339486
FYTTD1,47.616888850014696,0.3305921249346359,0.2607712621190401,1.2677475357070715,0.20488812324674133,0.479634138823003
RPL37A,2387.824640889194,-0.2958361292904727,0.23335610623496797,-1.2677453959254579,0.2048888876359919,0.479634138823003
CCNG2,31.03909665339282,0.47399729306600624,0.3741984266350032,1.2667003902941256,0.2052624404127148,0.48030543139279647
LITAF,80.48448909235141,-0.4386099044518281,0.3463974824462494,-1.2662040767570744,0.20544002834542863,0.4805178008721902
FLOT1,49.00863315247662,-0.3024935453695455,0.23894973076299003,-1.2659296346710827,0.20553827549775505,0.48054449370704544
RPS10,245.41805695952652,-0.6354174309303897,0.5025603741505307,-1.2643603905389975,0.20610070291818017,0.4806006966624344
HSPA13,27.062586049965706,0.3654133571901058,0.28880011492826124,1.2652812042019979,0.2057705418769028,0.4806006966624344
TTL,40.197926159531136,0.2957255306564565,0.23386077700861851,1.2645366804949856,0.2060374637590805,0.4806006966624344
CBX6,49.57708820079472,-0.27674143320450506,0.21887974819473788,-1.2643537626801704,0.20610308075467554,0.4806006966624344
UBE2A,47.36102414067725,-0.2611339538440646,0.20656608898554446,-1.264166616730294,0.20617023019093228,0.4806006966624344
EXOC4,20.525102664922752,0.37130533631629414,0.2935011869228697,1.2650897265838688,0.2058391651985414,0.4806006966624344
PEX26,17.916551665078924,0.3594117041764414,0.2840085974595039,1.2654958596022399,0.2056936316749507,0.4806006966624344
STK17A,50.53627012258266,0.6453285338299081,0.510774472296471,1.2634314532761874,0.20643416642105294,0.4810133376733082
CNBP,122.1627903741749,-0.21989591208563672,0.17430475760421799,-1.2615600119472326,0.2071071528562387,0.4818041710581003
LMAN1,131.38953687439368,0.348948687412031,0.2765973369278235,1.26157645365576,0.20710123335169406,0.4818041710581003
ACAA2,35.02835589065666,0.350499687670317,0.27783934075352484,1.2615192892400724,0.20712181477181435,0.4818041710581003
RPS23,1955.9461235636463,-0.2761426523304633,0.21881545325879406,-1.261988804802868,0.20695281481474426,0.4818041710581003
SNHG8,93.60946477806992,0.4470238776852921,0.35451436657927843,1.2609471429850396,0.2073278915258937,0.4820809040774352
ILK,75.31717545499271,-0.40442419879491504,0.32081607054918687,-1.2606107858082176,0.2074491107254426,0.48216017587341425
NOP58,72.52392283717458,-0.26289858123128257,0.20863746681693288,-1.26007368303585,0.20764278288669302,0.48240770801635563
BCL7C,66.3877337157826,-0.37928835057659704,0.3011700434073786,-1.2593827270647617,0.20789212532048285,0.48252791935017136
FAM91A1,18.56405583233099,0.404084257232033,0.32090413226278003,1.2592055277778067,0.20795610546623755,0.48252791935017136
NDUFV2,84.76967218639875,-0.323163544176675,0.2566258359172171,-1.2592790707203843,0.2079295500812438,0.48252791935017136
ODF2,27.348270293596723,0.3398243616348704,0.26996854662361874,1.2587553842286758,0.2081186999527025,0.48270280198585735
HNRNPDL,301.05397592138337,-0.20498988637637525,0.1629183863038965,-1.2582366608640572,0.20830618015637659,0.4829352329222405
ARL5B,33.5084598781704,0.38082296641395424,0.3028493184104615,1.257466810269695,0.2085846499604691,0.48337833035227634
AFG3L2,48.32402021197375,0.27840898217531557,0.22148669049803688,1.2570009581581754,0.20875328862719778,0.48356663845245396
PDGFRA,166.87620305337109,0.5477245653358465,0.4358839514471591,1.2565834633676471,0.2089045058534481,0.4837144499552225
ARL4C,31.29056311350274,0.6861472416898083,0.5463853950468729,1.2557935257968338,0.2091908395247004,0.48417486655361447
ECHS1,67.88213652647464,-0.30161725700977143,0.2404252631546567,-1.2545156571826321,0.20965463839362308,0.4848427784664899
LSM14A,52.55732340501447,0.25288093788066496,0.20155153278737453,1.2546713705593102,0.20959808285195203,0.4848427784664899
VASN,31.11910998253565,-0.4475798466363352,0.3568752774615174,-1.2541632186460399,0.20978268587973126,0.48493625048389005
RMI1,18.26277652656182,0.3901909412825782,0.31129656849514564,1.2534379777098728,0.21004635753928735,0.48493806534101636
CEP57,55.07926911426785,0.24612129488307652,0.19634840493173503,1.2534927134684193,0.21002644921046187,0.48493806534101636
HIPK1,37.63873056590302,0.32226322384162776,0.2570290408895007,1.2538008262660558,0.209914408815022,0.48493806534101636
SMIM10L1,27.07529908416716,-0.30505559031145085,0.2435731419123974,-1.2524188336871969,0.21041728712089947,0.4851871945529406
PLEKHH2,46.895577048380574,-0.5566687331966582,0.4443340526358779,-1.2528158260533682,0.2102727407133851,0.4851871945529406
ATP6AP1,23.065073589587893,-0.3642043589894996,0.29076097154465286,-1.2525902532746485,0.21035486378918644,0.4851871945529406
GGA1,21.689341752224845,0.4260693779221824,0.34079412506012385,1.2502251259378783,0.21121732081122302,0.48682909344827496
BHLHE40,38.47670281867516,-0.44199075391221887,0.35369091857508284,-1.2496525375683103,0.21142650228991944,0.4871083529027536
TOR1AIP1,27.330627334043076,0.34104445172343417,0.27311390199475216,1.248726078140055,0.21176527925082078,0.48748611391097135
NDUFA3,93.79001608877805,-0.39967512216132445,0.3202293099279032,-1.2480903832672523,0.2119979596396171,0.48748611391097135
ARMT1,21.37382040983248,-0.34858085557580065,0.27915246726494036,-1.2487113547342092,0.21177066630064656,0.48748611391097135
FKBP3,84.48599415622586,-0.2719194768325706,0.21782008437150385,-1.2483673285554209,0.21189656796516265,0.48748611391097135
CDKN1B,37.611736943657995,0.3549465555507741,0.2844122148043363,1.2480003919485751,0.2120309136580607,0.48748611391097135
ZNF714,17.512772358851674,0.4746185768292293,0.3806197013304102,1.2469627167754518,0.21241116848968145,0.4881575608064357
STK19,19.576216569677737,-0.33587460544697467,0.2695601333753043,-1.2460099393827713,0.2127607461970955,0.4887579781879313
ARFGEF1,27.204458777656445,0.2864903530495681,0.2300241717172951,1.2454793377179125,0.2129556060078831,0.48900262392017635
ELK4,28.710356217840978,0.3729270989190247,0.29991423638005904,1.2434458044413799,0.2137036002542082,0.49033019486961127
CRELD2,42.16511119557538,0.4495092438393457,0.3615086900121433,1.243425832513864,0.21371095591353495,0.49033019486961127
RRP1B,24.48272076843402,0.29632083233405293,0.23850812522066797,1.2423930298386967,0.21409158606562995,0.4906903648756119
HMBOX1,17.696254732046338,0.43800799479944785,0.3525844694868642,1.2422781849606286,0.2141339413036868,0.4906903648756119
SRPX,20.765405715796085,-0.530863703086901,0.42723373880571763,-1.2425603478107066,0.2140298893614314,0.4906903648756119
TRPM7,21.487510514713048,0.3672944416720269,0.2958357358141868,1.2415485933813046,0.21440315867456816,0.4906977171650373
LTA4H,18.201646322136337,0.3437740801944893,0.27688036053961723,1.241597921660105,0.21438494898049576,0.4906977171650373
AKR7A2,43.383944984368554,-0.34310585024466117,0.2763388953696378,-1.2416125851039328,0.21437953613769245,0.4906977171650373
PSMC3,104.23103361657043,-0.27200468637260966,0.21928034239645644,-1.240442637948951,0.21481171855956505,0.49126265679991926
FNIP1,37.07514871349117,0.28941931298462437,0.23332743699392913,1.2403998291557743,0.21482754417343775,0.49126265679991926
XPOT,21.54213242509987,-0.3516560109313102,0.28384349758932625,-1.2389081092852696,0.21537953019582878,0.4923214870316879
HSPD1,334.8181074641005,-0.32801025134383605,0.2649992657142169,-1.237777963119234,0.21579840169649844,0.4924653010261535
JMJD8,20.23739011690185,-0.4865206370813625,0.3929102073174443,-1.2382489129082042,0.21562378006995475,0.4924653010261535
KLHDC10,17.595084941618865,0.41042913506151246,0.33157490194657335,1.2378172553230367,0.21578382880130986,0.4924653010261535
PON2,21.26084563851008,-0.3680924192228862,0.2973707913692714,-1.237823047542667,0.21578168061296277,0.4924653010261535
USP4,19.016504235945575,0.37380170777915367,0.302249017427305,1.2367342364282725,0.21618576394084876,0.4925944735724233
ENPEP,30.56908233552758,-0.6525380637452534,0.5278333346897082,-1.2362577746796801,0.21636276131737475,0.4925944735724233
CEP85L,37.67533369639312,0.4378013154048979,0.3541502476651798,1.23620220031246,0.21638341303368336,0.4925944735724233
GMNN,58.48177820105719,-0.2614527356028994,0.2113822282499437,-1.2368718873270228,0.2161346484038602,0.4925944735724233
WDR74,23.81892111697621,-0.45487483673839635,0.3680373553466093,-1.2359474660119907,0.21647809174704258,0.4925944735724233
PARP1,112.36484459961618,0.2506242798929411,0.2027499401924873,1.2361250496794365,0.2164120849517014,0.4925944735724233
