Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Hepatocyte Growth Factor Receptor Signaling WP313,-0.47932031982651263,-1.5339810411627917,0.02631578947368421,0.2501515777513815,0.956,15/33,25.54%,CRKL;RAPGEF1;STAT3;MAP2K1;RAF1;RASA1;PAK1;GRB2;MAPK1;GAB1;MAPK8;DOCK1;PXN;PTPN11;CRK
prerank,Interactions Between Immune Cells And microRNAs In Tumor Microenvironment WP4559,0.6302292137629724,1.5333676397241256,0.04658901830282862,0.3229694258567784,0.998,6/18,11.96%,CCL2;TGFB1;TGFB3;CCL5;TGFBR2;PIAS3
prerank,Alpha 6 Beta 4 Signaling Pathway WP244,-0.47631459593895725,-1.5315386336239938,0.02976190476190476,0.2452417179473937,0.958,9/33,16.42%,LAMB3;LAMC2;LAMA3;MTOR;SHC1;LAMC1;GRB2;MAPK1;GAB1
prerank,TP53 Network WP1742,-0.5663620640052388,-1.525196102209763,0.027700831024930747,0.24880140818399352,0.963,6/17,11.58%,GADD45A;BCL2;PMAIP1;BBC3;CDKN1A;TNFSF10
prerank,IL6 Signaling Pathway WP364,-0.467270140494659,-1.523401514894891,0.024305555555555556,0.24353216923292584,0.963,15/40,14.01%,IL6ST;IL6;SHC1;RPS6KB1;STAT3;MAP2K1;BCL2L1;IL6R;PRDM1;GSK3B;JAK1;NCOA1;IRF1;GRB2;MAPK1
prerank,IL 24 Signaling Pathway WP5413,-0.3512346370580596,-1.5211468545875553,0.0,0.23896424392771853,0.965,47/204,11.40%,SOD2;TXNRD1;CDH1;CDKN2B;PPP1R15A;NDRG1;GADD45A;TNF;BCL2;PROM1;CXCR4;AIFM1;NFE2L2;MTOR;IL6;ERN1;HSP90B1;VEGFA;CASP3;CXCL8;RPS6KB1;STAT3;CCDC25;PMAIP1;PPP2CB;SQSTM1;MEIS1;EIF4G1;BCL2L1;BBC3;CDKN1A;PARP1;NFKBIA;PRDM1;HSPB1;GSK3B;BCL2L11;JAK1;IRF2;RB1;CD83;EIF2AK2;CYCS;CD44;CTSB;BSG;IRF1
prerank,Overview Of Nanoparticle Effects WP3287,-0.5683335832504706,-1.519393496883633,0.02894736842105263,0.23448307769112914,0.967,7/18,9.04%,TNF;BCL2;LAMA3;NFRKB;IL6;CXCL8;PTGS2
prerank,Host Pathogen Interaction Of Human Coronaviruses Apoptosis WP4864,-0.5242146221603552,-1.5145942944131945,0.0440771349862259,0.2349800833981671,0.969,6/20,9.02%,TNF;BCL2;CASP3;BCL2L1;BBC3;BCL2L11
prerank,Sphingolipid Pathway WP1422,-0.5131776989562646,-1.5143395570280902,0.036011080332409975,0.22809631287765328,0.969,11/25,17.08%,ASAH1;SPTLC3;SPTLC2;SGMS2;UGT8;CERK;SGMS1;UGCG;SPTLC1;GAL3ST1;PPP2CA
prerank,Spinal Cord Injury WP2431,0.4806016432374015,1.5132970741400278,0.025806451612903226,0.362269725920556,0.998,23/86,13.80%,AQP1;CSPG4;CCL2;VIM;AIF1;TGFB1;FKBP1A;SLIT3;E2F1;ACAN;EGR1;IFNG;RGMA;NTN1;RHOB;IL1B;RHOC;CDK4;RHOA;OMG;CHST11;PLXNA2;CDK2
prerank,Congenital Generalized Lipodystrophy WP5101,0.6528921509764972,1.5113330864222276,0.05374592833876222,0.352898648953956,0.999,4/15,11.97%,CAV1;FYN;LPIN3;AGPAT2
prerank,RANKL RANK Signaling Pathway WP2018,-0.43609496169006096,-1.5098511170237772,0.014545454545454545,0.2283112981803784,0.973,19/48,25.48%,MITF;MTOR;SYK;MAP2K1;SQSTM1;NFKBIA;PAPSS2;TNFRSF11A;TAB2;NFKB1;MAPK1;TRAF3;MAPK8;RELB;TNFRSF11B;NFATC1;CHUK;MAP3K7;MAPK9
prerank,Cell Interactions Of The Pancreatic Cancer Microenvironment WP5284,0.6411503041300572,1.5082825442304166,0.03915171288743882,0.3463883240703086,0.999,5/17,7.13%,CCL2;TGFB1;CXCL12;IFITM2;CCL5
prerank,Type II Diabetes Mellitus WP1584,-0.5904358113099201,-1.5076064405850649,0.04395604395604396,0.22505494864371406,0.974,6/15,17.10%,TNF;MTOR;PRKCZ;SOCS4;MAPK1;MAPK8
prerank,Host Pathogen Interaction Of Human Coronaviruses Interferon Induction WP4880,-0.48779167553222935,-1.5050613751356954,0.02830188679245283,0.22217133561062702,0.979,15/30,30.29%,NFKBIA;JAK1;EIF2AK2;NFKB1;MYD88;TRAF3;OAS1;IFNAR1;MAPK8;OAS3;CHUK;MAP3K7;MAVS;IFIH1;STAT1
prerank,Vitamin D Sensitive Calcium Signaling In Depression WP4698,-0.5120696702411677,-1.5036709125951,0.029585798816568046,0.21790539086574048,0.98,7/24,11.55%,BCL2;NFE2L2;KDM6B;CYP27A1;KDM1B;KDM3A;GGT1
prerank,Sphingolipid Metabolism Overview WP4725,-0.5117980075623587,-1.5021200628619178,0.03498542274052478,0.21431146195516387,0.981,8/23,15.34%,ASAH1;SPTLC2;SGMS2;UGT8;CERK;SGMS1;UGCG;SPTLC1
prerank,10Q11 21Q11 23 Copy Number Variation Syndrome WP5352,-0.4326906758282724,-1.500446564499108,0.018315018315018316,0.21172332201676014,0.982,12/47,14.12%,CDH1;SMARCA5;BCL2;RIF1;DEK;SMARCC2;MEN1;ERCC6;EIF4ENIF1;DLST;DDX21;RGMB
prerank,Vitamin D In Inflammatory Diseases WP4482,-0.5172657275805087,-1.4919963221798451,0.03260869565217391,0.21910940373988455,0.985,10/22,23.42%,TNF;MAP2K3;IL6;NFKBIA;SMAD3;NFKB1;MAP3K1;NFATC1;CHUK;SMAD4
