,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TUSC2,115.72445597799172,-0.43922442474924617,0.4429628688000069,-0.9915603669876705,0.32141203083419434,0.549900735459238
TYMP,237.68658424921514,-0.5666375349149183,0.5714912178731546,-0.9915069859230738,0.32143808285186826,0.549900735459238
LACTB2,124.79254710345877,-0.6743936349180968,0.6810641617468913,-0.9902057292051824,0.32207357279664706,0.550725900036492
FAM166B,187.85374278263888,1.0500823349351713,1.0614806097950713,0.9892619094925337,0.32253501522424377,0.5512528111912455
PPID,170.2121381485978,0.5330306631930735,0.5392658120347141,0.9884377078937849,0.3229383277797462,0.5516799176702932
FAIM,398.36595827612496,0.7690571687070834,0.7784895725561918,0.9878837120218107,0.32320960332815774,0.5518811650370633
SMIM7,157.4566544858555,-0.4230514484753382,0.42872599318289023,-0.9867641691948188,0.3237582639388906,0.5525556322374232
CDYL,123.46002114064135,-0.577607820924549,0.58565528470608,-0.9862590435164097,0.32400601224566716,0.5527161385367263
IK,1090.720844289074,0.6406800116701536,0.6498224910589776,0.985930804928089,0.32416706915792626,0.5527286774262223
PLEKHA3,99.11317932424832,0.5004736566174148,0.5083657200999973,0.984475618298909,0.3248817137889092,0.5536292338808002
ACAT1,126.30263552108384,-0.5651790531940124,0.5744057614086708,-0.983936950437212,0.32514651431499486,0.5536292338808002
RAB25,115.71071850838301,-0.4467570297073028,0.45406040207237797,-0.9839154166896258,0.32515710287993604,0.5536292338808002
PTMA,6125.43957129271,-0.25249842923383176,0.2569588462190369,-0.9826415122466614,0.325783905821568,0.5544339447867291
ESRP1,121.36283528527748,0.3545745751963406,0.3621030694706374,0.9792089741594768,0.32747673536862254,0.5566192910356813
DHX30,127.89056366672195,-0.46956422560988414,0.47939227572629606,-0.9794989393570805,0.3273335124241551,0.5566192910356813
CCDC96,128.67055813667298,0.8780580060426035,0.8968044930275941,0.9790963502851076,0.32753237481409947,0.5566192910356813
PCCA,192.1869986647794,-0.7452487587004688,0.762527543905964,-0.9773401166376411,0.32840079875592487,0.5578314937771874
SNRPB2,252.2735218423794,-0.35955029452497994,0.3680058096039241,-0.9770234195812164,0.32855755816476084,0.5578342677811521
NKTR,305.8728503282439,0.5332834467882771,0.5460637830671863,0.9765955247807805,0.3287694355310776,0.5579305758233861
ZC3H13,225.91002553176756,0.38155878370209456,0.39113224187245177,0.9755237304791684,0.32930053635944145,0.5583049169017216
POLR2J,209.5054990446445,-0.38177231137721185,0.39126309584073377,-0.9757432158452652,0.3291917306432778,0.5583049169017216
XIAP,130.86089203634023,-0.4335659859955888,0.4447982135118025,-0.9747475885131548,0.3296854809172618,0.5584309888735155
AKIRIN1,213.70243826512979,-0.4726359771547108,0.48475619206522597,-0.9749972973859726,0.3295616005601554,0.5584309888735155
RPS20,1758.2485580016034,-0.6127489179593731,0.6291963311275283,-0.9738596486430855,0.3301262313935529,0.5587493494632882
HES6,106.29699372562581,1.0690845296445415,1.0982653099691058,0.9734301174227336,0.3303395764624446,0.5587493494632882
CMTM6,415.93320231659976,-0.4597607930757841,0.47217142317056354,-0.9737158381770674,0.3301976510825153,0.5587493494632882
PYURF,164.27189772780523,0.366802303330905,0.3772801211706506,0.9722280150694548,0.33093712631287575,0.5590078222154549
XRCC6,279.6956047982519,-0.446194949582339,0.45907175038713965,-0.9719503524363207,0.3310752482342678,0.5590078222154549
SLC23A1,163.87821029888417,1.1051980181251138,1.136663658507873,0.9723175451706928,0.330892597949593,0.5590078222154549
MT-CO2,36425.02504770527,-0.44191034203788854,0.45470011813837674,-0.9718720633879493,0.33111419947689624,0.5590078222154549
KAT6B,101.63531199122363,0.41426479388743237,0.426879480015506,0.9704490688387846,0.3318227001346681,0.5596784379382113
GATAD1,136.6703041958497,0.3648725432911791,0.3759645780724154,0.9704971281121599,0.3317987557283244,0.5596784379382113
PDIA4,358.02299685232225,-0.4522080543787986,0.46621242907612914,-0.9699613870760968,0.3320657393042591,0.5598257845935845
FKBP4,127.05297730619858,-0.4172620875815599,0.43072307209572197,-0.968747937163741,0.332670968463625,0.5605833189293324
SMDT1,360.41947255248596,-0.3816461419614915,0.39414381245468877,-0.9682915978932588,0.33289875977842487,0.5607044216221151
ARL6IP5,428.6282637380845,-0.34837439041542756,0.3603230670231024,-0.9668389906136406,0.3336245294349893,0.5611383572723206
DHX40,179.1687109313454,0.43206959071298,0.4467134042039954,0.9672187730361272,0.33343467935003523,0.5611383572723206
BAG6,105.0863691601718,-0.452758409676247,0.46816047379262,-0.9671008874551087,0.33349360191244903,0.5611383572723206
COMMD4,105.48332764057686,-0.49620200044190604,0.5143063393285764,-0.9647985305600054,0.334645732078963,0.5625928249443435
PGR,151.8315205946402,0.9507247276914237,0.9860551914446015,0.9641698922537819,0.33496075638902123,0.5628592897079067
CIR1,429.8617366403781,0.5082094431846786,0.5274806446568028,0.9634655760977491,0.3353139313852622,0.5628821095777697
NDUFC2,694.0935941285884,0.48410818495365493,0.5029263346688438,0.9625826917025933,0.33575698694224587,0.5628821095777697
PIM1,115.15525833132678,-0.967582331085789,1.0047582456597741,-0.9630001398499859,0.3355474530861893,0.5628821095777697
PIGT,167.69265901363644,-0.5606698197483146,0.5823276368700341,-0.9628081929304808,0.3356437884332827,0.5628821095777697
PSMC4,184.64407371429897,-0.39411423738780565,0.40903303599845764,-0.9635266658248399,0.33528328882260183,0.5628821095777697
NME5,355.9645207357111,0.7492660033235523,0.7793097192613189,0.9614482981602693,0.33632680960832717,0.562922594059924
FABP6,173.66231928903855,1.0321713044102965,1.0737455758382266,0.9612810777865373,0.33641085946556526,0.562922594059924
USP9X,209.8595335398526,-0.39434966726893406,0.41034171771382577,-0.9610274808664601,0.3365383504880838,0.562922594059924
DYNC1LI2,231.51793014420716,0.3053301814082602,0.31746198687517274,0.9617850137387225,0.33615760749391,0.562922594059924
FAM214A,193.68619567559483,-0.6146849797808482,0.6396460264753423,-0.9609767814363868,0.3365638423884417,0.562922594059924
DDX42,196.38767317611303,0.31538805138612064,0.3285139235920688,0.9600447005033271,0.33703271815896985,0.5634447487213647
FANK1,180.66920566457944,0.7437297441681346,0.7773711516079991,0.956724137022223,0.33870651190563694,0.5658129711042985
DDI2,126.52420372206858,-0.5105860739304405,0.5337451222088456,-0.9566102858559833,0.3387639952134468,0.5658129711042985
RTCB,115.18890125241586,-0.4559657027154414,0.4776960495873862,-0.9545100971826864,0.33982550070622963,0.5662028729786056
ANKRD65,142.7203193890835,0.694930303546713,0.7291177579616873,0.9531112031744388,0.34053373040267465,0.5662028729786056
C11orf88,1567.4432103741112,1.02762823971106,1.0777391904842448,0.953503638713677,0.340334953437165,0.5662028729786056
NRIP1,157.40848844809724,-0.5309740538196616,0.5557735417287465,-0.9553784301571004,0.33938635791567706,0.5662028729786056
ATL3,126.23503922774738,-0.6787048655739413,0.7126018945010032,-0.9524320252463008,0.34087792421573515,0.5662028729786056
AKR7A2,150.7215948621384,-0.5566829542571706,0.5832041010735205,-0.9545251023311879,0.3398179090475768,0.5662028729786056
STUB1,219.79644208757648,-0.3527300421553582,0.369998916314197,-0.9533272304393066,0.34042429878746927,0.5662028729786056
FKBP5,176.68316504239857,0.8511739997484364,0.8920825665792252,0.954142622708505,0.34001145354832407,0.5662028729786056
ILF3,223.01336756949203,-0.31241252055689545,0.32795591862528856,-0.9526052216604376,0.3407901305744284,0.5662028729786056
FBXO7,100.04198952329433,-0.38875276545797927,0.40830921848127183,-0.9521038170628774,0.34104433339033924,0.5662028729786056
THOC2,179.74295557155244,-0.377090399945269,0.39487982853566606,-0.9549497662203571,0.3396031009909487,0.5662028729786056
CCDC80,187.82770679198356,-1.1200878931445095,1.1763101254391257,-0.9522045835713366,0.34099323689656846,0.5662028729786056
RBM22,139.45293881492876,-0.5325846266375315,0.5583326182828793,-0.9538841350080274,0.3401422949605367,0.5662028729786056
C1orf87,137.55214642258483,1.0524733679763172,1.1069664768105465,0.9507725753437106,0.3417198371538671,0.5662983485835703
TAF15,150.08719342194752,0.4154758488572062,0.43699841884271295,0.9507490895676368,0.3417317620762924,0.5662983485835703
SMC1A,143.01318051561896,0.3623393743325959,0.3810321713743469,0.9509416830229115,0.34163398044984505,0.5662983485835703
TRAPPC2L,136.09894520362903,-0.3679924436375564,0.38669234594292107,-0.9516413952808755,0.34127888023688446,0.5662983485835703
TWF1,185.2649413150583,0.35812852594244926,0.37683762481920013,0.9503523596251113,0.34193324227566035,0.5663712294902232
SIGIRR,147.53926612839484,-0.42482675485613625,0.44857766532814786,-0.947052846568638,0.3436118507924324,0.5688896019565317
PROM1,183.1174978350132,0.47818957862132855,0.505844024318047,0.9453300931369097,0.34449037952003503,0.5696065265527306
ANP32E,128.6551502330635,0.5250833173749645,0.5553702434691268,0.9454653423543642,0.34442135654941686,0.5696065265527306
EIF4G1,178.7205297032528,-0.4571546745580887,0.4837665708840983,-0.9449902123716909,0.34466387293684964,0.5696065265527306
AHNAK,652.4052891736902,0.3640758914622011,0.38540766634154994,0.9446513996936311,0.34483687661437556,0.5696065265527306
RAP2B,221.20364679826295,-0.7805533514730689,0.8261612014611314,-0.9447954589160065,0.34476331068887067,0.5696065265527306
PEBP1,1088.1240624459742,-0.33027969884548,0.34979883302885534,-0.9441989728371528,0.3450679800277153,0.5697265639025089
C7orf50,123.55890376533952,-0.44308818562238217,0.4694460450373225,-0.9438532719711276,0.3452446334662723,0.569756632374812
RNASEH2C,102.84796282629146,-0.5103699705532065,0.5416119464713453,-0.9423166787186229,0.3460305315129055,0.5699657427276418
PGRMC1,301.5044749894642,0.3535831210712956,0.37508508390383016,0.9426744390666104,0.3458474515431287,0.5699657427276418
KIFAP3,117.6896454823332,0.4925631175195337,0.5228595632197468,0.9420562463969313,0.3461638437478225,0.5699657427276418
SH2D4A,135.54982817954055,-0.5688430287998925,0.603591302451554,-0.9424307913143752,0.3459721289273501,0.5699657427276418
WDR45B,346.48485848311964,-0.37952050313986896,0.4028372202561508,-0.9421187617632365,0.3461318398852127,0.5699657427276418
COL1A2,232.5393005660446,0.9395258306136828,0.9980799231215806,0.9413332628465616,0.3465341019512802,0.570053353438611
GIGYF2,108.80900914014993,-0.3959565021817511,0.4205820057960427,-0.9414489843242759,0.3464748211040273,0.570053353438611
MTRNR2L8,2653.8436721981134,-0.7742700480598564,0.8234157914467757,-0.9403147912665506,0.3470561147201169,0.5703902141378154
MPHOSPH10,107.68520191864701,0.3818777504805043,0.40610112448702995,0.9403513742122147,0.34703735564464555,0.5703902141378154
GANAB,106.31521559424928,-0.4899253717697129,0.5214010013974402,-0.9396325869275906,0.34740605503366107,0.5707045106902902
LAMC2,170.19685835120225,-0.6843186001118868,0.7286028145325139,-0.9392203632248654,0.3476176161166531,0.5707913002536459
GPBP1,490.5277602352842,-0.5293966502048947,0.5641367259275408,-0.9384190496275043,0.34802909997845133,0.5712061357930219
GNS,117.02950524145776,-0.502608334222033,0.5376656071680797,-0.9347972559920736,0.3498927939917469,0.5739443046980638
CSNK1E,233.78197746710475,-0.44775939058582814,0.4791140498624442,-0.9345570031068424,0.35001664633004836,0.5739443046980638
C18orf32,116.35895851811483,0.36587156261229553,0.39169544339463697,0.9340715312934502,0.3502669959198669,0.5740930343335648
ZFAND6,295.275037139996,-0.3158856476793556,0.3384217752459287,-0.933408163377796,0.3506092671028642,0.5743922207297949
SDF2L1,217.35340979496917,-0.6357958106928177,0.6819038422983001,-0.9323833820175009,0.35113842980080234,0.574997173753955
BTG2,1434.1698729712116,-0.7366706175444417,0.7911529855308987,-0.9311354832973334,0.35178348584971086,0.5750060977798002
SHOC2,161.73629017936537,0.3255367820917074,0.3495310901489043,0.9313528646422409,0.3516710644900103,0.5750060977798002
CEBPZ,168.47252685363526,0.2978604121105092,0.3198415337809002,0.9312749616644578,0.3517113503292174,0.5750060977798002
C11orf49,97.89139114476781,0.3512165362096734,0.37707334708325363,0.9314276358337485,0.35163240093525516,0.5750060977798002
RABGAP1L,111.5096432211796,0.5156638770759058,0.5542418916804717,0.9303949860455393,0.3521666136461471,0.5750502236947279
SLC4A7,104.02784798539909,-0.6263384356289684,0.6731564810602502,-0.9304499819157332,0.3521381501126085,0.5750502236947279
MT-CO1,46855.20650098417,-0.4242316137013395,0.456086429370318,-0.9301561861576151,0.3522902232479104,0.5750502236947279
HNRNPAB,271.26575049711784,-0.37076174504412507,0.39962897033870876,-0.9277649333827899,0.3535295176115786,0.5754628969280966
SASH1,110.4008579470435,0.5349495361979627,0.5762892339180749,0.928265712272548,0.3532697552830101,0.5754628969280966
YWHAB,618.435160831023,-0.348957818436441,0.37567791483914226,-0.9288749874632842,0.35295387691230073,0.5754628969280966
MANF,325.1824913801954,-0.640054985629092,0.6902269635343635,-0.9273108983625301,0.35376513745791893,0.5754628969280966
CSTB,1252.7193527464647,-0.28205710239852616,0.3040943402967487,-0.9275315749819033,0.35365060572349805,0.5754628969280966
EPCAM,1197.2225211729951,-0.32056786690037287,0.34507254194015907,-0.9289868880844316,0.35289588152547346,0.5754628969280966
RSPH9,129.5523916476617,0.930291620222131,1.0033355360219933,0.927198914842122,0.35382326615907167,0.5754628969280966
PUM1,283.6580076611777,-0.40544482226494344,0.4369084680139578,-0.9279857268685184,0.353414973483837,0.5754628969280966
COPS2,176.3016276200561,-0.3841883069379251,0.4151247209305255,-0.9254768207413553,0.35471793535536367,0.5766571860478698
NRBP1,136.70712137055455,-0.374015233386919,0.40459126023904596,-0.9244273669330831,0.35526385160661345,0.5767624426082988
UPF3A,326.48761054230675,0.46132716785810274,0.4989821887935548,0.924536342616768,0.3552071387989887,0.5767624426082988
SERINC5,263.9428337533384,-0.4044845275141987,0.43730085435221233,-0.9249570941574641,0.3549882261264957,0.5767624426082988
HNRNPA0,257.84285008856665,-0.38509436648521156,0.4168370452769052,-0.9238487098223074,0.355565090369085,0.5768164683479439
CNDP2,447.95061783428906,-0.3724123551855043,0.40315396473505866,-0.9237472225536542,0.3556179394681289,0.5768164683479439
ATXN10,171.29619837938486,-0.4911748209658843,0.53211152501723,-0.9230674358161662,0.3559720635000273,0.5771305411839938
EGR3,112.80394996683869,-0.8474722077612499,0.9200239091690025,-0.9211415043840722,0.35697655355914093,0.578237696666068
CCDC66,120.86538100148317,0.571031741287344,0.6197476281351688,0.9213939922700282,0.35684476421289724,0.578237696666068
RC3H1,143.54344131275525,-0.5500508313402289,0.5984415237931828,-0.9191388121829638,0.3580229706579784,0.5796715904935121
UGT2B7,257.94608104898447,-0.4466711818245874,0.48633075616335963,-0.9184514369363667,0.35838257225993264,0.5799926776987928
CDKN1A,533.4950185821373,-0.4841975673148941,0.5274997881509634,-0.9179104488594093,0.35866575085121233,0.580189851579379
TMEM131,173.411247487889,0.5411961642741504,0.5901342657168916,0.9170729369810589,0.3591044213619008,0.5806382640365986
NDUFA12,288.77463377839786,-0.3930019907399729,0.42885512799980363,-0.9163980213386952,0.35945817275383196,0.5809490288641707
DNAI2,104.27157002529826,0.9787835928495862,1.0687178316297044,0.9158484717682907,0.3597463762238161,0.5811536248431459
GNAQ,166.61776020182535,0.3407805010144876,0.37224941014784724,0.9154628368091676,0.3599487036340492,0.5812193705738845
EIF4A2,785.425972022063,0.24028350207532312,0.262866211695289,0.9140904817156817,0.36066930353126514,0.5821215509418445
TNFAIP2,406.22890777741304,-0.6029752819991039,0.6607665616879906,-0.9125390371733498,0.36148502947436834,0.5831763867159392
POR,166.38447508125253,0.33444504112252,0.3668026860504579,0.9117846020258239,0.361882117654045,0.5834785508398334
CNKSR3,221.54538226471357,-0.5979019892996768,0.655987073279547,-0.9114539198318663,0.3620562545212569,0.5834785508398334
ZNF787,158.24482821374087,0.4846542551550438,0.532031275876993,0.9109506849125485,0.36232135818279976,0.5834785508398334
NAP1L1,749.6834969950523,0.4346675910893028,0.4771553712980742,0.9109560894322832,0.36231851044136243,0.5834785508398334
EIF3D,249.32617593116785,-0.2827501224500977,0.3110812536582292,-0.9089269093686447,0.363388708415162,0.58467373398699
ACTR6,102.41847760014251,-0.6093303260369701,0.6703735456624111,-0.9089414849073097,0.3633810141701398,0.58467373398699
PRDX5,1865.808641609454,0.3746422005295516,0.4129118654814767,0.907317594500946,0.36423887255420717,0.5853006692499484
LZTFL1,115.64891009611456,0.49931117317615553,0.5503476394430238,0.9072650401144277,0.36426665678014025,0.5853006692499484
GLUD1,103.45380363766107,0.3794032827121459,0.41818121666793195,0.9072700245487623,0.364264021574072,0.5853006692499484
CFAP52,193.02309149372522,0.9747890248258329,1.0754525306377625,0.9063989316643902,0.3647247380659032,0.5856053287126384
PPP2R1A,266.11619030003953,-0.4353805178990791,0.480398262510184,-0.90629078386779,0.36478196226816184,0.5856053287126384
GSR,142.23656875127458,0.4744824085543656,0.5240585688906627,0.9053995807353348,0.3652537377877243,0.5858396258183125
DNAL1,201.50866419006059,0.6699749424993856,0.7399075357884342,0.9054846857120742,0.36520866938329877,0.5858396258183125
COA5,118.79042832651666,0.30625409473248816,0.33892175352662623,0.903612977171819,0.3662006576479194,0.5869215916362956
STIP1,176.87347639797036,0.3537978984213146,0.3917379381163484,0.9031494374084202,0.36644658889503945,0.5869215916362956
PPP1R9A,129.79618389069267,0.3482225802323859,0.38567303114588336,0.9028958524732014,0.36658117208429364,0.5869215916362956
PIN1,164.91289500382155,-0.33829049810640954,0.3744247303947262,-0.9034940019847963,0.36626377016709,0.5869215916362956
CARS,152.3752505260624,0.6017796399885484,0.6681280481200039,0.9006950713741949,0.36775046991557225,0.5882698798115649
NDUFS2,134.62415175275768,-0.5315386047821224,0.5901199224370174,-0.9007298085904782,0.36773199564793757,0.5882698798115649
SDHA,132.17636742518403,-0.44226805821082005,0.491246144145641,-0.9002982791447616,0.3679615366387704,0.5883240947482876
NT5E,133.95752759653803,-0.9032000288965916,1.0035374034705131,-0.9000163080848538,0.36811157207554146,0.5883240947482876
TBCB,251.62659461883487,-0.3538265862671363,0.3933485778173356,-0.8995242546204077,0.3683734825497812,0.5884811387156877
PTPN3,103.43266139847506,0.38187664176709185,0.42468154450646145,0.8992070569275272,0.36854238216936674,0.5884895232153832
CANX,725.2781411233201,-0.45847776984079985,0.5104975619763797,-0.898099822584487,0.36913233361468045,0.588908549990413
EFHB,98.44832480063992,0.9105188268221823,1.0137199104714616,0.8981956627434865,0.36908124530197717,0.588908549990413
S100A6,2577.7164703878357,0.6893599222585852,0.7681079011197791,0.897477973151439,0.36946392193022504,0.5891761699605718
CYTH2,184.25876919687101,-0.34618858941117314,0.385872515614326,-0.897157935335264,0.3696346476098027,0.5891871422007315
UBE2B,364.00938288914983,-0.2712944386288336,0.302693259728766,-0.8962685157638862,0.37010937010821265,0.589565448585933
MRPS16,159.38945376544805,-0.4066517817045974,0.45380228710381815,-0.8960990132946732,0.3701998840119679,0.589565448585933
SRP72,165.22432615386487,-0.5169409813781796,0.5772801736648342,-0.8954767632091116,0.37053228191438703,0.5898335926357396
PIH1D1,105.20292523516171,0.3353313101227084,0.3753821996924267,0.8933063698743989,0.37169312772012486,0.5906655203828548
MPC2,443.6513655878847,-0.5558867646618074,0.6222841055478339,-0.8933005996873841,0.3716962169368784,0.5906655203828548
PPP4R3A,204.9721692615815,0.3930258421321036,0.4399848708626869,0.8932712648993821,0.3717119223099,0.5906655203828548
IFT27,210.1399268785166,0.5509648118638039,0.6163535310138027,0.8939103682225282,0.37136984987705735,0.5906655203828548
ASL,118.42291924266692,-0.465425900364912,0.5219183306334317,-0.8917600188520739,0.37252157576986267,0.5916906300655592
CALM2,1922.1747973561105,0.3665582098840874,0.41159364019146827,0.890582783819422,0.3731530386612474,0.592431932461742
COPB2,181.39784596624452,0.30758165072453175,0.3459141222140114,0.8891850056767443,0.37390365989198504,0.593288504410561
MXRA7,179.68396304666814,-0.5563327516529762,0.6258216055852467,-0.8889637984497404,0.37402253601188595,0.593288504410561
MT-ND3,33580.28852330809,-0.3570669881846233,0.40228990728960234,-0.8875862449305154,0.3747633553344,0.5942015104861121
PICALM,104.91179620468425,-0.5189676315448551,0.5851422233348904,-0.8869085341117796,0.37512814661428584,0.594255865737873
SUGT1,255.00085309302156,0.37759606716351346,0.42566252985232506,0.887078473396549,0.37503665282126997,0.594255865737873
CUL5,112.86979620491387,0.3728204532742957,0.421502424674258,0.884503697843294,0.376424367156727,0.5959097477404901
MRPL36,104.54320809610212,-0.41760966637137437,0.47221849337367117,-0.884356864950047,0.37650360035216723,0.5959097477404901
ZRANB2,190.24695688232694,0.4189326793453821,0.47450654092172695,0.8828807260098189,0.37730071831249257,0.5968796961625994
PSMC5,208.6729760799645,-0.38734609649884105,0.43901838415532646,-0.8823004012556259,0.37761437952444765,0.5968796961625994
ARHGEF35,135.95361249095686,0.4497073590128937,0.5095538944572673,0.8825511175650675,0.3774788495140159,0.5968796961625994
MRPL27,187.44224349173837,-0.49927524687622665,0.5666913995476891,-0.8810355111701512,0.3782985998289967,0.5976984907667277
PTK2,109.25693447623799,0.3538335081604827,0.4018076013158333,0.8806043165976806,0.3785320214190052,0.5978046328602297
CSDE1,399.6454151050799,-0.2648363735395859,0.3010695325164225,-0.8796518575825664,0.3790479369184562,0.5978505746269863
MRPS35,110.53988211122864,-0.4165136247407943,0.4737479297387053,-0.8791882741746683,0.3792992011599482,0.5978505746269863
IFITM2,215.7313783991431,-0.6216592851386581,0.7072214863145472,-0.8790164003334112,0.3793923835647338,0.5978505746269863
MRPL20,354.1710455283285,-0.310333430960954,0.3527268071730208,-0.8798124345812144,0.378960927367601,0.5978505746269863
SUCO,116.87530646248305,-0.5061974635957069,0.5754788994776713,-0.8796108146713162,0.379070178223303,0.5978505746269863
WBP2,118.26188841311682,-0.3470356751437786,0.3949451693923476,-0.8786933023581949,0.37956759112461347,0.597864677040784
PPP1R42,127.034034089028,1.026307597823176,1.169257302217121,0.8777431587359882,0.3800831173433523,0.59815268707514
CUTA,340.9246385298418,-0.3782330520687546,0.43089746826742575,-0.8777797038111482,0.3800632808663269,0.59815268707514
CCT7,203.74384144890274,-0.37920907483495214,0.4328092006345035,-0.8761576100485551,0.38094435753715983,0.5991527638427103
BAZ1B,146.41916262784034,-0.3535647786504211,0.4036312321536766,-0.8759599121304036,0.38105182728261355,0.5991527638427103
ADAM10,146.09612648137576,-0.3844521979450308,0.4390534328904775,-0.8756387472340593,0.3812264540782655,0.5991653535251061
LSM12,123.71725190885466,-0.3375953113631622,0.3862241951350619,-0.8740915655092651,0.38206839042684626,0.6002262699759455
SSB,532.1975466468085,0.45315904387432143,0.5186748572244249,0.8736861591851647,0.38228919049154475,0.6003108860295174
UBXN11,144.3024630870552,0.6918228951031355,0.7931299299798328,0.8722693079061168,0.3830614771846439,0.6012610527961498
NME7,138.7752397011908,0.5506567752266937,0.6322314239509756,0.8709734353055387,0.3837686579360229,0.6016475206458906
ANKMY1,99.80264337957975,0.7522071794271492,0.8633430596961784,0.8712726314054817,0.3836053103781111,0.6016475206458906
IER3IP1,166.10157539914874,-0.5157292473633937,0.5921807201130179,-0.8708984096357721,0.3838096252396198,0.6016475206458906
CREBBP,100.909598588091,-0.3889678680610599,0.4472292154468852,-0.869728216821415,0.38444894824649845,0.6016901063863909
TXNIP,1314.0683181109898,-0.7165429417349027,0.823968964526247,-0.8696237025709936,0.3845060802213366,0.6016901063863909
NUCB1,125.1491412292945,-0.6199363761787251,0.7122145029935727,-0.8704349231488756,0.3840627685198136,0.6016901063863909
ODF2L,692.7686183322194,0.6234006685499525,0.7167155368109132,0.8698020853905677,0.38440857164849407,0.6016901063863909
YTHDF3,98.19283099962445,-0.4811373424130803,0.5537182659573213,-0.8689208429511421,0.38489042833381304,0.6017725747700728
EFCAB10,250.22365729966714,0.9613653202162924,1.106397069898135,0.8689152803927839,0.3848934710709587,0.6017725747700728
SMARCE1,108.75351174143653,0.39193130434908163,0.45145208981775836,0.8681570274872268,0.38530837545534125,0.6018054413189469
CHST6,136.03863821080537,0.9132432309085052,1.0515710716372364,0.8684560231260807,0.38514473698865004,0.6018054413189469
FBXW5,126.31583171568735,-0.5695821827322141,0.6565755499878233,-0.8675044063745253,0.38566569851502275,0.6018054413189469
PDCD6,283.6798907441537,-0.30901571970615654,0.3562408454517544,-0.8674348369971138,0.38570380107099755,0.6018054413189469
FOXO3,197.6792276420597,-0.4682105555024357,0.5398184534011794,-0.8673481844728147,0.3857512631368667,0.6018054413189469
PHF14,108.89519501982892,0.3174025589685038,0.36710060549363777,0.8646200911101594,0.3872473415144262,0.6037651413847538
DNAJB1,1113.2200142752556,-0.6490195583124494,0.7521026127125581,-0.8629401724475788,0.3881703618031723,0.6037651413847538
CD47,349.43719469095697,0.5695708071967344,0.6599203733742156,0.863090200238071,0.38808787555521085,0.6037651413847538
SNX14,103.69974885728692,0.28742061823295784,0.3331978700788395,0.8626124115527806,0.38835060401082744,0.6037651413847538
KDM5A,169.76216314748956,0.3402150726066009,0.39427421334499696,0.8628894842506645,0.38819823291482747,0.6037651413847538
TRIM2,192.37843645986487,0.4767009859975062,0.551604053872386,0.8642086341660414,0.3874732899774387,0.6037651413847538
ANKRD66,179.0111220198491,0.9565740111236672,1.10792290009541,0.86339402411602,0.38792086394054026,0.6037651413847538
RNASET2,827.2136003234883,-0.4002589995521323,0.4639031171885858,-0.8628073076504444,0.3882434206436054,0.6037651413847538
SNAP23,108.79069385966208,0.315057464690801,0.36556746657289035,0.861831244569959,0.3887803886885788,0.6041721165618537
SHROOM3,467.7129063887501,-0.5487000108718334,0.6370553347714164,-0.8613066729418629,0.3890691614517139,0.6043596996027487
SLMAP,114.27282046820454,-0.36903574680402246,0.42891545260127073,-0.8603927523849,0.389572579620472,0.6046526808733472
DYNLRB1,741.3895437013608,-0.2952575616937551,0.34330331583819385,-0.8600486743708478,0.38976221197564487,0.6046526808733472
NAA20,318.6973067802907,-0.44452499446680865,0.5167852380146156,-0.8601735532821794,0.3896933807404681,0.6046526808733472
UBE3A,147.51377789144064,0.246417476742689,0.2867046174698507,0.8594820652604305,0.39007461061567683,0.6048170977995292
CALCOCO2,101.34633842956622,0.31235463258402085,0.3635216000778633,0.8592464175914638,0.39020457922550267,0.6048170977995292
CLMN,160.54753659441397,0.6320723699249587,0.7360990337265553,0.8586784399444815,0.39051794856110567,0.6050420262928634
PTPRA,172.94083973454588,0.3005944910104607,0.35019172542414334,0.8583711983668041,0.390687526145966,0.6050440758057252
HNRNPK,780.6809712510917,-0.236364918279028,0.275830595325543,-0.8569205964989617,0.39148876909804664,0.6055123663692852
SF3B1,362.17313482915665,0.21394634690280137,0.24952259671539231,0.8574227333279577,0.39121129997372894,0.6055123663692852
PON2,144.46703119022558,-0.5599135276796208,0.6534105639054196,-0.8569092062623395,0.39149506446289994,0.6055123663692852
RYBP,127.59732104088663,-0.45156856626536385,0.5277400295115138,-0.8556647989794223,0.39218321631736186,0.605795036888846
BUD31,321.1933501267642,-0.2332052602528458,0.2723786218280794,-0.8561804839442974,0.39189795578647657,0.605795036888846
BCAP29,168.12013089948746,-0.29731814314025046,0.3473825343080717,-0.8558810929641549,0.39206355403014903,0.605795036888846
CHCHD1,222.27467166222456,-0.3526261208975343,0.41331434672916906,-0.8531669023543436,0.39356675486464343,0.6076711251581185
EP300,137.09440256363956,0.2878052406546181,0.33806870357255386,0.8513217509140164,0.3945906455496482,0.6089905413719033
ANAPC13,100.1508477915965,0.3194826328283178,0.3764724148300911,0.8486216260293763,0.3960918693658839,0.6110452004460397
GBP1,146.64186507104023,-0.7667207567816224,0.9048568273392803,-0.8473393067455267,0.3968060235264973,0.6113600945164028
ADGRA3,110.5811102685329,0.6036028637145965,0.7120504254560927,0.8476967952486907,0.39660685159579223,0.6113600945164028
HMGXB3,106.58486335073398,-0.41018235215885107,0.4839828702201184,-0.8475141939885137,0.3967085789238216,0.6113600945164028
