Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,SARS CoV 2 Mitochondrial Chronic Oxidative Stress And Endothelial Dysfunction WP5183,-0.679590196195284,-1.8023847423950228,0.0034602076124567475,0.014418400096738839,0.192,13/22,24.06%,NDUFAF2;NFKB1;REN;ACE;IL6;IL18;SIRT6;ACE2;ECSIT;NDUFAF1;RPS6KA1;ACAD9;TNF
prerank,Ferroptosis WP4313,-0.5614478811717383,-1.8008977974665659,0.0,0.014024735326766149,0.198,29/60,21.42%,DPP4;SLC39A14;SAT1;STEAP3;FTH1;MAP1LC3B;ACSL5;CP;COQ2;TFRC;GSS;HSPB1;CTH;GCH1;CISD1;PCBP1;PHKG2;VDAC3;GPX4;AKR1C3;SLC38A1;AIFM2;HMOX1;SLC1A5;HMGCR;MAP1LC3A;LPCAT3;TXNRD1;CHMP6
prerank,lncRNA In Canonical Wnt Signaling And Colorectal Cancer WP4258,0.4994965639144033,1.7785070043043034,0.0,0.10260848366650414,0.367,13/80,7.67%,CCND2;SFRP4;TCF7L1;CDK6;WNT5A;CCND1;ROR1;APC;LRP6;WNT16;FZD2;FRAT1;CHD8
prerank,ncRNAs Involved In Wnt Signaling In Hepatocellular Carcinoma WP4336,0.5091503189885769,1.7775727260386383,0.0,0.08644157321631724,0.369,12/73,7.67%,CCND2;SFRP4;TCF7L1;WNT5A;CCND1;ROR1;APC;LRP6;WNT16;FZD2;FRAT1;CHD8
prerank,Purine Metabolism And Related Disorders WP4224,-0.6727180316079241,-1.7703061491753387,0.0,0.02045363234595858,0.281,13/20,20.78%,ITPA;AOX1;MOCOS;APRT;PNP;DGUOK;HPRT1;PAICS;TPMT;PFAS;IMPDH1;PRPS1;GART
prerank,Wnt Signaling Pathway WP363,0.5437018310745487,1.766574909579644,0.0,0.08183580599475285,0.389,14/46,16.62%,CDK6;CCND1;ROR1;TCF4;APC;LRP6;PRKCB;FRAT1;PIP5K1B;MAPK1;PRKCA;MAPK8;MAP3K7;TCF7L2
prerank,Fluoropyrimidine Activity WP1601,-0.6246908689255596,-1.7578422582232276,0.0017889087656529517,0.023306665968339597,0.331,7/29,9.39%,TYMP;FPGS;UCK2;CDA;ABCC3;UCK1;SLC29A1
prerank,Hereditary Leiomyomatosis And Renal Cell Carcinoma Pathway WP4206,-0.6689965316169599,-1.7488049894557756,0.0052173913043478265,0.024990133012601685,0.358,8/19,13.81%,HIF1A;VEGFA;LDHA;RPS6;PRKAB1;SLC2A1;PDHB;NFE2L2
prerank,Leucine Isoleucine And Valine Metabolism WP4686,-0.6478346828886358,-1.7482972013113343,0.003389830508474576,0.02399705750366324,0.359,8/22,16.72%,HSD17B10;BCAT2;ECHS1;ACAD8;HIBADH;MCCC2;ACAT1;PCCB
prerank,Hedgehog Signaling Pathway WP4249,0.5756459878269593,1.7395236302117816,0.004914004914004914,0.09286628473915164,0.47,15/36,18.84%,CCND2;CCND1;SMURF2;ARRB1;FBXL17;PRKACB;GLI3;GPR161;SMO;KIF3A;SPOPL;BCL2;SUFU;SPOP;CDON
