Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Response To Wounding (GO:1903035),0.05655841772689533,0.2740934208643865,0,0,6.128252788104089,17.603291124361938,STAT3;PTPN6
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Formation (GO:1902004),0.05655841772689533,0.2740934208643865,0,0,6.128252788104089,17.603291124361938,ROCK2;CLU
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Differentiation (GO:0045687),0.05655841772689533,0.2740934208643865,0,0,6.128252788104089,17.603291124361938,DICER1;TNFRSF1B
GO_Biological_Process_2023,Positive Regulation Of Glucose Metabolic Process (GO:0010907),0.05655841772689533,0.2740934208643865,0,0,6.128252788104089,17.603291124361938,AKT2;IRS2
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Activation (GO:0002696),0.05655841772689533,0.2740934208643865,0,0,6.128252788104089,17.603291124361938,CLEC4D;TLR4
GO_Biological_Process_2023,Positive Regulation Of Lipid Catabolic Process (GO:0050996),0.05655841772689533,0.2740934208643865,0,0,6.128252788104089,17.603291124361938,AKT2;IRS2
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),0.05655841772689533,0.2740934208643865,0,0,6.128252788104089,17.603291124361938,SYK;FPR2
GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)",0.05655841772689533,0.2740934208643865,0,0,6.128252788104089,17.603291124361938,NCKAP1L;ZBTB7B
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),0.05661473792782911,0.2740934208643865,0,0,2.5665726817042605,7.369877370144662,ROCK2;RHOG;IQGAP2;CLU;RHOQ
GO_Biological_Process_2023,Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),0.05998669639509488,0.28908920505279134,0,0,3.683955223880597,10.365296028912976,SMARCD3;ARID1B;SMARCA2
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),0.05998669639509488,0.28908920505279134,0,0,3.683955223880597,10.365296028912976,CAT;FYN;CLU
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.060225272531666554,0.2895763103919858,0,0,2.2770391872278664,6.397713221304281,CX3CR1;LILRB1;LILRB2;TNFRSF1B;MAPK14;TLR4
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),0.06047524098761999,0.2901158485647556,0,0,2.5138100352923125,7.052547441256528,FGR;IRAK3;PTPN6;FPR2;HLA-E
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),0.061102771922171305,0.29179691081200176,0,0,2.894029521921128,8.08938566722523,NLRP12;NLRP1;S100A9;S100A8
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),0.061102771922171305,0.29179691081200176,0,0,2.894029521921128,8.08938566722523,DOCK11;ARAP1;WASF2;RHOQ
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),0.06448194434177769,0.3012362943268234,0,0,2.463157894736842,6.752427224534231,FGR;AKNA;CASP4;NLRP1;PIK3AP1
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),0.06606860927603751,0.3012362943268234,0,0,2.8109149277688603,7.6374288492328795,EGR1;RASA1;CLU;NAIP
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",0.06663191829151621,0.3012362943268234,0,0,3.507995735607676,9.501657491240811,CDKN1B;ATRX;ATM
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),0.06663191829151621,0.3012362943268234,0,0,3.507995735607676,9.501657491240811,SELL;PECAM1;ITGAL
GO_Biological_Process_2023,Regulation Of Secretion By Cell (GO:1903530),0.06663191829151621,0.3012362943268234,0,0,3.507995735607676,9.501657491240811,RAB3D;DYSF;MCTP2
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),0.06663191829151621,0.3012362943268234,0,0,3.507995735607676,9.501657491240811,AKNA;WNK1;PPM1F
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),0.06663191829151621,0.3012362943268234,0,0,3.507995735607676,9.501657491240811,NLRP12;VPS13C;CLU
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),0.06663191829151621,0.3012362943268234,0,0,3.507995735607676,9.501657491240811,HP;FYN;CLU
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),0.06715717544881712,0.3012362943268234,0,0,2.2083920022528867,5.964247354514097,SEMA5A;PLXND1;ROCK2;RASA1;ADAM10;ATM
GO_Biological_Process_2023,Regulation Of Epidermal Cell Differentiation (GO:0045604),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,SFRP4;ROCK2
GO_Biological_Process_2023,Golgi To Endosome Transport (GO:0006895),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,VPS13C;AP2A1
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,WNK1;FLOT2
GO_Biological_Process_2023,T Cell Homeostasis (GO:0043029),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,NCKAP1L;JAK3
GO_Biological_Process_2023,Regulation Of Lymphocyte Differentiation (GO:0045619),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,NCKAP1L;ZFP36L2
GO_Biological_Process_2023,Regulation Of Mast Cell Degranulation (GO:0043304),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,FGR;SYK
GO_Biological_Process_2023,Astrocyte Development (GO:0014002),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,C5AR1;S100A9
GO_Biological_Process_2023,Regulation Of Platelet Aggregation (GO:0090330),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,SYK;EMILIN2
GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,KCNE1;FLNA
GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,KCNE1;AKAP9
GO_Biological_Process_2023,Cardiac Conduction (GO:0061337),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,KCNE1;AKAP9
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Disassembly (GO:0043244),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,IRAK3;TECPR1
GO_Biological_Process_2023,Cell Surface Toll-Like Receptor Signaling Pathway (GO:0140895),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,PIK3AP1;TLR4
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,IRAK3;TLR5
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,LILRB1;CLU
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,CCR1;CLU
GO_Biological_Process_2023,miRNA-mediated Gene Silencing By Inhibition Of Translation (GO:0035278),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,AGO4;TNRC6B
GO_Biological_Process_2023,Natural Killer Cell Mediated Immunity (GO:0002228),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,FCGR3A;NKG7
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,CR1;LILRB1
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,NCKAP1L;LILRB2
GO_Biological_Process_2023,Positive Regulation Of Interleukin-4 Production (GO:0032753),0.06737051026967418,0.3012362943268234,0,0,5.446509706732755,14.692220766718417,SYK;HLA-E
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),0.07123808736921469,0.31018262639144917,0,0,2.7324178110694963,7.218303733759785,MBD5;STAT3;FFAR2;PYGL
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),0.07123808736921469,0.31018262639144917,0,0,2.7324178110694963,7.218303733759785,SNX18;CR1;BIN2;MYH9
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),0.07123808736921469,0.31018262639144917,0,0,2.7324178110694963,7.218303733759785,ROCK2;RHOG;IQGAP2;RHOQ
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),0.07359758751860014,0.31018262639144917,0,0,3.3480325644504747,8.735495836660712,EGR1;FFAR2;TLR4
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),0.07359758751860014,0.31018262639144917,0,0,3.3480325644504747,8.735495836660712,IRS2;NCKAP1L;ATM
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),0.07660833707436762,0.31018262639144917,0,0,2.6581637817592876,6.828953986405912,CCR1;FYN;MCOLN1;CLU
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),0.07689235709661751,0.31018262639144917,0,0,1.9855886450714038,5.09372743794014,SEMA5A;GIT2;NLRP12;PXN;FYN;CDK13;CLU
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.07703081042581507,0.31018262639144917,0,0,1.7430252010145162,4.468331908525326,ANKRD17;MAP3K3;NLRP12;PRKCB;TNFSF10;PLCG2;S100A12;FLNA;TRIM38;TNFRSF1A
GO_Biological_Process_2023,Regulation Of Glutamate Receptor Signaling Pathway (GO:1900449),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,FYN
GO_Biological_Process_2023,Regulation Of Hormone Biosynthetic Process (GO:0046885),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,EGR1
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Depression (GO:1900452),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,LILRB2
GO_Biological_Process_2023,Adherens Junction Maintenance (GO:0034334),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,MTSS1
GO_Biological_Process_2023,Amine Metabolic Process (GO:0009308),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,SULT1A1
GO_Biological_Process_2023,Carnitine Metabolic Process (GO:0009437),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,CPT1A
GO_Biological_Process_2023,Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,FFAR2
GO_Biological_Process_2023,Regulation Of Stem Cell Division (GO:2000035),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,EVI2B
GO_Biological_Process_2023,Cellular Response To Granulocyte Macrophage Colony-Stimulating Factor Stimulus (GO:0097011),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,ZFP36L2
GO_Biological_Process_2023,Cellular Response To Purine-Containing Compound (GO:0071415),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,CLU
GO_Biological_Process_2023,Response To Granulocyte Macrophage Colony-Stimulating Factor (GO:0097012),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,ZFP36L2
GO_Biological_Process_2023,Response To Lithium Ion (GO:0010226),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,CDKN1B
GO_Biological_Process_2023,Detection Of Molecule Of Bacterial Origin (GO:0032490),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,TLR4
GO_Biological_Process_2023,Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,MTSS1
GO_Biological_Process_2023,Establishment Of Lymphocyte Polarity (GO:0001767),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,SNX27
GO_Biological_Process_2023,Ethanol Metabolic Process (GO:0006067),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,SULT1A1
GO_Biological_Process_2023,tRNA Catabolic Process (GO:0016078),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,DICER1
GO_Biological_Process_2023,Glomerulus Vasculature Development (GO:0072012),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,PECAM1
GO_Biological_Process_2023,Glutamate Catabolic Process (GO:0006538),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,GLUL
GO_Biological_Process_2023,Glycerol Transmembrane Transport (GO:0015793),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,AQP9
GO_Biological_Process_2023,Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0099625),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,KCNE1
GO_Biological_Process_2023,Vitamin A Metabolic Process (GO:0006776),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,ARID4A
GO_Biological_Process_2023,interleukin-17A-mediated Signaling Pathway (GO:0038173),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,IL17RA
GO_Biological_Process_2023,Lymphocyte Migration Into Lymphoid Organs (GO:0097021),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,WNK1
GO_Biological_Process_2023,"Negative Regulation Of Complement Activation, Classical Pathway (GO:0045959)",0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,CR1
GO_Biological_Process_2023,Negative Regulation Of miRNA Processing (GO:1903799),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,STAT3
GO_Biological_Process_2023,Osteoblast Development (GO:0002076),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,LIMD1
GO_Biological_Process_2023,Photoreceptor Cell Differentiation (GO:0046530),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,STAT3
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Depolymerization (GO:0030836),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,SEMA5A
GO_Biological_Process_2023,Positive Regulation Of Cell Killing (GO:0031343),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,SYK
GO_Biological_Process_2023,Positive Regulation Of Defense Response To Bacterium (GO:1900426),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,EMILIN2
GO_Biological_Process_2023,Positive Regulation Of Epidermis Development (GO:0045684),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,SFRP4
GO_Biological_Process_2023,Positive Regulation Of Hormone Metabolic Process (GO:0032352),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,EGR1
GO_Biological_Process_2023,Positive Regulation Of Protein Depolymerization (GO:1901881),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,SEMA5A
GO_Biological_Process_2023,Presynaptic Active Zone Organization (GO:1990709),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,ERC1
GO_Biological_Process_2023,Protein Import (GO:0017038),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,CLU
GO_Biological_Process_2023,Radial Glial Cell Differentiation (GO:0060019),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,STAT3
GO_Biological_Process_2023,Regulation Of T-helper 1 Type Immune Response (GO:0002825),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,SLC11A1
GO_Biological_Process_2023,Regulation Of Atrial Cardiac Muscle Cell Membrane Repolarization (GO:0060372),0.0773098471168157,0.31018262639144917,0,0,24.44814814814815,62.58564429248701,FLNA
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.07839133107469587,0.31018262639144917,0,0,2.11277628032345,5.379217000031876,SYK;ACSL1;UCP2;PLCL2;ZBTB7B;TLR4
GO_Biological_Process_2023,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,ROCK2;TNFRSF1A
GO_Biological_Process_2023,Regulation Of Myelination (GO:0031641),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,DICER1;TNFRSF1B
GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,PLCG2;TNFRSF1B
GO_Biological_Process_2023,Regulation Of Regulatory T Cell Differentiation (GO:0045589),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,CR1;LILRB2
GO_Biological_Process_2023,Regulatory ncRNA Processing (GO:0070918),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,AGO4;DICER1
GO_Biological_Process_2023,Response To Interferon-Alpha (GO:0035455),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,IFITM2;MX2
GO_Biological_Process_2023,Negative Regulation Of GTPase Activity (GO:0034260),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,WNK1;GMIP
GO_Biological_Process_2023,Negative Regulation Of Biomineral Tissue Development (GO:0070168),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,CCR1;ROCK2
GO_Biological_Process_2023,Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,PLCG2;TLR4
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,SYK;HLA-E
GO_Biological_Process_2023,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,ROCK2;CLU
GO_Biological_Process_2023,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,PRKCB;NFAM1
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,AKAP9;CTSS
GO_Biological_Process_2023,Positive Regulation Of Monocyte Chemotaxis (GO:0090026),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,CCR1;FPR2
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Activation (GO:0032816),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,FCGR3A;HLA-E
GO_Biological_Process_2023,Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),0.07879758077845456,0.31018262639144917,0,0,4.901115241635687,12.453111305858066,CR1;LILRB2
GO_Biological_Process_2023,mRNA Destabilization (GO:0061157),0.08087265838215196,0.3152329539118039,0,0,3.201979234263465,8.052591872032188,ROCK2;AGO4;ZFP36L2
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),0.08087265838215196,0.3152329539118039,0,0,3.201979234263465,8.052591872032188,NCKAP1L;DICER1;GAS7
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),0.08087265838215196,0.3152329539118039,0,0,3.201979234263465,8.052591872032188,NACC2;S100A9;S100A8
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.08109251281330836,0.3152329539118039,0,0,1.634350205778777,4.105756800502294,CCR1;NLRP12;AGO4;ROCK2;SLC11A1;STAT3;ADAM10;FLOT2;DICER1;ZNF148;ZFP36L2;TNRC6B
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.08195693795914488,0.3152329539118039,0,0,2.2793093845725423,5.701832184771782,NLRP12;SYK;TNFSF10;NAIP;PPM1F
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),0.08195693795914488,0.3152329539118039,0,0,2.2793093845725423,5.701832184771782,CDKN1B;PLCG2;MCOLN1;CLU;ADD1
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),0.08195693795914488,0.3152329539118039,0,0,2.2793093845725423,5.701832184771782,SEMA5A;SFRP4;MACF1;WNK1;TBL1X
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),0.08195693795914488,0.3152329539118039,0,0,2.2793093845725423,5.701832184771782,SYK;PLCG2;ATM;CLU;TLR4
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),0.08217611191717965,0.3152329539118039,0,0,2.5878178592548786,6.466673796589038,PLCG2;MCOLN1;CLU;ADD1
GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),0.08217611191717965,0.3152329539118039,0,0,2.5878178592548786,6.466673796589038,NFAM1;PLCG2;JAK3;ZBTB7A
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),0.08217611191717965,0.3152329539118039,0,0,2.5878178592548786,6.466673796589038,STAT3;HP;TBC1D14;MCL1
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion (GO:0045785),0.08217611191717965,0.3152329539118039,0,0,2.5878178592548786,6.466673796589038,SYK;NCKAP1L;ATM;PPM1F
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),0.08217611191717965,0.3152329539118039,0,0,2.5878178592548786,6.466673796589038,NCOA2;PLXND1;KIDINS220;S100A9
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),0.08217611191717965,0.3152329539118039,0,0,2.5878178592548786,6.466673796589038,TNFAIP6;AKT2;RHOG;FYN
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),0.08353341251988095,0.31985703048521685,0,0,1.8464162609715362,4.583744204990049,ANKRD17;MAP3K3;PRKCB;TNFSF10;S100A12;FLNA;TRIM38;TNFRSF1A
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),0.08660163535277732,0.331003709714971,0,0,1.5267994364754098,3.7352179911225765,SEMA5A;CDKN1B;PLXND1;VPS13C;ADAM10;LILRB1;SMARCA2;CLU;PPP1R9B;SFRP4;NACC2;RASA1;MYH9;PTPN6;APOBEC3A
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),0.08682746470704414,0.33126565339317926,0,0,1.8290381636389241,4.469862530689439,EGR1;ROCK2;AKT2;PECAM1;FPR2;FAM20A;LILRB2;CAMKK2
GO_Biological_Process_2023,Response To Insulin (GO:0032868),0.08793781248149525,0.3336883479027549,0,0,2.5210794199558246,6.129060189735083,AKT2;IRS2;ZBTB7B;RHOQ
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),0.08793781248149525,0.3336883479027549,0,0,2.5210794199558246,6.129060189735083,IFITM2;SLC11A1;MEFV;TLR4
GO_Biological_Process_2023,Nucleosome Organization (GO:0034728),0.08793781248149525,0.3336883479027549,0,0,2.5210794199558246,6.129060189735083,NFE2;SMARCD3;ATRX;RSF1
GO_Biological_Process_2023,Synapse Organization (GO:0050808),0.08844550138623745,0.33381044071579946,0,0,3.0680970149253732,7.441266530534305,CX3CR1;PLXND1;C5AR1
GO_Biological_Process_2023,Insulin Receptor Signaling Pathway (GO:0008286),0.08844550138623745,0.33381044071579946,0,0,3.0680970149253732,7.441266530534305,AKT2;IRS2;RHOQ
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),0.08844550138623745,0.33381044071579946,0,0,3.0680970149253732,7.441266530534305,MAP3K3;AKT3;MAPK14
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),0.08878939245887628,0.33421603854689585,0,0,1.520328443877551,3.6814572203628497,CX3CR1;EGR3;MTRNR2L12;MERTK;CLU;DSTYK;RASA1;AKT2;CAT;PROK2;FLNA;NCKAP1L;EVI2B;NAIP;MCL1
GO_Biological_Process_2023,Proteolysis (GO:0006508),0.09019661482788664,0.33421603854689585,0,0,1.8119789304775527,4.359192560337154,USP25;RNPEPL1;GZMA;CASP4;ADAM10;NLRP1;TBL1X;CTSS
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),0.09062036070985187,0.33421603854689585,0,0,2.0250193848539673,4.862226172066337,FGR;STK10;MAP3K3;ATM;FYN;CAMKK2
GO_Biological_Process_2023,Regulation Of Hippo Signaling (GO:0035330),0.09077472651890998,0.33421603854689585,0,0,4.454883406556269,10.688933086729126,LIMD1;MAPK14
GO_Biological_Process_2023,Regulation Of Neuron Migration (GO:2001222),0.09077472651890998,0.33421603854689585,0,0,4.454883406556269,10.688933086729126,NIPBL;ZNF609
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),0.09077472651890998,0.33421603854689585,0,0,4.454883406556269,10.688933086729126,TNFAIP6;NCKAP1L
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),0.09077472651890998,0.33421603854689585,0,0,4.454883406556269,10.688933086729126,RASA1;FYN
GO_Biological_Process_2023,Fatty Acid Transport (GO:0015908),0.09077472651890998,0.33421603854689585,0,0,4.454883406556269,10.688933086729126,ACSL1;ARID4A
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),0.09077472651890998,0.33421603854689585,0,0,4.454883406556269,10.688933086729126,SLC11A1;MCOLN1
GO_Biological_Process_2023,Natural Killer Cell Activation (GO:0030101),0.09077472651890998,0.33421603854689585,0,0,4.454883406556269,10.688933086729126,FCGR3A;SNX27
GO_Biological_Process_2023,Phospholipid Translocation (GO:0045332),0.09077472651890998,0.33421603854689585,0,0,4.454883406556269,10.688933086729126,ABCC1;ATP9B
GO_Biological_Process_2023,Positive Regulation Of Vacuole Organization (GO:0044090),0.09077472651890998,0.33421603854689585,0,0,4.454883406556269,10.688933086729126,SNX18;MCOLN1
GO_Biological_Process_2023,Regulation Of B Cell Receptor Signaling Pathway (GO:0050855),0.09077472651890998,0.33421603854689585,0,0,4.454883406556269,10.688933086729126,PRKCB;NFAM1
GO_Biological_Process_2023,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),0.09077472651890998,0.33421603854689585,0,0,4.454883406556269,10.688933086729126,LILRB1;HLA-E
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.09274426762820205,0.3408716014397793,0,0,1.6302395209580838,3.876561854976063,FGR;NCOA2;SYK;ACSL1;NFAM1;SLC11A1;UCP2;ARID4A;LILRB2;ZBTB7B;SMARCA2
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),0.09388951058520963,0.3438805378999156,0,0,2.457677902621723,5.813972815555181,FGR;FCGR3A;SYK;FCGR1A
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),0.09388951058520963,0.3438805378999156,0,0,2.457677902621723,5.813972815555181,SEMA5A;NCKAP1L;CLU;MTSS1
