Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Regulation of actin cytoskeleton,-0.3297895524980621,-1.2482910101489109,0.07539118065433854,0.28495413627772376,1.0,43/167,17.11%,EZR;ACTN4;PDGFA;ITGB4;DIAPH1;VAV2;PIP5K1A;LIMK2;VAV3;TIAM1;ITGA3;MYH9;ITGA2;FGFR1;SSH2;ACTR3C;FGFR2;ARHGEF4;PIK3CB;RAF1;BRAF;SRC;SPATA13;ARHGEF12;ITGB5;MYH11;PXN;DIAPH3;MYH14;HRAS;SOS2;WASF2;CRK;MAP2K1;PAK4;FGF18;DIAPH2;PAK1;CYFIP2;CFL2;IQGAP1;GNA13;CRKL
prerank,Basal transcription factors,-0.41714215696428525,-1.2472179717322638,0.14922813036020582,0.28289717973321293,1.0,6/39,7.93%,TAF8;GTF2IRD1;MNAT1;TAF4B;GTF2H2C;GTF2H2
prerank,Th1 and Th2 cell differentiation,-0.36962030763361214,-1.243586881889327,0.1233974358974359,0.285889704506228,1.0,15/67,11.59%,IL4R;NFKB1;STAT6;MAML2;HLA-DQB1;HLA-DRA;NFKBIA;HLA-DRB1;HLA-DMA;FOS;MAPK8;CHUK;NFKBIE;MAPK14;NFATC1
prerank,Protein digestion and absorption,0.380742439968537,1.2431397663254766,0.13402061855670103,0.2339293823208784,1.0,21/47,17.59%,COL5A1;ELN;ATP1B2;COL7A1;COL6A3;COL3A1;COL5A2;MME;COL4A5;COL1A1;COL6A1;COL6A2;SLC9A3;COL15A1;SLC8A1;COL12A1;COL5A3;COL23A1;COL1A2;PRCP;ATP1A1
prerank,Neurotrophin signaling pathway,-0.35368031742685424,-1.2415535393446926,0.09713375796178345,0.2857817973638937,1.0,28/94,19.62%,NFKB1;IRAK2;PLCG2;NFKBIA;PRKCD;PIK3CB;MAPKAPK2;RAF1;BRAF;MAP3K5;MAPK8;PSEN1;GAB1;NFKBIE;ZNF274;RIPK2;MAPK14;HRAS;SOS2;CRK;MAP2K1;RPS6KA2;CRKL;MAP3K1;GSK3B;MAPK11;PDPK1;SH2B2
prerank,Necroptosis,-0.35380306085933094,-1.2415392028482433,0.11556240369799692,0.28215461609377057,1.0,27/101,21.31%,TNFSF10;CHMP4B;SQSTM1;CHMP1B;HSP90AA1;STAT6;TNFRSF10B;VPS4B;TNFAIP3;IL1A;MAPK8;CASP8;PYGB;TLR3;PYGL;HSP90AB1;GLUL;TRPM7;CFLAR;FAS;PLA2G4D;STAT5A;TNFRSF10A;TICAM1;TYK2;FADD;GLUD1
prerank,Insulin resistance,-0.3621366968874247,-1.2410982015800647,0.1282051282051282,0.2793075091291136,1.0,18/88,12.67%,SLC2A1;PCK1;PPARGC1A;NFKB1;IL6;SREBF1;NFKBIA;PRKCD;PIK3CB;CRTC2;MAPK8;NOS3;PYGB;PPP1R3E;PYGL;PRKAB1;RPS6KB1;SLC27A4
prerank,Glioma,-0.3824259436343576,-1.235164615624238,0.13764510779436154,0.28614198227690923,1.0,16/60,15.18%,GADD45A;PDGFA;CDKN1A;PLCG2;DDB2;MDM2;PIK3CB;RAF1;BRAF;CDKN2A;CCND1;TGFA;HRAS;SOS2;MAP2K1;GADD45B
prerank,Gastric cancer,-0.3551584736129868,-1.234791405259204,0.10764430577223089,0.2832335129055793,1.0,30/102,18.64%,GADD45A;CDH1;ERBB2;JUP;CDKN2B;FGFR2;CDKN1A;TGFB2;SMAD3;DDB2;PIK3CB;RAF1;BRAF;SMAD2;TGFBR2;GAB1;CSNK1A1;CCND1;MET;CTNNA1;RPS6KB1;HRAS;SOS2;MAP2K1;FGF18;GADD45B;GSK3B;FZD6;RXRA;AXIN1
prerank,Human papillomavirus infection,-0.3140304155585955,-1.233268657480471,0.05907172995780591,0.28230375400779467,1.0,73/255,20.47%,LAMB3;PARD6B;COMP;VEGFA;ITGB4;LAMC1;LAMC2;LAMA5;NFKB1;ITGA3;LAMA4;HES4;RHEB;MAML2;PPP2R1B;ITGA2;HLA-F;CDKN1A;CCNA1;SPP1;ATP6V1B2;MDM2;RBL1;PIK3CB;RAF1;PPP2R2A;LLGL2;ITGB5;PSEN1;ATP6V1H;CHUK;CASP8;CSNK1A1;PXN;CCND1;TLR3;PARD3;ATP6V1A;HES1;RPS6KB1;TBK1;ATP6V1C2;PPP2R5B;HEY1;IRF3;HRAS;SOS2;HLA-B;ISG15;MAP2K1;HLA-C;EP300;FAS;HLA-A;PPP2R3B;HES5;GSK3B;FZD6;PRKCI;JAG1;PRKCZ;ATP6V1D;AXIN1;PPP2R5E;SCRIB;TSC1;TICAM1;ITGB6;NOTCH3;CCNE1;PPP2R5A;CREB5;TYK2
prerank,Adipocytokine signaling pathway,-0.38838277721811176,-1.2332335855936638,0.1423948220064725,0.27898295218464875,1.0,9/55,10.76%,SLC2A1;PCK1;PPARGC1A;NFKB1;NFKBIA;MAPK8;CHUK;NFKBIE;PRKAB1
prerank,GnRH secretion,0.3963905647344589,1.2322582028245463,0.14640198511166252,0.24626207530859526,1.0,9/37,10.40%,CACNA1G;KCNN3;TRPC1;GABBR1;ARRB2;MAP2K2;CACNA1H;AKT3;PLCB4
prerank,NOD-like receptor signaling pathway,-0.34249516002188135,-1.231484203030363,0.0974124809741248,0.2788072795297495,1.0,37/129,23.15%,CXCL2;MCU;CXCL8;NFKB1;IL6;CXCL3;HSP90AA1;IL18;TNFAIP3;NFKBIA;PRKCD;GABARAPL1;MAPK8;PKN2;CHUK;CASP8;RIPK2;ITPR3;MAPK14;MFN1;TBK1;HSP90AB1;IRF3;TRPM7;IRF7;MAVS;CXCL1;MAPK11;ITPR1;TICAM1;TYK2;FADD;MYD88;NAIP;TRAF6;JUN;TRAF2
prerank,Viral carcinogenesis,-0.33439465263198814,-1.230678702886921,0.09170305676855896,0.2767055237741086,1.0,51/150,23.46%,ACTN4;NFKB1;HDAC7;RASA2;HDAC9;GTF2H2C;CDKN2B;REL;HLA-F;CDKN1A;IL6ST;YWHAZ;CCNA1;NFKBIA;MDM2;RBL1;PIK3CB;MAPKAPK2;SRC;GTF2H2;CASP8;CDKN2A;YWHAH;PXN;CCND1;PMAIP1;EGR2;IRF3;HRAS;HLA-B;GTF2E2;HDAC5;HLA-C;EP300;YWHAG;HLA-A;IRF7;NFKB2;STAT5A;SCRIB;GTF2H1;CCNE1;GTF2E1;CREB5;SP100;CDK1;RB1;JUN;CDC20;TRAF2;DDX3X
prerank,Cocaine addiction,0.4160959136660677,1.228329029024905,0.15853658536585366,0.24838641763662064,1.0,9/28,15.87%,CREB3L1;CREB3L4;PRKACB;ADCY5;CREB3;DLG4;CDK5;PPP1R1B;GNAS
prerank,Porphyrin and chlorophyll metabolism,0.440694405893046,1.224278822041147,0.1952941176470588,0.25051148154831726,1.0,7/22,15.78%,HMBS;GUSB;FECH;HEPH;UROS;FXN;UROD
prerank,Regulation of lipolysis in adipocytes,0.39079920196115564,1.222166327152487,0.17400881057268722,0.2504072071571846,1.0,7/33,9.43%,PRKACB;PRKG1;ADCY1;PTGER3;AKT3;ADCY5;ADCY3
prerank,Signaling pathways regulating pluripotency of stem cells,-0.3474279277112975,-1.2165914296507565,0.12300319488817892,0.29853307360818865,1.0,27/96,20.01%,LIF;SKIL;KLF4;FGFR1;FGFR2;INHBB;IL6ST;SMAD3;PIK3CB;RAF1;SMAD2;ID1;ID2;REST;ID4;MAPK14;NANOG;HRAS;MAP2K1;JARID2;PCGF5;GSK3B;FZD6;AXIN1;MAPK11;ACVR1B;POU5F1
prerank,Human immunodeficiency virus 1 infection,-0.3254776068520846,-1.211886375995635,0.09197080291970802,0.30359892018770207,1.0,39/161,17.11%,LIMK2;WEE1;MAP2K3;NFKB1;HLA-F;PLCG2;NFKBIA;PIK3CB;B2M;RAF1;FOS;MAPK8;CHUK;CASP8;PXN;BST2;ITPR3;MAPK14;NFATC1;RPS6KB1;TBK1;AP1G1;IRF3;HRAS;PPP3R1;HLA-B;CUL4A;CRK;MAP2K1;PAK4;CCNB1;HLA-C;CCNB2;FAS;GNB4;HLA-A;PAK1;CFL2;CRKL
prerank,Glycosaminoglycan degradation,0.46940795912252553,1.2111630107660194,0.2276595744680851,0.26358113299374686,1.0,5/16,14.89%,HPSE2;GUSB;NAGLU;HEXB;HYAL3
prerank,Osteoclast differentiation,-0.34940379408469524,-1.2107767490314472,0.14664586583463338,0.30221929887575877,1.0,35/91,23.95%,NFKB1;SQSTM1;TEC;PLCG2;TGFB2;NFKBIA;IL1A;PIK3CB;FOSB;FOSL1;RELB;TGFBR2;FOS;TNFRSF11A;MAPK8;MITF;CHUK;BLNK;MAPK14;NFATC1;GAB2;PPP3R1;MAP2K1;CSF1;NFKB2;FOSL2;MAPK11;TYK2;SIRPA;SOCS1;TRAF6;JUN;TRAF2;CYLD;JUND
prerank,Adherens junction,-0.3716863943282109,-1.2092814566861947,0.16903633491311215,0.3014815961055623,1.0,13/62,12.00%,LMO7;ACTN4;TJP1;CDH1;ERBB2;FGFR1;SMAD3;SRC;TGFBR2;PARD3;FARP2;MET;CTNNA1
prerank,PPAR signaling pathway,0.37136634579622935,1.2030219854743083,0.15267175572519084,0.2721150181601242,1.0,10/44,9.24%,CPT1C;FADS2;RXRG;CYP27A1;SCP2;PLTP;SCD5;CD36;ACSL5;CPT2
prerank,Epstein-Barr virus infection,-0.32236843795077297,-1.2026283402054772,0.10319767441860465,0.31078668949471,1.0,44/167,17.86%,GADD45A;MAP2K3;NFKB1;IL6;CD58;HLA-F;CDKN1A;HLA-DQB1;TNFAIP3;PLCG2;CCNA1;HLA-DRA;NFKBIA;DDB2;HLA-DRB1;MDM2;CD44;PIK3CB;B2M;HLA-DMA;RELB;MAPK8;BCL2L11;SIN3A;CHUK;CASP8;NFKBIE;CCND1;BLNK;MAPK14;HES1;PSMD12;NCOR2;TBK1;IRF3;HLA-B;ISG15;GADD45B;HLA-C;FAS;HLA-A;IRF7;NFKB2;MAVS
prerank,Tuberculosis,-0.3308149290569813,-1.1959174377811492,0.1259150805270864,0.3192164103887308,1.0,24/128,10.88%,CD74;NFKB1;PLK3;IL6;HSPD1;CIITA;IL18;IRAK2;HLA-DQB1;TGFB2;HLA-DRA;IL1A;HLA-DRB1;BCL10;RAF1;HLA-DMA;SRC;ARHGEF12;MAPK8;ATP6V1H;CASP8;CEBPB;RIPK2;MAPK14
prerank,Glycerophospholipid metabolism,0.34175988253621714,1.1925191947332867,0.16042780748663102,0.28532437065776417,1.0,13/66,12.91%,LPCAT3;LYPLA1;PEMT;MBOAT2;CHPT1;PTDSS1;PLPP5;PLPP3;PTDSS2;PLPP1;DGKZ;ADPRM;CDIPT
prerank,Nicotinate and nicotinamide metabolism,-0.4385092930760771,-1.1922834072159527,0.22905982905982905,0.32270381431737144,1.0,4/25,9.43%,SIRT7;NT5C2;SIRT1;PNP
prerank,Dopaminergic synapse,0.32333699082183975,1.191387592507403,0.15885416666666666,0.28314993455180737,1.0,36/86,27.51%,CREB3L1;CREB3L4;PRKACB;GSK3A;LRTOMT;GNG11;ARRB2;AKT3;ADCY5;CREB3;PPP1CA;PLCB4;MAPK10;PPP2CB;PPP3CA;PPP1R1B;PLCB1;GNG7;GNAS;PPP3CB;GNG5;PPP1CC;CACNA1C;CREB3L2;GNB2;COMT;PPP2R5D;CALM1;PRKACA;CLOCK;PPP2R3C;CACNA1D;MAOB;GNAQ;CAMK2D;MAPK12
prerank,Calcium signaling pathway,0.3108196242096197,1.1882926110331955,0.10810810810810811,0.284258774699991,1.0,35/118,17.76%,F2R;NTRK3;CACNA1G;PDGFRA;EDNRA;PRKACB;PDGFRB;FGF10;ORAI1;ADCY1;ORAI3;PTGER3;MCOLN3;HGF;CACNA1H;FLT1;FGF7;HTR2B;CAMK1;STIM1;ITPKB;ADCY3;PLCB4;SLC25A6;FGF2;PPP3CA;VEGFB;VDAC1;PLCB1;KDR;SLC8A1;GNAS;PPP3CB;PHKA2;VEGFC
prerank,Intestinal immune network for IgA production,-0.4425439108231761,-1.1846265749420903,0.23741007194244604,0.3343319489634219,1.0,7/23,13.19%,IL6;HLA-DQB1;HLA-DRA;HLA-DRB1;HLA-DMA;IL15RA;PIGR
prerank,Herpes simplex virus 1 infection,-0.2891313886917692,-1.1771875231474527,0.07206068268015171,0.34558075607152167,1.0,156/403,34.65%,ZNF528;CD74;NFKB1;IL6;ZNF567;RHEB;TNFSF14;ZNF587;ZNF486;HLA-F;ZNF431;PILRB;HLA-DQB1;HLA-DRA;NFKBIA;ZNF782;HLA-DRB1;PIK3CB;ZNF841;B2M;ZNF267;HLA-DMA;SRC;ZNF44;ZNF707;ZNF250;ZNF417;ZNF768;CHUK;SRSF4;CASP8;ZNF701;TLR3;BST2;ZNF320;PILRA;ZNF552;ZNF669;ZNF736;ZNF10;POU2F2;TBK1;NXF1;ZNF169;IRF3;SRPK1;HLA-B;SRSF3;SRSF1;ZNF737;ZNF440;ZNF556;HLA-C;FAS;HLA-A;ZNF26;ZNF430;ZNF708;IRF7;ZNF790;ZNF468;ALYREF;ZNF273;MAVS;ZNF382;ZNF677;EIF2AK3;ZNF791;SRSF2;DDX58;ZNF578;TSC1;TICAM1;ZNF808;ZNF473;TYK2;ZNF665;FADD;MYD88;SP100;ZNF670;ZNF490;ZNF780B;TRAF6;TRAF2;ZNF550;ZNF600;ZNF354B;ZNF439;ZNF551;ZNF350;ZNF398;ZNF543;ZNF3;ZNF836;ZNF529;ZNF891;ZNF19;ZNF606;ZNF620;TAPBP;IFNAR2;ZNF141;ZNF460;ZNF544;ZNF778;ZNF331;ZNF8;ZNF571;ZNF562;BAX;TNFRSF1A;ZNF680;ZNF160;ZFP82;TRAF3;ZNF316;ZNF484;ZNF334;ZNF555;ZNF554;ZNF135;ZNF251;ZNF714;ZNF514;ZNF823;ZNF33A;ZNF564;ZNF140;ZNF785;POU2F3;ZNF107;ZNF584;ZNF418;BIRC2;ZNF786;PML;ZNF888;ZNF506;ZNF777;ZNF91;RNASEL;ZNF324B;ZNF300;ZNF14;ZNF558;ZNF221;ZNF33B;ZNF613;SRSF7;TRAF5;ZNF77;ZNF510;ZNF114;ZNF429;ZNF84
prerank,p53 signaling pathway,-0.3511333844060643,-1.1668886950088293,0.20032051282051283,0.36283818990383904,1.0,19/68,17.46%,SFN;BBC3;GADD45A;TNFRSF10B;CDKN1A;DDB2;MDM2;CASP8;CDKN2A;CCND1;PMAIP1;SESN3;GTSE1;GADD45B;CCNB1;CCNB2;FAS;RRM2;MDM4
prerank,Thermogenesis,0.2851237431992078,1.164862202142971,0.1033434650455927,0.3206480423640825,1.0,77/172,28.17%,CREB3L1;CREB3L4;PRKACB;SMARCD2;PRKG1;CPT1C;ADCY1;NDUFC2;MLST8;COX7A2L;AKT1S1;ACSL5;ADCY5;CREB3;CPT2;ADCY3;PRKAG1;NDUFB8;NDUFAF3;COA3;FRS2;SLC25A20;COA4;UQCRC2;SDHC;COX7A2;RPS6;NDUFS2;ZNF516;GNAS;NDUFS8;NDUFB5;NDUFA11;COX16;UQCRQ;NDUFB4;NDUFA8;COX17;COX14;SMARCA2;UQCR11;CPT1A;NDUFA10;COA1;NDUFA13;NDUFS5;NDUFC1;PRKAB2;ACTG1;COX11;NDUFA2;COX7A1;COA5;CREB3L2;NDUFB7;NDUFAF2;UQCR10;ACTB;NDUFA12;COX7C;UQCRFS1;COX8A;PRKACA;NDUFS3;SDHD;RPS6KB2;NDUFV3;ACSL4;NDUFB3;COX6B1;NDUFV2;NDUFA4;ADCY7;MAPK12;NDUFA7;COX18;NDUFA9
prerank,Salmonella infection,-0.30351656070530747,-1.1637296307409006,0.1301859799713877,0.3656563376041843,1.0,44/212,16.86%,CYTH1;TNFSF10;ABI1;PLEKHM1;CXCL8;MAP2K3;NFKB1;IL6;FLNB;VPS41;HSP90AA1;TNFRSF10B;ACTR3C;IL18;NFKBIA;MYO6;PIK3CB;KPNA4;RAF1;PLEKHM2;FOS;FYCO1;MAPK8;PODXL;CHUK;CASP8;RIPK2;MAPK14;RILP;AHNAK2;HSP90AB1;HRAS;RAB7A;ARL8B;DNM2;MAP2K1;DYNC1H1;DYNLL2;CYTH2;KPNA1;DYNC1LI2;PAK1;CYFIP2;GCC2
prerank,Collecting duct acid secretion,-0.45955231039625355,-1.162775089684707,0.2640144665461121,0.3638927956083882,1.0,8/18,24.96%,SLC12A7;ATP6V1B2;ATP6V1A;ATP6V1C2;ATP6V1D;TCIRG1;ATP6V0A1;ATP6V1E2
prerank,Viral protein interaction with cytokine and cytokine receptor,-0.3836460717832728,-1.1503156698914636,0.2512908777969019,0.38579825902252307,1.0,12/39,7.90%,CXCL2;TNFSF10;CCL20;CXCL8;IL6;CXCL3;TNFSF14;TNFRSF10B;IL18;IL6ST;IL6R;CXCL14
prerank,JAK-STAT signaling pathway,-0.33233599203969755,-1.148349209436449,0.21013412816691504,0.38593846120515424,1.0,20/85,13.55%,IL4R;LIF;PDGFA;IL6;PTPN2;STAT6;CDKN1A;IL6ST;CSF2RA;IL6R;PIK3CB;RAF1;EPOR;PIM1;CCND1;CSF3;IL19;IL15RA;HRAS;SOS2
prerank,Retrograde endocannabinoid signaling,0.3134847819325485,1.1480524560016936,0.20155038759689922,0.34737711409866967,1.0,55/87,34.01%,PRKACB;GNG11;ADCY1;NDUFC2;ADCY5;ADCY3;NDUFB8;PLCB4;ABHD6;MAPK10;PLCB1;GNG7;NDUFS2;NDUFS8;NDUFB5;NDUFA11;NDUFB4;NDUFA8;GNG5;NDUFA10;NDUFA13;NDUFS5;CACNA1C;NDUFC1;NDUFA2;NDUFB7;GNB2;NDUFA12;PRKACA;NDUFS3;MAPK3;NDUFV3;CACNA1D;NDUFB3;GNAQ;NDUFV2;NDUFA4;ADCY7;MAPK12;MAPK1;NDUFA7;NDUFA9;NDUFA5;NDUFAB1;MAPK13;NDUFB11;NDUFA1;NDUFS6;NDUFB1;PRKCA;NDUFV1;GNAI2;NDUFA6;NDUFB2;NDUFS7
prerank,Central carbon metabolism in cancer,-0.36015150117277794,-1.146127025068679,0.24222585924713586,0.38669588530789634,1.0,10/54,7.55%,SLC7A5;HKDC1;SLC2A1;ERBB2;FGFR1;FGFR2;PIK3CB;RAF1;GLS;IDH2
prerank,Vibrio cholerae infection,0.34973854256149683,1.1394875813764334,0.24819277108433735,0.3590331483859644,1.0,6/44,6.01%,KDELR2;KDELR3;KDELR1;PRKACB;ATP6V1G1;ARF1
prerank,Endocytosis,-0.2945170835425403,-1.1302878738498556,0.1717877094972067,0.4155732285990353,1.0,48/211,18.44%,PARD6B;RAB11FIP1;CYTH1;CHMP4B;SMURF1;PIP5K1A;CHMP1B;ACTR3C;ARAP2;VPS4B;HLA-F;FGFR2;HGS;ARFGEF1;SMAD3;MDM2;EPN2;HSPA1B;SMAD2;SRC;TGFBR2;PSD4;IST1;ACAP3;PARD3;NEDD4L;RAB11FIP3;LDLR;CBLB;CBL;SMAP2;IGF2R;AGAP9;HRAS;RAB7A;HLA-B;DNM2;HLA-C;CYTH2;EHD4;HLA-A;WIPF2;AP2A2;EEA1;ZFYVE27;PRKCI;SMURF2;PRKCZ
prerank,"Parathyroid hormone synthesis, secretion and action",0.31596409308011214,1.1277915000658518,0.21052631578947367,0.37744037008225406,1.0,17/74,14.20%,CREB3L1;CREB3L4;PRKACB;RXRG;ADCY1;ARRB2;MAFB;PTH1R;RHOA;ADCY5;CREB3;ADCY3;NACA;PLCB4;HBEGF;GNA12;PLCB1
prerank,Lysine degradation,0.3353977408195974,1.127074988817342,0.23039215686274508,0.3737965051580499,1.0,12/51,14.60%,ALDH7A1;SMYD3;ALDH9A1;DLD;ALDH1B1;AADAT;AASS;ECHS1;GCDH;SETD7;HADHA;PLOD1
prerank,Ovarian steroidogenesis,0.3656239755016835,1.1230950791280527,0.29594272076372313,0.37721356083522894,1.0,8/30,15.87%,PRKACB;HSD17B2;ADCY1;IGF1;ADCY5;ADCY3;PLA2G4F;GNAS
prerank,Phosphatidylinositol signaling system,-0.3375969368239494,-1.1179359549964396,0.2619047619047619,0.43979760217006597,1.0,18/75,21.35%,PIP5K1A;ITPK1;SYNJ2;MTMR3;PLCG2;PIK3CB;INPP4B;DGKH;MTMR1;ITPR3;IMPA2;IPMK;INPP1;ITPKC;PLCD3;ITPR1;PIK3C2G;INPP5E
prerank,N-Glycan biosynthesis,0.3430295331929477,1.115719004688051,0.2506265664160401,0.3875698243829616,1.0,19/45,21.69%,STT3A;GANAB;MAN1A2;STT3B;DPAGT1;ALG3;DDOST;ALG14;RPN2;MGAT2;DPM2;ALG12;DOLK;B4GALT2;B4GALT3;MAN1A1;DAD1;ALG8;ALG5
prerank,Choline metabolism in cancer,-0.3297812323556845,-1.1139349210440892,0.2538940809968847,0.44434422317219324,1.0,21/79,16.57%,RALGDS;PDGFA;PIP5K1A;RHEB;SLC44A1;GPCPD1;PIK3CB;RAF1;SLC22A5;DGKH;FOS;MAPK8;SLC44A4;CHKA;RPS6KB1;HRAS;SOS2;WASF2;MAP2K1;SP1;PLA2G4D
prerank,Fc gamma R-mediated phagocytosis,-0.33099436400026444,-1.1132929368049234,0.26134585289514867,0.4413649319862279,1.0,20/79,17.11%,VAV2;PIP5K1A;LIMK2;VAV3;ACTR3C;PLCG2;PRKCD;PIK3CB;RAF1;GAB2;RPS6KB1;DNM2;VASP;WASF2;CRK;MAP2K1;PAK1;PLA2G4D;CFL2;CRKL
prerank,Hepatocellular carcinoma,-0.30936722292771396,-1.1129471182711572,0.250384024577573,0.4379881577285201,1.0,33/128,18.64%,NFE2L2;GADD45A;TXNRD1;HMOX1;CDKN1A;PLCG2;TGFB2;SMAD3;DDB2;PIK3CB;RAF1;BRAF;SMAD2;TGFBR2;GAB1;CDKN2A;CSNK1A1;CCND1;TGFA;BRD7;MET;RPS6KB1;SMARCE1;HRAS;SOS2;GSTO2;MAP2K1;GADD45B;SMARCD1;GSK3B;FZD6;SMARCA4;AXIN1
prerank,Yersinia infection,-0.3124059962079119,-1.1085362725700214,0.26555386949924126,0.44334106140462043,1.0,36/117,21.25%,VAV2;PIP5K1A;VAV3;CXCL8;MAP2K3;NFKB1;IL6;ACTR3C;IL18;NFKBIA;PIK3CB;SRC;ARHGEF12;FOS;MAPK8;PKN2;CHUK;PXN;ARHGEF28;MAPK14;NFATC1;TBK1;IRF3;WASF2;CRK;MAP2K1;RPS6KA2;WIPF2;CRKL;GSK3B;MAPK11;DOCK1;TICAM1;BCAR1;ELMO2;MYD88
prerank,Human T-cell leukemia virus 1 infection,-0.29082615399625056,-1.106048497499204,0.2503597122302158,0.444582240300382,1.0,43/187,16.32%,SLC2A1;ETS2;NFKB1;IL6;ETS1;CDKN2B;MMP7;HLA-F;CDKN1A;HLA-DQB1;CCNA1;TGFB2;HLA-DRA;SMAD3;NFKBIA;HLA-DRB1;PIK3CB;B2M;FOSL1;HLA-DMA;SMAD2;CRTC2;RELB;PTTG1;TGFBR2;FOS;MAPK8;CHUK;CDKN2A;CCND1;ZFP36;EGR2;IL15RA;NFATC1;HRAS;PPP3R1;HLA-B;MAP2K1;ADCY6;HLA-C;CCNB2;EP300;HLA-A
prerank,Morphine addiction,0.35564515077632775,1.1044314000094295,0.30303030303030304,0.4065118210611308,1.0,10/37,16.85%,PRKACB;GABBR1;GNG11;ADCY1;ARRB2;ADCY5;ADCY3;GNG7;GNAS;GNG5
prerank,Chemical carcinogenesis,0.2765664212042284,1.10159109075653,0.2144927536231884,0.4076588959942071,1.0,22/138,9.44%,CREB3L1;PGR;CDC25A;CREB3L4;EPHX2;PRKACB;GSTM5;FGF10;RXRG;ADCY1;ARRB2;MAP2K2;NAT1;GSTM2;GSTA4;FGF7;AKT3;SULT1A1;ADCY5;CREB3;ADCY3;GSTK1
prerank,Aldosterone-regulated sodium reabsorption,-0.3893284687453397,-1.0991715708796699,0.3268892794376098,0.4553481276614425,1.0,5/28,11.64%,SFN;PIK3CB;SCNN1A;NEDD4L;ATP1B3
prerank,Cysteine and methionine metabolism,0.35589018469936123,1.0982639932406544,0.284037558685446,0.4097973247315708,1.0,12/36,23.50%,AHCY;MAT2A;BHMT2;LDHA;AMD1;MTR;SRM;SDSL;ADI1;GOT2;ENOPH1;MDH2
prerank,Prostate cancer,-0.32017000619727365,-1.09798994883536,0.29347826086956524,0.45393601646270393,1.0,21/86,14.47%,PDGFA;NFKB1;ERBB2;PLAU;HSP90AA1;FGFR1;FGFR2;CDKN1A;NFKBIA;SPINT1;MDM2;PIK3CB;RAF1;BRAF;CHUK;CCND1;TGFA;HSP90AB1;HRAS;SOS2;MAP2K1
prerank,Coronavirus disease,0.2711863221836311,1.0969849869663868,0.21753246753246752,0.4070976236545126,1.0,78/170,28.25%,IRAK1;RPS10;RPS4X;RPL3;RPL15;RPL4;RPL31;MASP1;TLR2;C1S;RPL5;RPL7;RPL19;MX2;RPL10;MAPK10;RPL7A;C1R;IL1B;RPL17;HBEGF;RPLP0;RPL36AL;RPS17;RPS3A;RPL26;RPS6;RPL21;RPS23;RPL13A;RPL22;RPL9;UBA52;RPL32;RPL27;RPL30;RPL41;RPL36A;RPL35A;RPL37A;RPL12;RPS11;RPS21;RPS25;RPL38;C2;RPS13;RPSA;RPL8;RPS20;RPL23;RPS14;RPS26;RPS3;RPS29;RPS15A;RPS27A;RPL14;RPL10A;RPS27;RPL6;RPL34;MAPK3;MAP3K7;IFIH1;RPL27A;SYK;RPL23A;RPL11;NRP1;RPL13;IRF9;RPS2;RPS12;MAPK12;RPS16;MAPK1;C3
prerank,T cell receptor signaling pathway,-0.31943211215518413,-1.093703546704439,0.2903225806451613,0.45959099375535567,1.0,21/80,14.88%,MAP3K8;VAV2;VAV3;NFKB1;TEC;NFKBIA;BCL10;PIK3CB;RAF1;FOS;MAPK8;CHUK;NFKBIE;MAPK14;NFATC1;CBLB;HRAS;PPP3R1;SOS2;MAP2K1;PAK4
prerank,Glycosaminoglycan biosynthesis,0.33742603837131907,1.0933748932631169,0.3215130023640662,0.40968831631833413,1.0,17/41,19.98%,XYLT1;CHST7;CHST14;CHSY1;B4GALT7;CHST12;EXTL2;HS2ST1;CHST11;EXT2;CHPF;B3GAT3;B4GALT2;B3GALT6;CHPF2;B4GALT3;DSE
prerank,Thyroid hormone signaling pathway,-0.31176479713339195,-1.091414970832533,0.2897196261682243,0.46034886836941363,1.0,26/96,20.06%,SLC2A1;THRB;RHEB;MED17;PLCG2;MDM2;PIK3CB;RAF1;SRC;SIN3A;CCND1;ATP1B3;NCOA3;HRAS;ATP2A2;MAP2K1;MED13;EP300;PLCD3;GSK3B;RXRA;PDPK1;MED13L;MED14;PFKFB2;NOTCH3
prerank,Relaxin signaling pathway,0.2917942724724764,1.089391514413625,0.2924791086350975,0.41299276325730605,1.0,25/93,16.85%,CREB3L1;CREB3L4;PRKACB;COL3A1;COL4A5;MMP2;GNG11;ADCY1;ARRB2;COL1A1;MAP2K2;TGFB1;AKT3;ADCY5;CREB3;ADCY3;PLCB4;MAPK10;VEGFB;TGFBR1;PLCB1;GNG7;GNAS;COL1A2;GNG5
prerank,mTOR signaling pathway,-0.30089600298226754,-1.089065237043476,0.2649310872894334,0.46153608519662304,1.0,39/126,22.82%,SLC7A5;FNIP2;DEPTOR;CLIP1;RHEB;SLC3A2;ATP6V1B2;PIK3CB;RAF1;BRAF;ATP6V1H;CHUK;ULK1;ATP6V1A;DEPDC5;ULK2;RPS6KB1;ATP6V1C2;HRAS;SOS2;MAP2K1;RNF152;FLCN;FNIP1;SEH1L;RPS6KA2;PRKAA1;GSK3B;FZD6;ATP6V1D;DDIT4;LAMTOR3;PDPK1;TSC1;STRADB;SLC38A9;WDR59;TELO2;FZD10
