Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Lysine degradation,-0.39751653222871913,-1.3948075933712427,0.04727272727272727,0.3051110877488085,0.922,22/54,23.04%,KMT2C;CAMKMT;EZH1;KMT5B;PRDM2;KMT2D;ASH1L;ALDH3A2;KMT2E;DLST;SETD2;EHHADH;DHTKD1;SETDB1;EHMT1;ACAT2;KMT5C;SMYD2;KMT2A;HADHA;ACAT1;SETDB2
prerank,Dilated cardiomyopathy,0.46192493837618337,1.3936281875476753,0.05040871934604905,0.36483454227240075,1.0,31/66,26.50%,TGFB1;ITGA7;GNAS;TPM2;TGFB3;ADCY3;ADCY4;ACTB;ACTG1;DES;CACNB2;ITGA4;LMNA;ITGA3;SGCB;ADCY1;CACNA1C;CACNB4;SGCD;ADCY6;ITGB1;CACNA2D3;TNNC1;EMD;DMD;CACNA2D1;ITGAV;ITGA10;ITGB7;ITGA9;ITGB5
prerank,Acute myeloid leukemia,-0.39543395806130743,-1.3912827139712802,0.03501945525291829,0.2942446280446577,0.922,19/58,18.13%,JUP;RUNX1;MTOR;PIM1;RPS6KB1;STAT3;MAP2K1;RAF1;TCF7L2;BCL2A1;SOS2;GRB2;NFKB1;MAPK1;NRAS;PIK3CB;PPARD;BRAF;DUSP6
prerank,Sphingolipid signaling pathway,-0.3538964618799432,-1.3909838439472075,0.015,0.2787776843285674,0.923,28/106,17.10%,TNF;ASAH1;BCL2;GNA13;SPTLC3;SPTLC2;PPP2R5A;SGMS2;MAP2K1;RAF1;MAP3K5;GNAI1;PPP2CB;PPP2R3B;PPP2R1A;PLCB4;PRKCZ;PPP2R3A;SGMS1;PPP2R2A;NOS3;NFKB1;MAPK1;SPTLC1;NRAS;PIK3CB;PPP2CA;MAPK8
prerank,Hepatitis C,-0.33482468038654867,-1.3905517708207684,0.019736842105263157,0.26485547341861804,0.924,42/131,18.20%,CLDN10;TNF;TICAM1;CLDN4;YWHAZ;CLDN1;OCLN;CASP3;YWHAH;STAT3;MAP2K1;RAF1;PPP2CB;PPP2R1A;CDKN1A;NFKBIA;GSK3B;JAK1;RSAD2;RB1;EIF2AK1;EIF2AK2;CYCS;SOS2;GRB2;CLDN14;PPP2R2A;PSME3;NFKB1;MAPK1;TRAF3;IFIT1;OAS1;NRAS;APAF1;PIK3CB;CLDN3;IFNAR1;EIF2AK4;PPP2CA;BRAF;CFLAR
prerank,AMPK signaling pathway,-0.35319043943957784,-1.3899443851139768,0.009900990099009901,0.2528006728343145,0.924,42/105,23.96%,PFKFB2;CRTC2;MTOR;PPARGC1A;PPP2R5A;PCK1;RPS6KB1;PPP2CB;CFTR;PPP2R3B;PPP2R1A;G6PC3;STRADB;PPP2R3A;RAB8A;IGF1;STRADA;RPTOR;EEF2K;PPARG;RAB2A;IGF1R;PPP2R2A;PFKL;TSC1;GYS1;PIK3CB;RAB14;CAB39L;CREB5;PPP2CA;PRKAA1;FOXO3;LEPR;PFKFB3;PPP2R5B;PRKAA2;PPP2R2D;SCD;FASN;HMGCR;FBP1
prerank,Melanogenesis,0.4510448033699433,1.3871913444202095,0.053246753246753244,0.36838783314473017,1.0,12/78,5.91%,CAMK2G;GNAS;FZD4;ADCY3;CTNNB1;FZD7;ADCY4;LEF1;CREB3L1;WNT2;DVL2;WNT4
prerank,Mannose type O-glycan biosynthesis,-0.511503141646072,-1.3858063055379521,0.07506702412868632,0.24740010946907498,0.926,9/17,25.88%,B4GALT1;FKRP;B3GALNT2;POMGNT1;FUT4;FKTN;POMGNT2;POMT2;B4GALT2
prerank,Gastric acid secretion,0.47868044191316944,1.3791210256856474,0.06930693069306931,0.37725670079464496,1.0,12/50,13.44%,CAMK2G;ATP1B2;GNAS;ADCY3;ADCY4;ACTB;ACTG1;MYLK;SSTR2;ATP1B3;SLC26A7;ADCY1
prerank,Notch signaling pathway,0.4623146007759273,1.3758842401839515,0.064,0.37337916173480223,1.0,11/56,10.05%,NOTCH3;RFNG;DVL2;PSEN2;DTX1;HES5;HEYL;LFNG;MFNG;NOTCH4;PSENEN
