Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Meiotic Cell Cycle (GO:0051445),0.3197622743796936,0.8628304432867713,0,0,1.4957432121491026,1.7054126842250346,ANAPC15;DUSP1;CDC26;ANAPC11
GO_Biological_Process_2023,Response To Lipid (GO:0033993),0.3203217983080857,0.8628304432867713,0,0,1.1813805443302985,1.344918071085793,ANXA1;GCH1;GPX3;ILDR1;ADAM17;SLPI;IRAK1;MAPKAPK2;HSD17B2;RARA;SPP1;SOX9;S100A14;TRIB1;MICB
GO_Biological_Process_2023,GMP Metabolic Process (GO:0046037),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,HPRT1;PAICS
GO_Biological_Process_2023,Acute-Phase Response (GO:0006953),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,IL6;IL6R
GO_Biological_Process_2023,Alpha-Linolenic Acid Metabolic Process (GO:0036109),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,ELOVL1;ELOVL3
GO_Biological_Process_2023,Aromatic Amino Acid Family Catabolic Process (GO:0009074),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,GSTZ1;IDO1
GO_Biological_Process_2023,Astral Microtubule Organization (GO:0030953),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,LIMK2;EZR
GO_Biological_Process_2023,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)",0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,F12;F13A1
GO_Biological_Process_2023,Carbohydrate Phosphorylation (GO:0046835),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,HKDC1;HK2
GO_Biological_Process_2023,Cell Differentiation Involved In Metanephros Development (GO:0072202),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,PAX8;OXSR1
GO_Biological_Process_2023,Cellular Response To Muramyl Dipeptide (GO:0071225),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,RIPK2;NOD1
GO_Biological_Process_2023,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,CD68;MYD88
GO_Biological_Process_2023,Cyclooxygenase Pathway (GO:0019371),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,PTGES2;PTGS2
GO_Biological_Process_2023,Dicarboxylic Acid Biosynthetic Process (GO:0043650),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,GOT1;MTHFD1L
GO_Biological_Process_2023,Digestive System Development (GO:0055123),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,COBL;FGFR2
GO_Biological_Process_2023,Endodermal Cell Fate Commitment (GO:0001711),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,SOX17;POU5F1
GO_Biological_Process_2023,Endosome To Melanosome Transport (GO:0035646),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,RAB32;RAB38
GO_Biological_Process_2023,Endosome To Pigment Granule Transport (GO:0043485),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,RAB32;RAB38
GO_Biological_Process_2023,Engulfment Of Apoptotic Cell (GO:0043652),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,RAC3;THBS1
GO_Biological_Process_2023,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)",0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,PFKL;PFKP
GO_Biological_Process_2023,Glucan Biosynthetic Process (GO:0009250),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,GYS1;NR1D1
GO_Biological_Process_2023,Glucan Metabolic Process (GO:0044042),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,PHKG2;PYGL
GO_Biological_Process_2023,Glycogen Biosynthetic Process (GO:0005978),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,GYS1;NR1D1
GO_Biological_Process_2023,Heart Process (GO:0003015),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,RAMP3;ZNHIT1
GO_Biological_Process_2023,Hematopoietic Stem Cell Proliferation (GO:0071425),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,MECOM;RUNX1
GO_Biological_Process_2023,Integrin Activation (GO:0033622),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,CXCL12;FERMT2
GO_Biological_Process_2023,mRNA Pseudouridine Synthesis (GO:1990481),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,TRUB2;PUS1
GO_Biological_Process_2023,Macrophage Chemotaxis (GO:0048246),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,EDNRB;KLF5
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,EDNRB;KLF5
GO_Biological_Process_2023,Mitochondrial Ribosome Assembly (GO:0061668),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,MPV17L2;MRPS2
GO_Biological_Process_2023,Negative Regulation Of T Cell Differentiation (GO:0045581),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,IHH;FOXJ1
GO_Biological_Process_2023,Negative Regulation Of Alpha-Beta T Cell Activation (GO:0046636),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,DAPL1;IHH
GO_Biological_Process_2023,Negative Regulation Of Alpha-Beta T Cell Differentiation (GO:0046639),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,IHH;RUNX1
GO_Biological_Process_2023,Negative Regulation Of Bone Resorption (GO:0045779),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,IL6;TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Membrane Potential (GO:0045837),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,HEBP2;PRELID1
GO_Biological_Process_2023,Negative Regulation Of Mononuclear Cell Migration (GO:0071676),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,GREM1;DUSP1
GO_Biological_Process_2023,Negative Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903427),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,PARK7;SLC18A2
GO_Biological_Process_2023,"Negative Regulation Of Retrograde Protein Transport, ER To Cytosol (GO:1904153)",0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,YOD1;SVIP
GO_Biological_Process_2023,Negative Regulation Of Sodium Ion Transmembrane Transport (GO:1902306),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,COMMD1;OXSR1
GO_Biological_Process_2023,Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,MUC1;SMAD7
GO_Biological_Process_2023,Negative Regulation Of Transporter Activity (GO:0032410),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,PPIF;OXSR1
GO_Biological_Process_2023,Negative Regulation Of Triglyceride Metabolic Process (GO:0090209),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,FBXW7;SIK1
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,RPS7;RPL11
GO_Biological_Process_2023,Neurotransmitter Uptake (GO:0001504),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,SLC29A1;SLC18A2
GO_Biological_Process_2023,Nucleobase-Containing Compound Biosynthetic Process (GO:0034654),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,CDA;PNP
GO_Biological_Process_2023,Phosphatidylethanolamine Biosynthetic Process (GO:0006646),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,PCYT2;CHKA
GO_Biological_Process_2023,Positive Regulation Of T-helper 17 Type Immune Response (GO:2000318),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,IL23A;NFKBID
GO_Biological_Process_2023,Positive Regulation Of Centriole Replication (GO:0046601),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,STIL;PPP1R35
GO_Biological_Process_2023,Positive Regulation Of Chromatin Binding (GO:0035563),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,GMNN;MED9
GO_Biological_Process_2023,Positive Regulation Of Keratinocyte Migration (GO:0051549),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,EPB41L4B;ARF6
GO_Biological_Process_2023,Positive Regulation Of Keratinocyte Proliferation (GO:0010838),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,CDH3;LRG1
GO_Biological_Process_2023,Positive Regulation Of Megakaryocyte Differentiation (GO:0045654),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,SCIN;THPO
GO_Biological_Process_2023,Positive Regulation Of Protein Maturation (GO:1903319),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,BAG2;NKD2
GO_Biological_Process_2023,Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,EHD1;FLOT1
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,ITGA5;HIF1A
GO_Biological_Process_2023,Protein Activation Cascade (GO:0072376),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,F12;F13A1
GO_Biological_Process_2023,Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,DPP4;RNASEK
GO_Biological_Process_2023,Regulation Of T Cell Apoptotic Process (GO:0070232),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,PRELID1;IDO1
GO_Biological_Process_2023,Regulation Of T-helper 17 Type Immune Response (GO:2000316),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,IL23A;SMAD7
GO_Biological_Process_2023,"Regulation Of Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:2000095)",0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,RSPO3;DKK1
GO_Biological_Process_2023,Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,EFNA1;LYN
GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,FUNDC2;IL6
GO_Biological_Process_2023,Regulation Of Coagulation (GO:0050818),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,F2RL1;FOXA2
GO_Biological_Process_2023,Regulation Of Dendritic Cell Apoptotic Process (GO:2000668),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,LYN;CXCL12
GO_Biological_Process_2023,Regulation Of Endothelial Cell Differentiation (GO:0045601),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,CEACAM1;ATOH8
GO_Biological_Process_2023,Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,CALM3;SRI
GO_Biological_Process_2023,Regulation Of Lipid Transport (GO:0032368),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,SAR1B;SURF4
GO_Biological_Process_2023,Regulation Of miRNA Metabolic Process (GO:2000628),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,HRAS;NFKB1
GO_Biological_Process_2023,Regulation Of Mitotic Sister Chromatid Segregation (GO:0033047),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,DUSP1;CDK1
GO_Biological_Process_2023,Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002886),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,LYN;STXBP2
GO_Biological_Process_2023,Regulation Of Myoblast Fusion (GO:1901739),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,EHD1;FLOT1
GO_Biological_Process_2023,Regulation Of Protein Lipidation (GO:1903059),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,TSPO;SVIP
GO_Biological_Process_2023,Regulation Of Response To Oxidative Stress (GO:1902882),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,HEBP2;NFE2L2
GO_Biological_Process_2023,Response To Misfolded Protein (GO:0051788),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,F12;CLU
GO_Biological_Process_2023,Self Proteolysis (GO:0097264),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,IHH;LGMN
GO_Biological_Process_2023,Serine Family Amino Acid Catabolic Process (GO:0009071),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,AOC1;SHMT1
GO_Biological_Process_2023,Smooth Muscle Cell Differentiation (GO:0051145),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,MYOCD;EDNRB
GO_Biological_Process_2023,Stabilization Of Membrane Potential (GO:0030322),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,KCNK6;KCNK3
GO_Biological_Process_2023,Tricarboxylic Acid Metabolic Process (GO:0072350),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,IDH2;PCK1
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886),0.3215085997266845,0.8628304432867713,0,0,1.9940229885057472,2.262679673650674,MYOCD;ENG
GO_Biological_Process_2023,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),0.32212736436075656,0.8628304432867713,0,0,1.3089717741935485,1.4828140512001693,ADAM17;IL15;LAMA4;ID1;PGAM5;NR1D1;LGR4
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),0.32212736436075656,0.8628304432867713,0,0,1.3089717741935485,1.4828140512001693,CST3;TIMP3;SERPING1;PARK7;TIMP1;SERPINB8;GAPDH
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),0.32212736436075656,0.8628304432867713,0,0,1.3089717741935485,1.4828140512001693,STIL;CHMP1B;CHMP1A;CHMP2A;CHMP4C;HNRNPU;CHMP4A
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),0.32292149720351454,0.8628304432867713,0,0,1.158600905437105,1.3096199315127777,CXADR;FBXW7;CITED2;CACYBP;OXSR1;SRI;ZDHHC16;GJA1;PDLIM2;SOX17;ERBB3;SOX18;ID2;HAND2;DVL1;PKP2;SOX9;BORCS8
GO_Biological_Process_2023,DNA Repair-Dependent Chromatin Remodeling (GO:0140861),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,BABAM1;DEPDC1B;SIRT7
GO_Biological_Process_2023,Golgi To Endosome Transport (GO:0006895),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,KIF16B;VPS13A;WIPI1
GO_Biological_Process_2023,N-terminal Protein Amino Acid Acetylation (GO:0006474),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,LSM8;NAA10;NAA20
GO_Biological_Process_2023,Acylglycerol Homeostasis (GO:0055090),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,GCKR;IL18;APOA1
GO_Biological_Process_2023,Amyloid-Beta Metabolic Process (GO:0050435),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,PSENEN;BACE2;ACE
GO_Biological_Process_2023,Cellular Response To Glucocorticoid Stimulus (GO:0071385),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,HNRNPU;PCK1;UBE2L3
GO_Biological_Process_2023,Contractile Actin Filament Bundle Assembly (GO:0030038),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,ZYX;SORBS1;FHDC1
GO_Biological_Process_2023,Digestive Tract Morphogenesis (GO:0048546),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,SOX17;ID2;FGFR2
GO_Biological_Process_2023,fatty-acyl-CoA Metabolic Process (GO:0035337),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,GCDH;NUDT7;DGAT1
GO_Biological_Process_2023,Formation Of Cytoplasmic Translation Initiation Complex (GO:0001732),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,EIF5;EIF6;EIF3J
GO_Biological_Process_2023,Keratan Sulfate Biosynthetic Process (GO:0018146),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,B3GNT3;CHST1;CHST2
GO_Biological_Process_2023,mRNA Methylation (GO:0080009),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,TRMT10C;WTAP;TRMT61A
GO_Biological_Process_2023,Mammary Gland Epithelium Development (GO:0061180),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,ID2;IRF6;EPHA2
GO_Biological_Process_2023,Negative Regulation Of Chemokine Production (GO:0032682),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,IL6;GSTP1;F2RL1
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,MUC1;TAF9;TRIAP1
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,NLRC5;ISG15;TTLL12
GO_Biological_Process_2023,Nucleosome Disassembly (GO:0006337),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,SET;GRWD1;HMGA1
GO_Biological_Process_2023,Polarized Epithelial Cell Differentiation (GO:0030859),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,CDC42;SYNE4;EZR
GO_Biological_Process_2023,Positive Regulation Of CREB Transcription Factor Activity (GO:0032793),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,CRTC2;CD200;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Activation (GO:0032816),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,IL23A;IL18;HLA-F
GO_Biological_Process_2023,Positive Regulation Of Neuroblast Proliferation (GO:0002052),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,VCAN;HAPLN1;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904507),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,INO80B;RUVBL2;RUVBL1
GO_Biological_Process_2023,Regulation Of RIG-I Signaling Pathway (GO:0039535),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,SEC14L1;C1QBP;BIRC3
GO_Biological_Process_2023,Regulation Of Rac Protein Signal Transduction (GO:0035020),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,AUTS2;PIK3CB;ARF6
GO_Biological_Process_2023,Regulation Of T Cell Cytokine Production (GO:0002724),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,HLA-F;CD55;SMAD7
GO_Biological_Process_2023,Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,ITGA3;FST;FSTL3
GO_Biological_Process_2023,Regulation Of Neuron Projection Arborization (GO:0150011),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,DVL1;MAP3K13;MFSD2A
GO_Biological_Process_2023,Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000050),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,WNT5B;GPC3;RSPO3
GO_Biological_Process_2023,Regulation Of Protein Kinase C Signaling (GO:0090036),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,ULK4;GPD1L;VEGFA
GO_Biological_Process_2023,Regulation Of Secretion (GO:0051046),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,SCIN;ERBB3;SGK1
GO_Biological_Process_2023,Stress Fiber Assembly (GO:0043149),0.3244987413607805,0.8628304432867713,0,0,1.6315965543196453,1.8363188828966914,ZYX;SORBS1;FHDC1
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),0.32450370383263044,0.8628304432867713,0,0,1.2191187031907254,1.3720672984665438,SERP1;CHMP1B;CHMP1A;MICALL1;FLOT1;CHMP4C;CHMP2A;CHMP4A;STX4;DEGS1;DMKN
GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),0.3247466228854057,0.8628304432867713,0,0,1.2525315369432763,1.408734773231017,IFITM3;ISG20;ILF3;IFITM2;SLPI;IFI16;ISG15;TRIM27;PPIA
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),0.3247466228854057,0.8628304432867713,0,0,1.2525315369432763,1.408734773231017,DUSP22;DMTN;DAPK3;DYNLL1;PHLDB2;THBS1;FERMT2;S100A10;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),0.3298808109648127,0.87593883422146,0,0,1.1801814120971785,1.308849355361005,IL15;PLA2G2A;IL18;C2CD4A;C2CD4B;IFI35;OSMR;NFKBIA;VAMP8;IL6;RPS19;IL23A;DDT;NUPR1
GO_Biological_Process_2023,Cellular Response To Heat (GO:0034605),0.33221750864874927,0.8800036857354377,0,0,1.329648395516659,1.4652264968365292,DNAJB1;DAXX;CLPB;HSF1;HSBP1L1;THBS1
GO_Biological_Process_2023,Embryonic Heart Tube Morphogenesis (GO:0003143),0.33221750864874927,0.8800036857354377,0,0,1.329648395516659,1.4652264968365292,STIL;SOX17;SOX18;DVL1;IHH;ENG
GO_Biological_Process_2023,Histone Deubiquitination (GO:0016578),0.33221750864874927,0.8800036857354377,0,0,1.329648395516659,1.4652264968365292,BABAM1;SF3B5;ENY2;DEPDC1B;TAF10;TAF9
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Polymerization (GO:0030838),0.33221750864874927,0.8800036857354377,0,0,1.329648395516659,1.4652264968365292,CSF3;BAIAP2L2;CDC42EP3;C15ORF62;PFN1;ARF6
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),0.3327423840362374,0.8804372583670905,0,0,1.1402079607921054,1.2546696865938227,AOC1;RAMP3;DMTN;JUP;RIOK3;SLC1A1;RORC;IL18;GPBAR1;AHR;CLU;ACTB;UBE2L3;HSP90B1;CDH1;RUVBL2;ZC3H12A;SPP1;EZR;TGM2
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),0.3327843208708943,0.8804372583670905,0,0,1.1969515011547345,1.3169586772708055,IRAK1;CAB39L;TNFSF15;INSR;IL18;CHI3L1;ANG;PARK7;TXN;PPIA;ADRA2A;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Response To Stimulus (GO:0048584),0.33485129014873305,0.8848338991952003,0,0,1.2212877767627586,1.3361727982965148,BABAM1;INO80B;DEPDC1B;IL15;RUVBL2;RUVBL1;TAF9;RPS3;UBE2N;VDAC1
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),0.33485129014873305,0.8848338991952003,0,0,1.2212877767627586,1.3361727982965148,ADGRG1;ITGA3;ARHGDIA;APOA1;F2RL1;EPS8L2;F11R;DYNLL1;MET;F2RL2
GO_Biological_Process_2023,Regulation Of mRNA Catabolic Process (GO:0061013),0.33529194418097114,0.885462643399324,0,0,1.2597607434908156,1.3766081524709834,UPF1;CARHSP1;EIF4A3;MAGOH;ZC3H12A;MAPKAPK2;PKP3;MAGOHB
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),0.33818655801647357,0.8925673023661368,0,0,1.0542880777030632,1.1430144204038697,ERO1A;ST6GALNAC1;PTPRR;DYRK3;TP53RK;UBE2D2;UBE2D3;NGLY1;F13A1;PTPRM;PPP2R2A;UBE2L6;PARK7;UBE2L3;GMPPB;DUSP12;SERP1;CHEK2;MACROD1;PIM3;MAP3K5;ILKAP;TGM2;DSP;DUSP5;JMJD4;ANXA1;PPTC7;DAPK1;IGFBP3;DAPK3;ALG5;LMTK3;APOA1;ALG3;WIPI1;OXSR1;RABGGTB;UCHL3;PRKAB1;RABGGTA;RBX1;ERN1;ILF3;CDC34;SDHAF2;LOX;DAD1;MAPKAPK2;RARA;FAM20C;SIK1;TRIB1;SGK1;UBA52;ATG4D;TAF9;PPM1H;GLRX;NEDD8;CSF2RA;THBS1;TIMM50;PPP2CA;NUAK2;GRK5;IRAK1;ATG101;GCNT2;ST3GAL5;PI3;RCE1;MAPK6;LYN;NTRK1;UBE2I;TAF13;GLYCTK;NEK6;CDC42BPG;INSR;LIMK2;TAF10;PMM2;TNK1;KRT10;PPP1CA;MSRA;CTH;MGAT4B;CDK1;MAP3K13;MAP3K11;METAP2;PTPN3
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),0.33846861251629473,0.8927722822893571,0,0,1.1011333494092115,1.1928840922736932,ZFAND2A;UBE2D3;PSMA7;PSMD8;ANKRD9;PSMB6;PSMB7;PSMD6;PSMB5;PSMD4;PSMB2;PSMB3;PSMB1;SKP1;XBP1;FBXW7;SIAH2;UBE2G1;NR1D1;KCTD5;RBX1;PSMA5;RNF126;PSMA3;SPSB1;CDC34;PSMA4;IFI27;PSMA1;PSMC3;PSMC4;NFE2L2
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),0.34087217978981393,0.8982700488288943,0,0,1.1058724454091498,1.190192688355249,DDR1;PTPRR;RAMP3;SHC1;GSTP1;CIB1;DUSP10;BMPER;THPO;DDT;GCNT2;TIMP3;HRAS;LYN;DUSP4;NTRK1;CCL20;FBXW7;PLA2G2A;CEACAM1;GAREM1;HAND2;F2RL1;PIN1;CHI3L1;EZR;FERMT2;FGFR2;EPHA2
GO_Biological_Process_2023,DNA Geometric Change (GO:0032392),0.34298862836135197,0.8982700488288943,0,0,1.3597647748200234,1.4550271561481725,SUPV3L1;UPF1;HNRNPA2B1;HMGB3;ASCC2
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Orientation (GO:0000132),0.34298862836135197,0.8982700488288943,0,0,1.3597647748200234,1.4550271561481725,GJA1;DYNLT1;MAPRE1;MISP;NDC80
GO_Biological_Process_2023,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),0.34298862836135197,0.8982700488288943,0,0,1.3597647748200234,1.4550271561481725,DUSP22;DMTN;DYNLL1;THBS1;PHLDB2
