Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Circadian entrainment,0.4456010096833656,1.5606477407665427,0.008174386920980926,0.10727528232565227,0.665,20/74,14.95%,PRKG1;CACNA1H;ADCY7;ADCYAP1R1;RYR1;PRKACB;ITPR1;PRKCB;ADCY5;CREB1;CACNA1G;GUCY1A2;GRIA1;CALML4;ADCY2;GNB3;CACNA1D;MAPK1;PRKCA;GRIA2
prerank,"Alanine, aspartate and glutamate metabolism",-0.5587409659751867,-1.5601538280568978,0.01896551724137931,0.04022144877719192,0.696,7/29,8.77%,ASS1;RIMKLB;ASL;NIT2;GLUL;GFPT2;GOT1
prerank,Amphetamine addiction,0.4629882073941115,1.5343489432382038,0.013856812933025405,0.12461270169141425,0.742,16/53,14.95%,PPP1R1B;CREB3L2;GRIN3A;CAMK4;PPP1CB;PRKACB;PRKCB;ADCY5;CREB1;PPP3CB;GRIA1;CALML4;ATF2;CACNA1D;PRKCA;GRIA2
prerank,cGMP-PKG signaling pathway,0.3954055288196548,1.5263227671986352,0.0,0.12439598394934223,0.76,35/131,15.76%,ADRA1D;ATP1A2;PRKG1;CREB3L2;ATP1B2;ADCY7;MYLK;KCNMA1;PRKCE;PPP1CB;ATP2B1;NPR2;ROCK1;ITPR1;ADCY5;CREB1;PPP3CB;KCNMB1;ITPR2;KCNMB4;GUCY1A2;PDE5A;ROCK2;ATP2B4;PPP1R12A;CALML4;KCNMB3;ATF2;ADCY2;CACNA1D;MAPK1;AKT2;EDNRA;NFATC3;AKT3
prerank,"Parathyroid hormone synthesis, secretion and action",0.4169541267654561,1.5198488541491886,0.008571428571428572,0.12359683727545163,0.782,28/91,20.48%,CREB3L2;PDE4A;ADCY7;LRP6;ARRB1;PRKACB;ITPR1;PRKCB;ADCY5;CREB1;EGFR;ITPR2;KL;RUNX2;RXRA;GATA3;SP1;ATF2;ADCY2;MAPK1;PRKCA;MMP16;BCL2;PDE4C;PDE4D;BRAF;ADCY6;MMP15
prerank,Necroptosis,-0.4208357267299058,-1.5015058446122118,0.003355704697986577,0.0682879817326411,0.858,42/108,25.45%,PYGL;CHMP4A;CHMP1B;CHMP4B;FTH1;CHMP2A;PPIA;CHMP4C;VDAC1;FADD;GLUL;TNFSF10;FAS;IFNGR2;PGAM5;VDAC3;AIFM1;CHMP1A;TNFAIP3;BIRC3;SLC25A4;HMGB1;PPID;SLC25A6;TNFRSF10A;HSP90AB1;TLR4;SPATA2L;IFNAR2;IL1A;PYGB;CHMP6;IFNGR1;TRADD;SLC25A5;TNFRSF1A;SQSTM1;VPS4A;TNF;BAX;IFNAR1;HSP90AA1
prerank,Dopaminergic synapse,0.4057147152267419,1.4999574108746445,0.007853403141361256,0.13557606981976375,0.828,32/109,16.17%,KIF5C;PPP1R1B;CREB3L2;PPP1CB;ARRB1;PRKACB;ITPR1;PRKCB;PPP2R2C;ADCY5;CREB1;PPP2R5A;PPP3CB;MAPK10;ITPR2;CACNA1B;ARNTL;GRIA1;PPP2R5C;PPP2R5E;CALML4;ATF2;CLOCK;GNB3;CACNA1D;AKT2;PRKCA;GRIA2;MAPK8;PPP2R3A;AKT3;GNAL
prerank,Dilated cardiomyopathy,0.4239943043413513,1.495837792939274,0.012755102040816327,0.13171622768155283,0.834,26/76,20.60%,ITGA9;ADCY7;LAMA2;ITGA8;ITGA10;CACNA2D4;PRKACB;DMD;ADCY5;IGF1;SGCD;TGFB3;ITGA4;ITGB7;CACNG4;ADCY2;DES;CACNA1D;CACNB4;TTN;ITGA2B;CACNA2D1;ITGAV;ADCY6;TGFB2;MYL3
prerank,Breast cancer,0.39114901586348705,1.4926539814965192,0.008174386920980926,0.1282626847157852,0.84,31/125,16.62%,TCF7L1;CDK6;SHC3;WNT5A;CCND1;KIT;NCOA1;FGF1;HEYL;APC;LRP6;WNT16;FZD2;IGF1;EGFR;POLK;PTEN;BRCA1;FRAT1;PGR;NOTCH4;PIK3CA;SP1;FZD3;SOS2;MAPK1;AKT2;WNT9B;AKT3;DDB2;TCF7L2
prerank,"Growth hormone synthesis, secretion and action",0.4009727057048212,1.4902581561168875,0.005141388174807198,0.12434180451382422,0.845,28/100,16.57%,SHC3;CREB3L2;ADCY7;GHR;PRKACB;ITPR1;PRKCB;ADCY5;IGF1;CREB1;SSTR2;SOCS2;MAPK10;ITPR2;CREBBP;SOCS3;PIK3CA;ATF2;ADCY2;CACNA1D;SOS2;MAP2K4;MAPK1;AKT2;PRKCA;MAPK8;AKT3;PLCG1
prerank,Vibrio cholerae infection,-0.4692667504303203,-1.4625721174817483,0.02586206896551724,0.09499061546871736,0.934,20/45,23.35%,SEC61G;SEC61B;ERO1A;TJP2;ATP6V0B;ATP6V1B2;PDIA4;ACTB;SEC61A1;ATP6V1H;ATP6V1C2;ATP6V1G1;ATP6V0E1;KDELR2;ATP6V1F;ARF1;ATP6V0A1;TJP1;ATP6V0E2;ACTG1
prerank,Bladder cancer,-0.492594110634601,-1.4600193847425254,0.0333889816360601,0.09507662847649889,0.94,7/37,6.87%,CDH1;TYMP;CXCL8;DAPK1;VEGFA;THBS1;HRAS
prerank,Th1 and Th2 cell differentiation,0.40911363412022406,1.450257568795423,0.009828009828009828,0.16222870977962997,0.91,24/81,15.24%,IL2RB;HLA-DPA1;MAML1;CD3D;IL2RG;LCK;CD247;ZAP70;IFNG;HLA-DQA1;PPP3CB;MAPK10;RUNX3;STAT4;CD3G;HLA-DPB1;GATA3;CD3E;HLA-DRA;MAPK1;HLA-DOA;MAPK8;CD4;NFATC3
