Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Autophagy,-0.305771155339278,-0.8417806982417317,0.7637130801687764,0.7936104710182452,1.0,19/49,35.01%,ERN1;GABARAPL1;RHEB;IRS2;HRAS;ATG101;MAP2K2;DEPTOR;HIF1A;VAMP8;PPP2CA;VMP1;RAB7A;CTSD;EIF2S1;DAPK1;BAD;SQSTM1;LAMP2
prerank,Ubiquitin mediated proteolysis,-0.2936819446918482,-0.8117953475154118,0.7912772585669782,0.8300223567915246,1.0,13/51,29.70%,UBA52;UBE2R2;ANAPC11;UBC;RPS27A;UBE2M;CDC34;UBE2K;UBE2H;UBE2D3;RNF7;BIRC2;NEDD4L
prerank,Long-term depression,-0.34112088246370315,-0.808951529777427,0.7383177570093458,0.82881385257819,1.0,5/17,25.47%,HRAS;GNAI1;MAP2K2;PPP2CA;GNAI2
prerank,Fc gamma R-mediated phagocytosis,-0.31461158922553695,-0.8078880826539613,0.7763157894736842,0.825385776720213,1.0,13/28,39.82%,CFL1;CRK;MARCKSL1;ARPC3;ARF6;PIP5K1A;ARPC5;ARPC4;ACTR3;WASF2;VASP;CDC42;LIMK2
prerank,Prolactin signaling pathway,-0.35028575270300893,-0.8041051499757997,0.7539015606242497,0.8252494800181036,1.0,4/15,16.71%,NFKB1;HRAS;MAP2K2;CCND1
prerank,Cell cycle,-0.2979218699074911,-0.8032367941551255,0.7883211678832117,0.821634602521589,1.0,5/40,12.15%,SFN;GADD45A;SMAD3;ANAPC11;YWHAG
prerank,Sphingolipid signaling pathway,-0.2949950917089133,-0.7934611927083851,0.7936170212765957,0.8287522235560054,1.0,7/37,15.10%,MAP3K5;DEGS1;NFKB1;HRAS;GNAI1;MAP2K2;ASAH1
prerank,Insulin resistance,-0.3123080952511709,-0.7895637528623368,0.7805953693495039,0.8287654299134375,1.0,4/23,9.07%,NFKBIA;NFKB1;IRS2;IL6
prerank,Notch signaling pathway,0.2379975266779612,0.7817891462344816,0.7762237762237763,0.8342056964176466,0.997,6/18,19.66%,RBPJ;JAG1;SNW1;MAML2;CIR1;EP300
prerank,ErbB signaling pathway,-0.30774859114575476,-0.7569039848126577,0.8169642857142857,0.8599404985329671,1.0,4/20,14.82%,ERBB3;HRAS;CRK;MAP2K2
prerank,Glioma,-0.2792617558707959,-0.6879321758277317,0.8680947012401353,0.9190886322847959,1.0,5/21,16.71%,GADD45A;HRAS;MAP2K2;CALM3;CCND1
prerank,Breast cancer,-0.23982944998159922,-0.6338591333382185,0.9397849462365592,0.9513805841989315,1.0,12/32,34.98%,GADD45A;FGFR1;HRAS;MAP2K2;CCND1;HES1;FGF7;GADD45B;FOS;NCOA3;NOTCH2;GRB2
prerank,Oocyte meiosis,-0.2320534215601407,-0.614087652476001,0.9573560767590619,0.9575839737708062,1.0,8/35,23.72%,ANAPC11;YWHAG;CALM3;YWHAZ;PPP1CA;PPP2CA;PPP2R5A;YWHAE
prerank,Wnt signaling pathway,-0.20789413144423435,-0.549905713592932,0.9838362068965517,0.979571698145872,1.0,9/35,32.59%,SMAD3;LGR4;CCND1;CTNNBIP1;CTBP2;CSNK2B;SOX17;TLE1;CACYBP
