Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,-0.47082167654133517,-1.3746807706914954,0.08333333333333333,0.15759721333087548,0.999,7/26,14.06%,CEBPB;IGFBP7;NFKB1;RPS27A;UBA52;UBC;UBB
prerank,L1CAM Interactions R-HSA-373760,0.47475467701356155,1.3746429247939496,0.0817717206132879,0.6397513336117205,1.0,18/35,25.58%,CD24;FGFR1;SPTBN1;AP2B1;DNM1;EGFR;ANK3;AP2A2;SPTAN1;LAMB1;ANK2;AP2A1;DLG1;NUMB;SCN7A;RDX;MAPK1;LAMC1
prerank,Disorders Of Transmembrane Transporters R-HSA-5619115,-0.3904459517664462,-1.3697966585099002,0.042606516290726815,0.1613602081463344,0.999,21/53,18.51%,PSME4;PSMA5;PSMA3;PSMD4;RPS27A;NUP58;PSMA7;UBA52;PSMA2;PSMB3;PSMB7;UBC;PSMD8;PSMA1;UBB;PSMB6;PSMB5;SLC3A2;PSMD12;PSMA4;BSG
prerank,RHOU GTPase Cycle R-HSA-9013420,0.542309575394404,1.3649848013923502,0.10246679316888045,0.6457597376245591,1.0,9/17,29.90%,WDR6;SPTBN1;SPTAN1;DST;IQGAP1;ITSN2;PEAK1;TXNL1;RHOU
prerank,Cellular Response To Chemical Stress R-HSA-9711123,-0.3529321220483328,-1.355429642519206,0.033707865168539325,0.17421762054057302,1.0,31/101,18.25%,MAP1LC3B;PSME4;P4HB;PSMA5;GSTP1;COX5A;COX6A1;CYCS;PSMA3;PSMD4;RPS27A;PRDX1;PSMA7;UBA52;PSMA2;PSMB3;PSMB7;COX7B;UBC;PSMD8;PSMA1;UBB;CSNK2B;GSK3B;PSMB6;PSMB5;CYBA;PSMD12;PSMA4;COX8A;CUL3
prerank,Heme Signaling R-HSA-9707616,0.5262937928821962,1.354652657282289,0.12920353982300886,0.655094165351232,1.0,4/18,7.93%,CREBBP;NCOA2;NCOA1;CLOCK
prerank,Molecules Associated With Elastic Fibres R-HSA-2129379,0.5416887245797526,1.3477575292430644,0.11929824561403508,0.6539157506356834,1.0,6/18,10.47%,MFAP5;TGFB2;EFEMP1;TGFB3;LTBP4;LTBP3
prerank,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,-0.4556602210332026,-1.344674388089281,0.1048951048951049,0.1843981568710692,1.0,11/28,20.60%,POLR2H;COPS5;RPS27A;POLR2E;UBA52;POLR2J;UBC;UBB;POLR2F;POLR2K;POLR2L
prerank,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,-0.31911497408444583,-1.3427078026812589,0.013333333333333334,0.18573181396855873,1.0,49/195,17.49%,SGK1;ID3;ID1;COL4A1;ARF6;VEGFA;ATP6V0B;ID2;ADAM17;IRS2;COL4A2;TRIB1;MAPKAPK2;EGR3;NRP2;THBS1;POLR2H;CRK;EGR2;AXL;MAPKAP1;HNRNPA1;ATP6V1G1;RPS27A;SPRY1;BAX;PLAT;POLR2E;DUSP6;UBA52;ID4;ITGAV;CTNNB1;RHOA;HNRNPH1;PPP2CA;POLR2J;UBC;CUL5;UBB;APOE;AP2S1;SPARC;ATP6V1F;CDC42;ITGB1;CYBA;POLR2F;POLR2K
prerank,PCP/CE Pathway R-HSA-4086400,-0.3837720752534431,-1.3391401384687054,0.06297229219143577,0.18851980973792903,1.0,22/56,17.72%,PFN1;PSME4;PSMA5;PSMA3;PSMD4;RPS27A;SMURF2;PSMA7;UBA52;PSMA2;RHOA;PSMB3;PSMB7;UBC;PSMD8;PSMA1;UBB;AP2S1;PSMB6;PSMB5;PSMD12;PSMA4
prerank,TNF Signaling R-HSA-75893,-0.5006993982338761,-1.3383258073292659,0.13365155131264916,0.18823177519699813,1.0,7/17,25.05%,ADAM17;RPS27A;UBA52;UBC;UBB;BIRC2;TNFRSF1A
prerank,Diseases Of Metabolism R-HSA-5668914,0.4348943348935255,1.3380681215534214,0.07142857142857142,0.6637828109653173,1.0,11/47,10.08%,PRELP;OGN;CYP1B1;SEMA5A;IDH1;NOTCH2;MTR;IDS;HGSNAT;SDC2;ADAMTS19
prerank,Deadenylation-dependent mRNA Decay R-HSA-429914,-0.4679084968541341,-1.3374121573871076,0.11139240506329114,0.1882052647311587,1.0,8/23,14.19%,EIF4A3;LSM5;LSM4;EIF4E;PAIP1;EIF4A1;LSM7;LSM2
prerank,Separation Of Sister Chromatids R-HSA-2467813,-0.3616824360073451,-1.337054585169119,0.04392764857881137,0.18768239739918022,1.0,32/78,24.71%,PSME4;MAPRE1;PSMA5;PSMA3;DYNLL1;PSMD4;KIF2A;RPS27A;PSMA7;UBA52;PSMA2;PSMB3;PPP2CA;PSMB7;UBC;PSMD8;PSMA1;UBB;PSMB6;PSMB5;XPO1;PSMD12;PPP1CC;PSMA4;PSMD7;UBE2S;PPP2CB;ANAPC11;RPS27;PSMD2;PSMB2;PSMB4
prerank,Formation Of Incision Complex In GG-NER R-HSA-5696395,-0.4885679752439742,-1.3355166149877216,0.13348946135831383,0.1883206951564713,1.0,11/21,20.29%,UBE2N;RAD23B;RPS27A;ERCC1;UBA52;UBC;UBB;SUMO2;RAD23A;UBE2I;SUMO1
prerank,Cytokine Signaling In Immune System R-HSA-1280215,-0.30997651704106494,-1.3324062505812984,0.01090909090909091,0.19070793887259788,1.0,65/229,17.98%,IFITM1;KPNA2;VEGFA;PSME4;RPLP0;IFITM3;EIF4A3;ADAM17;IRS2;PPIA;MT2A;IL1R1;ARIH1;MAPKAPK2;P4HB;IFITM2;TNFRSF12A;TIMP1;UBE2D3;IFNGR2;PSMA5;UBE2N;NFKBIA;RNF7;EIF4E;PSMA3;NFKB1;CRK;PSMD4;CNN2;RPS27A;EIF4A1;ANXA2;UBE2M;DUSP6;IKBIP;NUP58;PSMA7;UBA52;PSMA2;PSMB3;TRIM8;PPP2CA;PSMB7;UBC;CUL5;PSMD8;HNRNPDL;MAP3K8;PSMA1;UBB;PSMB6;PSMB5;CCL2;CXCL2;JAK1;CDC42;ITGB1;UBE2D2;PSMD12;SP100;PSMA4;HMGB1;AURKAIP1;MSN
prerank,HIV Life Cycle R-HSA-162587,-0.3818197521129954,-1.331102031118447,0.06297229219143577,0.19103610851012648,1.0,19/59,17.49%,RAN;PPIA;GTF2A2;BANF1;RANBP1;POLR2H;CHMP5;RPS27A;POLR2E;CHMP2B;NUP58;UBA52;POLR2J;UBC;UBB;SUPT4H1;XPO1;POLR2F;POLR2K
prerank,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,0.47358070776299455,1.3290692846531442,0.10588235294117647,0.67188141159481,1.0,5/30,9.53%,PLCG2;GNG12;ITPR2;PRKACB;RAMP2
prerank,Signaling By NOTCH4 R-HSA-9013694,-0.3870706583243263,-1.3288447293776997,0.08010335917312661,0.192829277915685,1.0,24/50,27.04%,PSMA5;PSMA3;PSMD4;RPS27A;PSMA7;UBA52;PSMA2;PSMB3;PSMB7;UBC;PSMD8;PSMA1;UBB;PSMB6;PSMB5;PSMD12;PSMA4;FBXW7;PSMD7;PSMD2;PSMB2;PSMB4;PSME2;PSMC3
prerank,Metabolism Of Nucleotides R-HSA-15869,-0.4679615380159906,-1.3234779785763817,0.13157894736842105,0.19747429892032514,1.0,8/21,22.02%,NME2;GLRX;IMPDH2;DGUOK;GUK1;APRT;CMPK1;DCTD
prerank,SARS-CoV-1 Infection R-HSA-9678108,-0.4590096360655985,-1.3227753105793698,0.10666666666666667,0.19722165447710557,1.0,10/23,20.29%,MAP1LC3B;RPS27A;CHMP2B;UBA52;UBC;UBB;GSK3B;GANAB;UBE2I;SUMO1
prerank,Late Phase Of HIV Life Cycle R-HSA-162599,-0.38634325862281077,-1.3218202080258556,0.07341772151898734,0.19710846490131323,1.0,18/55,17.49%,RAN;PPIA;GTF2A2;RANBP1;POLR2H;CHMP5;RPS27A;POLR2E;CHMP2B;NUP58;UBA52;POLR2J;UBC;UBB;SUPT4H1;XPO1;POLR2F;POLR2K
prerank,Sensory Perception R-HSA-9709957,0.4499681379862416,1.3195033109372023,0.11565836298932385,0.684545417514299,1.0,16/38,23.93%,LDB2;CACNA1D;ATP2B4;SPTBN1;RDH11;SDC2;NMT1;SPTAN1;NMT2;LRP10;MYH9;CTBP2;METAP2;RDX;EBF1;GNB5
prerank,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,0.5210563426798687,1.3167455553763645,0.1583629893238434,0.6707758179583243,1.0,6/17,16.18%,PLTP;TNRC6C;NCOA1;TNRC6A;TNRC6B;APOC1
prerank,Apoptosis R-HSA-109581,-0.35406399052502596,-1.3154461562353377,0.05093833780160858,0.20331486488985065,1.0,27/88,18.82%,PSME4;C1QBP;PSMA5;REXO2;CYCS;PSMA3;DYNLL1;PSMD4;RPS27A;BAX;PSMA7;UBA52;CTNNB1;PSMA2;PSMB3;PSMB7;UBC;PSMD8;PSMA1;UBB;PSMB6;PSMB5;TP53BP2;PSMD12;PSMA4;HMGB1;TJP1
prerank,Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,-0.4306704014857205,-1.3137616998288704,0.09728506787330317,0.20424026657621655,1.0,13/32,20.60%,POLR2H;COPS5;RPS27A;ERCC1;POLR2E;UBA52;POLR2J;UBC;UBB;POLR2F;POLR2K;POLD2;POLR2L
prerank,FCGR3A-mediated Phagocytosis R-HSA-9664422,-0.4472917301389511,-1.3121860373912841,0.10275689223057644,0.20489517285724607,1.0,12/28,23.04%,ARPC1B;ARPC3;ACTG1;ARPC2;CRK;ARPC5;ARPC1A;CDC42;ACTR3;MYO1E;BRK1;ACTR2
prerank,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,-0.39831058301320027,-1.3115958072203697,0.0966183574879227,0.20463751451275933,1.0,24/44,25.76%,PSME4;PSMA5;PSMA3;PSMD4;RPS27A;PSMA7;UBA52;PSMA2;PSMB3;PSMB7;UBC;PSMD8;PSMA1;UBB;PSMB6;PSMB5;PSMD12;PSMA4;PSMD7;GATA2;PSMD2;PSMB2;PSMB4;PSME2
