Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Amphetamine addiction,0.5523920830530918,1.5078716835214339,0.030874785591766724,0.17345851390879938,0.856,5/26,8.43%,CACNA1D;CREB3L1;CREB3L2;JUN;PRKACB
prerank,Epstein-Barr virus infection,0.44585223684962955,1.5040264095761604,0.019417475728155338,0.17254292538310467,0.866,7/72,6.15%,PLCG2;MAPK10;HLA-E;IRF9;BCL2;JUN;POLK
prerank,RNA transport,-0.412257340842647,-1.5019087939229303,0.013774104683195593,0.1617001365354847,0.755,23/67,25.37%,SAP18;STRAP;RAN;EIF4A3;EIF4E;PAIP1;EIF4A1;NUP58;CLNS1A;EIF3F;NXF1;SUMO2;RBM8A;XPO1;MAGOH;EIF3I;UBE2I;SUMO1;EIF3H;EIF1;EEF1A1;EIF4E2;EIF4A2
prerank,Endocrine and other factor-regulated calcium reabsorption,0.5830791770667852,1.5004413527634786,0.06007067137809187,0.17135142417917384,0.876,7/21,14.63%,ATP2B4;ESR1;AP2B1;DNM1;PRKACB;AP2A2;AP2A1
prerank,Bacterial invasion of epithelial cells,-0.4769321286221801,-1.4835912211322928,0.03571428571428571,0.1707600177365245,0.798,13/35,16.39%,ARPC4;ARPC1B;ARPC3;ACTG1;ACTB;ARPC2;CRK;ARPC5;ARPC1A;CTNNB1;RHOA;CDC42;ITGB1
prerank,Cushing syndrome,0.48584713846156274,1.482381125107509,0.013311148086522463,0.18992533912279683,0.901,11/45,10.76%,PBX1;WNT4;CACNA1D;CREB3L1;CREB3L2;KMT2A;ITPR2;AIP;EGFR;PRKACB;SP1
prerank,Platelet activation,0.4841332815159633,1.4748299701371201,0.024271844660194174,0.19389711834559106,0.912,7/44,8.43%,PLCG2;ARHGAP35;MYLK;STIM1;GUCY1A2;ITPR2;PRKACB
prerank,Ras signaling pathway,0.4436929711036094,1.441140599622055,0.045454545454545456,0.23553946143626203,0.945,10/59,14.74%,PLCG2;MAPK10;FGFR1;GNG12;EGFR;PRKACB;ABL1;PDGFRA;IGF1;NF1
prerank,Huntington disease,-0.3536122478945521,-1.4389901974029342,0.0033003300330033004,0.21335196097089001,0.879,65/155,24.71%,NDUFB5;NDUFB8;CYC1;UQCRH;TUBB6;ACTR10;PSMA5;TUBA1C;NDUFA4;COX5A;NDUFA8;POLR2H;NDUFC2;COX6A1;CYCS;PSMA3;NDUFB2;SLC25A5;PSMD4;NDUFAB1;SLC25A6;VDAC1;BAX;TUBA1B;POLR2E;ATG101;PSMA7;NDUFA11;PSMA2;PSMB3;PSMB7;POLR2J;COX7B;NDUFB11;PSMD8;PSMA1;IFT57;AP2S1;PSMB6;PSMB5;UQCR11;DCTN6;PSMD12;POLR2F;POLR2K;PSMA4;COX8A;DCTN3;NDUFB6;VDAC2;RCOR1;SOD2;NDUFS5;NDUFA13;POLR2L;PSMD7;TFAM;COX7A2;NDUFB3;NDUFB9;PSMD2;GPX7;PSMB2;COX4I1;PSMB4
prerank,Dopaminergic synapse,0.46444042093127547,1.4307513596774957,0.0499194847020934,0.24429511615592311,0.955,8/47,8.43%,MAPK10;CACNA1D;CREB3L1;CREB3L2;GNG12;ITPR2;CLOCK;PRKACB
prerank,Pathways in cancer,0.37663955951154016,1.4281643997610456,0.010071942446043165,0.24104753105345586,0.957,48/168,22.64%,PLCG2;MAPK10;AR;WNT4;TGFB2;CXCL12;HEYL;TGFB3;FN1;NOTCH2;COL4A5;ESR1;FGFR1;CREBBP;BCL2;JUN;GSTM3;GNG12;POLK;NCOA1;EGFR;PRKACB;LAMB2;ZBTB16;SP1;ABL1;PDGFRA;LAMB1;IL6ST;IGF1;LRP6;EDNRA;LAMA2;NOTCH3;NCOA4;TCF7L1;CTBP2;RUNX1T1;RAF1;AKT2;NFE2L2;NCOA3;DVL3;CTNNA1;CCDC6;MMP2;CDKN1B;WNT5A
prerank,JAK-STAT signaling pathway,0.47236404423695655,1.4277586083917753,0.04208754208754209,0.23448130741031745,0.958,14/39,21.36%,IRF9;SOCS5;CREBBP;PIAS1;BCL2;EGFR;FHL1;PRLR;PDGFRA;IL6ST;RAF1;MCL1;AKT2;SOCS2
prerank,Cholinergic synapse,0.5019686307790308,1.4231834273955213,0.07325383304940375,0.23369239640602218,0.962,7/30,8.43%,CACNA1D;CREB3L1;CREB3L2;BCL2;GNG12;ITPR2;PRKACB
prerank,Prion disease,-0.3458831410951303,-1.419800780578716,0.006557377049180328,0.22591186198711008,0.909,47/144,19.16%,HSPA2;NDUFB5;NDUFB8;CYC1;HSPA5;UQCRH;TUBB6;PSMA5;TUBA1C;NDUFA4;COX5A;NDUFA8;NDUFC2;COX6A1;CYCS;PSMA3;NDUFB2;SLC25A5;PSMD4;NDUFAB1;SLC25A6;VDAC1;BAX;TUBA1B;PSMA7;NDUFA11;PSMA2;PSMB3;PSMB7;COX7B;NDUFB11;PSMD8;PSMA1;CSNK2B;GSK3B;PSMB6;PSMB5;HSPA1B;UQCR11;CYBA;PSMD12;PSMA4;COX8A;NDUFB6;VDAC2;HSPA8;NDUFS5
prerank,VEGF signaling pathway,0.5740154794385453,1.4194420099963114,0.07583774250440917,0.2321862130113773,0.964,1/18,0.03%,PLCG2
prerank,Human T-cell leukemia virus 1 infection,0.42086016023790607,1.4117551084617312,0.03464566929133858,0.23714426978458006,0.969,10/78,5.39%,MAPK10;MSX1;HLA-E;TGFB2;TGFB3;CREB3L1;CREB3L2;NFATC4;CREBBP;JUN
prerank,Non-small cell lung cancer,0.506682284787038,1.4026905744605356,0.08641975308641975,0.24597306725928939,0.975,3/28,8.32%,PLCG2;POLK;EGFR
prerank,Wnt signaling pathway,0.4506465016327186,1.4011688112641603,0.06478405315614617,0.2421561157677545,0.975,24/50,28.27%,MAPK10;WNT4;SFRP4;NFATC4;CREBBP;PRICKLE1;JUN;SFRP1;PRKACB;TLE1;CHD8;LRP6;DAAM1;TCF7L1;CTBP2;CSNK2A1;DVL3;WNT5A;RYK;SERPINF1;CCND2;SMAD4;PPP3CA;FBXW11
prerank,Alzheimer disease,-0.33724228222617453,-1.4001082336577217,0.010752688172043012,0.2399870519540344,0.929,52/167,18.22%,NDUFB5;NDUFB8;CYC1;ADAM17;IRS2;UQCRH;TUBB6;CSNK1A1;PSMA5;TUBA1C;NDUFA4;COX5A;NDUFA8;NDUFC2;COX6A1;CYCS;PSMA3;NFKB1;NDUFB2;SLC25A5;PSMD4;NDUFAB1;SLC25A6;RTN4;VDAC1;TUBA1B;ATG101;ATP2A2;PSMA7;NDUFA11;CTNNB1;CSNK1E;PSMA2;PSMB3;PSMB7;COX7B;NDUFB11;HSD17B10;PSMD8;PSMA1;CSNK2B;APOE;GSK3B;PSMB6;PSMB5;PPID;UQCR11;PSMD12;PSMA4;COX8A;NDUFB6;VDAC2
prerank,B cell receptor signaling pathway,0.5196368662509709,1.3881711427354255,0.0920138888888889,0.25647187357178325,0.981,2/23,5.39%,PLCG2;JUN
prerank,Yersinia infection,-0.42055899861963925,-1.3844470960741617,0.0728643216080402,0.24802831579463874,0.943,17/43,16.39%,ARF6;ARPC4;ARPC1B;ARPC3;ACTG1;NFKBIA;ACTB;ARPC2;NFKB1;CRK;ARPC5;ARPC1A;RHOA;GSK3B;CCL2;CDC42;ITGB1
prerank,Kaposi sarcoma-associated herpesvirus infection,0.40688706287149573,1.3830848936319873,0.046511627906976744,0.2590508704911376,0.985,9/78,7.38%,PLCG2;MAPK10;HLA-E;IRF9;NFATC4;CREBBP;JUN;GNG12;ITPR2
prerank,Ribosome biogenesis in eukaryotes,-0.4790434649756127,-1.3820837451937227,0.09839816933638444,0.23737115933428232,0.944,10/23,19.24%,RAN;SBDS;NOP10;REXO2;XRN2;CSNK2B;NXF1;XPO1;NOB1;FBL
prerank,Glioma,0.4681092379943257,1.3754216508338524,0.09424083769633508,0.2660595868216407,0.986,5/34,14.45%,PLCG2;POLK;EGFR;PDGFRA;IGF1
prerank,Phospholipase D signaling pathway,0.47260096235308086,1.3753880672025542,0.06879194630872483,0.2597524562406605,0.986,6/35,12.96%,PLCG2;PLPP3;DNM1;EGFR;PDGFRA;DGKH
prerank,Cell adhesion molecules,0.5386815097027446,1.3722681498261118,0.11272727272727273,0.2585139858825941,0.987,6/19,11.41%,HLA-E;GLG1;VCAM1;SDC2;HLA-B;MPZL1
prerank,Tuberculosis,0.4366610189617555,1.3702531326730776,0.07855973813420622,0.25619807317534343,0.988,7/49,5.08%,MAPK10;LSP1;TGFB2;PLK3;TGFB3;CREBBP;BCL2
prerank,Leukocyte transendothelial migration,0.4547752823649918,1.3670889066546708,0.06867671691792294,0.2550678521808544,0.988,3/40,1.94%,PLCG2;ARHGAP35;CXCL12
prerank,MicroRNAs in cancer,0.40670827994591674,1.363529213306006,0.06774193548387097,0.25497033632522065,0.989,13/72,12.28%,PLCG2;CYP1B1;TGFB2;ZEB2;NOTCH2;CREBBP;BCL2;TNXB;DICER1;EGFR;MDM4;ABL1;PDGFRA
prerank,Choline metabolism in cancer,0.5069707372405627,1.3602927298069016,0.09326424870466321,0.2548029209897966,0.99,7/27,12.96%,MAPK10;PLPP3;JUN;EGFR;SP1;PDGFRA;DGKH
prerank,Colorectal cancer,0.44828783381555115,1.3518692574565008,0.09153713298791019,0.2619897966229971,0.993,7/41,8.32%,MAPK10;TGFB2;TGFB3;BCL2;JUN;POLK;EGFR
prerank,Breast cancer,0.42331695333694075,1.3491032303277786,0.09693053311793215,0.2605258578543077,0.993,23/53,26.31%,WNT4;HEYL;NOTCH2;ESR1;FGFR1;JUN;POLK;NCOA1;EGFR;SP1;IGF1;LRP6;PGR;NOTCH3;TCF7L1;RAF1;AKT2;NCOA3;DVL3;WNT5A;CDK6;MAPK1;AKT3
prerank,Toll-like receptor signaling pathway,0.5214820729865091,1.3316113424301566,0.1404109589041096,0.2841090827733077,0.995,2/19,5.39%,MAPK10;JUN
prerank,Salivary secretion,0.5204459295868479,1.3267380482473703,0.15114235500878734,0.2862268383683241,0.995,4/18,8.43%,ATP2B4;GUCY1A2;ITPR2;PRKACB
prerank,mTOR signaling pathway,-0.38728885089274856,-1.3200924666518938,0.05693069306930693,0.3230072229914311,0.98,14/51,17.41%,SGK1;RHEB;DDIT4;LAMTOR1;EIF4E;RPS6;RNF152;MAPKAP1;ATP6V1G1;RHOA;GSK3B;ATP6V1F;SLC3A2;LAMTOR4
prerank,Rap1 signaling pathway,-0.3745140066274893,-1.3145704729914789,0.06451612903225806,0.3164639384469815,0.981,14/55,17.23%,ID1;PFN1;VEGFA;ACTG1;THBS1;ACTB;CRK;CTNNB1;RHOA;GNAI3;F2R;CDC42;ITGB1;PRKCI
prerank,"Parathyroid hormone synthesis, secretion and action",0.4580315696322794,1.3140954679810692,0.11544991511035653,0.30202820323719565,0.997,9/35,10.76%,CREB3L1;CREB3L2;FGFR1;BCL2;ITPR2;EGFR;PRKACB;JUND;SP1
prerank,Spliceosome,-0.3452637810130923,-1.3138297733897129,0.061971830985915494,0.30265998158579177,0.981,28/93,20.03%,HSPA2;EIF4A3;SNRPF;TXNL4A;LSM5;LSM4;SRSF9;BCAS2;HNRNPA3;SNRPG;LSM8;HNRNPA1;LSM7;SNRPD1;SNRPE;PRPF38B;TRA2B;LSM2;TRA2A;HSPA1B;RBM8A;TCERG1;SMNDC1;MAGOH;RBM25;HSPA8;SF3B6;SRSF10
prerank,Hepatocellular carcinoma,0.40248545535495656,1.3132501558597711,0.08415841584158416,0.2981682107859194,0.997,9/64,9.97%,PLCG2;WNT4;TGFB2;TGFB3;SMARCA2;GSTM3;POLK;EGFR;SMARCC2
prerank,Chemokine signaling pathway,0.4192844772566293,1.3016962430098775,0.11688311688311688,0.31223941813190975,0.997,5/50,8.43%,PLCG2;CXCL12;CXCL13;GNG12;PRKACB
prerank,NF-kappa B signaling pathway,0.4561526316359638,1.2990195780993852,0.11467116357504216,0.3107808920584963,0.997,4/31,7.49%,PLCG2;CXCL12;BCL2;VCAM1
prerank,Glucagon signaling pathway,0.4392306384187644,1.2988082851921823,0.12924071082390953,0.3056455555647627,0.997,6/35,8.43%,PHKB;CREB3L1;CREB3L2;CREBBP;ITPR2;PRKACB
prerank,Neutrophil extracellular trap formation,0.47765443657129353,1.280431174711663,0.16817359855334538,0.3317078815584857,0.998,1/24,0.03%,PLCG2
prerank,Ubiquitin mediated proteolysis,-0.3632168112592403,-1.278225078683684,0.10498687664041995,0.35352523001456654,0.992,21/60,22.62%,UBE2D3;UBE2N;RNF7;RPS27A;UBE2M;SMURF2;UBA52;UBA2;UBC;UBE2Q2;CUL5;UBB;UBE2E3;UBE2D2;CUL3;UBE2I;UBE2B;FBXW7;BIRC2;UBE2S;ANAPC11
