Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cytoplasmic Ribosomal Proteins WP477,-0.5405621884270134,-1.8636551866777467,0.0,0.007147188407610513,0.098,57/86,33.22%,RPL28;RPLP1;RPL39;RPL35;RPS24;RPL18A;RPS15;RPS26;RPLP0;RPS28;RPL6;RPL36;RPL29;UBA52;RPL12;RPS19;RPS2;RPS5;RPS7;RPL32;RPL37;RPL10;RPS16;RPS15A;RPL14;RPLP2;RPS12;RPL11;RPL27;RPS18;RPL24;RPL41;RPS6;RPS8;RPS13;RPL10A;RPS9;RPS3;RPL18;FAU;RPS3A;RPS6KA1;RPL8;RPL13;RPL7;RPL19;RPS25;RPL7A;RPS14;RPL34;RPSA;RPS27A;RPL36A;RPL15;RPL22;RPS23;RPL23A
prerank,Eicosanoid Metabolism Via Cyclooxygenases COX WP4719,0.724313805369978,1.8557024695828137,0.0,0.013211894770491832,0.096,4/19,4.04%,PTGIS;EHHADH;PPARG;HPGD
prerank,Focal Adhesion WP306,0.480658206977551,1.8174020550706604,0.0,0.022700437378390514,0.167,47/155,12.70%,CCND2;FLNC;FLT1;MAPK10;IGF1R;PDGFC;CAV1;ROCK2;LAMA4;EGFR;PTEN;TNXB;KDR;IGF1;MYLK;TNK2;LAMA3;ARHGAP35;ITGA1;ROCK1;LAMC3;PTK2;COL5A2;ITGA6;PIK3R3;SOS1;RAPGEF1;AKT3;BCL2;CCND1;PDGFRA;PRKCA;VAV3;PIK3CA;PPP1R12A;EMP2;ITGA9;PIK3R1;FLNB;LAMB2;COL1A1;LAMA2;DOCK1;PPP1R12B;TESK2;HGF;LAMB1
prerank,Metabolic Reprogramming In Pancreatic Cancer WP5220,-0.6044348334912875,-1.8034948136680617,0.0041928721174004195,0.017808957536761608,0.234,19/38,22.39%,LDHA;PKM;GPI;BCAT2;GOT1;SLC2A1;HMGCR;LDLR;RPIA;HK1;SLC1A5;FASN;MDH1;PFKL;GNPNAT1;DLD;UAP1;KRAS;RPE
prerank,Neural Crest Cell Migration In Cancer WP4565,0.6262173392002468,1.790297917891459,0.0,0.02938281721272192,0.231,10/30,8.44%,NTRK2;KIDINS220;MMP2;PIK3R6;TRIO;EPHB6;SORT1;PIK3R3;AKT3;PIK3CA
prerank,Osteoblast Differentiation And Related Diseases WP4787,0.5285681656389134,1.7819350155057598,0.0021413276231263384,0.030537493139977712,0.256,31/78,20.82%,MAPK10;LRP6;FZD10;FGF2;SMO;GLI3;PTCH1;PPARG;PIK3R6;FZD3;FGF10;BMPR1A;PIK3R3;PRKCA;PIK3CA;PIK3R1;SMAD5;SMAD1;WNT2;PIK3R4;NOTCH4;DLL4;PRKCH;SMAD4;PIK3C3;FZD8;RBPJ;PIK3CG;PRKD1;NOTCH3;FZD2
prerank,lncRNA In Canonical Wnt Signaling And Colorectal Cancer WP4258,0.5334985749695219,1.7805048571749609,0.0,0.028521062347208595,0.259,23/69,18.00%,CCND2;LRP6;SFRP4;FZD10;CDK6;ROR1;FZD3;CHD8;APC;SFRP1;TCF7L1;CCND1;NKD1;FRAT1;KREMEN1;TCF7L2;WNT2;TCF3;MYC;RYK;FZD8;CTBP2;CSNK2A1
prerank,Tumor Suppressor Activity Of SMARCB1 WP4204,0.6627634949622219,1.7698624298800052,0.005628517823639775,0.030498886953960042,0.288,6/23,4.12%,CDK6;SMO;GLI3;PTCH1;ARID1B;SMARCC2
prerank,Phosphoinositides Metabolism WP4971,0.5879892977243967,1.7697187246743347,0.005859375,0.028465627823696042,0.288,28/38,35.61%,PTEN;PLCB1;MTMR10;SBF2;PIK3CA;PIP4K2B;PLCG1;MTMR3;PLCG2;PIK3R4;PIP5K1B;MTMR1;SACM1L;PIK3C3;PIK3CG;MTMR4;MTM1;PLCE1;PIK3C2B;MTMR9;OCRL;PLCD3;SBF1;MTMR11;PIKFYVE;INPP5D;PLCD1;PIK3CB
prerank,Energy Metabolism WP1541,0.5726354008844763,1.7423321789358257,0.0020876826722338203,0.03986088706324524,0.396,7/42,3.95%,CREB1;FOXO3;PPARA;RXRA;MEF2C;NCOA1;PPARG
prerank,N Glycan Biosynthesis WP5153,-0.5522744097522102,-1.7411230508502908,0.0019880715705765406,0.03620313210598124,0.419,20/54,15.04%,SRD5A3;ALG5;MGAT4B;GMPPB;DPM1;GPI;DAD1;B4GALT1;DPM2;DPAGT1;ALG3;ALG1;DPM3;ALG14;PMM2;RPN1;DDOST;MPDU1;B4GALT3;RPN2
prerank,Hepatocyte Growth Factor Receptor Signaling WP313,0.589312559699618,1.7250350257777536,0.002036659877800407,0.04552804807542747,0.456,11/33,12.60%,GAB1;RASA1;PTEN;ITGA1;PTK2;SOS1;RAPGEF1;PTK2B;PIK3CA;DOCK1;HGF
prerank,ncRNAs Involved In Wnt Signaling In Hepatocellular Carcinoma WP4336,0.516978405327462,1.7076827816180162,0.0,0.05440898482757091,0.532,21/64,18.00%,CCND2;LRP6;SFRP4;FZD10;ROR1;FZD3;CHD8;APC;SFRP1;TCF7L1;CCND1;NKD1;FRAT1;KREMEN1;TCF7L2;WNT2;MYC;RYK;FZD8;CTBP2;CSNK2A1
prerank,mRNA Processing WP411,-0.4656660942396952,-1.7025504501786934,0.0,0.053189275845088486,0.571,22/124,9.22%,SNU13;YBX1;SNRPD3;SNRPB;SNRPG;PPM1G;SNRPA1;SNRPD1;TMED10;SRSF9;LSM7;SF3B5;SNRPF;HNRNPC;SNRPB2;SNRPE;XRN2;TXNL4A;SRSF2;RBM17;SNRNP40;HNRNPM
