,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DIAPH1,49.336404788356205,0.3268234826474308,0.31938763116217894,1.0232815887647073,0.3061747262341421,0.5574473247623885
CASP1,47.3396781948026,0.34621918139100333,0.3385385490082696,1.0226876153549833,0.3064555688576073,0.5574473247623885
ARPC1B,200.2961500026066,0.2735962871798432,0.2675226310495805,1.0227033358128756,0.30644813370917234,0.5574473247623885
NR4A3,146.5504317953967,0.6762457915690209,0.6618543538512328,1.0217441158074227,0.3069020253242193,0.5578782385753396
TBRG4,8.335945023495755,0.4264286261664771,0.4174244394181023,1.021570818328047,0.306984075118407,0.5578798382572213
IREB2,21.29494888781192,0.3143491018005377,0.30784841132203755,1.0211165308620023,0.3071992319861927,0.5580324674661941
WDR60,12.452692195264351,-0.3774197316732544,0.36963860184727426,-1.021050641862332,0.3072304462232036,0.5580324674661941
SUCLG1,28.52242245361611,-0.31596798354233835,0.3098897324915175,-1.0196142382709863,0.30791144960315153,0.558973954865943
IL1A,47.31720621858859,0.8167788217727219,0.8010370354335777,1.0196517584616092,0.30789364846980594,0.558973954865943
ZC3H12C,8.444745760269452,0.6942827262670676,0.6813221930715813,1.0190226200280617,0.3081922278455659,0.5590557630967565
CEBPB,334.3411754595045,-0.3145184435575732,0.308652466733752,-1.019005118883049,0.30820053635582867,0.5590557630967565
CTTNBP2NL,14.66748846075583,-0.4693683709239926,0.4605604929657251,-1.019124258577956,0.3081439787925345,0.5590557630967565
CHD6,24.533742132727163,0.2928111612189219,0.2876617050852999,1.0179010832606137,0.3087249667880795,0.5594241947714202
LSG1,12.911167498591755,0.34311251714353275,0.3370862914149711,1.0178773978118945,0.3087362241271282,0.5594241947714202
ZC3H8,10.625753420198013,-0.3854169150909635,0.3787696321662687,-1.0175496723078814,0.30889201500909935,0.5594241947714202
NIPSNAP3A,13.231321664577651,-0.35768321482523696,0.3514695383697458,-1.0176791322636738,0.30883046741747167,0.5594241947714202
TTC39C,15.068402709830167,0.41086602909138514,0.4035473266545515,1.0181359210021448,0.3086133666121702,0.5594241947714202
SNRNP70,62.71045187576877,0.23013910385789368,0.2260106926743753,1.0182664418867404,0.30855135168768333,0.5594241947714202
GSTZ1,7.702264503398132,-0.3903555757266733,0.3838878004241643,-1.0168480876322785,0.3092257020218654,0.5598809931497052
SPTAN1,34.03856211901743,-0.2986948096456129,0.2938693353585307,-1.0164204757233175,0.30942919918119904,0.5601018925394735
TM9SF3,57.0031745363389,-0.25982793058404224,0.2556958813049804,-1.016160015006786,0.3095531937501167,0.5601788048037262
VHL,19.82402633728562,0.32294585814725835,0.31788719631607754,1.015913386540271,0.30967063361082936,0.5602438180592867
IRF4,20.84924083619483,-0.8733891543895571,0.8600916331287577,-1.0154605866963582,0.3098863250367113,0.5604865031519255
HMOX2,11.292518565715048,-0.38920476759295847,0.38357767143342275,-1.014670030553414,0.31026314462752425,0.560844727869095
DNAJC19,18.5946625478311,-0.3050336986926846,0.30073280205202946,-1.014301388512687,0.3104389617035832,0.560844727869095
MIOS,11.865869178440283,0.3758621540310447,0.37050431461971506,1.0144609366204789,0.3103628600823293,0.560844727869095
NUDT16L1,12.626331234895202,-0.4547440024649,0.44838173782499763,-1.0141893928837609,0.31049238899198406,0.560844727869095
GOLGA1,9.741474842125998,0.3972414080719777,0.39164810483262086,1.014281451053484,0.3104484723841714,0.560844727869095
LTN1,15.194974483814796,0.35073646743464554,0.3462265297012803,1.013025973882638,0.3110477546525926,0.5617002674007538
CHCHD1,36.60122668902022,-0.2521649981930031,0.24899089937463614,-1.0127478507300427,0.31118061555168386,0.5617925848927563
CWF19L2,18.684124055882567,-0.36414154922499337,0.359772384508059,-1.0121442470436095,0.3114690889806496,0.5621657165346651
GOSR1,19.113749620093177,0.35980928549868346,0.3555939600296804,1.0118543224655763,0.3116077120037334,0.5622682605937672
MAPK6,42.54036359867359,-0.40392164698645344,0.3992797851824985,-1.0116255868095934,0.3117171071777265,0.5623180256253318
MBTPS1,21.623515651083032,0.33679643278436383,0.33334907244272344,1.0103415927225439,0.3123316604508044,0.5631481965670774
TMCO3,15.190024678499233,0.42591280240610174,0.4215615628465362,1.0103217179720665,0.31234117929778826,0.5631481965670774
ETV3,48.29784438399944,-0.4954862657765911,0.4905361097446508,-1.0100913183221458,0.312451541251484,0.5631994343093233
GAPDH,821.4854196279251,0.24148412160917415,0.23912235907433038,1.009876795060012,0.3125543214723696,0.5632015761359327
CCDC57,13.234831088198183,-0.34914292202795244,0.34583130553615743,-1.0095758146783758,0.3126985616957252,0.5632015761359327
PPP1CC,36.65316085412262,0.29390192455913877,0.2910840333459647,1.0096806794271154,0.31264830190032233,0.5632015761359327
ATXN2L,24.69851562586357,-0.3241772888845511,0.32118815560149155,-1.009306486652541,0.3128276701772066,0.5632865017364268
EI24,18.304065623927674,-0.46370251219253106,0.4597983950530843,-1.0084909325074873,0.31321883857788135,0.5634004390331795
MTIF3,31.72326593725073,0.27744804578928406,0.2750177884372288,1.0088367278562782,0.31305294368558667,0.5634004390331795
CIITA,46.83932949700725,0.41225728350687046,0.40872126806034653,1.0086514104423894,0.3131418422909299,0.5634004390331795
TMCC1,8.779972434611404,0.3867108187567405,0.3834146006793342,1.008597007186388,0.31316794322900066,0.5634004390331795
THG1L,8.51974678242736,-0.4422709567876124,0.43864994555706344,-1.0082548995325884,0.31333210833420544,0.5634567191473034
NDUFA8,20.669368179554407,-0.3492770709531402,0.3467794936391077,-1.0072022058969603,0.3138376132462293,0.5638123553003889
CPSF1,8.153100386931747,0.44754587163049747,0.4443643281787081,1.0071597633969167,0.31385800543856945,0.5638123553003889
CASP2,9.212015723180285,0.5002377723290972,0.49664885224118954,1.0072262727915553,0.3138260503009437,0.5638123553003889
PREB,7.657808536253665,0.4301612187996738,0.42689481914122124,1.0076515326773547,0.3136217803201514,0.5638123553003889
UBTF,27.150878196152675,0.2765507637931463,0.27467214960165776,1.0068394782442014,0.31401191978112275,0.5639414488256224
ATG4C,12.62053870224461,0.34070652234408577,0.3384758914074765,1.0065902210267728,0.3141317357074922,0.5640092527475428
HTT,17.508803204658875,0.3972991563970528,0.3951028741675786,1.0055587604471403,0.3146278700900842,0.5647407677957794
FGFR1OP2,34.46465323510301,0.2801729141262472,0.27866765602289023,1.0054016247340642,0.31470349784051144,0.5647407677957794
RAB2A,77.51422979237284,-0.25643198162915415,0.2551812815810728,-1.0049012217523643,0.31494441609738233,0.564839992999868
IFNAR2,18.037113768418227,0.34384660263052913,0.34232888330202027,1.0044335123401487,0.31516970364535046,0.564839992999868
FCGBP,30.290025626455005,1.1008527881051595,1.0957145397044945,1.004689404233014,0.3150464318239151,0.564839992999868
MLH3,9.85734720055275,0.4146838778164965,0.41285210219839313,1.004436880927454,0.31516808067653457,0.564839992999868
FAM160A2,8.305251077143437,0.515458900248103,0.5128971480069983,1.0049946704735229,0.31489941615050787,0.564839992999868
ZNHIT3,18.161210880951195,-0.3462981220588489,0.3448339498565844,-1.0042460210280149,0.31526004469715985,0.564854610845563
NIT1,9.228164283417922,0.4215226563393376,0.420091843858325,1.003405951583995,0.31566503369546617,0.5654328320534112
RHOA,225.46282155392112,-0.15799376657158584,0.1575252827398723,-1.0029740231127673,0.31587339499101996,0.5656586356887129
RAPGEF1,40.66156897189816,-0.3687081575847848,0.36780169772591714,-1.0024645341891356,0.31611928732767736,0.5659515138846383
RTCB,19.27154603379261,-0.4248670884074661,0.42435570383901033,-1.0012050847056595,0.3167276688210974,0.566893038491511
C6orf120,9.883653964417656,0.4570942961100412,0.45708466693201305,1.0000210665085154,0.31730031301364303,0.5671794671892766
ZNHIT1,71.08488770370587,-0.21843630166492298,0.2183203522166785,-1.0005310977518458,0.3170535558987311,0.5671794671892766
BTBD1,11.395784527731017,-0.3697143775988807,0.36951829181806406,-1.00053065243361,0.3170537712922755,0.5671794671892766
ING3,21.317516472188235,0.2634968065321308,0.26342136346147077,1.000286396933296,0.3171719283632284,0.5671794671892766
STX10,24.593023329977832,0.33553038316083444,0.33548989985856803,1.0001206692132416,0.3172521145523537,0.5671794671892766
TAF6,8.022842662232993,-0.41308462659168915,0.41337720614941814,-0.9992922213576931,0.31765315250004156,0.5674963558210365
ZNF75A,7.772604832945704,0.45396437054826166,0.45435363453295763,0.9991432576849615,0.31772529858858556,0.5674963558210365
TOB2,29.112900384543263,0.2640459135851986,0.2642458159328896,0.9992434985319056,0.31767674875807794,0.5674963558210365
BATF,10.535376775420826,0.43886409433203,0.4395495928096251,0.998440452479518,0.3180658260679876,0.5676620157271562
GSK3A,15.955757598345697,0.3531462066039259,0.35358943843797364,0.9987464788654159,0.31791751890937103,0.5676620157271562
FAM114A1,9.295402986922573,0.562099009642103,0.5629763574355033,0.9984415903406727,0.31806527455134803,0.5676620157271562
VPS28,72.31949464697985,-0.22852625392077802,0.22909799366528893,-0.9975043878151713,0.31851974505138547,0.5681929419277958
GSDMD,18.296021663534624,0.3426654990299096,0.3435291192912685,0.9974860347700928,0.3185286490975989,0.5681929419277958
RP9,9.15319521057025,-0.5081193284692092,0.5095315666243997,-0.9972283598353946,0.31865367823449775,0.5682684822277382
RB1CC1,51.37277795994991,0.24233355934587564,0.24311015313777654,0.996805588816931,0.31885888496833503,0.5684869303209771
GMPS,12.7947012285626,-0.34950120030997106,0.35074133336690877,-0.9964642517463419,0.3190246279907314,0.5686349243206165
CD53,114.448073724379,0.22177349539181196,0.22268970682210465,0.9958857037293394,0.3193056822937669,0.5689883210798703
COPB1,33.747888771439186,-0.2796924534501819,0.28097004993000735,-0.995452908663597,0.31951603681219387,0.5692155834655802
MRPL45,10.575336605413264,-0.4190378920914052,0.4215642946853505,-0.9940070764393579,0.3202194223334509,0.5703208317434072
ACSL3,32.21825248017904,-0.2846677245881152,0.2865138361644284,-0.9935566407506626,0.3204387622742614,0.5705636303396369
PTGS2,168.02904691558206,0.6010518270125188,0.6051271745572854,0.9932653040284496,0.3205806811627405,0.5706684852710477
TSPYL1,17.640456879638943,0.3544862920624887,0.3570898151866201,0.9927090524192891,0.32085176214546085,0.5707803046910944
ARSB,8.72462045555068,-0.40607290134752866,0.4090898556223648,-0.9926252038925621,0.320892637469284,0.5707803046910944
SLC35A3,10.096771239221384,-0.4412506455125546,0.4444598823220018,-0.9927794679855444,0.3208174378847132,0.5707803046910944
ERAP1,11.854727703835023,0.4708604220659394,0.47489478563188114,0.9915047212814229,0.32143918811479943,0.571116076487156
TAF10,71.02670189395113,-0.21757933427744083,0.21943929783645774,-0.9915240179067513,0.321429770437359,0.571116076487156
EIF1,1076.2157867394171,-0.17926554576049786,0.1808230639849066,-0.9913865068421872,0.3214968863565847,0.571116076487156
NEK9,10.740281701732176,0.34478333834597374,0.3477257075964685,0.9915382464217765,0.32142282635591646,0.571116076487156
RBBP5,9.596461346040936,-0.35395117354426486,0.3567834802930945,-0.9920615529998672,0.32116749998561633,0.571116076487156
DDHD1,27.377376671321276,-0.4088288091956984,0.4127571257217447,-0.9904827408632201,0.32193822098681846,0.5716045964459838
ABL2,27.861396500372813,-0.39822739956091663,0.40202001656234754,-0.990566099086654,0.32189749824921743,0.5716045964459838
MAP3K8,122.66109723269852,-0.33900081051031977,0.3426580875206181,-0.9893267453957925,0.3225033025465954,0.5720429435830428
ATXN3,21.347313887207672,0.29101023460043784,0.294090467348154,0.9895262407670299,0.32240573769621994,0.5720429435830428
LRCH1,9.286618669677804,0.4866142673025865,0.4917323858620089,0.9895916585797978,0.322373748770304,0.5720429435830428
LSM12,29.260744279716807,-0.23571248855350938,0.23826270024318355,-0.9892966390162149,0.32251802799131246,0.5720429435830428
PHTF2,15.487114042222279,-0.3189007406440019,0.322416628489517,-0.9890952031165805,0.3226165643473602,0.5720700843032525
CEP290,16.23333478722601,0.4206726843089974,0.425490988626815,0.9886758957378446,0.3228217398214206,0.5721386843199133
NUDT9,9.803086836224297,-0.4250279823087979,0.4298349825322589,-0.9888166379685018,0.3227528623518181,0.5721386843199133
FOXP1,51.020824354424214,0.21572934280121472,0.21824531870641825,0.9884717989823737,0.3229216392228964,0.572168194477692
CD248,11.116321014194122,0.6789541589276079,0.6869915389722082,0.9883006127606391,0.3230054454221306,0.5721691820583257
SMG9,8.37048582952371,-0.39533648430742735,0.4004079583959272,-0.9873342325441865,0.32347881402476075,0.572511233941883
MYADM,87.81570704923259,0.3453571448481565,0.3497316353930849,0.9874918648980335,0.3234015690524582,0.572511233941883
TLN1,136.71450861180898,0.26577103135615154,0.26920985163125105,0.9872262465349528,0.32353173761534604,0.572511233941883
ZNF844,9.292090811151125,0.5127944848068774,0.5192551090109572,0.9875578995912327,0.3233692134816861,0.572511233941883
QPCT,13.454439425954444,0.3954957851299517,0.4008652117819541,0.9866054062707664,0.3238361188715986,0.5728528032380095
OSBPL2,11.6664464720464,0.43224455011960106,0.4381630052476236,0.9864925722684467,0.32389145837085764,0.5728528032380095
EIF2S3,62.958397414096424,0.1886473156216421,0.19127903206978028,0.9862414796872346,0.3240146289741378,0.5729232171184073
IL2RA,12.161487323513661,0.9476753898237098,0.9617540106522829,0.9853615158630586,0.32444652598009116,0.5734775308514685
SF3B5,85.27109032602198,-0.2814992518533615,0.2857098128467639,-0.9852628058117812,0.3244949974510928,0.5734775308514685
FAM210B,16.531397246986856,-0.34143937053976864,0.3467903846327812,-0.984569889102667,0.3248353862001775,0.57378401679615
NAPG,15.738570011889829,0.3274440105386029,0.3325257800527872,0.9847176675643686,0.3247627719465044,0.57378401679615
ADRA2C,9.592280471796823,1.2598497942284221,1.2809164629006915,0.9835534406166011,0.32533512717803403,0.5745190979174275
NFATC1,10.44456343690906,-0.40690133256872035,0.41384934213449054,-0.9832112586432185,0.32550347478079333,0.5745211561808918
GPBP1L1,25.490961133977454,0.2846822663629261,0.2895276278989111,0.9832645969880403,0.3254772295123355,0.5745211561808918
SEC23IP,10.353765908669722,0.36785543891415146,0.37439401550180146,0.9825355739757583,0.3258360663004879,0.574960534963608
MAP3K12,11.416624628988329,0.5831776367979866,0.5941198555033488,0.9815824726206269,0.3263055858492302,0.5756412452622585
RDH11,17.829763516043286,0.31034989713768685,0.3163933740934172,0.9808988510804086,0.32664262412070677,0.5760879537032635
STUB1,33.469819368184176,-0.3090003456536986,0.3151332813267605,-0.9805385973603256,0.3268203269399733,0.5762534907794861
PNPLA2,24.386128944867153,0.36320789917850754,0.3705493614423969,0.9801876267299124,0.32699351105501007,0.5764109775534968
FBXO33,15.194034040743997,0.34464500640817025,0.35178746729218113,0.9796966590680769,0.3272358757531917,0.576690301038894
THBD,40.27392049720811,-0.5706600753266685,0.5828356083155218,-0.9791098333472755,0.3275257134688163,0.576905235435975
TBCD,7.93741952776679,0.43079171302016717,0.4399775526043026,0.9791220267266754,0.32751968937070297,0.576905235435975
CD302,72.28791436433927,0.2924596676228929,0.29883185902873166,0.9786763318123116,0.32773993017546765,0.5771346502936175
TTC37,23.7236805605736,0.27451847948663266,0.28065691224642836,0.9781283392927592,0.3280108531945545,0.5774637792024009
THUMPD3-AS1,34.72214142804024,0.40426985268709936,0.4135038891802298,0.9776688037652153,0.3282381557777547,0.5776625620218963
CCDC90B,18.05273334693296,0.3367175745355232,0.34444687399522417,0.9775602566223082,0.32829186196093796,0.5776625620218963
FOPNL,9.229664211768611,-0.35218356229828185,0.360612173815384,-0.976626935724535,0.32875387900460806,0.5783274661885517
NFKBIE,23.33085864112105,0.4660477637238587,0.4774157548129011,0.9761884877605317,0.3289710670992767,0.5785614493790503
SLC39A1,18.16647652960673,-0.4061976323844481,0.4163644366772223,-0.975581958022376,0.329271668886279,0.5787517228390308
PHTF1,7.977116511992653,-0.3719391658824724,0.3812292760004523,-0.9756311734097544,0.32924727064897596,0.5787517228390308
ACO2,16.319173340062573,0.3105366611039966,0.3183487748457812,0.9754605189055021,0.32933187662206453,0.5787517228390308
ACOT13,15.271438093448431,-0.37840610974242067,0.3880756857662903,-0.9750832727261018,0.3295189552468296,0.5789324589497596
MAPKAPK5-AS1,9.650459870972208,-0.3557401430205187,0.36494538528425324,-0.9747763839880738,0.3296711939686453,0.5790519080364169
PEPD,21.77511045674107,0.3316431370210363,0.34034497841402256,0.9744322909257072,0.3298419428574564,0.5792038000151501
CASC4,24.707359793467635,0.30086052342284647,0.3089726737220631,0.9737447645402003,0.3301832847608248,0.579655099913448
XPR1,8.105271037679348,-0.5414132273956713,0.556215905891225,-0.9733868119577856,0.3303610909267236,0.5796711202296072
MAPRE1,42.232030084380206,0.24178304212886478,0.24837235453710235,0.973470024791937,0.3303197509993666,0.5796711202296072
MRPS18A,9.493883653990999,0.5244825139980319,0.5389175758012916,0.9732147132485023,0.3304465997582601,0.5796731700200412
PHF10,18.113353294653656,0.3358614678053374,0.3453750607066165,0.9724543142118747,0.3308245824835171,0.5801881488668571
ATF6B,19.504287241615533,0.3169505054143333,0.3261452215115574,0.9718079079785068,0.33114612100297325,0.5803078250008759
MTA2,8.803287264345553,0.42144827080580904,0.43367242686474,0.9718124665031018,0.3311438527721723,0.5803078250008759
MECP2,30.921754490181353,0.3260361365134506,0.3354818833020611,0.971844241794405,0.3311280423009343,0.5803078250008759
FAM172A,13.133140496112782,0.3475087680058462,0.35779582201829535,0.9712488146048749,0.33142439089137643,0.5804947088648839
XRN2,75.07870544159168,0.20963958890258513,0.21591960939985771,0.9709150062158425,0.3315906048310103,0.5804947088648839
ATG4B,17.378947557133344,-0.27229128434780747,0.28041109112840706,-0.971043203933466,0.33152676468902953,0.5804947088648839
DHX9,32.66967349514803,0.2637792818363715,0.271619624236789,0.9711348455677762,0.3314811336853021,0.5804947088648839
NT5C,26.147710093230724,-0.4144115462411547,0.42717243126447796,-0.9701270866531588,0.3319831490151336,0.5810339147392445
GPR82,11.334099975506184,-0.47133735786785286,0.4861636733744762,-0.969503448491506,0.3322940604669583,0.581430009569604
THUMPD3,10.63296623560989,-0.37860356520038513,0.39077740707491293,-0.9688471194748626,0.332621472852328,0.5817017092742413
SLC12A2,11.60444407603394,0.5159834199154799,0.532851276542689,0.9683441564846137,0.33287251892559155,0.5817017092742413
ACOX1,14.04420683411444,0.33917296976497174,0.3502504943858978,0.9683725653539803,0.3328583358259767,0.5817017092742413
TP53I3,12.986425012988075,-0.4912464847780025,0.5069932378832008,-0.9689409011233676,0.3325746767443001,0.5817017092742413
SOGA1,11.02175634549893,0.3803310254023517,0.3927446757715446,0.9683925686712204,0.3328483494239418,0.5817017092742413
PRKAG2,30.072398115170472,0.3068133398233014,0.3169881363161006,0.967901648903816,0.3330934907640327,0.5819398988360948
ITCH,22.44820258970535,0.3082963382928309,0.3186427587666041,0.9675297172488027,0.33327929282889257,0.5821165386564113
EIF2AK4,21.544412320436443,-0.26351056200994655,0.2725242946951051,-0.9669250306830701,0.33358151260873403,0.5821879914371746
IGSF6,203.83752541662756,0.3071369883352864,0.31769396059979865,0.9667699938501163,0.33365902782933665,0.5821879914371746
YBX3,172.9189950132369,0.33983926333701403,0.35137291191681846,0.9671754760010218,0.3334563196576257,0.5821879914371746
ATP1B3,126.48072523219642,-0.41178074047589497,0.425917657636479,-0.9668083327678095,0.3336398580794041,0.5821879914371746
RNF5,18.46084097584517,-0.35155244898068727,0.36390837255622444,-0.9660466081372499,0.3340208593580293,0.5826714127836892
HSPB1,223.06113747253644,-0.46729177191513444,0.48398975685556245,-0.96549930095853,0.33429478595091555,0.5827974991162725
HCG18,16.95078773456831,0.3714160140886581,0.3851004235631936,0.964465348160569,0.3348126732270921,0.5827974991162725
ZNF638,40.03938504776987,0.29232950416999454,0.30310565114345556,0.9644475550594045,0.3348215899753135,0.5827974991162725
MBIP,8.345972001273951,-0.4625979866150563,0.47968518716126357,-0.9643783026794555,0.3348562962331093,0.5827974991162725
SLC26A11,8.712974893710223,0.40224220511781683,0.41680585021052013,0.9650589235123559,0.3345152994593923,0.5827974991162725
CEP135,13.184306344489563,0.41328963518286105,0.4285112917648115,0.964477816863914,0.3348064248128958,0.5827974991162725
TCF7,11.360381324849913,-0.4797559446999529,0.4971360765594379,-0.9650394878203794,0.3345250337993054,0.5827974991162725
RBKS,12.060138068940173,0.5312177577721939,0.5503008059824447,0.9653225145178882,0.33438329829212055,0.5827974991162725
PKD2,8.205025181644736,0.48385859717422164,0.5014444737279067,0.964929563540813,0.33458009266185385,0.5827974991162725
ZC3H7A,28.046275552406804,-0.3396928402699209,0.3524411203615853,-0.963828624541355,0.3351318530407499,0.5831294242909048
PYCR2,14.284199310945644,-0.33571069970036854,0.3486656159705996,-0.9628442964352314,0.33562566725357545,0.583708728856715
TMEM59,85.54710804952363,-0.3412228759397108,0.3543970861517825,-0.9628264149823472,0.33563464228746365,0.583708728856715
SNHG25,32.81998829388159,0.5059447410310879,0.525658620620142,0.9624968015062765,0.33580010909969205,0.5838487603951893
PEAK1,9.374766921542864,0.46169476821304906,0.480277859881337,0.9613076237308144,0.3363975157942849,0.5845476263005217
RPF1,14.129963918750203,-0.3010677148448842,0.31312128620492446,-0.9615051039610519,0.3362982604238499,0.5845476263005217
SPP1,100.05833691593249,1.1163304932833285,1.1615926902098925,0.9610343648784623,0.33653488927180886,0.5845476263005217
YKT6,10.770193704013504,0.3455151823088104,0.359529758705102,0.9610197040524069,0.336542260624351,0.5845476263005217
PLK2,31.66465430414906,-0.36947891424306173,0.3845604667871278,-0.9607823636421411,0.3366616080388761,0.5845478805400974
ZNF451,25.58637641282845,0.3078825339253178,0.3204835763015381,0.9606811602590074,0.33671250677407916,0.5845478805400974
SUCO,19.999624331226425,0.3585748442195931,0.3739975592779872,0.9587625248459694,0.3376783921007107,0.5859287020722507
MAN2C1,12.020970172856149,0.4352994011082337,0.4539682618782932,0.9588762864328507,0.33762107229368543,0.5859287020722507
CHCHD3,16.660593017514238,-0.3275423365009142,0.3420305634997674,-0.9576405486965697,0.33824404485361803,0.5861702774278661
HNRNPA3,199.72902503918826,-0.15941464503805017,0.16644811515022867,-0.9577437683458871,0.338191980488319,0.5861702774278661
S100A13,51.83648909638714,-0.7830186175699716,0.8175005727413568,-0.9578202678736292,0.33815339716990045,0.5861702774278661
GPALPP1,9.161235181077664,0.39528488421126634,0.41254050202463965,0.9581723061646376,0.33797587949960595,0.5861702774278661
FSTL1,10.89843552907117,0.6918060120160896,0.7223972813103244,0.9576531223390726,0.33823770238747297,0.5861702774278661
PMF1,16.873247001060534,0.3478217286181888,0.3632988080202303,0.9573984855981699,0.33836616254505725,0.5862340900358404
TNPO3,14.032574598530198,0.3875107756360848,0.40493645805428674,0.9569668720323874,0.3385839762146493,0.5863295475218788
POLR2G,37.086703633786854,-0.3048290064270561,0.31854184473221064,-0.9569512183974369,0.3385918775082696,0.5863295475218788
AK6,11.779839374414594,-0.45210351225334355,0.4728182859080223,-0.9561887213924116,0.338976897081395,0.5868484165341128
CCNG2,26.09842880034317,0.3447305964683283,0.3606860582874999,0.9557635748525284,0.3391916949324183,0.5870724047520803
MGAT4B,11.610257748392485,-0.39543562475933514,0.4138167888582793,-0.9555813959369367,0.339283764361325,0.5870839155225043
PURB,68.74354803009851,0.39004470446269635,0.40854125377976785,0.9547253817186294,0.33971659072190996,0.5876849051174646
MAN2B2,12.353756684036052,0.4006005768926573,0.41968035824482997,0.9545373497297626,0.33981171271702837,0.587701535355847
SOCS2,9.679949478760944,0.5813349378985017,0.6094280252739657,0.9539025344907056,0.3401329804361004,0.5879532651438234
SORBS3,12.201295907904758,0.6230910406510484,0.6535623762174075,0.9533765457205222,0.34039932060524214,0.5879532651438234
RRBP1,77.88627903658478,-0.2359210014632971,0.24750005632387945,-0.9532159506039466,0.3404806663213735,0.5879532651438234
PIK3CG,13.219588174254605,0.35986759499684917,0.37730110565701547,0.9537941702296145,0.34018784093873355,0.5879532651438234
NIPA2,17.74891991503726,-0.3068547099635162,0.3218587681969328,-0.953383099309458,0.34039600130187053,0.5879532651438234
GLB1,22.824769052273307,0.29773497494878853,0.3123966606912742,0.9530670855762602,0.34055608155646167,0.5879532651438234
ZCRB1,38.78309861810063,-0.32367588593498264,0.33951389862640885,-0.9533509150715096,0.34041230237839626,0.5879532651438234
SMARCE1,15.458391310101446,-0.28779010488792867,0.3023526413512053,-0.9518359211343512,0.3411802014017199,0.5884395292933553
RMDN1,13.17017658663628,0.31457517079429415,0.33047386865448625,0.9518912102644511,0.3411521577341804,0.5884395292933553
THRAP3,61.480624793035645,-0.20490146709379933,0.2152024452508531,-0.9521335450206139,0.3410292584829855,0.5884395292933553
SH3TC1,12.384231836043039,0.44894796061285797,0.47161548758302996,0.9519364237032583,0.34112922574022975,0.5884395292933553
OGDH,20.064780348167847,0.2732604124633402,0.2871797002182746,0.9515310875234049,0.34133484513721035,0.5885585525910805
ATF4,107.32191656841049,0.17422813483623276,0.18334411210642085,0.950279410855055,0.3419702977435123,0.5890631219025463
TRMT6,10.258138775907508,0.4754680830736415,0.5003080992179045,0.950350561617744,0.3419341555707257,0.5890631219025463
LZIC,18.668296274685023,-0.2820744419599681,0.2967552469482347,-0.9505289118246747,0.3418435704587368,0.5890631219025463
STOML2,22.767672013180427,-0.4596058581876391,0.48346814805361654,-0.9506435119623825,0.34178537248258556,0.5890631219025463
DDX5,664.1051972283035,0.17543384718248214,0.18474536243162878,0.9495981110075621,0.34231649867544856,0.5895117252308589
METAP2,65.64167749085509,-0.3095553438292623,0.32622302609083226,-0.9489070944460889,0.3426678659997978,0.5899689987516559
CD55,200.43985226745625,0.4172450208317521,0.4399656845428571,0.9483581003943232,0.3429471821654466,0.5901542270964233
CPNE1,22.027434234847384,0.29542208501367423,0.31150401701330527,0.9483732757162354,0.34293945933868175,0.5901542270964233
RNF214,8.230532438488101,-0.3597858986601876,0.37980258745461465,-0.9472971236752856,0.3434873961060624,0.5909358882195161
DUT,62.40706748196705,-0.4484070598411527,0.4735327282558177,-0.9469399538502621,0.3436693772819591,0.5911010085232495
GDE1,14.357002465308073,0.4176136100867805,0.44144662391315176,0.9460115616807615,0.34414268924081315,0.5917670010388063
MGA,13.960937685568934,0.34956524013015,0.3696403325308482,0.9456902003543597,0.34430662224279396,0.5919008040707161
FAM210A,16.283421710539336,0.5100955009266432,0.5395048950955103,0.9454881791875854,0.3444097028902835,0.5919299544798495
TRAPPC3,27.542144103191,-0.2302205666724986,0.24388316506951002,-0.9439789196063723,0.3451804207481305,0.5922559158653458
LCOR,34.442119914534636,0.28531852330720264,0.30214877678351953,0.9442981247335142,0.34501732396269125,0.5922559158653458
PEBP1,88.49492204458133,-0.4560603535882118,0.48296798276349096,-0.9442869297022204,0.34502304319454025,0.5922559158653458
AKT1,17.320513253292063,0.31842572969482436,0.33715249501629696,0.9444560974683951,0.3449366265077618,0.5922559158653458
SEC62,122.29986785077453,-0.24844296491249163,0.2631990635465875,-0.9439355959886081,0.3452025605931289,0.5922559158653458
ZYG11B,14.968066132784362,0.3404048456481516,0.36061465237144297,0.9439573334294948,0.34519145190692146,0.5922559158653458
USP33,23.700323220479614,0.3147706402593634,0.3332393491323904,0.9445782470734282,0.3448742368907698,0.5922559158653458
CD1D,24.954581574753213,-0.37462941587228094,0.3972447160040229,-0.9430696011284064,0.3456453034046808,0.5928675244073799
MORF4L1,149.05699044427362,-0.18500953372076684,0.19623789116474957,-0.9427819093583915,0.345792466846911,0.5929719622352343
SNF8,30.845416902921,-0.22178962406544314,0.23532564985339138,-0.9424795988181431,0.34594715126756503,0.5930892418712832
TMED8,8.406710826755974,0.5060443328783456,0.5371347939658713,0.9421179535625073,0.34613225362018374,0.5932585982871628
ARHGEF7,17.08753258437039,-0.28767534269794404,0.3054326778016817,-0.9418617050685467,0.3462634485040711,0.5933354977732438
PLAC8,156.68141092524579,0.36494288707700406,0.3877010656855096,0.9412996748712417,0.3465513093323823,0.5935680130784415
