Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Extracellular Matrix Organization (GO:0030198),0.5376508389226353,1.7615968068441954,0.0,0.09064790805428213,0.943,39/117,12.71%,ADAMTS8;TGFB1;MMP11;COL5A3;ECM2;COL5A2;CTSK;ADAMTS10;NPNT;CREB3L1;COL1A2;MMP26;TGFBI;MMP19;ADAMTS5;COL15A1;ELN;SCX;PXDN;GSN;ADAMTS4;LOXL3;NID2;ADAM15;CRTAP;COL14A1;MMP17;SERPINF2;P3H4;COL3A1;COL1A1;COL4A2;ADAMTS2;SPINT1;MATN2;COL5A1;LUM;COL18A1;GAS6
prerank,Maintenance Of Protein Location In Nucleus (GO:0051457),-0.6445463808641575,-1.7508322069970903,0.010899182561307902,0.14113787807535114,0.894,6/18,10.20%,SUN1;SP100;HNRNPU;BBS4;SYNE1;BARD1
prerank,Regulation Of T Cell Activation (GO:0050863),0.6283662180525531,1.7476571510220618,0.005772005772005772,0.1038118722135312,0.967,12/40,13.93%,GPNMB;CCL2;THY1;FGL1;METTL3;HLA-DPA1;HLA-DMB;CCL5;PYCARD;HLA-DQA1;DUSP3;LAPTM5
prerank,Collagen Fibril Organization (GO:0030199),0.631572053894593,1.7470971685034313,0.001445086705202312,0.10233656938156577,0.969,19/35,16.99%,COL5A3;COL5A2;COL1A2;SCX;PXDN;LOXL3;CRTAP;COL14A1;SERPINF2;P3H4;COL3A1;COL1A1;ADAMTS2;COL5A1;LUM;COL18A1;LOX;LOXL2;COL12A1
prerank,Regulation Of Synapse Organization (GO:0050807),0.7064092703148921,1.744758653748523,0.003115264797507788,0.10291114393323,0.973,3/20,3.40%,MEF2C;RAP2A;TANC1
prerank,Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261),-0.5023143516307395,-1.7440675483315773,0.0,0.14685084530910075,0.914,12/50,7.09%,MED13;MED29;MED15;TAF4B;MED1;MED7;MDC1;MED17;TAF4;GTF2A1;PAXIP1;MED26
prerank,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),0.7043059648628058,1.7389506138903867,0.006211180124223602,0.10733431306410637,0.98,4/20,3.40%,RGS1;GABBR1;FLNA;ADCY4
prerank,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),0.6692249500406785,1.7382794255373921,0.0015220700152207,0.10624329086969578,0.98,7/26,6.25%,MEF2C;TGFB1;ANGPT2;VASH1;CSNK2B;RGCC;FGF2
prerank,Intraciliary Anterograde Transport (GO:0035720),-0.6429808790463327,-1.7382690446169062,0.0106951871657754,0.14964555809381636,0.924,10/16,28.95%,IFT52;HSPB11;IFT172;TRAF3IP1;IFT22;IFT27;IFT74;IFT88;TTC30A;IFT81
prerank,Regulation Of Neurotransmitter Secretion (GO:0046928),0.7168485797438092,1.73797191671311,0.0031746031746031746,0.10469259271523752,0.98,4/21,6.20%,MEF2C;SYT11;CPLX1;CASK
prerank,Regulation Of DNA Repair (GO:0006282),-0.42787523158371804,-1.7322797071035605,0.0,0.15354307395547898,0.939,25/121,10.97%,TRIP12;SMARCE1;DHX9;EP400;SMARCC1;BRD8;BCL7A;UBR5;USP1;UBE2V1;NFRKB;DEK;SMCHD1;RUVBL1;SMARCC2;INO80D;TAF4;ATR;PPP4R2;ERCC6;PARP1;TFPT;BARD1;INO80B;ARID2
prerank,Mismatch Repair (GO:0006298),-0.5851796613091598,-1.723930388984616,0.0136986301369863,0.16128817363800374,0.95,12/23,15.65%,POLD3;MSH3;MSH6;PMS1;MCM9;LIG1;RNASEH2A;SETD2;MUTYH;MLH3;RNASEH2B;RPA3
prerank,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),0.6630035878332361,1.7233308381886907,0.004594180704441042,0.11929830007365973,0.99,9/26,14.67%,CAV1;CAV2;TRPC1;HRC;F2;WBP2NL;ATP2B4;GPER1;TMEM64
prerank,Regulation Of Endothelial Cell Proliferation (GO:0001936),0.5595907152336715,1.721192652944414,0.003968253968253968,0.11967815091087598,0.991,16/70,8.09%,CAV1;SULF1;PGF;EGFL7;ECM1;VASH1;CAV2;ATOH8;PDGFB;SPARC;VASH2;TIE1;RGCC;FGF2;AKT3;AGGF1
prerank,Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720),-0.5885694584816185,-1.715902961537028,0.0029154518950437317,0.16962826479901585,0.96,5/24,3.99%,F2RL1;PLCG2;CD55;SLC7A5;MALT1
prerank,RNA Splicing (GO:0008380),-0.44687840395476525,-1.7151020168114537,0.0,0.16616219261367085,0.961,47/93,27.20%,RNPS1;SYNCRIP;CDK12;SF3B2;PRPF18;PPARGC1A;SNRPD3;HNRNPC;PPP2R1A;RBM8A;SNRPF;DHX8;FUS;DDX39B;SRRM1;BCAS2;DDX23;PRPF6;LSM6;PRPF4B;RRAGC;TRA2B;SNRPD1;SCAF11;PPP2CA;SLU7;CCAR2;WT1;SF3B4;SRPK1;SMU1;DHX15;NRDE2;ZRSR2;SF3B1;GEMIN2;DHX16;SNRPA1;SF3B3;IVNS1ABP;SF3A3;MAGOH;SMNDC1;PPIG;TARDBP;U2AF1;SRSF10
prerank,Negative Regulation Of Biomineral Tissue Development (GO:0070168),0.7167741903086237,1.7142814511464466,0.0046801872074883,0.12616219871711268,0.993,3/17,0.77%,SRGN;TGFB1;ECM1
prerank,Positive Regulation Of Bone Mineralization (GO:0030501),0.6380209500460409,1.7135662680696897,0.005908419497784343,0.12473469467967033,0.993,9/32,14.32%,MEF2C;OSR2;WNT4;ALOX5;BMPR1B;PTN;BMP6;BMPR1A;CCNA2
prerank,Positive Regulation Of Lymphocyte Migration (GO:2000403),0.7368748823788294,1.712835791956074,0.006289308176100629,0.12338501930544944,0.993,7/15,14.35%,AIF1;JAM2;CXCL12;CCL5;RHOA;PYCARD;SPN
prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.45462989022290873,-1.7111618649105391,0.0043859649122807015,0.16744983266015107,0.962,19/70,14.63%,PLAUR;TNF;BCL2;OPA1;CSNK2A1;SH3RF1;MEN1;BCL2L1;HTT;BIRC6;IGF1;NOC2L;RB1;TCF7L2;SIAH2;PSME3;ACVR1;NR4A2;CAAP1
prerank,Canonical Wnt Signaling Pathway (GO:0060070),0.5923818596864103,1.7100418577541372,0.004267425320056899,0.124429079396941,0.995,10/50,5.91%,FRZB;CAV1;SFRP4;FZD4;CTNNB1;FZD7;LEF1;WNT2;DVL2;WNT4
prerank,Cell Morphogenesis Involved In Differentiation (GO:0000904),0.6983800740008311,1.7057707579714516,0.012307692307692308,0.12776101363412576,0.996,4/20,7.53%,MEF2C;RAB25;METTL3;RILPL2
