Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,MAPK Signaling Pathway WP382,-0.4348949400701431,-1.6679423639458777,0.0,0.06033138223765668,0.698,58/187,17.74%,DUSP10;GADD45A;RASGRP3;MAP3K8;PDGFA;HSPB1;MAP4K4;MAP2K3;NFKB1;NR4A1;FLNB;RASA2;MAPK8IP3;FGFR1;FGF13;MAP4K3;DDIT3;FGFR2;TGFB2;IL1A;DUSP8;PRKCD;FGF11;MAP3K6;MAPKAPK2;DUSP1;RAF1;BRAF;HSPA1B;RELB;TGFBR2;MAP3K5;FOS;MAPK8;MAP3K4;CHUK;MAP3K2;MAPK8IP1;DUSP16;CDC25B;MAPK14;NFATC1;DUSP6;HRAS;PPP3R1;SOS2;CRK;DUSP4;NF1;MAP2K1;FGF18;RAPGEF2;FAS;PAK1;PLA2G4D;CRKL;MAP3K1;NFKB2
prerank,Oncostatin M Signaling Pathway WP2374,-0.5230633994617512,-1.6615962494196073,0.004830917874396135,0.0630833834028416,0.724,14/53,14.47%,VEGFA;NFKB1;IL6ST;NFKBIA;PRKCD;RAF1;SRC;FOS;MAPK8;CEBPB;PXN;MAPK14;HRAS;MAP2K1
prerank,White Fat Cell Differentiation WP4149,-0.5918824998053429,-1.6558317442483061,0.016863406408094434,0.06485099100141158,0.74,12/26,17.89%,RARA;KLF4;DDIT3;KLF5;SREBF1;TLE3;CEBPB;EGR2;CTNNA1;IRF3;MECOM;STAT5A
prerank,IL 24 Signaling Pathway WP5413,-0.4298493048522012,-1.6524996701815347,0.0,0.06510785907633712,0.747,52/199,16.07%,VEGFA;BBC3;NFE2L2;GADD45A;CDH1;TXNRD1;PROM1;ITGB4;NDRG1;HSPB1;CXCL8;SOD2;SQSTM1;IL6;HSP90AA1;ERN1;PPP1R15A;VCAM1;CDKN2B;TNFRSF10B;DDIT3;CDKN1A;NFKBIA;HLA-DRB1;CD44;MAPKAPK2;SDC1;SRC;MAPK8;IRF2;BCL2L11;CHUK;CASP8;MAP3K2;CDKN2A;TOP2A;CCND1;ABCC1;TLR3;PMAIP1;MAPK14;S100A2;ODC1;RPS6KB1;CD200;CD83;TWIST1;CCNB1;HLA-C;HSPE1;CFLAR;FAS
prerank,7Q11 23 Distal Copy Number Variation WP5401,-0.6740792843959825,-1.6502147812536925,0.009025270758122744,0.06510476729038968,0.758,7/16,16.19%,SFN;HSPB1;POR;RAF1;LMNA;KIF1C;YWHAG
prerank,SREBF And miR33 In Cholesterol And Lipid Homeostasis WP2011,-0.673691230202316,-1.6373502724840763,0.010582010582010581,0.07242623092449911,0.81,7/16,11.50%,PPARGC1A;SREBF1;HMGCR;SIRT1;MED15;SREBF2;LDLR
prerank,Constitutive Androstane Receptor Pathway WP2875,-0.6593878834441742,-1.6363573388090955,0.008695652173913044,0.0710322501762383,0.811,4/16,3.09%,ABCC3;PPARGC1A;CYP3A5;HSP90AA1
prerank,Resistin As A Regulator Of Inflammation WP4481,-0.6002914907298658,-1.6217747057286833,0.007104795737122558,0.0815884342226174,0.86,8/26,10.88%,CXCL8;NFKB1;IL6;PLCG2;NFKBIA;PIK3CB;CHUK;MAPK14
prerank,Host Pathogen Interaction Of Human Coronaviruses Interferon Induction WP4880,-0.5788900858103251,-1.618928845976678,0.0033783783783783786,0.08163477624140662,0.871,13/29,22.81%,NFKB1;NFKBIA;FOS;MAPK8;CHUK;MAPK14;TBK1;IRF3;MAVS;TYK2;MYD88;TRAF6;JUN
prerank,Ferroptosis WP4313,-0.5103376120121281,-1.6173521505066568,0.0053475935828877,0.08085097547183148,0.872,13/55,8.50%,DPP4;SLC40A1;SLC38A1;TXNRD1;HSPB1;HMOX1;SLC7A11;POR;SLC3A2;MAP1LC3B;HMGCR;NOX4;BACH1
prerank,Head And Neck Squamous Cell Carcinoma WP4674,-0.4941835531946998,-1.6108550650189308,0.00644122383252818,0.08414358297113755,0.886,16/65,9.71%,VEGFA;NFE2L2;NFKB1;ERBB2;RHEB;FGFR1;REL;FGFR2;CDKN1A;PIK3CB;TGFBR2;NUMB;GAB1;CASP8;CDKN2A;CCND1
prerank,Inflammatory Bowel Disease Signaling WP5198,-0.5909326929613674,-1.6087267443976934,0.006700167504187605,0.08392137656646033,0.891,8/24,7.29%,IL4R;NFKB1;IL6;STAT6;IL18;IL1A;HLA-DMA;SMAD2
prerank,Primary Focal Segmental Glomerulosclerosis FSGS WP2572,-0.4976401229564044,-1.6062924794564841,0.0048,0.08427992786703074,0.897,12/58,6.37%,PLAUR;ACTN4;CLDN1;ITGB4;LAMA5;ITGA3;AGRN;MYH9;UTRN;INF2;CDKN1A;CD2AP
prerank,STING Pathway In Kawasaki Like Disease And COVID 19 WP4961,-0.6565568080012872,-1.6055068351595267,0.020689655172413793,0.08317278960524878,0.897,7/16,13.20%,NFKB1;REL;NFKBIA;CHUK;NFKBIE;TBK1;IRF3
prerank,TNF Alpha Signaling Pathway WP231,-0.46882654446918065,-1.6029145108766212,0.0016051364365971107,0.08334126591424959,0.903,28/84,23.15%,MAP3K8;MAP2K3;NFKB1;HSP90AA1;REL;TNFAIP3;NFKBIA;RAF1;MAP3K5;MAPK8;CHUK;CASP8;NFKBIE;PYGL;TBK1;HRAS;GLUL;CFLAR;MAP3K1;NFKB2;RFFL;KSR1;PRKCZ;CSNK2A1;FADD;CDC37;JUN;TRAF2
prerank,Photodynamic Therapy Induced AP 1 Survival Signaling WP3611,-0.5113641794933338,-1.5972314822596412,0.006329113924050633,0.08624850559805275,0.912,15/47,10.88%,NFE2L2;TNFSF10;MAP2K3;IL6;HSP90AA1;BCL3;CDKN1A;BMF;MAP3K5;FOS;MAPK8;BCL2L11;CDKN2A;CCND1;MAPK14
prerank,Epithelial To Mesenchymal Transition In Colorectal Cancer WP4239,-0.44195017703474726,-1.59722134602217,0.0015290519877675841,0.08441343101086014,0.912,28/117,9.36%,GDF15;TJP1;CLDN1;CLDN4;CDH1;CLDN10;CLDN7;MAP2K3;TMPRSS4;JUP;EED;FOXQ1;LATS2;TGFB2;SMAD3;DSP;CLDN3;OCLN;PIK3CB;RAF1;SMAD2;FMNL2;TGFBR2;MEF2D;MAPK8;ID1;NRP2;ID2
prerank,MET In Type 1 Papillary Renal Cell Carcinoma WP4205,-0.5037302402164309,-1.5965956305738596,0.00975609756097561,0.08308917084894324,0.913,18/51,17.11%,ETS1;CDKN1A;PIK3CB;RAF1;BRAF;SRC;MAPK8;GAB1;STRN;MET;CBL;HRAS;SOS2;CRK;MAP2K1;PAK4;PAK1;CRKL
prerank,Interleukin 1 IL 1 Structural Pathway WP2637,-0.5106149736547523,-1.591385406694796,0.011804384485666104,0.0852228712224269,0.92,21/47,22.66%,MAP3K8;MAP2K3;NFKB1;IRAK2;NFKBIA;IL1A;MAPKAPK2;FOS;MAPK8;CHUK;MAPK14;MBP;MAP2K1;IL1RAP;SAFB;IRF7;MAP3K1;MAPK11;MYD88;MKNK1;TRAF6
prerank,PDGF Pathway WP2526,-0.5310145304914654,-1.5887446171626471,0.006633499170812604,0.08550519544779811,0.924,14/38,17.64%,PDGFA;VAV2;NFKB1;TIAM1;NFKBIA;RAF1;SRC;FOS;MAPK8;CHUK;HRAS;MAP2K1;PAK1;MAP3K1
prerank,Oxidative Stress Response WP408,-0.5734407094829089,-1.5873923726427095,0.02120141342756184,0.08479051194946063,0.927,9/25,10.88%,NFE2L2;TXNRD1;GPX3;HMOX1;SOD2;NFKB1;NOX4;FOS;MAPK14
prerank,Small Cell Lung Cancer WP4658,-0.4652459831856268,-1.5744810949353851,0.0015455950540958269,0.09360798157804591,0.946,19/85,9.71%,LAMB3;GADD45A;LAMC1;CKS2;LAMC2;TRAF4;LAMA5;NFKB1;ITGA3;LAMA4;ITGA2;CDKN2B;CDKN1A;NFKBIA;DDB2;PIK3CB;CHUK;CASP8;CCND1
prerank,Metabolic Epileptic Disorders WP5355,0.44626512007098046,1.5665248345950629,0.010498687664041995,0.18293311347006078,0.914,30/67,22.12%,ALDH7A1;PGK1;PGAM1;ACO1;MPC2;TPI1;GAPDH;DLD;DLAT;ENO1;PFKM;GPI;XDH;AADAT;SLC2A3;AASS;LDHA;ECHS1;GCDH;MOCS2;SHMT1;HADH;SHMT2;SPCS1;SLC25A1;GPHN;MPC1;SLC25A5;GOT2;SLC1A5
prerank,Apoptosis WP254,-0.46898217501863193,-1.5645248072369193,0.0031645569620253164,0.10077374895137445,0.959,21/73,17.64%,BBC3;TNFSF10;NFKB1;TNFRSF10B;NFKBIA;MDM2;HELLS;IRF2;BCL2L11;CHUK;CASP8;NFKBIE;CDKN2A;PMAIP1;IRF3;SCAF11;TNFRSF25;CFLAR;FAS;IRF7;MAP3K1
prerank,Pregnane X Receptor Pathway WP2876,-0.6393234033311044,-1.561593785167082,0.030303030303030304,0.10163292047260378,0.961,6/15,12.20%,ABCC3;PPARGC1A;CYP3A5;HSP90AA1;SRC;NCOA3
