Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Apoptosis Related Network Due To Altered Notch3 In Ovarian Cancer WP2864,-0.5558771013525681,-1.7403150074266251,0.0018484288354898336,0.046067325968566344,0.573,11/50,5.96%,HSPA5;IER3;NFKB1;HSPB1;RIPK2;ERBB3;ERN1;HSPD1;SQSTM1;JUND;CDKN1A
prerank,Immune Infiltration In Pancreatic Cancer WP5285,-0.6528218298131387,-1.72807835786901,0.004098360655737705,0.04944600117135536,0.605,11/24,8.16%,TGFB1;CXCL8;CCL20;IL2;IL6;CSF2;CXCL1;VEGFA;TGFB3;IL23A;CCL5
prerank,DNA Repair Pathways Full Network WP4946,0.4545081921656204,1.7190699904684381,0.0,0.1619172685489166,0.514,43/111,27.41%,ATR;DDB2;REV3L;POLD3;BRCA2;FANCM;XRCC5;MLH1;CUL4B;UNG;ERCC6;ERCC5;LIG3;ATM;XPC;BRIP1;USP1;RPA2;RAP1A;NBN;POLK;REV1;RFC4;FANCI;RFC5;RPA1;XPA;FAN1;FANCD2;FAAP24;FANCL;APEX2;MSH2;DCLRE1C;PRKDC;TERF2;FANCC;CHEK1;ERCC2;PCNA;MGMT;LIG4;NEIL3
prerank,Bladder Cancer WP2828,-0.5848872992874826,-1.717016784322629,0.001890359168241966,0.053935968602948796,0.646,10/35,13.43%,CDH1;CXCL8;DAPK1;TYMP;CDKN1A;VEGFA;HRAS;RASSF1;HBEGF;DAPK3
prerank,TNF Related Weak Inducer Of Apoptosis TWEAK Signaling Pathway WP2036,-0.5682071186459821,-1.7115474278536578,0.007352941176470588,0.054565639407090874,0.663,17/37,23.14%,TNFRSF12A;RELB;NFKB1;NFKBIB;NFKB2;RAC1;CTNNB1;BIRC2;TRAF3;NFKBIA;JUN;RELA;TNF;MAPK8;AKT1;TNFSF12;MAPK3
prerank,Sphingolipid Pathway WP1422,-0.6510828392932466,-1.7067251671045895,0.005535055350553505,0.05550839652773696,0.678,5/23,9.75%,SGMS2;SPHK1;PPP2CA;UGCG;SPTLC3
prerank,Aryl Hydrocarbon Receptor Pathway WP2586,-0.5795445344980195,-1.6993547835119334,0.011385199240986717,0.05837563676381444,0.702,13/36,12.84%,NFKB1;KLF6;PTGS2;CDC37;AHR;CDKN1A;NRIP1;VEGFA;HRAS;NCOA7;HSP90AA1;NQO1;CYP1B1
prerank,P53 Transcriptional Gene Network WP4963,-0.5026600388553577,-1.6985471393959142,0.0018248175182481751,0.05706920032136068,0.706,15/73,9.10%,SFN;PERP;DEPTOR;TRAF4;GADD45A;LIF;SERPINE1;BBC3;SLC2A1;AKT1S1;ISG15;CDKN1A;SAT1;DRAM1;FASLG
prerank,Metapathway Biotransformation Phase I And II WP702,-0.5358183783335105,-1.6978585381307156,0.0018214936247723133,0.05587780693300651,0.709,17/56,14.98%,GPX3;CYP51A1;UGT2B7;GSTO2;GPX4;TPMT;HNMT;NNMT;MGST1;GSTO1;AKR1A1;MGST3;MGST2;NAA20;CYP1B1;CHST10;CYP2R1
prerank,Amino Acid Metabolism WP3925,-0.5282878868656506,-1.6965688423954912,0.0051813471502590676,0.05513940806467787,0.714,18/57,12.18%,MAOA;GLUL;HNMT;LDHA;ARG2;ODC1;GLS;GLUD1;GOT1;CTH;ACAA1;OAT;MPST;SRM;MDH2;SMS;PDK4;DLD
prerank,Nanoparticle Mediated Activation Of Receptor Signaling WP2643,0.590059774628385,1.6943913324498154,0.0020242914979757085,0.16877216021011163,0.592,9/28,9.37%,PXN;FN1;AKT3;COL1A1;MAPK14;MAPK13;MAPK10;ITGB1;KRAS
prerank,Hepatitis C And Hepatocellular Carcinoma WP3646,-0.5496342681128031,-1.6793958230326627,0.009025270758122744,0.06381013965753253,0.768,13/42,9.95%,TGFB1;CXCL8;NFKB1;PTGS2;CD44;HIF1A;IL6;CDKN1A;VEGFA;RAC1;PODXL;FASLG;VAV2
prerank,Proteasome Degradation WP183,-0.5214865262976048,-1.6692503231846025,0.008695652173913044,0.06907317051929361,0.8,22/58,18.40%,UBC;UBB;UBE2D3;PSMB7;PSMC6;PSMD12;UBE2B;PSMB3;PSMA3;PSMB6;RPN1;PSMD9;PSMC3;PSMC4;PSME3;PSMB2;IFNG;PSMB1;PSME2;PSMD3;PSMD11;PSMA7
prerank,miR 509 3P Alteration Of YAP1 ECM Axis WP3967,0.6572585318175332,1.6689699952662962,0.01603206412825651,0.18095863427445832,0.679,5/15,5.76%,COL5A1;FN1;COL3A1;COL1A1;EDNRA
prerank,Neovascularisation Processes WP4331,-0.5740835952360563,-1.661954883151398,0.005628517823639775,0.0723563608285259,0.817,11/31,13.20%,TGFB1;RELB;NFKB1;NFKB2;HIF1A;DLL4;TGFB3;JAG1;REL;KIT;SMAD9
prerank,Zinc Homeostasis WP3529,-0.6135153928318989,-1.6607240788583006,0.011741682974559686,0.0708882900331777,0.818,10/26,16.03%,MT1G;MT1H;SLC30A2;MT1M;MT2A;SLC30A1;MT1F;MT1E;SLC39A14;SLC39A10
prerank,Epithelial To Mesenchymal Transition In Colorectal Cancer WP4239,-0.46589722464396405,-1.6575655077776612,0.0017889087656529517,0.07098252664063022,0.827,22/107,10.06%,CDH1;GDF15;JUP;TGFB1;CLDN4;DSP;CLDN3;CLDN10;MAP2K3;CLDN7;STRAP;OCLN;HIF1A;DLL4;PAK1;TJP1;ITGA5;TGFB3;HRAS;ID1;JAG1;CTNNB1
