,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SRSF5,217.1062962389959,0.20874613832729616,0.15807899773902903,1.3205178506502995,0.18666218016290848,0.5076996787774122
HOXB3,89.06689227117415,-0.46209042300792197,0.3498659881830822,-1.320764059998063,0.18658004677856976,0.5076996787774122
CYP39A1,3.25528371682971,-0.8272479958708733,0.6264492868249733,-1.3205346598183647,0.18665657191526508,0.5076996787774122
SYCE1L,24.11146092736641,0.573461010530231,0.43437922219744857,1.3201851774336535,0.18677319959692673,0.5076996787774122
DKC1,29.011757829506383,0.3799807540426325,0.2877902473609638,1.3203392315307956,0.18672178272713535,0.5076996787774122
ZMYM4,42.51322560785394,-0.40690821045331355,0.30841850510721924,-1.3193378598079097,0.18705618605969654,0.5078933301820105
SCNM1,18.689045346251334,-0.3188602808126726,0.24167577636964357,-1.319372117480964,0.18704473857046622,0.5078933301820105
CLPP,37.079097000405966,0.43518056454755977,0.32976822782187704,1.3196558304659378,0.1869499533782376,0.5078933301820105
PFKFB2,16.58463003021065,-0.5516434026402405,0.418100541158202,-1.3194037039801587,0.18703418413487727,0.5078933301820105
ZNF480,29.92674807269846,0.4521868777608484,0.34266437844251224,1.319620322999843,0.1869618140651167,0.5078933301820105
IQCE,10.289233281734562,-0.5511737474379833,0.4178569641258634,-1.3190488486676588,0.18715278215623998,0.5080405876866877
TP53TG1,21.447993376363012,0.4919682464733724,0.3732382437509155,1.3181078164157598,0.18746755828321982,0.5087799109505895
AVL9,27.04617340515303,-0.37556976307030826,0.28497989856331774,-1.317881594328882,0.18754328801408793,0.5088702835187685
ARHGEF10L,5.993332717113404,-0.63598210258044,0.4826531424542301,-1.3176793988050124,0.1876109937633702,0.5089388482705494
NEMF,91.09791960807578,-0.3359032143644601,0.2550161898906265,-1.317183879613781,0.18777699606889264,0.5091588319815125
CADM4,4.774983028832853,-0.904183589682863,0.6864387211422914,-1.3172094781865247,0.18776841771792874,0.5091588319815125
CINP,26.58992270224286,0.36360320262036583,0.276106863578449,1.3168930243454702,0.18787448504359539,0.5093080242151536
PHF20L1,62.48258936971895,-0.3476150001138781,0.26403807568060533,-1.3165336068210551,0.1879950063322846,0.5095195730944835
LINC00844,61.56745709291043,1.1328934098099368,0.8607606305136143,1.3161538407419278,0.18812241295610765,0.5096838009748366
RPL27,558.6421326127227,0.4596154184340346,0.3492253930366714,1.3160996525409345,0.18814059759156188,0.5096838009748366
PES1,15.451473975310897,0.48620430360548195,0.3697383459324607,1.3149956150187785,0.18851137618816483,0.5103424231658377
APH1B,5.1067898481061125,0.6084104165498231,0.4626246291079612,1.315127596477014,0.18846702335541854,0.5103424231658377
COX17,174.25684729452746,0.35961903998386513,0.2734494762042255,1.315120602810312,0.18846937340853664,0.5103424231658377
TICAM1,20.18449257431236,-0.5692780379257241,0.43302897299943893,-1.3146419141022734,0.1886302765856528,0.5104417300310038
SH3GLB2,82.26266838061261,-0.26115302173176064,0.19865085331479632,-1.3146332742800704,0.18863318164741172,0.5104417300310038
DCAF7,41.62759663091447,0.27929675339536747,0.21250276775821408,1.3143205443476935,0.18873835646130577,0.5104959650519711
ITGB6,6.293992452232087,-0.9066046558174122,0.6897447233323094,-1.314406076841595,0.1887095865659344,0.5104959650519711
LGALSL,17.851256199383545,0.47536326729551553,0.3617616467595685,1.3140233951097864,0.1888383313622728,0.5105360928827182
OGDH,34.88827191845481,-0.25730377743691524,0.1958056232043393,-1.3140775695108486,0.1888201016500225,0.5105360928827182
GLA,36.1972384385605,-0.7022289158112709,0.5345790092186514,-1.313611091534737,0.18897711424105335,0.510796153052277
NPAS3,22.73131331975214,0.5004330166744447,0.38111404046022024,1.313079455351839,0.18915617588764522,0.5108196391399525
KCTD21-AS1,2.3892022140484213,0.9543368555837374,0.7267374769139696,1.3131796362508366,0.18912242416061287,0.5108196391399525
EMC6,47.768319555741016,0.40786083660898526,0.3105771063386549,1.3132353553589096,0.18910365387953343,0.5108196391399525
INSIG2,14.503796080685836,-0.4898759184901142,0.3730654043623218,-1.3131100143886454,0.1891458798389306,0.5108196391399525
SCOC-AS1,4.3726084477153755,0.8776229981241938,0.6688417028989919,1.3121535249974265,0.18946833925642148,0.5114325548389482
EIF5B,165.25426150677754,-0.3495190192387937,0.2663705744870113,-1.3121532658474515,0.1894684266780161,0.5114325548389482
BIVM,9.507646117234236,0.5273924548053606,0.40212513544369827,1.3115132786301569,0.18968441051924456,0.5119003454899416
EPB41L5,39.90332163023577,-0.304934766909515,0.23272162476434763,-1.3102983756592876,0.19009491676383727,0.5120573920867864
CBX5,44.85254620049599,-0.29151814102735085,0.22248084628510081,-1.310306688845391,0.19009210558130263,0.5120573920867864
ZNF808,13.435636461718985,-0.5417441332227177,0.4133286133272957,-1.3106862572655618,0.18996378354414367,0.5120573920867864
NSMCE1,35.16478151321029,0.32400442395806295,0.24729313296176098,1.3102038866892591,0.19012687125510375,0.5120573920867864
DNMT3B,2.7341269813067064,-1.0447850317803147,0.7970299445873502,-1.3108479033635756,0.18990915465521352,0.5120573920867864
TMEM170A,44.63347886009832,-0.3507858926318835,0.2676720421659701,-1.310506281468046,0.19002462064055692,0.5120573920867864
CORO2A,24.62933171881728,-0.36677834768293743,0.27986325776128707,-1.3105627034320657,0.19000554681824922,0.5120573920867864
FBF1,6.143319167435526,-0.7008236883850787,0.5348863863987565,-1.3102290621070627,0.19011835698938162,0.5120573920867864
NAPG,46.739146964147864,-0.26348261575640053,0.20097707317146132,-1.3110083234798293,0.18985495153423215,0.5120573920867864
C17orf58,25.071520840915696,0.4745596649939586,0.3623818998814488,1.3095567553158922,0.190345825932547,0.5124566610931355
POU5F1,56.581182563784154,-0.464305267821946,0.35456326671135163,-1.3095131713120602,0.19036057910196935,0.5124566610931355
CA8,27.809768044476062,-0.5314910897766637,0.40592378684480984,-1.3093371391409985,0.19042017449650328,0.5125020540252612
HEATR5B,22.496878761488293,-0.4018588951446205,0.3069831503064012,-1.309058476804096,0.19051454324708084,0.5125260020552357
PTBP2,15.880456352578483,-0.5320904800412833,0.406443578447968,-1.3091373766393515,0.19048782039462653,0.5125260020552357
PHC1,16.663412010257076,0.3842764263892756,0.293647643258716,1.308631059063913,0.19065935478937424,0.5126855699526828
C1orf74,9.442811806118302,-0.6398860225569624,0.4889472529601247,-1.3087015392417947,0.19063547012937765,0.5126855699526828
MARCH9,13.739231067384726,-0.47752296098936114,0.3649814637673954,-1.3083485283342746,0.19075512227240266,0.5128281061226014
GBP4,7.283952133179693,0.7915852249965633,0.6051838572104467,1.3080078319427106,0.19087065285839244,0.5129087474189337
CALU,70.9011655145186,0.3830540889705592,0.2928496345031476,1.3080231075598014,0.19086547177431457,0.5129087474189337
CAMK2N1,12.885692643954632,0.5868313820145484,0.44869984647593614,1.3078484127496137,0.19092472979740271,0.5129391318235329
NOTCH3,13.864986104413482,-0.6594981763352252,0.5043155899413799,-1.3077092786520503,0.1909719349991036,0.5129510451162933
TESK2,3.0653720903570005,-0.9602307847809437,0.7344080416151479,-1.3074894750187576,0.19104652714027703,0.5130364979832831
ZNF213,7.586414286255427,0.47045914359379587,0.35991571476584566,1.3071369887248954,0.1911661909764929,0.5132429210613565
NEDD4,4.548603667714765,0.8270030014212034,0.6330169629402548,1.3064468250264842,0.19140065096086545,0.5132978548688862
ZNF473,5.550696904884208,-0.5054789004537747,0.38686030947878586,-1.3066186632968446,0.1913422548969822,0.5132978548688862
GPBP1L1,60.63387944141099,-0.24604370857699692,0.1882838121970009,-1.3067703787490874,0.19129070809846582,0.5132978548688862
SLC27A5,11.986491722515188,0.6109222608265841,0.46752036881334963,1.306728650940309,0.1913048845080163,0.5132978548688862
MFHAS1,80.3283893098267,-0.387033021568508,0.29623571228501966,-1.3065035899389768,0.19138135900314568,0.5132978548688862
SPIDR,30.168843863236447,-0.3464109760932362,0.26526883519623706,-1.30588644473435,0.19159117696004802,0.5135791205368475
MCAT,10.333391510331124,0.52282486019036,0.4003593461405134,1.3058889850591002,0.19159031294991946,0.5135791205368475
NELFA,26.72306137397247,-0.34620350527880756,0.26521550824938306,-1.3053667470805335,0.191767995756411,0.5139382286271815
ENPEP,4.45955221895777,1.0654450114627247,0.8164571325417058,1.3049613617139908,0.19190600493366006,0.5141931897161272
BTG1,259.08126850911214,0.3024669074739087,0.23182725573408483,1.3047081393261644,0.1919922488822391,0.514309368068951
TPBG,50.88147584559232,-0.4125706936709327,0.3162586321513184,-1.3045357556391772,0.19205097662097048,0.5143518004947073
CSNK2A1,75.49538251687359,-0.25787357303310815,0.19782089410682419,-1.303570960981782,0.19237990708809316,0.5144285899013381
MCEE,29.503420161567618,0.4181030244593302,0.32071978095332054,1.303639654581154,0.1923564734790606,0.5144285899013381
APOLD1,5.162940378070756,-0.7492489113699923,0.5746673598437848,-1.303795836905832,0.1923032024445691,0.5144285899013381
RPL30,1338.1531474351177,0.4259813459759337,0.32676667297099193,1.3036254343286389,0.19236132429499087,0.5144285899013381
SMIM19,62.60112442510021,0.3351388469381031,0.25695229965028554,1.3042842869833433,0.19213667074426288,0.5144285899013381
MARK1,22.034669440832744,-0.5792923957930372,0.4442640713564919,-1.3039370796388219,0.19225503638097463,0.5144285899013381
KIF20B,10.306087240005038,-0.5237248269108677,0.40167305839981593,-1.3038584887850864,0.19228183604255067,0.5144285899013381
MTRF1L,21.067935971743886,0.3979752389710388,0.3054090842530475,1.3030890680425713,0.1925443553596793,0.5147535563594814
PSORS1C1,9.036858192612055,-0.7323772279273322,0.5622078222960729,-1.3026806082780609,0.19268382509340864,0.514998494527996
GTF2H1,24.92701377381651,-0.2752525070126115,0.2113381265332006,-1.302427117756105,0.19277041747157764,0.514998494527996
GGNBP2,96.57260396891316,-0.24619996303073685,0.1890391059599173,-1.3023758326646953,0.1927879399395267,0.514998494527996
SLC25A43,3.2484977290706936,0.6610867111930686,0.5076231543124509,1.3023178820289947,0.19280774121826916,0.514998494527996
DAZAP1,35.09932209125358,-0.3986470190770942,0.30628293877756896,-1.3015645620620173,0.1930652807556258,0.5152273947712995
TCF20,29.52130939103173,-0.3948961014877379,0.30332663876148486,-1.301884012232295,0.19295603861516608,0.5152273947712995
GP2,10.054207061958019,1.3203259415821686,1.0142822082252463,1.3017343012379428,0.19300722951809135,0.5152273947712995
PIK3R4,9.975537490352593,-0.49089270117781375,0.3771424260328086,-1.3016109228058836,0.19304942398805036,0.5152273947712995
CCNE1,8.334961471497486,-0.7467318366727091,0.5740089290138021,-1.300906308122524,0.19329052663759083,0.5155343620515006
AC012485.2,32.34522572837197,-0.5523385866235349,0.42466497337878595,-1.300645499978329,0.19337982514115515,0.5155343620515006
NISCH,28.33377779718551,-0.3337778589685522,0.2566315371940976,-1.300611228915746,0.19339156151526926,0.5155343620515006
ALKBH5,36.2370218571534,0.3159686800946489,0.24294061240945786,1.3006004922804253,0.1933952384615777,0.5155343620515006
DOT1L,15.541998277563913,-0.3951077636585837,0.3037211710447702,-1.3008897677414217,0.19329618902453793,0.5155343620515006
PPP2R5A,45.414606668952594,-0.4375806269612438,0.33652521132970625,-1.3002907723681056,0.1935013295032545,0.5156130556634066
FZD5,41.56395953916685,0.47517921998076124,0.3654484619854999,1.3002632912971874,0.1935107448962723,0.5156130556634066
FNBP1L,140.87681409523555,-0.31366620538972184,0.24130149916473514,-1.29989331386451,0.1936375370125858,0.5158362908467218
PAM,139.01170188163897,0.34955796302831105,0.2689890573344946,1.299524844959128,0.19376387277353346,0.5158589591670402
ZNF580,22.36414881286608,0.288097649075608,0.2217643776988047,1.2991159899760618,0.19390412640081855,0.5158589591670402
LMCD1,7.961204261329359,0.6331428545065568,0.48734147481819073,1.2991770395547788,0.19388317921908294,0.5158589591670402
TM7SF2,25.51043855920643,-0.37746827648650516,0.2904738443954945,-1.299491447403999,0.19377532667754926,0.5158589591670402
GTF2E1,12.19572193200786,-0.44431558838247887,0.34194722351472484,-1.2993689020649288,0.19381735863979221,0.5158589591670402
MT2A,2050.5810889847307,-0.6208655692165013,0.4779059486744345,-1.299137562398194,0.19389672433443061,0.5158589591670402
ANAPC15,36.05769909780388,0.5615817962621698,0.4325263861234075,1.2983758084574761,0.19415822786668613,0.5160747170721073
PGGT1B,18.93006387732458,0.3387253845675408,0.2609852966092432,1.297871523677033,0.19433148681344325,0.5160747170721073
DYRK4,12.691390602318533,0.4702587117253605,0.3622889490703458,1.2980211318398513,0.1942800735624085,0.5160747170721073
ASF1A,12.650531316790117,0.4041974013611377,0.31143933749990604,1.2978366978489337,0.1943434562362597,0.5160747170721073
CCDC115,29.22065674970701,0.4396125717006007,0.33849811905274807,1.2987149616394058,0.19404176756445557,0.5160747170721073
RIMBP2,9.047887863015797,-0.5563362644157094,0.4285545609001638,-1.2981690435102233,0.19422925312964656,0.5160747170721073
AKR1C3,21.833662201876724,-0.882287681865846,0.6798299549548256,-1.2978064226729666,0.1943538620675287,0.5160747170721073
DDHD2,17.85828319493827,-0.43972196743130115,0.33883354321729053,-1.2977521742860976,0.19437250871464262,0.5160747170721073
SERPINB1,85.29368608991265,-0.3053078985871089,0.2352089077699131,-1.298028639654108,0.19427749374474246,0.5160747170721073
SMARCC1,124.97472666617753,-0.31430409754595023,0.24226278004558302,-1.2973684917130575,0.19450442833767378,0.5161042000277257
TMBIM4,116.40615534365669,0.4059347592932017,0.3128966832625118,1.2973443983509199,0.19451271442719253,0.5161042000277257
MTERF4,24.80573483523717,-0.395554419421954,0.30485040416061177,-1.2975361489550608,0.19444677552377765,0.5161042000277257
TNK2,6.361000436333258,-0.5767239035603667,0.4448185446606604,-1.2965374543912804,0.1947903848846314,0.5165091698979439
MKKS,15.317337870961,0.44955988305240413,0.34667790955614114,1.2967652990292484,0.19471195380781847,0.5165091698979439
ABHD17C,21.687065359436758,-0.41895497079151006,0.323136731409108,-1.2965253716733651,0.1947945447718169,0.5165091698979439
RPL41,3836.05858535172,0.48224022902906877,0.3719959622791899,1.2963587724834995,0.1948519088614835,0.5165470696232918
RNF170,23.1312894892984,0.3751322644176595,0.28962010011032174,1.29525631775821,0.19523182275298556,0.5170970075699107
TCTN1,11.692314904725032,0.544496103849813,0.42035246671315657,1.2953322436938866,0.19520564072173807,0.5170970075699107
ENOX2,9.461735080861137,0.4941750291940656,0.3814876497019037,1.2953893253955044,0.19518595856512444,0.5170970075699107
ATP8B1,27.659803773309015,-0.4092937751384765,0.31596021324640466,-1.2953965657039381,0.19518346216183313,0.5170970075699107
RABL6,57.804162857785464,0.25997827243296695,0.2008102788493436,1.2946462398372232,0.19544229334520757,0.5175401687103277
NSMCE3,22.508027682281494,-0.5390261204143451,0.41644932780084115,-1.294337832794207,0.19554875387590687,0.5176000418686222
STRADB,11.498284695527955,-0.4949971717633705,0.38250872697130556,-1.294080727733314,0.19563753771287118,0.5176000418686222
RFC4,7.39294791902134,0.48496888227314555,0.3746951342272403,1.294302588885576,0.19556092259868174,0.5176000418686222
EMD,64.94398904033893,0.29719633247764266,0.2296420378288156,1.2941721615411927,0.19560596029251265,0.5176000418686222
SLC19A1,4.178887493275437,0.6035529176562687,0.4665587286343938,1.2936268911372715,0.1957943292330071,0.5179006154590768
LMOD1,6.316463594322913,0.8017179756035817,0.6198082550806874,1.29349354261055,0.19584041599880742,0.5179082930702751
TMEM237,7.546183802821649,-0.4757334446524843,0.36799980702481727,-1.2927546035925004,0.19609594582168421,0.5184697262432669
LINC00909,9.907707234187392,-0.4440395253077193,0.343550647102462,-1.2925009137744021,0.1961837296872322,0.5185057462997633
PPFIA1,45.531660665690794,-0.30852924105779755,0.2387137423926161,-1.2924653518705045,0.19619603741418545,0.5185057462997633
UNC93B1,17.83928666509039,-0.34819505639087917,0.26945815600842526,-1.292204554313034,0.19628631491764348,0.5185158094289203
FRAT1,10.328542387078704,0.43122815331882225,0.33369292024113234,1.2922903878428385,0.19625659948273433,0.5185158094289203
ABHD4,9.453613434625328,-0.43632612866700254,0.3378415219900003,-1.2915112568073184,0.19652645428326965,0.5189215689606457
ZNF660,2.212825993598546,0.9349830636166622,0.7238950484287291,1.291600302621376,0.19649559920083348,0.5189215689606457
HINFP,11.914666346751913,-0.4079292163400462,0.31593009345029754,-1.2912008852497048,0.19663402823688525,0.5190913274587199
WDR11,30.968304568673876,-0.3303726731865439,0.2559434793903241,-1.2908032428625085,0.19677191303824504,0.5193410107983434
COX14,120.57956379728903,0.5796364035018704,0.4491632232106457,1.2904805503856585,0.1968838605574813,0.5195221429407861
PRCP,30.586187458233727,0.425131198782841,0.3294834679465821,1.2902959940064909,0.19694790726977618,0.5195768261958702
USP37,19.4969774955889,-0.3502004778951846,0.2714873237819843,-1.2899330731788061,0.19707389639569972,0.5197948624309714
KCNMB4,13.532163508882547,0.7388564265103682,0.5728469337407821,1.2897972966103137,0.19712104682934883,0.5198049064697406
CASD1,19.766757063257884,0.37705614189778464,0.2924926828936212,1.2891130751291957,0.19735877859193374,0.5200887347073305
AP3S1,41.20241707422519,0.27100902889107004,0.21020476643432992,1.289262053797129,0.1973069983064738,0.5200887347073305
NPHP4,4.784193625803685,-0.49521308262490066,0.38413376103924585,-1.2891683388753383,0.19733956949674492,0.5200887347073305
NFE2L1,100.13361779375127,-0.3268059216566331,0.2536054781562229,-1.2886390468873001,0.1975236020261375,0.5202944342410426
STYX,14.46776140071087,0.4289962925016267,0.33287762013805056,1.2887507797121174,0.1974847425529691,0.5202944342410426
HADH,35.39079836665138,0.3535633140014364,0.27442241598333905,1.2883907924741187,0.19760996226571914,0.5204076147239284
WDR25,11.954830507831337,0.46233466343771734,0.3589641799194989,1.2879687982834394,0.197756824741123,0.5205843998758093
RFX7,6.683527115504151,0.46202395160065524,0.35872860381819766,1.2879484565295698,0.19776390609807282,0.5205843998758093
DR1,33.994193598804735,0.26453358221971085,0.2055789881094299,1.2867734424244726,0.19817326611624697,0.5207475855679556
CREB5,11.609501240583732,-0.6202178709186386,0.48194510164261245,-1.2869056429969956,0.19812717819509396,0.5207475855679556
ATP1A1,423.2900668851197,0.3829933654878554,0.29763214137605587,1.28680109519471,0.19816362512603747,0.5207475855679556
ZNF436,20.20935181458656,0.39678366071024185,0.30826224356982623,1.2871626966549476,0.19803758628552448,0.5207475855679556
SYTL4,8.955753050846209,0.6431193958406765,0.4996743442898729,1.2870770796820972,0.19806742340948735,0.5207475855679556
KBTBD6,6.486445687028002,0.5788515439983523,0.4496593511803246,1.2873112556847914,0.19798582194433578,0.5207475855679556
ITFG1,43.820967559357264,0.3100327244768307,0.24092883349702254,1.2868228346801927,0.19815604601174108,0.5207475855679556
TMEM219,120.50066124100934,0.3430136659176098,0.26641551712466804,1.2875138416096763,0.19791524826717422,0.5207475855679556
TYK2,14.35912992379616,-0.4269570125518786,0.33187938203341655,-1.2864824863054882,0.1982747272039158,0.5209000664526972
NINJ2,2.693594950936561,1.0499450797170307,0.8166288568950112,1.285706561618622,0.19854549038382252,0.5214971673616259
RBM38,14.522759402247202,-0.3762396095116518,0.2926918250991652,-1.2854462518185477,0.19863638745322676,0.5216216760951496
TCP11L2,21.974717473589198,-0.4843293638098408,0.3770844932155546,-1.284405411847528,0.1990001403603987,0.5224624963533848
NBPF12,10.557508749560952,-0.7284735799312657,0.5672379270194088,-1.284246953935328,0.19905556092881427,0.52248786354817
SMARCA2,68.15650800561683,0.29596627308759804,0.23050258155632822,1.284004157737697,0.19914050064860211,0.52248786354817
RBMS2,18.879306003773877,-0.42262087846536367,0.3291379303371594,-1.2840236250876436,0.19913368922249963,0.52248786354817
CCDC25,50.447996579552004,0.35221218456994097,0.27441078234529137,1.283521666166718,0.19930937390944548,0.5228165619632501
EEPD1,7.5635516827002105,-0.6729366205135735,0.5243771773018592,-1.283306462680384,0.1993847294042993,0.5228998599925129
UPRT,6.903190865170442,0.5142387859349915,0.40077654425952985,1.2831059933537108,0.19945494432173183,0.5229696430368452
GAS2L1,13.394202379087258,-0.3872404855861623,0.3018907810660378,-1.2827171608842687,0.19959118543056042,0.5232124780040899
SMC1A,50.839655838352236,-0.3651964205580397,0.2848098401403119,-1.282246499552562,0.1997561890855828,0.5235305890960215
TOR3A,12.69913218311448,0.44775049444477233,0.34934107038848655,1.2817001274623938,0.19994786022626587,0.5239184373374715
MRPS6,43.597779208325264,0.4355322985281901,0.33986050807450213,1.2815031113668416,0.20001700778279363,0.5239851407468422
GZF1,19.667257183664002,-0.420881370714902,0.3284851117764496,-1.2812798986193707,0.2000953707842178,0.5240759514774238
MICAL1,9.00604819439136,0.6818659833080816,0.5322910016581452,1.2810022735383348,0.200192867528191,0.524216825385501
ZNF354C,4.48989973003706,0.6890601930959115,0.5379757020480148,1.2808388751996316,0.2002502661851121,0.5242526615057955
PPL,30.819410764617533,-0.4079367317750314,0.3185883014129301,-1.280451071071485,0.2003865423247303,0.524494937167283
DMPK,10.369266473902167,-0.5437370757681858,0.42481777526145326,-1.2799301428325214,0.20056970541409358,0.5248598029743016
TTBK2,8.72113169201726,0.591955741429324,0.4626019296513887,1.279622291838287,0.20067800604154218,0.5250286488778829
AGPS,27.489019020401454,-0.43502113832445605,0.3400242972041086,-1.2793825085485673,0.20076239031145215,0.5251348630327689
RPL36A,199.99599965833605,0.4814726262778193,0.376531729777809,1.2787039927868384,0.2010013131265227,0.52548090771841
AP5S1,11.287430870738188,0.4021349137935193,0.3146255546957984,1.2781381162198695,0.20120073138778316,0.52548090771841
CCDC159,25.196710429361733,0.4957621522590021,0.38778020704160926,1.2784617245970118,0.20108667221433651,0.52548090771841
PHKA2,9.538672008800633,0.516109655802557,0.40380985305682643,1.2781006998606523,0.2012139222199807,0.52548090771841
PORCN,16.73382514004394,-0.5863074371634844,0.45866688056057425,-1.278285967469267,0.20114861380711568,0.52548090771841
IQCG,28.849006477737618,-0.2597370370663545,0.20322669638295868,-1.278065538087123,0.20122631879134023,0.52548090771841
ALKBH3,9.498753989385426,0.6163141765556196,0.4820822890665522,1.278441856366427,0.20109367362155506,0.52548090771841
FARS2,8.536282891913986,0.4730999125579118,0.3701842616800883,1.278011956561143,0.2012452104686615,0.52548090771841
LINC00685,18.12073950247785,-0.46831745949973563,0.3665578840787294,-1.2776084756074986,0.20138751060471727,0.5257380092908955
URB1,42.855031191964486,0.3923044407528789,0.3071023208430028,1.2774388668766627,0.20144735031450423,0.525779776348607
HYI,19.489700812439057,0.34038463200804175,0.2664970435297322,1.277254814911544,0.20151230041621737,0.5258348605073314
EXOSC9,11.160146291509594,0.361820816921321,0.28330872838773424,1.2771255547980707,0.2015579241482911,0.5258395006113673
VEGFC,13.34749493817239,0.4619429153600214,0.3618485197996602,1.2766196076075675,0.20173657603708584,0.5261911170971663
RAB11FIP4,32.781662193916134,-0.44495163807572774,0.3486486452103949,-1.2762178892369367,0.20187850653883033,0.5263699314082504
GPATCH1,13.068145195901664,-0.4890787260074791,0.38324750139966185,-1.276143286574107,0.20190487230420107,0.5263699314082504
SBNO1,55.36912046745089,-0.3560571640204544,0.27903008507410776,-1.2760529529491023,0.20193680100136413,0.5263699314082504
HIST1H4J,4.65601850369649,-0.6606104530442404,0.517869689838091,-1.2756306576868333,0.20208611138320764,0.5265195858015869
ZNF821,30.833354598885393,-0.46224317186828373,0.3623882724508383,-1.275546718833159,0.20211579911822253,0.5265195858015869
UVRAG,12.694492253579128,-0.4113962720425287,0.32253268022504666,-1.2755181017795705,0.20212592120657935,0.5265195858015869
JKAMP,22.53376540948583,0.3386552570082132,0.2655996312025398,1.2750592140316752,0.20228828406455912,0.5267812576392085
MYL6,1613.246456705203,0.491425974837157,0.3856470009414264,1.2742896318070855,0.20256078962595547,0.5267812576392085
ZNF74,2.4911699540257475,0.7186147012116291,0.5636461023573226,1.2749395377812165,0.2023306433277865,0.5267812576392085
PPA2,45.736871492301596,0.2923935312133517,0.2294870570365852,1.2741177432361157,0.20262169111062023,0.5267812576392085
CCDC102B,2.2137066228827145,0.8883042161987235,0.6968188875151318,1.2747992801492964,0.20238029557260728,0.5267812576392085
SIRPA,6.487486019804994,-0.8732615983208308,0.6851383097050205,-1.27457709772032,0.20245896797737817,0.5267812576392085
DDRGK1,68.55537703929447,-0.29246131944746734,0.22952637692434175,-1.2741948152820393,0.20259438222359527,0.5267812576392085
MTBP,2.879335642023261,-0.6223034941252122,0.4883716495265444,-1.2742416451252014,0.2025777903460283,0.5267812576392085
H3F3A,1288.3991386330956,0.3071538066141381,0.2409884392948835,1.2745582630969776,0.20246563813909202,0.5267812576392085
N6AMT1,6.452995651983556,0.4695840834688868,0.36877670803419904,1.2733561345890079,0.2028916956050526,0.5273689001715206
GTF3C5,20.30803028183306,-0.34270521887666805,0.2691887022160825,-1.273104019802334,0.20298113271720075,0.527372773976904
CHAC2,2.2538272478639794,-0.9071754263111841,0.7125635020973181,-1.2731152011589935,0.20297716554950007,0.527372773976904
PHYH,45.59133115970658,-0.4384039103918205,0.34450382975659744,-1.2725661444796312,0.20317203866231093,0.5277544422085976
AKR7A2,32.76810804683485,0.5181127909745592,0.40732212316366295,1.2719976684555885,0.20337394767610328,0.5281645202424224
RFC1,68.97668534112348,-0.22181122258072525,0.17452706009118227,-1.2709273992516643,0.2037544779271514,0.5283744789506861
MKI67,9.13440667701174,-1.3915227843482982,1.0951698840725426,-1.270599935759488,0.2038710098294938,0.5283744789506861
ANKS1A,36.523607404330804,0.36987350602564917,0.2909512179114098,1.2712560843731198,0.20363756005312772,0.5283744789506861
BCAR1,20.400397166050812,-0.39116312991168295,0.30781921564692294,-1.2707560477977364,0.20381544939645346,0.5283744789506861
MZT1,19.970610522801586,0.4155002346950403,0.32702867153265636,1.270531518682298,0.203895363010404,0.5283744789506861
ANXA5,290.9522045670654,0.33237407738519636,0.2615265147953043,1.2709001136857736,0.20376418597871782,0.5283744789506861
ATP2B4,82.20168663321012,-0.43115364014057883,0.33928734930079946,-1.270762499778128,0.20381315336723893,0.5283744789506861
LANCL2,8.876275125841094,0.48062414532686404,0.3781666113258292,1.270932258249413,0.20375274915827213,0.5283744789506861
GALK2,18.207512652434954,0.41020888558275453,0.3226570433002426,1.2713464469487568,0.20360542538700643,0.5283744789506861
SDCBP2-AS1,4.907628246123828,-0.610809745200945,0.4806072839420186,-1.2709123760900682,0.2037598230422787,0.5283744789506861
FAM120AOS,50.79463522783527,0.2792006611722603,0.21978441660037754,1.270338750539881,0.20396399056089598,0.5284381375668235
KLHL31,5.803579591245051,0.7501798500072621,0.590634891296163,1.2701245068014417,0.20404028337732683,0.5285216238756546
PARPBP,3.9716798376381175,0.7454340505597681,0.5871661557579806,1.2695453292901009,0.20424663411056942,0.5287510173756576
HUWE1,69.06026160530577,-0.27331436113347746,0.21532850579096002,-1.2692901951347297,0.2043375820662956,0.5287510173756576
IL23A,2.3879028019647457,-1.2976978256635492,1.0224071593952113,-1.2692573733845738,0.2043492842104705,0.5287510173756576
TMEM62,17.76492388700808,-0.4552652653247467,0.3585692819095128,-1.2696716877148324,0.20420160188871816,0.5287510173756576
BTN2A1,21.2758658201996,-0.4187152428154812,0.32986483796147614,-1.269353973594426,0.20431484412660006,0.5287510173756576
CYP4F11,5.160294678757369,-0.8247839943277953,0.6500492093118728,-1.26880239605382,0.2045115503499677,0.5288410162648536
RPL35A,1653.8279404129357,0.4456635362610273,0.35122605286340935,1.2688794940685801,0.20448404700845313,0.5288410162648536
SASH1,46.8565355229334,-0.4239259707543399,0.3341185916341455,-1.268788931142545,0.20451635399286172,0.5288410162648536
RCE1,10.993458073120749,-0.33463944215671504,0.26378564644227587,-1.268603681322532,0.20458245069027303,0.5288978941859117
VEZT,45.662774698026915,-0.3061866331745195,0.24139918780850003,-1.2683830295958363,0.2046611989763486,0.5289874481300321
DCPS,21.699707610600782,-0.5800567530805886,0.45740734352333995,-1.2681404470083464,0.20474779959417466,0.5290972550167932
