,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZCCHC3,36.57470200348901,0.30998855602432646,0.265543473366884,1.167374035196247,0.24305935203361184,0.5758810880275436
IL6,20.701393579900746,-0.9574521047303899,0.8203255589640752,-1.1671611280032295,0.24314530568397819,0.5758882833266109
FANCI,5.2809074247546,-0.44283530611883354,0.37941837397539663,-1.167142490963153,0.2431528307379024,0.5758882833266109
PPP3CB,52.19164367611749,0.1646017495043034,0.14105986397092793,1.1668928699536205,0.24325363567371194,0.5760199052258687
RRP15,67.74959138130639,0.20049601858931834,0.17184228394470139,1.1667443773840767,0.24331361564638188,0.5760548234349644
RNPEP,31.5625640956529,-0.29821472345289635,0.25564399255346393,-1.1665234941538063,0.243402855298395,0.5761589892611636
GK5,23.015215295204708,0.32995124881322874,0.2829725908020899,1.1660184043902524,0.243607004447694,0.576453896499875
RUVBL2,47.528425257982164,-0.26897571391437985,0.2306841559932691,-1.1659912782316442,0.24361797180701428,0.576453896499875
TVP23B,21.45786153872324,-0.34822144250472337,0.29871793446030986,-1.165719906084149,0.24372770919553877,0.5764993270069068
PPP2CA,110.83430745819355,-0.17663169988609173,0.15151460238142972,-1.1657734443405734,0.24370605666213985,0.5764993270069068
OPN3,12.509884026483828,-0.3474157431247165,0.29831747683658655,-1.164583941942581,0.2441874469357066,0.5768367903406091
PAPLN,23.60870540614407,-0.4536415344664051,0.3894689671823256,-1.1647693980558862,0.24411234915229718,0.5768367903406091
U2AF1,11.722253002049886,0.453005841276424,0.38896354455379006,1.1646485837023668,0.24416126934401516,0.5768367903406091
SAFB,82.89786974491145,-0.16886292857154306,0.14494347297615628,-1.1650260967551234,0.24400842947282408,0.5768367903406091
UBE3C,46.90085514751253,-0.23273097470921486,0.19979850531321805,-1.1648284072214132,0.2440884576418274,0.5768367903406091
PDE10A,6.11545549511636,0.5111169033573681,0.438706051696642,1.1650555112715815,0.24399652353896517,0.5768367903406091
CDC42SE1,53.34109863504876,-0.28281718849593357,0.2428113159481466,-1.16476115370311,0.24411568723976107,0.5768367903406091
USP51,16.952419385465824,0.32596592003730085,0.28005223307126076,1.1639468697053992,0.244445543743121,0.5773393916113957
CTTNBP2NL,50.59728851029266,-0.21434044515964215,0.18418726158237056,-1.163709386405024,0.24454180423744443,0.577459647128473
TMEM219,94.22737409221887,-0.21249844399884463,0.1826526673322362,-1.163401811221954,0.2446665150288817,0.5774772583865802
AC147651.1,6.79529797145991,-0.5655158902624927,0.4861075515183616,-1.1633554930305,0.24468529927396832,0.5774772583865802
ZFAT,9.433844526211244,-0.3294059321709397,0.2831296422862635,-1.163445584542108,0.24464876378129796,0.5774772583865802
DDX21,227.63645937613097,-0.23390434241874558,0.2010881998772227,-1.1631927808869902,0.24475129486503355,0.577525984826052
DENND1B,14.360706001361324,0.3174675063025932,0.2729844431418602,1.1629509090289687,0.24484942050161695,0.5776464387836596
WBP1L,34.138765227689454,0.26270364642717586,0.2259583380433417,1.162619838249943,0.24498377823875506,0.5776464387836596
ZNF490,3.9520793687496463,-0.5846839560248213,0.5028236851338076,-1.1628011434450023,0.2449101931374802,0.5776464387836596
SH3BP5L,11.156325435927146,-0.3154418077502379,0.27131029056178046,-1.1626606830764799,0.24496719947428836,0.5776464387836596
CDH5,1.935433214241082,0.924483030231779,0.7953526169170544,1.1623561808537952,0.24509081474762784,0.5777918411349575
FN3KRP,26.47531082214642,0.22920655044854898,0.1973093681499753,1.1616607594340302,0.24537329109846961,0.5780386875323147
CBLB,42.02019897631311,-0.2309851011108751,0.1988611265984029,-1.1615397391233033,0.2454224722015882,0.5780386875323147
MEGF9,15.769129937107065,0.30956166333557306,0.26645141426889407,1.1617940335763186,0.2453191381943648,0.5780386875323147
C5AR1,3.089500221816638,0.6061888672110717,0.5218833141028456,1.1615410012737297,0.24542195924415544,0.5780386875323147
TMEM126A,39.53744769418343,-0.22685820363448508,0.19530084557291022,-1.1615833150594004,0.24540476270315315,0.5780386875323147
NKAPL,6.264648648169301,0.38901069216472023,0.3350773842021686,1.1609577682808072,0.2456590742634276,0.5783883239384378
CD248,217.08359963854224,-0.3849715204790631,0.331784237224745,-1.1603068418777531,0.2459238998812323,0.5783883239384378
NT5E,19.96509476919454,0.48706559115109643,0.41983717523192177,1.1601297357291838,0.2459959891122383,0.5783883239384378
SAT2,120.32294856096979,-0.2121024077936317,0.18277921743273687,-1.1604295650936676,0.2458739553503968,0.5783883239384378
TUBB4A,1.345703961764232,0.8540626016052454,0.7360707721398329,1.1602995716327633,0.24592685886791055,0.5783883239384378
MORC4,22.3017698980202,0.26029171257222355,0.22421782223590472,1.160887702755246,0.2456875704060676,0.5783883239384378
KLHL2,11.506942343046328,-0.3456943593402948,0.29799339091349514,-1.1600739139904175,0.24601871384550422,0.5783883239384378
STAT3,300.38287097229454,0.17271901572837026,0.14888822718422356,1.1600582463424738,0.24602509232622827,0.5783883239384378
TRIM61,1.9633048406096858,-0.73513017607276,0.6332799692722779,-1.1608296673547425,0.24571117556724154,0.5783883239384378
ZNF571-AS1,2.1958102825135777,-0.5979710874389742,0.5154002487496164,-1.1602072154401908,0.24596444997236455,0.5783883239384378
MIR193BHG,10.716626805065717,0.5394367833643052,0.465153344257468,1.1596966678277183,0.24617232733378636,0.5785208689049214
SNRPD2,351.969250172058,-0.19494388436382457,0.16809518189754047,-1.159723212546623,0.24616151620668092,0.5785208689049214
FAM228B,32.32361660964384,0.23926113324369813,0.20635481833529382,1.1594647276659988,0.246266806029378,0.578529381070675
HMGCS1,45.129292566626695,0.3098593852471423,0.26723217629638674,1.159513758940008,0.2462468314719658,0.578529381070675
RFX3,20.816422752321586,0.29308737114788286,0.2528532941087688,1.15912024077411,0.24640717650152544,0.5787523778581568
REEP3,108.11284641278617,0.17412995604455395,0.15025027854767356,1.1589326670652629,0.2464836320395387,0.5788251989716993
MAT2B,55.12127563579233,0.2380502008412031,0.20556057124184116,1.158053800897148,0.24684208161759502,0.5795600865413113
GGA1,38.98158775351408,-0.2855407518996629,0.24663732518115053,-1.1577353577360543,0.24697205019661184,0.5797232075053927
SRP9,186.20359469170657,-0.19162672133315753,0.16552928767437153,-1.1576605205365516,0.2470026010148615,0.5797232075053927
EDA2R,4.575023647383216,0.6800025625893054,0.587539769795949,1.1573728240140553,0.24712007212221188,0.5798920432055221
EXOSC10,38.85700979647654,0.26011190934788925,0.22479739787758943,1.1570948409711124,0.2472336142220849,0.5800176491983428
BEND5,11.325767102996904,0.4369869511781045,0.3776835434179395,1.157018776151813,0.24726468924207323,0.5800176491983428
NPHP3,41.68100361712745,0.2649967928917357,0.22912681110989094,1.1565507834202835,0.24745594008916705,0.5803593733030464
LSM2,92.46302510045405,-0.2257721487203943,0.19532148096358748,-1.1559002502263616,0.24772196029173166,0.5804312592446721
PHYHIPL,16.0044849391419,-0.49693750793904834,0.4298777619353858,-1.155997243732143,0.2476822843929316,0.5804312592446721
COPS2,122.81960123082229,0.17034495271374145,0.1473989878044993,1.1556724727287557,0.24781515182344926,0.5804312592446721
CALR,454.9107625738411,-0.19006900661404252,0.16440757865201858,-1.1560842156573472,0.2476467116772394,0.5804312592446721
C19orf54,5.383159149610082,-0.38780086785566753,0.33554439304262546,-1.1557363970209562,0.2477889957419449,0.5804312592446721
LINC00877,4.708851810334771,-0.5221815919411593,0.45171202896812845,-1.1560055045113775,0.2476789054666857,0.5804312592446721
FLAD1,23.56511031170497,-0.2976969251317324,0.2575471250844654,-1.1558930235936409,0.24772491657645912,0.5804312592446721
SP140L,20.25140331883489,-0.2828058245989638,0.2447297114134698,-1.1555843504476029,0.24785121223184348,0.5804312592446721
DOCK1,81.73719152398239,0.21543983114297136,0.18647674619655255,1.1553174084016393,0.24796046966388408,0.5805668860832505
CCDC34,19.90139887421417,-0.3192026579671935,0.27635707912378,-1.155037023040119,0.24807526563594384,0.5805668860832505
ZNF524,29.322751563073755,-0.2988324266001888,0.25868709690269137,-1.1551887596179513,0.2480131367067726,0.5805668860832505
CACNB1,6.4748970074569385,-0.4287148807336325,0.37118254147629354,-1.1549974280269681,0.24809147970671763,0.5805668860832505
GAS7,9.769660614990505,0.5858036798140978,0.5074844534316963,1.1543283264202349,0.24836558749054571,0.5806748222309711
RHOT1,34.2437314361868,0.24169419499871372,0.20935606136976043,1.154464759307056,0.24830967846753316,0.5806748222309711
ODF3B,19.689833631898075,-0.346317029673231,0.29999996771179566,-1.1543902231547283,0.24834022165012615,0.5806748222309711
GNA14,8.681313487472487,-0.40092253550693124,0.3472814769017035,-1.154459889665842,0.24831167385306296,0.5806748222309711
PRKCH,2.3588963683169477,0.7440518250615831,0.6444526893501291,1.1545484057361768,0.2482754052348557,0.5806748222309711
LUM,636.8434749940917,-0.5738164471113473,0.49724503032003714,-1.153991316397928,0.24850372903886653,0.5808911507543989
HNMT,67.80716826470344,-0.2776973420896018,0.24075562744928838,-1.1534407109470146,0.24872953969063005,0.5812056308183805
ATP6V0A1,43.68536027493009,0.2763620205798922,0.23959716116518825,1.153444470025906,0.24872799755582375,0.5812056308183805
GOLGA1,20.99624812248899,-0.28799328230691146,0.249749857243397,-1.1531269146081788,0.24885829593590314,0.5813998163169559
SLC35G2,3.368992576631497,0.5482240207627892,0.4757363695408291,1.1523693706493865,0.2491693218028428,0.5818246464950685
TINAGL1,236.58330454727303,0.33312392892688913,0.2890821995451855,1.1523501946885513,0.24917719842827668,0.5818246464950685
BCL2,65.68090898511642,-0.3278037861375129,0.28444498912727273,-1.1524329788451277,0.24914319565255338,0.5818246464950685
EZH2,22.32603820327094,-0.43891348040907563,0.381035742802638,-1.1518958226352431,0.24936388503288165,0.5820471180157162
TRMT6,20.70761706105486,0.26570798005606877,0.23066827176087443,1.1519051928022366,0.24936003415102503,0.5820471180157162
TRIM56,89.50491811847547,0.23851356716453398,0.2070928475711298,1.151722862290607,0.24943497445944318,0.582106358757744
TMEM14C,209.43546584889873,0.1908002312527409,0.1656947850658769,1.1515162120333635,0.24951992954015012,0.5821979301381113
CEBPB-AS1,2.6088003396746102,0.5634400818010284,0.48952344923803853,1.1509971231777434,0.24973341906501512,0.5825893188849547
TM4SF18,2.2764597498551864,1.0276814262134326,0.893183911537529,1.1505821062589219,0.24990419793619312,0.5827453202191747
NAT9,25.941512959072796,-0.3207055628216337,0.278731373596027,-1.1505901136426824,0.24990090213749616,0.5827453202191747
GINS1,1.9266909407232071,-0.646674883255493,0.5620810972671096,-1.1505010333912424,0.24993756882898566,0.5827453202191747
ZDHHC17,42.9178869911201,0.24194388114975002,0.21042519953150518,1.149785680082132,0.25023215464108217,0.5831497565778737
IMMP1L,30.0981193872198,0.26041506352813715,0.22649786068156397,1.1497462393000601,0.25024840358838474,0.5831497565778737
SFT2D2,65.57177638172656,0.2514681619469386,0.21867535801804644,1.1499611306281063,0.2501598808589367,0.5831497565778737
ACSM3,5.19852651042398,-0.6072866566850159,0.5282721161542643,-1.1495716660306903,0.25032033372544427,0.5832106567862299
THOC5,24.636620295201404,0.23448004103275033,0.2040493134374339,1.1491341827261143,0.2505006551808734,0.5833915974000844
CHCHD6,12.832430198240296,0.36156212311310676,0.3147742605902556,1.1486394168160887,0.2507046965887324,0.5833915974000844
FRS2,47.93195577018875,0.2123992775201326,0.1849192500284037,1.148605553437557,0.2507186660832872,0.5833915974000844
VWC2,6.401999673501246,0.7732968026483248,0.6731881262051407,1.1487083217101752,0.25067627326615427,0.5833915974000844
MXRA8,178.0259405964884,-0.3244303831533737,0.28244575016718293,-1.1486467152058033,0.25070168589075625,0.5833915974000844
PIK3C3,35.03025750786129,0.2191642626571654,0.19075998970458607,1.1489005791862679,0.25059697880256815,0.5833915974000844
TCEANC,6.30471171290052,-0.4873338270665577,0.4242106475837986,-1.1488014971861114,0.2506378418874442,0.5833915974000844
PRR34-AS1,18.859760188042404,0.6505012809158146,0.5665100296390215,1.1482608372005558,0.25086090111240744,0.5835538920315244
MID1,13.611766392574063,0.5989484417364276,0.52163466467254,1.1482144157586263,0.25088005958952464,0.5835538920315244
ZNF701,17.184876256000013,-0.2979335343684457,0.25953783841647154,-1.147938721329573,0.250993861789792,0.5837119850060265
TMEM19,11.792995183131907,0.34905073933033676,0.3041266255227167,1.1477151621644663,0.2510861698444503,0.5837142730640813
ORC3,24.080665288712904,0.2829363615704438,0.24654819111117673,1.147590498617199,0.2511376539754637,0.5837142730640813
BTBD6,28.39948226050809,-0.29347172703873364,0.2557504836922641,-1.1474923636580812,0.2511781873883915,0.5837142730640813
C17orf97,11.022486771561836,-0.5348434279986521,0.4660302553347449,-1.1476581657010216,0.2511097075947779,0.5837142730640813
TMX1,42.01172424128119,-0.21828047960216254,0.19024324267190268,-1.1473757308616392,0.2512263670372278,0.5837197197991417
RAF1,69.72659729827997,-0.15329022335682402,0.1336236725295233,-1.1471786432374511,0.2513077962915853,0.5838024052851767
LETM2,11.229223386927602,-0.48771178499216505,0.42520740765456766,-1.1469973857754967,0.2513827013672093,0.5838699073338338
CEND1,2.928805893527725,-0.5814858497485583,0.5070307368237983,-1.1468453636384464,0.25144553688455973,0.5839093567149649
STAM2,41.34920863350556,0.2286664563062255,0.19945511137435515,1.1464557349801074,0.2516066326550114,0.5841762024608779
SPATS2,58.19183705762769,-0.2074195235904007,0.18093978578119316,-1.1463455795246102,0.251652190553622,0.5841762024608779
RNF141,20.779540278226836,0.2926551134125382,0.2554092877503792,1.145828000188312,0.25186632712728685,0.5845667351860758
TBK1,29.133265396542686,-0.224748689301818,0.1962644644474767,-1.1451318502028884,0.2521545435476604,0.5847780654236246
C12orf43,23.87040840949149,-0.30489261931686273,0.2662732721020212,-1.1450365142170364,0.25219403195329915,0.5847780654236246
SFXN1,37.517610702378384,-0.22755758887784358,0.19875019865316165,-1.144942699025693,0.2522328946503314,0.5847780654236246
SLC38A7,10.887835222394404,-0.3782430962575959,0.33033852191524493,-1.145016615272747,0.25220227468997725,0.5847780654236246
ASB3,11.469499649861865,-0.2964661172733313,0.2588936040559664,-1.1451272361647165,0.25215645459463254,0.5847780654236246
PCAT19,2.957865500204644,0.8691478426813569,0.7588188450321133,1.1453957006623556,0.25204527849657643,0.5847780654236246
ICOSLG,8.537506825352205,-0.4132551888540364,0.36101366603523005,-1.14470788153961,0.25233018547962227,0.5848971445364015
SDHC,82.00789502362989,-0.17837620513573219,0.15586445081937128,-1.1444316147653797,0.2524446832862055,0.5850560585350004
MAP4,273.0378834570338,0.16939476619632932,0.1480437020874513,1.144221360367398,0.2525318467551796,0.5851515772247474
TNFRSF21,41.485596056941645,-0.411211550539944,0.35952741133543314,-1.1437557681972972,0.2527249381860913,0.5854924663998313
MAP3K4,45.40088385358756,-0.2300182276819198,0.2012095092944492,-1.1431777180337537,0.2529648115679114,0.5859415924549566
SMURF2,51.34263404329197,0.2673615967174391,0.23392289761174553,1.1429475243641758,0.25306037914075175,0.5859498051559042
KIAA1958,16.30943727527457,0.3180327617300756,0.2782556258625239,1.1429517758868393,0.2530586138438574,0.5859498051559042
ZNF682,5.191039915690053,0.48281134562676453,0.42276021103059386,1.1420453794593857,0.253435157474758,0.586218428255763
ABCC10,11.581812133824831,-0.3392932105986181,0.29704873665221604,-1.1422139492074723,0.25336509914607186,0.586218428255763
PAK1IP1,45.18618455670922,-0.22836673484827247,0.19997911065955398,-1.1419529474608265,0.25347357834570705,0.586218428255763
FAM161B,9.768077343147768,0.3646239070765741,0.3192186140019688,1.1422388641607384,0.25335474552602755,0.586218428255763
RAP1GAP2,7.229652521982291,0.4685542432915989,0.4101667465786144,1.1423506347114214,0.25330830195192766,0.586218428255763
CARD19,50.033091891855086,0.28123916440956825,0.24616004035406436,1.1425053554794995,0.25324402122936485,0.586218428255763
CLDN15,7.211333914266318,-0.4308097248810177,0.37727688326503867,-1.1418927159085228,0.2534986167573213,0.586218428255763
CUTC,17.26796803744424,-0.2738908928750648,0.23991467250657406,-1.1416179344660953,0.2536128659614717,0.5862671154618077
ACTRT3,2.4916853221777697,0.6523591749355152,0.5713817256689648,1.1417221546099383,0.25356952887227224,0.5862671154618077
COQ9,30.552704718090265,-0.2289746255950869,0.20058925264537825,-1.1415099392183847,0.2536577782641979,0.5862671154618077
GNPNAT1,33.98762072180907,-0.2797579845003835,0.2452362893215624,-1.1407691140423148,0.2539660166958948,0.5866878828319989
HDAC2,123.96967820457935,-0.16565271001548756,0.14520884144153848,-1.1407894200586943,0.25395756440771855,0.5866878828319989
DHX15,70.31765242319,-0.1814160463951952,0.15906003097684654,-1.1405508051334587,0.2540568991673331,0.5866878828319989
POLR3C,13.79164154042005,0.28732005502086666,0.2519204634027726,1.1405189206940165,0.25407017462257353,0.5866878828319989
IFT88,36.67433264071366,0.19012825887317136,0.1667003143824323,1.1405392939871266,0.2540616919105997,0.5866878828319989
PAN2,14.165483998307826,-0.29891293518938544,0.26214272051549925,-1.1402679219990477,0.2541746976923247,0.5868228381275843
PDLIM7,232.93802864877958,0.2901035845017672,0.2545473939398571,1.1396839700912873,0.25441798782737957,0.5872780632556966
MSRA,20.048207221448717,-0.3066905113716756,0.2691488212311041,-1.1394830189812957,0.2545017469441673,0.5873649415248224
PGBD1,8.4816507378623,-0.436965568478173,0.38369150609926217,-1.1388460821572857,0.25476735750766744,0.5878714074760183
RAD51AP1,2.7505312708546676,-0.6538150974179446,0.5746517900949561,-1.1377587413586712,0.2552212375012506,0.5888120397787003
GLRX3,63.04767373271461,-0.21773193663788118,0.1914300263612383,-1.137396994487217,0.25537236315930156,0.5888453377955927
SLCO5A1,2.749501050261071,-0.6323758163917663,0.555997343791585,-1.137372009872068,0.2553828031859591,0.5888453377955927
STOX2,7.4969977010211855,0.4676642335987078,0.4112523863239513,1.1371708691565374,0.2554668622945151,0.5888453377955927
CH25H,6.588459709845281,0.608817141512687,0.5352493916816036,1.1374457420679251,0.25535199443641254,0.5888453377955927
EFR3A,64.75992774153706,0.2192760426565202,0.1928119412540705,1.1372534358106878,0.2554323543765551,0.5888453377955927
SWSAP1,7.181120540384829,-0.4032014257371956,0.35462849780166594,-1.1369684845877648,0.2555514606320972,0.5889337407075205
CARD8,17.96550896107023,0.30199578254545006,0.2656849699936169,1.136668674004049,0.25567681959122734,0.5891160299428768
NNT-AS1,31.942145220119695,0.24129685283636737,0.2123175995587755,1.1364901135742618,0.25575150086498244,0.5891545596182982
EIF4A3,115.11613559309724,-0.2500284127276946,0.22003074623994534,-1.1363339760482225,0.2558168163846949,0.5891545596182982
NDRG3,27.68520717398239,0.20913314234175986,0.1840479746597522,1.1362968961129964,0.2558323293827396,0.5891545596182982
USP13,25.184207062354137,0.2347862861009584,0.2067630251732718,1.1355332313608901,0.2561519663981504,0.5897523823164493
PLEKHA3,77.19982286991626,0.22382619513650084,0.19712459738873184,1.1354554332715423,0.2561845448743304,0.5897523823164493
HSPB1,1824.2601505723146,0.3789325708208518,0.3337918488519319,1.1352361422970039,0.256276389942683,0.589798743891595
LRR1,7.543861205587894,-0.3699479740388118,0.3258918881588844,-1.135186199720468,0.2562973104590567,0.589798743891595
ANKRD44,22.38771677957542,0.32847215546888126,0.28949141978987364,1.1346524733178678,0.25652095793712026,0.5901001443875048
MED10,78.48357766610852,-0.19431094805859409,0.17125143845722451,-1.1346529396138734,0.25652076248588696,0.5901001443875048
PUSL1,13.94614252982461,-0.3409987544375127,0.30063971315803845,-1.1342438790122797,0.2566922628462561,0.5902291642595587
C11orf1,21.967290907184893,0.2847536072185281,0.2511374537601007,1.1338555956314635,0.2568551258992128,0.5902291642595587
B4GALNT1,5.415072182752366,0.4198847526901387,0.3702381945518184,1.1340935615743768,0.2567553040547259,0.5902291642595587
KLHL29,21.132830442486032,-0.3828443233975578,0.33748477460491605,-1.1344047263931918,0.25662481741759824,0.5902291642595587
NID1,294.58263409211924,0.34397826719441654,0.30334032626527047,1.1339681453813966,0.25680791022453975,0.5902291642595587
ACOT8,15.001812820344389,0.3061911635060969,0.27003125459590155,1.1339100874241694,0.25683226532913117,0.5902291642595587
PLXNB1,34.5892158221302,-0.3009785889126663,0.2655318332572821,-1.1334934317311733,0.25700709794125864,0.5904718369622819
ITGB1,1404.578662436878,0.17406481391018622,0.1536239913740137,1.1330574889595675,0.2571901120033734,0.590785728059697
RGS22,9.144869327124365,0.5389175334881975,0.4757551709373169,1.1327623248454455,0.25731407681405616,0.5909638896712363
YPEL5,133.21504300088304,0.2775186822444952,0.24505855939399976,1.1324586373590273,0.257441664589799,0.5910437350912368
ECHDC1,57.95920519047762,-0.22350011481990475,0.19734605468380784,-1.132528923256163,0.25741213157642195,0.5910437350912368
TUBGCP5,21.74302313694317,0.27644786493999307,0.24418088179951442,1.132143773512013,0.25757399421259386,0.5912409546318281
NOP14,36.26926994454509,-0.21369506350162498,0.18878903131339064,-1.1319252078098234,0.25766587980751443,0.5913124143303297
PYGL,17.007661075503975,-0.3227697263365014,0.28517034651264184,-1.1318488415210899,0.25769798975526736,0.5913124143303297
DICER1,98.07785558249395,0.20889873793658711,0.18463142594926907,1.1314365193387281,0.25787140797131924,0.5913906682000271
TCF12,116.62824086219777,0.2868347061725888,0.25349276252757236,1.1315301601219871,0.2578320165767469,0.5913906682000271
CHMP2A,168.09905707798478,-0.22241743135237066,0.1965549196199505,-1.1315790608671954,0.2578114474064984,0.5913906682000271
C3orf18,7.868955477325878,0.34248336407171853,0.30276286269927766,1.1311934397049668,0.2579736825308617,0.591412213686863
SEC16A,37.10154670205464,-0.2187157496420348,0.19333560703185493,-1.1312750558462732,0.25793933980474726,0.591412213686863
VTA1,38.24804067823271,0.22637934895272846,0.20016607210046938,1.1309576422077257,0.25807292004231563,0.5915332319544437
MT-ND4L,1109.9068592545912,0.4091612507725799,0.36217342991232376,1.1297384539545905,0.258586448711962,0.5924970176946449
ELOVL1,41.43690922773744,-0.2584722842172783,0.22877798715336584,-1.1297952544883887,0.25856250830262395,0.5924970176946449
SRSF10,242.0368517913267,-0.1469963403704691,0.13015710850064302,-1.1293761982254151,0.2587391691685327,0.5926336905326013
MIEF2,10.59089986079313,0.4294904197836129,0.3802619620722097,1.1294593270469029,0.258704118037683,0.5926336905326013
DHX34,7.066061373392067,0.40084687412342146,0.35501262402551315,1.129105972565681,0.2588531321099713,0.5927881023953397
C5orf51,20.84494981272115,0.23644338139181068,0.20948994981062963,1.128662170216499,0.2590403734419403,0.592881329695516
AJUBA,18.59932033486499,-0.34936275085737056,0.309562836904995,-1.1285681264272371,0.25908006279980733,0.592881329695516
GOLGA6L9,7.9030023237055484,0.518709701593142,0.4595297811483992,1.128783645527495,0.2589891133770623,0.592881329695516
MTAP,43.936152522484214,0.18437884759815384,0.16333834913787854,1.1288154225344498,0.25897570529814085,0.592881329695516
CLN5,38.70838017126933,-0.24360805751522702,0.21589880895439492,-1.1283436842242387,0.2591748013040327,0.5928850538183683
MAST3,10.376096325544191,0.3392547319597887,0.3006516032593468,1.1283982133537542,0.25915178199944566,0.5928850538183683
APBA1,8.32908151131097,0.41379613955998984,0.3668237214315056,1.1280517463406605,0.2592980660758367,0.593029880658778
BTF3L4,103.49743496457216,-0.2157434412822055,0.19127915469535234,-1.127898341174798,0.2593628545268314,0.593029880658778
MYO1C,150.36741006603359,0.2050106390857394,0.18176910848130068,1.1278629289576434,0.25937781195676435,0.593029880658778
C1orf54,120.37717789956214,-0.19632510890069232,0.1741187350120895,-1.1275358099004165,0.2595160089160301,0.5932393418678233
CIART,6.855897212277794,-0.4352788929078062,0.38608519299042904,-1.1274166966527426,0.259566342976696,0.593247914179509
UBFD1,42.473519768719015,-0.22726947507099612,0.2016336576877828,-1.1271405660998761,0.25968305433496597,0.593408163817655
U2SURP,207.66780263540014,0.1450155365398722,0.12874735374739946,1.1263574148824114,0.2600142644006328,0.593656164586247
CEP41,14.65517417420194,-0.2984241604020348,0.26484891654297554,-1.126771309081837,0.2598391839821329,0.593656164586247
SLFN5,65.78925696321528,-0.24504891775179294,0.21756855842448902,-1.126306666396567,0.2600357370176525,0.593656164586247
C2orf69,19.17125961332199,0.2505416264909989,0.22241544813992653,1.1264578453803156,0.259971774029105,0.593656164586247
UBA6,44.891160761868164,0.19219847115528726,0.17065761145606848,1.1262226719068076,0.2600712793267901,0.593656164586247
PDZD2,23.36665205729201,0.3765277025985755,0.33429431427887657,1.1263359456495774,0.2600233482778206,0.593656164586247
HACD2,27.893207365683296,0.23431473649551873,0.20810882872523725,1.1259240558452266,0.2601976660844929,0.5938052330696615
MYH7B,1.7171687656161576,0.6884918435105524,0.6115317606914215,1.1258480552704522,0.2602298394787421,0.5938052330696615
SLC41A2,4.527061467830864,0.5329539033925039,0.4734615556266037,1.1256540199703542,0.26031199311032205,0.5938265323318064
TLR5,4.8577922920191305,0.505579954586584,0.4491625545147865,1.125605751202353,0.26033243266654693,0.5938265323318064
PHF21B,4.742251906778837,0.7096447783377853,0.6306589486270208,1.1252433345831705,0.26048593455655855,0.5940702680117789
TBCC,39.294838669469165,-0.22799724374276123,0.2026746371086325,-1.124942158502822,0.2606135455959093,0.5941484968070005
TMEM117,9.893285136337074,-0.3661980607769565,0.32550826903893526,-1.1250038650574317,0.26058739644636986,0.5941484968070005
ALDH7A1,76.3454472599189,0.188175111462565,0.16732149357979478,1.12463203284057,0.2607449938436128,0.5943417749415445
SRP14,862.7879927497821,-0.1693586087166749,0.1506583341570132,-1.12412373111847,0.26096053913404127,0.5947266402777408
SLC9B1,4.642600032882316,0.48892930365967513,0.4351096576953176,1.1236921429173248,0.2611436507736765,0.5950374651284255
CROT,23.89557649735727,0.2365324405971015,0.21056761101134025,1.1233087532363317,0.2613063875353552,0.595301761227683
RBMS1,212.83250130313763,-0.16135042638700492,0.14369676541289875,-1.1228535724056148,0.2614996883828612,0.5956355806753242
MYO9B,67.36550545823498,-0.1969032869335666,0.17538384271485158,-1.1226991260175687,0.2615652993140223,0.5956784847575238
DARS,124.63518593097237,0.1611655598471946,0.14361932989866388,1.1221717853781323,0.2617894065543238,0.5960822621972669
RAPGEF1,20.622859206223815,0.22335870439195388,0.19911863051457912,1.12173684508944,0.2619743456689816,0.5962980417842346
NAV1,24.96736568636529,0.34679544155296704,0.309161608564167,1.1217286750563307,0.26197782047764373,0.5962980417842346
LINC01023,4.957584606539146,-0.48361310842188276,0.4312343366224429,-1.1214624331858316,0.2620910736230321,0.596342651883029
HABP4,26.360480413798616,0.25878333027902556,0.23073954306774808,1.1215387134707269,0.2620586222941168,0.596342651883029
MRM1,3.8846839712325933,-0.510134997443525,0.4549853262355591,-1.121211977679063,0.2621976424853725,0.5964785596733152
ING4,41.99718830746007,-0.20606159477413316,0.1838067064119782,-1.1210776733699455,0.2622548013206557,0.5965020351524469
TTI2,14.384583598002704,-0.3065229788423159,0.27355804740440276,-1.120504338112857,0.26249890499944384,0.5969506348514138
MAOA,33.47408873330955,-0.5474075632169116,0.4886013362349097,-1.120356254927901,0.2625619785048843,0.5969763940023212
DICER1-AS1,5.641213596273599,-0.41261644868173347,0.36832281463399325,-1.1202576443486276,0.26260398580298416,0.5969763940023212
C2orf81,4.798106376391329,-0.45437920261430326,0.40576906533895407,-1.1197975435479373,0.2628000463140301,0.5971634726134492
ZNF507,35.70583689142391,0.25570166047830745,0.22839780914776422,1.1195451542745698,0.2629076386388446,0.5971634726134492
CGGBP1,127.75780217669183,0.16851240906448284,0.15052276614467683,1.1195144321392223,0.2629207374121405,0.5971634726134492
CPSF7,49.74972124271473,0.21654654274404908,0.19342150878648848,1.11955771673298,0.2629022826046391,0.5971634726134492
MTX3,24.548803306119854,0.2727147796123974,0.24351153826001745,1.1199254933094678,0.26274551356416587,0.5971634726134492
DHODH,13.223415963013773,-0.31367265856641446,0.2802642180730714,-1.1192033743124237,0.2630533862479866,0.5973582157396771
