,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WDSUB1,6.269357098695775,-0.2535769763837125,0.3606563568513235,-0.7030985911285261,0.4819943101089875,0.784256191378177
KCNN4,1.8750745535506324,0.46796241850889975,0.6658370640479805,0.7028182175139145,0.4821690426448405,0.7842839975426185
PTPRA,78.82182276512843,0.14737422156804378,0.20970985770399733,0.7027529520145902,0.4822097219062018,0.7842839975426185
EIF2D,11.127798114229172,0.1560242037147653,0.22202098636796921,0.7027452956909969,0.48221449413000184,0.7842839975426185
ORC4,16.624968301532626,0.14135655959545992,0.20135704523684353,0.7020194373094378,0.4826670417842819,0.7848069553091517
FZR1,11.546943390367188,0.20542790501875968,0.29262723413488734,0.7020122567404888,0.4826715197736474,0.7848069553091517
PRPF18,28.53162608914504,-0.1510107642660662,0.21515687134933298,-0.701863544115596,0.48276426590503296,0.7848476032149603
ALG1,4.350961919354088,0.2528299835593208,0.36066444036287953,0.701011675298341,0.4832957290301376,0.7849405608880057
VIM,992.122958930093,-0.16095337813280364,0.22941609331835378,-0.7015784106717112,0.4829421193334853,0.7849405608880057
TSPAN17,10.12561838798133,-0.19896961924121165,0.28379032440203467,-0.7011148800102823,0.48323132486559417,0.7849405608880057
DRAM2,18.04274488698655,-0.14478721435902356,0.20650239878792087,-0.7011405930820245,0.4832152795316622,0.7849405608880057
SLC26A6,2.2787096232185604,-0.34983342421463015,0.49889958316981653,-0.701210095209787,0.48317191063215437,0.7849405608880057
PYGB,10.239923764567962,-0.1756849696193302,0.2505719109867396,-0.7011359291130902,0.4832181898952135,0.7849405608880057
SIX5,3.066796375756189,0.3556875975793877,0.5071828922510108,0.7013004638243077,0.48311552433412397,0.7849405608880057
EDC3,6.884966457388985,0.21702803370093013,0.30987797749065316,0.7003661101004712,0.4836986951083353,0.7854849148906734
TYSND1,6.024703788779149,0.22301205632661503,0.318548666664035,0.7000878662029374,0.4838724329987505,0.7856569216945374
ABCF3,11.047072408236874,0.17048984989051097,0.24367684051554436,0.6996555336559991,0.4841424523214233,0.7859123927060644
HIPK3,39.74724529139966,0.13239127356215952,0.18925216057745475,0.6995496017493341,0.4842086260323716,0.7859123927060644
ZNF35,4.558142034066773,-0.2545046517252668,0.363832693338614,-0.6995101220560268,0.48423328952403,0.7859123927060644
LINC00996,33.37937700266543,-0.35057976863450135,0.5012951165088495,-0.6993480628258074,0.4843345372256995,0.7859666078946251
DYNC1H1,128.14645702008372,-0.12779565279817032,0.18277750583063687,-0.6991869826508456,0.4844351846272219,0.7860198338804434
MECP2,66.34718849552654,-0.14708514224645178,0.21061232117684894,-0.6983691240121984,0.48494638046320837,0.7867390866358029
COMMD6,266.1163398628883,-0.1200602079931094,0.17211064905392484,-0.6975757087261506,0.485442577282598,0.7867728396500976
SLC29A1,2.2102391459240236,-0.36405829833794817,0.5215592666377715,-0.6980190394944905,0.4851652871959774,0.7867728396500976
ADAM8,37.03618960868378,-0.16351078737503072,0.2342641697656641,-0.6979760820384593,0.48519215204169264,0.7867728396500976
RFC2,16.70458947725116,-0.1712471578739176,0.24541875632849844,-0.6977753470671959,0.48531769887680354,0.7867728396500976
ZDHHC14,9.190364293781768,0.21239714954806174,0.3042787576870833,0.6980347598450777,0.4851554561635216,0.7867728396500976
DAB2IP,3.446354883589969,-0.352897769282188,0.505836060824205,-0.6976524542500576,0.4853945691220334,0.7867728396500976
PPP6R2,42.715298409702406,-0.17510040784668685,0.25093259471326845,-0.6977985783264534,0.4853031683159251,0.7867728396500976
AP1G2,21.11950549416611,0.18396350209027404,0.26381371466222586,0.6973234970964716,0.4856003663630063,0.7869184843076553
SULT1A3,3.3538713055871683,0.380661723688076,0.5462814301968485,0.6968234734812555,0.485913274059539,0.7872053251265221
IL17RA,19.11481781848008,0.19875850424833114,0.28519626843063345,0.696918319941742,0.4858539121063439,0.7872053251265221
ABCC4,6.848586073402069,0.20652014242724695,0.2964569249279709,0.6966278236793573,0.48603573861781946,0.7872936286196083
VASN,6.912101785437797,-0.31378090930497077,0.4508355909149414,-0.6959985316779737,0.48642974929101657,0.7872960214346265
TULP4,33.52823372060186,0.17017706698778767,0.24443378855698605,0.6962092597444377,0.4862977895548073,0.7872960214346265
SLF1,29.3235838793054,0.1870440586704714,0.26868004960572045,0.6961590893888575,0.4863292049093264,0.7872960214346265
UHRF1BP1,7.602839410411651,-0.23446064274325626,0.33688121034638613,-0.6959742352569336,0.4864449651643553,0.7872960214346265
CTDSP2,32.68606912388702,0.16084143422723787,0.23096397447914668,0.6963918705934806,0.48618345271936003,0.7872960214346265
KRTCAP2,83.40718966988226,-0.19359860586803013,0.27801854170376006,-0.6963514184399875,0.4862087794856891,0.7872960214346265
TPM4,188.4140257682051,0.15711907760755198,0.2258990023795621,0.6955279835346769,0.4867244804645625,0.7876383721444276
RHOT1,15.425244755165341,0.16394449885363657,0.23580497033615658,0.6952546361508927,0.4868957378432094,0.7878054640940755
SFT2D1,47.10830982035072,0.16260081094570622,0.23392702298851925,0.6950920371165772,0.4869976246969858,0.7878602823787991
TRIM66,3.976907294363059,0.2724000624943348,0.39200706482237546,0.6948855950281496,0.48712700082058724,0.787959551034139
PARVG,47.278424349333825,-0.12435467044191222,0.1789891243600937,-0.6947610414123997,0.4872050668654203,0.7879758061756099
ZNF816,3.687861269633631,0.35817492811283136,0.5159504863964645,0.6942040710425926,0.48755423992523284,0.7880740329991266
RALGAPB,19.929143605392984,0.15403839460167063,0.22221589803136665,0.6931925031751215,0.48818875225466396,0.7880740329991266
PATL1,16.35807882621799,-0.166277342323176,0.24011329963385683,-0.6924953452254766,0.4886263080736061,0.7880740329991266
COBLL1,3.116845811811992,-0.4292098013482711,0.6195353479005634,-0.6927930792048368,0.48843941604851004,0.7880740329991266
KDM8,1.4139087784935744,0.48949719046132695,0.7067709808353235,0.6925824683446914,0.4885716156134432,0.7880740329991266
LARP1,55.03106311294356,0.12047538433622679,0.17350581315265193,0.6943593540017675,0.48745687713624863,0.7880740329991266
SEC23B,18.86965387213241,0.14481963158865485,0.2090720512174141,0.692678101857129,0.48851158446319054,0.7880740329991266
MGAT3,3.3593413850909966,-0.38950223530726896,0.56193214705428,-0.6931481627258547,0.48821657526612006,0.7880740329991266
ZNF282,7.114471721547824,-0.20133387132977057,0.29045548363853513,-0.6931660191353995,0.48820537051614943,0.7880740329991266
THOC6,9.849920858460138,-0.173318766971284,0.25009034151868936,-0.6930246322940538,0.4882940933932046,0.7880740329991266
SRRD,7.0505676003746025,0.2017762683562207,0.29054488708255766,0.6944753713696791,0.48738414081869197,0.7880740329991266
DGKZ,60.910849141508145,-0.13054723882043595,0.18818009548550252,-0.6937356391685611,0.4878480114212964,0.7880740329991266
RB1,33.76583583882339,-0.1375697518600772,0.198513076384184,-0.6930009567422012,0.4883089510929013,0.7880740329991266
UTP14A,12.416368230354204,-0.15800258161351055,0.2280185254286744,-0.6929374765338299,0.4883487895879767,0.7880740329991266
DENND1A,5.882234964211158,0.2427405829154582,0.3498753122116973,0.6937916864753932,0.48781285698796617,0.7880740329991266
CDR2L,3.5967398969656994,-0.45371835268247646,0.6537210592420815,-0.694054973857678,0.4876477340961277,0.7880740329991266
VPS53,28.175419190415006,0.140374054579658,0.2026271891062996,0.6927700828244565,0.48845384984328843,0.7880740329991266
PCID2,34.73165038521017,-0.14866528890839417,0.21463534962841127,-0.6926412129491802,0.48853473992896157,0.7880740329991266
MLLT11,16.103197484082358,-0.20648198423452957,0.29811699424349325,-0.6926206429744193,0.48854765212537166,0.7880740329991266
MRPS23,19.20905650901693,0.18316218951064442,0.26438890819479405,0.6927756189215617,0.48845037506284683,0.7880740329991266
FBXO48,5.694921648809105,0.3103982832468519,0.4498848581480474,0.6899505009450808,0.4902253160199119,0.7882994850798057
CNPY2,42.45959175771231,-0.13271241637597936,0.19238755764732793,-0.6898180838662079,0.4903085949109549,0.7882994850798057
TPPP3,9.410833617941421,0.3509276599348005,0.5074238645250273,0.6915868260616503,0.4891968371753004,0.7882994850798057
ANKRD26,22.61751229356668,-0.17671706841690438,0.2561962939651646,-0.6897721496351267,0.49033748534706967,0.7882994850798057
TMCO6,3.317518457920863,0.3024848242956033,0.4387746075851575,0.6893854363185704,0.49058074583175526,0.7882994850798057
RRP8,16.04288858738802,0.1638278139892722,0.23725404866329156,0.6905164102037091,0.48986949378227007,0.7882994850798057
COPS6,53.40931399884722,-0.14446054755913146,0.20872922828664475,-0.6920954422384292,0.48887739373794836,0.7882994850798057
ALG3,10.625562271304707,0.17349314638916574,0.2514443088684748,0.6899863718129184,0.49020275765580645,0.7882994850798057
UBE2L6,51.11196904715621,-0.15756960245995894,0.2283950870261549,-0.689899264084935,0.4902575386715833,0.7882994850798057
NRF1,9.890900412727236,0.17064967216367183,0.24697284326983818,0.6909653300513815,0.48958732891749845,0.7882994850798057
SH3TC1,4.775744832586872,-0.30689891849081685,0.44534043629924064,-0.6891332865282419,0.4907393945960776,0.7882994850798057
ATP6V1B2,12.212156181120589,-0.1816448623693207,0.26331977834935594,-0.6898261251318762,0.4903035374333009,0.7882994850798057
NME4,19.176263345711803,0.22616837335454446,0.3278240724085448,0.6899077657503023,0.4902521919302044,0.7882994850798057
RPL22,867.8207073668295,0.13830432673322535,0.20035476302372704,0.6902971741023529,0.49000732461928065,0.7882994850798057
TMEM176A,2.292745039591955,0.5690678173264179,0.8254326793929453,0.6894176006514936,0.490560510511886,0.7882994850798057
NOTCH1,21.43394043033145,-0.18568379987227018,0.26851576599725063,-0.6915191708861201,0.4892393374155398,0.7882994850798057
IL18,9.946487974773246,0.2499535051873702,0.3617798654248275,0.6908994365782549,0.48962874023705183,0.7882994850798057
FNBP1L,7.922941925637267,-0.2924044807482463,0.42279962087684625,-0.6915911611789698,0.4891941139698729,0.7882994850798057
POGK,18.82659069012428,0.16654529090035342,0.2415915644830232,0.6893671608805557,0.4905922435290505,0.7882994850798057
ANKHD1,15.665801728764468,-0.15617658449423447,0.22592178317858588,-0.6912860827181969,0.4893857760751572,0.7882994850798057
LMOD3,5.51339702779807,-0.29106041728873655,0.4214984324631146,-0.6905373659110993,0.4898563202986287,0.7882994850798057
FLAD1,13.299238851203626,-0.1609838155659541,0.2329121006586365,-0.6911784106996535,0.48945342945937864,0.7882994850798057
PSMD6-AS2,3.240918374116029,0.33770354995818064,0.4899117756554607,0.6893150292343182,0.4906250421100544,0.7882994850798057
MMP9,5.995377398480665,-0.29811906812755057,0.4322681355228743,-0.6896623730244281,0.49040653329673056,0.7882994850798057
GALNT13,1.9943093578369735,0.5071203442246539,0.7330677676438287,0.6917782592659912,0.4890765917070721,0.7882994850798057
ZNF200,6.065175506445119,0.2360086317479256,0.3422532580938626,0.689573075395532,0.4904627041097005,0.7882994850798057
CCDC130,26.068082676781582,0.12167091069451506,0.17654399124266593,0.6891818284955057,0.4907088505948872,0.7882994850798057
ZFP36,935.8811429234657,-0.23526136503329612,0.34090888137434144,-0.6901004282577282,0.49013103388989576,0.7882994850798057
THAP5,20.650941873305058,0.20369924938606448,0.29476746988664215,0.6910506422720271,0.4895337165199103,0.7882994850798057
LEPR,2.275780885181099,0.39529669765388625,0.5743921860940031,0.6881999916154733,0.49132684921588066,0.7883686354800522
RNPC3,21.06000723511624,0.1621565036502832,0.2355240301533228,0.6884923952121642,0.4911427576208419,0.7883686354800522
RPS21,1185.357530681824,0.17220175324001435,0.2500994825650336,0.6885330248343738,0.49111718093613066,0.7883686354800522
ATRX,193.31433471023593,0.13297338245395698,0.19309521485142947,0.6886415210043855,0.49104888520220447,0.7883686354800522
FBP1,5.465575646117823,-0.29397555333560066,0.427119449445044,-0.6882747992805359,0.4912797482435479,0.7883686354800522
EPS15,51.544145235750655,0.09685413786601652,0.1406675930238061,0.6885319908020694,0.4911178318591837,0.7883686354800522
SLC8A1,5.320570283884504,0.4376490431612813,0.6355140973004682,0.6886535562630688,0.49104130961023296,0.7883686354800522
TIMP1,72.94496733474222,-0.2439791385582363,0.3544802292677021,-0.6882729089355902,0.4912809384270773,0.7883686354800522
ULK2,8.718290384925252,0.20097560431499553,0.2922404035735185,0.6877064288765821,0.49163767072244435,0.7887581242652704
GPATCH4,25.2288700188394,0.16079164831908174,0.2340565431136575,0.6869777968181029,0.4920967201682628,0.7893852815216456
C2orf76,6.566157741051533,-0.2157811108736392,0.31416635302104196,-0.6868371128819984,0.49218537969643195,0.7894181951797264
FUCA1,11.31823479475722,0.26212224183064364,0.3817962432072621,0.6865500813436445,0.49236629458591774,0.7894810645532695
ERCC4,11.014058306282307,0.18822058577246437,0.2741149448980576,0.6866483906686042,0.4923043265763848,0.7894810645532695
GSTP1,419.3807285303776,-0.2298219680557873,0.3347975434527852,-0.6864505805079121,0.49242901790780536,0.7894810645532695
PPM1H,4.69774840697498,-0.43910173581252643,0.639799051081421,-0.686311952276788,0.4925164134939214,0.7895119206208772
BBS2,7.083483079852088,0.27970242015511215,0.4078513295948384,0.6857950430932026,0.4928423625629935,0.7899251204056834
RAB5A,42.7972387807125,0.10421642060270213,0.1519890757869745,0.6856836260309275,0.49291263431571863,0.789928464317001
ZSCAN12,3.4791789191857774,0.3546502849649417,0.5178161343275296,0.6848961657510231,0.4934094456992951,0.7899643137781845
KMT2C,115.82360246361633,0.12907722124414414,0.18855615555252697,0.6845558601145031,0.49362422863852007,0.7899643137781845
PRR13,98.66148053802254,0.09408988570690678,0.13733380364060138,0.685118180758594,0.49326934853482385,0.7899643137781845
MIB2,30.97415812845246,-0.10779081760813665,0.15736185466796007,-0.684986954656703,0.493352152996157,0.7899643137781845
IMMP2L,7.026916250916886,-0.2606995127165836,0.3808575791597456,-0.6845065635604344,0.4936553461689168,0.7899643137781845
KANSL3,14.024522960927124,0.1736979816242687,0.2537739499871419,0.6844594633652096,0.4936850782696639,0.7899643137781845
ANKRD33B,3.0970957760984437,-0.391395078525898,0.5716364783829355,-0.6846922709220545,0.49353812733353686,0.7899643137781845
SLC9A9,13.213755113326862,0.16788294943571977,0.24507169872965376,0.6850360539627902,0.493321170166505,0.7899643137781845
NME7,10.502810535691465,-0.18647198015935673,0.27235821939218385,-0.6846570688246617,0.4935603458187886,0.7899643137781845
TFE3,7.932059525415943,0.20346006812797177,0.29722029225983065,0.684542991937127,0.4936323513342261,0.7899643137781845
TRIM13,21.97282933946209,0.13990962857526223,0.20426594696436554,0.6849385844996947,0.49338267673434877,0.7899643137781845
RAB13,22.465229144686184,-0.3544372082953107,0.5179961073649306,-0.6842468567927058,0.4938192985593217,0.7900699590953931
PDIA5,4.683711793348173,-0.34295676644926837,0.5013662150375306,-0.6840444293271651,0.49394711084169163,0.7901653243718583
AARS,9.14061327767989,0.2542623435436977,0.37187211142495813,0.6837359826995429,0.49414189743394976,0.7902604294469218
RBM12B,17.668083949460694,0.21796571626358024,0.31878718359610253,0.683734251185389,0.49414299101540793,0.7902604294469218
MIR4435-2HG,32.8425970437889,-0.16643515442264117,0.2434888904316625,-0.6835431141337958,0.49426371640280453,0.7903443967600401
PPP2R2D,31.520483259797835,-0.12049787415498851,0.17652411385215214,-0.682614241904149,0.4948506323282139,0.7907929374173637
NOTCH3,6.083123867911042,0.48966889036892264,0.7172486354084832,0.6827045269874223,0.49479356858268353,0.7907929374173637
CTTN,13.392431101984766,-0.32375536519705,0.4744008593050425,-0.6824510513562824,0.49495378413580526,0.7907929374173637
KNOP1,25.270672856222667,0.1816802915940183,0.26618313956825757,0.6825386908002483,0.4948983863185725,0.7907929374173637
PIGU,5.894573208696162,-0.27991366567008996,0.41012366618482615,-0.6825103956423334,0.494916271624233,0.7907929374173637
STAT6,31.840187729773024,0.1292610411324326,0.18936983850815745,0.6825851579678273,0.49486901527587734,0.7907929374173637
SUOX,4.674712131220014,0.2834774690218965,0.4154542431180128,0.6823313847859117,0.4950294319884855,0.790804739325235
CD3D,179.2158316664679,0.2720075454769974,0.398770655968263,0.6821152494697245,0.4951660787201424,0.7909139696639803
EIF3L,89.74932966715286,0.1300314326400009,0.19071568390039387,0.6818077568697135,0.4953605187763588,0.791115468710245
SSRP1,32.04862293981282,0.1338451233183786,0.19640978601943915,0.6814585262321483,0.4955814009329843,0.791359135742057
PRKD3,39.34353224882096,-0.13280680277679366,0.19495269223908504,-0.6812257950966011,0.49572862842257404,0.7914458136950029
CDK12,73.12816091520128,-0.1060345428651617,0.15571771038204954,-0.6809408037467838,0.4959089479164459,0.7914458136950029
OLMALINC,4.355804601162478,-0.3004204278870544,0.4411160904999584,-0.6810461789017028,0.4958422709564445,0.7914458136950029
TRAF3IP2-AS1,5.790479541853587,0.2620256363584613,0.38468837299395536,0.6811373952354378,0.4957845569658761,0.7914458136950029
MFSD14A,3.4628888327149894,0.44131932572496263,0.6485444100342861,0.6804766472378225,0.4962027035540757,0.7915128805333332
CLK3,25.45984645263046,-0.13342472390089843,0.1960434587786165,-0.6805874816336988,0.49613255018304836,0.7915128805333332
PRMT7,11.630876450406534,-0.17832693186470888,0.26207491107834757,-0.6804425922762131,0.49622425993211905,0.7915128805333332
ZSCAN5A,2.883124545711269,-0.3736598432608616,0.5490812799189689,-0.6805182710217414,0.49617635688163075,0.7915128805333332
LY6E,144.3260195527416,-0.15739197034139404,0.2313730733676722,-0.680251889515615,0.4963449816990644,0.7915773209504608
ZNF25,5.3748236010696795,0.23615369894593116,0.34720167177892863,0.6801629085942182,0.4964013152097625,0.7915773209504608
AP1M1,27.534973641772385,0.1482259016567892,0.21804412153734726,0.6797977428224344,0.4966325360893702,0.7917280763169607
IGHA1,3.880749979800409,-0.4267967850372242,0.6277715139073273,-0.6798600694395774,0.4965930671683547,0.7917280763169607
TIMM21,5.354083644700984,0.22883322197388267,0.3366797857245876,0.6796761542466762,0.49670953802065687,0.7917418819440438
HHAT,1.933486241440748,0.40665571605388307,0.5985605273853118,0.6793894643040942,0.49689112368430965,0.7919223645457046
SYVN1,10.964000097075084,-0.19559546456530638,0.288045320622906,-0.6790440620327585,0.4971099439483365,0.7921621321377549
ST3GAL5,36.02515825546959,-0.15161030128728847,0.22331283205621405,-0.678914417462244,0.49719209000782505,0.7921840685931307
PARVB,7.37329183653954,0.26202383878907687,0.3864000535772109,0.6781154307907439,0.49769850761828804,0.7928084912590503
NUP93,10.185410401349333,-0.17460170239938852,0.2576327824189893,-0.6777153930489833,0.49795216459983105,0.7928084912590503
HLA-A,1266.1454970791754,0.08417397769935986,0.12421032970493683,0.6776729270368751,0.4979790955987937,0.7928084912590503
HTATSF1,42.80444577627485,0.13493836682269622,0.19905356233876145,0.6778997835419289,0.49783523724579126,0.7928084912590503
PSMA3-AS1,93.00060940629297,0.1311127947649448,0.19348201523578973,0.6776484863730732,0.49799459567476123,0.7928084912590503
RPL13,3488.2661929500655,-0.15405167151075244,0.2273249936808505,-0.6776715090423844,0.4979799948726863,0.7928084912590503
DDX1,35.07517707457018,0.17844315418003026,0.26341412038339623,0.6774244065591788,0.4981367172888763,0.7929257859015707
SETD2,91.45902437556728,-0.09628695043952583,0.1422398340339918,-0.6769337935006001,0.4984479617413381,0.7933122182680865
FTSJ3,20.69600700575472,0.15919503076658914,0.23525324269330372,0.676696435483907,0.49859857854944245,0.7934429302878147
SAP30L,12.344545445671814,0.17103106607021068,0.2527961403234326,0.676557268047645,0.49868689924732834,0.7934744853427137
GNE,7.555035625254078,0.19604260807807983,0.2898827462503689,0.6762824300993745,0.4988613457961941,0.7935340781338609
UBFD1,12.186424031142241,0.17684841512832356,0.2614852940991827,0.6763226044415487,0.49883584410841564,0.7935340781338609
NCKIPSD,3.0695168361881353,0.32647089158143183,0.48322790572234864,0.6756043840088455,0.4992918573484184,0.7938993362774743
MTCL1,1.6491048199994722,-0.5146039391563725,0.7615468475654842,-0.6757351052026022,0.49920884323717585,0.7938993362774743
NSF,18.227032936684562,0.15379203062340996,0.22763871477535372,0.6755969904995304,0.4992965527939299,0.7938993362774743
HECTD3,6.074025243790708,0.21971437609335406,0.3253571343925917,0.6753021614341982,0.49948381097824446,0.7940880952632032
COPS7B,11.12800253690102,0.21146824110152812,0.3132592999071431,0.675058142453271,0.49963882576955376,0.794206652607178
TUBB6,8.551925002886497,-0.41076823348146935,0.608573527029065,-0.6749689482662157,0.499695493384007,0.794206652607178
CDC42EP5,7.537981073146039,0.46884220960191764,0.6952614808706936,0.6743393996382119,0.5000955606149169,0.794239982008439
PLAA,10.984937936272503,-0.18085338058728276,0.268190659338237,-0.6743463065922586,0.5000911704436357,0.794239982008439
VKORC1L1,11.912456157037035,-0.17579038059867932,0.260613830126891,-0.674524373910196,0.4999779950465403,0.794239982008439
SMG9,7.729450860754958,0.1927126076048121,0.2858013454292362,0.6742886647905139,0.5001278091283179,0.794239982008439
OMA1,14.526741580029672,0.1706955589619885,0.25306245936830574,0.6745194818230986,0.4999811041604014,0.794239982008439
NAP1L2,3.0684847517052805,0.35977331620209524,0.5331868227464086,0.6747603295012574,0.49982804816495985,0.794239982008439
IRF9,22.60236467001258,0.22032499673470865,0.32681918521823977,0.674149519672728,0.5002162593879651,0.7942715686690757
CYB5R3,33.30853923332741,-0.13820799745174203,0.2050899404961286,-0.6738896950157871,0.5003814441202785,0.7944055914310448
RAB11B,38.87444646156222,-0.11602293210377551,0.1721916763546066,-0.673801048692047,0.5004378080503897,0.7944055914310448
PDHA1,29.42502852267977,-0.11325192551065523,0.16816130091861567,-0.6734719872645687,0.5006470643906231,0.794628886281048
POU5F2,6.901132006992923,0.2381077574830166,0.353662221213665,0.6732631963513112,0.5007798625033695,0.7947307817947309
FAM219B,12.18987667510149,0.19088610405515183,0.2836441857165919,0.6729773204160759,0.5009617195877938,0.7947783313239962
PCSK1N,4.191653132933497,-0.5048424256479241,0.7503603230247499,-0.6728000004222937,0.501074537491446,0.7947783313239962
STK17B,368.1819471619212,0.11828812399571557,0.1757626867558043,0.6729990658373302,0.5009478852283618,0.7947783313239962
ZNF667,4.059614021966112,-0.34384205423989217,0.5110729014187677,-0.6727847500530099,0.501084241000472,0.7947783313239962
NDUFS2,30.769044338901235,0.15648780136476745,0.2326780363314567,0.6725508081125714,0.50123310611769,0.7947968155452284
RPS28,2386.5540316798183,-0.13621842135529352,0.20252717475913531,-0.6725933026878863,0.5012060636504635,0.7947968155452284
HHLA3,3.6223229213232426,-0.34273689925833756,0.5097293160852537,-0.6723900086629779,0.5013354417941336,0.7948502933057393
TSKU,5.368931745667018,0.424470924886698,0.6317385775059312,0.6719091409020573,0.5016415407465595,0.7952267719689233
EIF4A2,363.4192469609617,-0.10278116658519376,0.15300303741607188,-0.6717589945988702,0.5017371374477295,0.7952694947779377
NAV2,2.7646274417245342,-0.37097438764456125,0.552519214464306,-0.6714235051612436,0.501950775174459,0.7954992791239545
HUS1B,1.1605301880489238,-0.5043975720907458,0.7536868277164266,-0.6692402647118101,0.5033422251312536,0.7955644652137848
KLRK1,7.083926180227846,0.3192659712134519,0.4767538232927164,0.6696663049462942,0.5030705359812622,0.7955644652137848
AC002306.1,2.0359499163101016,0.40609422556233626,0.6067327423832221,0.6693131871657598,0.5032957164224496,0.7955644652137848
TSEN2,3.419735160903338,0.2926404877067627,0.43703711809223794,0.6696009917514606,0.503112181681032,0.7955644652137848
LIMCH1,3.525934685079834,0.530568120571314,0.7912844618867779,0.6705150247816075,0.5025295317936286,0.7955644652137848
SUMO3,41.95270744254562,0.12181906719284895,0.18177147385783005,0.6701770338734668,0.5027449423434516,0.7955644652137848
ZNF706,56.50135046432154,-0.10851419043466824,0.1621284981996059,-0.6693097860011635,0.5032978855772865,0.7955644652137848
ARNTL2,2.4636930975260465,0.43077181743358123,0.6439149432347356,0.6689886947949673,0.5035026895940846,0.7955644652137848
RPUSD4,8.975126544224802,0.1707014078788328,0.25465875484268435,0.6703143113390456,0.502657445896176,0.7955644652137848
FAM13A,16.175859998682625,0.16738250800854843,0.24974743160693066,0.670207124580109,0.5027257627607846,0.7955644652137848
AP5Z1,13.911502164683988,-0.15336138006997443,0.22917790309775946,-0.6691804837945293,0.5033803540831472,0.7955644652137848
APBA2,22.9520072716956,0.1860060594502123,0.2775826758210178,0.6700924648847572,0.5027988480309459,0.7955644652137848
FAM227A,2.1237034649008883,0.4654285830286307,0.6938316219720589,0.6708091247063019,0.502342133844556,0.7955644652137848
HNRNPL,74.86777452539032,0.13380851671744726,0.19956595199849753,0.6704977245740529,0.5025405564885224,0.7955644652137848
BGN,5.683789811281738,0.43310725347165163,0.6462461497999541,0.670189298003122,0.502737125235782,0.7955644652137848
GLB1,8.839311604874085,0.1957711807844425,0.2926070221001278,0.6690583820556814,0.5034582367062633,0.7955644652137848
ALDH5A1,4.595715087559721,0.29231053586634764,0.43671677914019513,0.6693366269137783,0.5032807674293505,0.7955644652137848
MAP3K12,16.532624379156513,0.2211132576237351,0.33018380547399334,0.6696671791831744,0.5030699785533197,0.7955644652137848
MAP7D1,35.59515740211507,-0.12192339303045242,0.18224099311620626,-0.6690228743030816,0.5034808865289155,0.7955644652137848
ZFAND6,51.40120877541224,0.09591039417442597,0.1431417522952151,0.670037865518236,0.5028336522029576,0.7955644652137848
NBPF19,32.06248350129625,-0.2823341849177009,0.42200359480548394,-0.6690326537332898,0.5034746483344362,0.7955644652137848
CD300C,2.844025275115406,0.40185351463352437,0.5989916059163157,0.6708833824453739,0.5022948232951987,0.7955644652137848
NARS2,6.276405355037824,0.23263322228369493,0.34781406751369,0.6688436265578547,0.50359523398807,0.795602179974334
CHMP5,50.44743879736441,-0.16311835995704255,0.2440458039369308,-0.6683923973517591,0.5038831471885881,0.7959484947068165
NPM1,475.4856899223452,-0.10848840342986804,0.16239396363236352,-0.6680568723322138,0.5040972899904701,0.7959611700340188
GNS,13.322560104626683,0.1702041103376651,0.25472773161672835,0.668180528509396,0.5040183630754622,0.7959611700340188
ARID3B,16.870564764855928,0.21691618005608135,0.32468556755611255,0.6680807579123259,0.5040820438618363,0.7959611700340188
ATF1,21.31212633404125,0.12842316149528912,0.19250493220825116,0.6671162137101059,0.5046979043250949,0.7959970406264169
CNR2,3.624628874952661,0.3769504893136119,0.5646338158634098,0.6676016893129189,0.5043878790918833,0.7959970406264169
C7orf61,1.367515901989792,-0.4916230360160695,0.737007650214857,-0.667052826212521,0.5047383910609977,0.7959970406264169
UBA6-AS1,4.026899267711771,0.28356809866781246,0.4250169467085303,0.6671924516512958,0.5046492120473297,0.7959970406264169
PLP2,81.47562462956694,0.12571112130285822,0.18841751518039562,0.6671944547326147,0.5046479327362043,0.7959970406264169
SUMF1,6.821086557445636,0.19623942982848508,0.29400037355583647,0.6674802057393145,0.5044654492075533,0.7959970406264169
TAP2,20.051899929846254,-0.1270763575402873,0.19044031857121835,-0.6672765436105115,0.5045955063730414,0.7959970406264169
ENTPD6,8.181200778950453,-0.172378865135219,0.2581093837069894,-0.6678519884070032,0.5042280770742323,0.7959970406264169
NECAP2,44.033940191608565,-0.146575019053175,0.21953404295375653,-0.6676641903964302,0.5043479731325746,0.7959970406264169
RMND1,10.780117432606803,0.1601461885196449,0.24019668654121085,0.6667293825977422,0.5049450069733213,0.7961641123942479
ZDHHC16,5.259197901359065,-0.2304727084997349,0.34570638664266484,-0.6666718273213743,0.5049817779778104,0.7961641123942479
DCTN6,27.846245592904243,0.1836412508030846,0.2755323909063553,0.6664960522390939,0.505094086170023,0.7962328191971312
ZNF142,7.0006910459851985,-0.21085980482695965,0.316423810303751,-0.6663841277448268,0.5051656050832882,0.7962372156312781
PCYOX1L,5.676124100785235,0.21198567726119083,0.31823585358962914,0.6661275744704435,0.5053295608303967,0.7963872891062639
GAK,37.047447422670466,-0.14524010461688183,0.2183346745111794,-0.6652177669078628,0.5059112182703824,0.7965012208753924
HSPB11,47.74080644235813,0.16063672484872407,0.24145070986158584,0.6652982090664001,0.5058597758592993,0.7965012208753924
