Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,rRNA Processing R-HSA-72312,-0.5854566618446987,-2.2879187532579555,0.0,0.0,0.0,87/150,28.84%,RPL22L1;RPL39;NHP2;RPL35;RPS27;C1D;RPL36;RPS28;DDX52;NOP58;WDR18;GAR1;RPP30;MRPL13;DDX49;TRMT112;SNU13;EMG1;KRR1;WDR46;PNO1;RPS19;NIP7;RPL34;RPS15;HSD17B10;RSL24D1;EXOSC6;RPL37;RPL36AL;TRMT10C;FAU;TSR1;RPL23A;RBM28;RPLP2;RPL11;RPS24;RPS5;RPS29;RPS25;RPSA;RPL8;RPS27L;RPS7;BMS1;RPL26L1;UBA52;EXOSC7;RPS12;RPL14;RPS27A;IMP4;RPL30;RRP36;RPS8;RPS15A;RPL32;TSR3;RPLP1;RPL21;RPL28;RPS13;RPL18A;RPL22;RRP7A;RPS23;RPL35A;RPL10A;UTP14A;NOP10;RPL29;RPL12;DCAF13;EBNA1BP2;RPS3A;RPL41;RPS16;NOP56;RPL9;PELP1;DDX56;RPL27;RPS21;FTSJ3;EXOSC4;RPS6
prerank,APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419,-0.6605882322373177,-2.281552535513368,0.0,0.0,0.0,24/61,14.05%,PSMA3;PSME2;PSMA5;UBE2C;PSMB2;PSMB9;PSME1;PSMA1;ANAPC16;PSMA7;ANAPC10;PSMD12;UBB;UBC;ANAPC11;PSMC3;PSMB6;UBE2S;PSMD14;PSMC4;CDK1;PSMB1;PSMA4;PSMD10
prerank,Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184,-0.6605882322373177,-2.281552535513368,0.0,0.0,0.0,24/61,14.05%,PSMA3;PSME2;PSMA5;UBE2C;PSMB2;PSMB9;PSME1;PSMA1;ANAPC16;PSMA7;ANAPC10;PSMD12;UBB;UBC;ANAPC11;PSMC3;PSMB6;UBE2S;PSMD14;PSMC4;CDK1;PSMB1;PSMA4;PSMD10
prerank,Heme Signaling R-HSA-9707616,0.7838358531504868,2.2815228017852043,0.0,0.0,0.0,13/29,11.73%,RXRA;NCOA2;TLR4;TBL1X;CREB1;SMARCD3;CRTC3;EP300;NCOA6;SIRT1;NCOA1;NCOR1;HMOX1
prerank,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,-0.5835770353312857,-2.2788847794793377,0.0,0.0,0.0,85/147,28.84%,RPL22L1;RPL39;NHP2;RPL35;RPS27;C1D;RPL36;RPS28;DDX52;NOP58;WDR18;GAR1;RPP30;MRPL13;DDX49;TRMT112;SNU13;EMG1;KRR1;WDR46;PNO1;RPS19;NIP7;RPL34;RPS15;RSL24D1;EXOSC6;RPL37;RPL36AL;FAU;TSR1;RPL23A;RBM28;RPLP2;RPL11;RPS24;RPS5;RPS29;RPS25;RPSA;RPL8;RPS27L;RPS7;BMS1;RPL26L1;UBA52;EXOSC7;RPS12;RPL14;RPS27A;IMP4;RPL30;RRP36;RPS8;RPS15A;RPL32;TSR3;RPLP1;RPL21;RPL28;RPS13;RPL18A;RPL22;RRP7A;RPS23;RPL35A;RPL10A;UTP14A;NOP10;RPL29;RPL12;DCAF13;EBNA1BP2;RPS3A;RPL41;RPS16;NOP56;RPL9;PELP1;DDX56;RPL27;RPS21;FTSJ3;EXOSC4;RPS6
prerank,Eukaryotic Translation Termination R-HSA-72764,-0.6325459110340451,-2.2785475646074578,0.0,0.0,0.0,54/83,28.84%,RPL22L1;RPL39;RPL35;RPS27;RPL36;RPS28;MRPL13;GSPT1;TRMT112;RPS19;RPL34;RPS15;RSL24D1;RPL37;RPL36AL;FAU;RPL23A;RPLP2;RPL11;RPS24;RPS5;RPS29;RPS25;RPSA;RPL8;RPS27L;RPS7;RPL26L1;UBA52;RPS12;RPL14;RPS27A;RPL30;RPS8;RPS15A;RPL32;RPLP1;RPL21;RPL28;RPS13;RPL18A;RPL22;RPS23;RPL35A;RPL10A;RPL29;RPL12;RPS3A;RPL41;RPS16;RPL9;RPL27;RPS21;RPS6
prerank,Selenoamino Acid Metabolism R-HSA-2408522,-0.6204522662326988,-2.2710639438845472,0.0,0.0,0.0,50/90,23.70%,RPL22L1;RPL39;EEF1E1;RPL35;RPS27;RPL36;RPS28;PAPSS1;MRPL13;AIMP1;HNMT;RPS19;RPL34;RPS15;RSL24D1;AIMP2;RPL37;RPL36AL;FAU;RPL23A;RPLP2;RPL11;RPS24;RPS5;TXNRD1;RPS29;RPS25;RPSA;AHCY;RPL8;RPS27L;RPS7;RPL26L1;UBA52;RPS12;RPL14;RPS27A;RPL30;RPS8;RPS15A;RPL32;RPLP1;RPL21;RPL28;RPS13;RPL18A;RPL22;RPS23;RPL35A;RPL10A
prerank,Mitochondrial Translation Elongation R-HSA-5389840,-0.64819736544082,-2.267254790189149,0.0,0.0,0.0,51/70,24.43%,MRPL52;GADD45GIP1;MRPL4;MRPL41;MRPL11;AURKAIP1;MRPL13;MRPS15;MRPL47;MRPS7;MRPL51;MRPL18;MRPS36;MRPS21;MRPS14;MRPL12;MRPL42;MRPS6;MRPL9;MRPL54;MRPL14;MRPS23;MRPL36;MRPL50;MRPL1;MRPL32;MRPS34;MRPL21;MRPL24;MRPS10;MRPL57;MRPL3;MRPL33;MRPL48;MRPL30;MRPL43;MRPL55;MRPS2;MRPL16;MRPS30;MRPL15;MRPL23;MRPL40;MRPL20;MRPS26;MRPL44;MRPS35;MRPS33;MRPS16;CHCHD1;MRPL45
prerank,Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084,-0.6618817937720165,-2.25419870493669,0.0,0.0,0.0,23/58,14.05%,PSMA3;PSME2;PSMA5;UBE2C;PSMB2;PSMB9;PSME1;PSMA1;ANAPC16;PSMA7;ANAPC10;PSMD12;UBB;UBC;ANAPC11;PSMC3;PSMB6;UBE2S;PSMD14;PSMC4;PSMB1;PSMA4;PSMD10
prerank,CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,-0.6576626308943119,-2.251780290414798,0.0,0.0,0.0,23/59,14.05%,PSMA3;PSME2;PSMA5;UBE2C;PSMB2;PSMB9;PSME1;PSMA1;ANAPC16;PSMA7;ANAPC10;PSMD12;UBB;UBC;ANAPC11;PSMC3;PSMB6;UBE2S;PSMD14;PSMC4;PSMB1;PSMA4;PSMD10
prerank,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,-0.6147865675342008,-2.2499398187653337,0.0,0.0,0.0,57/92,28.84%,RPL22L1;RPL39;RPL35;RPS27;EIF1AX;RPL36;RPS28;MRPL13;EIF3J;RPS19;RPL34;RPS15;EIF3K;RSL24D1;RPL37;RPL36AL;FAU;RPL23A;RPLP2;RPL11;RPS24;RPS5;RPS29;RPS25;RPSA;RPL8;RPS27L;RPS7;RPL26L1;UBA52;RPS12;RPL14;RPS27A;RPL30;EIF3I;RPS8;RPS15A;RPL32;RPLP1;RPL21;RPL28;RPS13;RPL18A;RPL22;RPS23;RPL35A;RPL10A;RPL29;RPL12;RPS3A;RPL41;RPS16;RPL9;EIF3M;RPL27;RPS21;RPS6
prerank,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,-0.5743362165515526,-2.2284816387231787,0.0,0.0,0.0,80/140,28.84%,RPL22L1;RPL39;RPL35;RPS27;C1D;RPL36;RPS28;DDX52;NOP58;WDR18;RPP30;MRPL13;DDX49;SNU13;EMG1;KRR1;WDR46;PNO1;RPS19;NIP7;RPL34;RPS15;RSL24D1;EXOSC6;RPL37;RPL36AL;FAU;TSR1;RPL23A;RBM28;RPLP2;RPL11;RPS24;RPS5;RPS29;RPS25;RPSA;RPL8;RPS27L;RPS7;BMS1;RPL26L1;UBA52;EXOSC7;RPS12;RPL14;RPS27A;IMP4;RPL30;RRP36;RPS8;RPS15A;RPL32;RPLP1;RPL21;RPL28;RPS13;RPL18A;RPL22;RRP7A;RPS23;RPL35A;RPL10A;UTP14A;RPL29;RPL12;DCAF13;EBNA1BP2;RPS3A;RPL41;RPS16;NOP56;RPL9;PELP1;DDX56;RPL27;RPS21;FTSJ3;EXOSC4;RPS6
prerank,Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,-0.672292713843685,-2.2170215899492547,0.0,0.0,0.0,21/50,14.05%,PSMA3;HSP90AB1;PSME2;PSMA5;PSMB2;PSMB9;PSME1;PSMA1;PSMA7;PSMD12;UBB;UBC;PSMC3;PSMB6;PSMD14;PSMC4;CDKN1A;CDK1;PSMB1;PSMA4;PSMD10
prerank,Viral mRNA Translation R-HSA-192823,-0.6094720687667825,-2.214959934324095,0.0,0.0,0.0,53/84,28.84%,RPL22L1;RPL39;RPL35;RPS27;RPL36;RPS28;MRPL13;DNAJC3;RPS19;RPL34;RPS15;RSL24D1;RPL37;RPL36AL;FAU;RPL23A;RPLP2;RPL11;RPS24;RPS5;RPS29;RPS25;RPSA;RPL8;RPS27L;RPS7;RPL26L1;UBA52;RPS12;RPL14;RPS27A;RPL30;RPS8;RPS15A;RPL32;RPLP1;RPL21;RPL28;RPS13;RPL18A;RPL22;RPS23;RPL35A;RPL10A;RPL29;RPL12;RPS3A;RPL41;RPS16;RPL9;RPL27;RPS21;RPS6
prerank,Mitochondrial Translation R-HSA-5368287,-0.6239172347674603,-2.2087453449284054,0.0,0.0,0.0,51/73,24.43%,MRPL52;GADD45GIP1;MRPL4;MRPL41;MRPL11;AURKAIP1;MRPL13;MRPS15;MRPL47;MRPS7;MRPL51;MRPL18;MRPS36;MRPS21;MRPS14;MRPL12;MRPL42;MRPS6;MRPL9;MRPL54;MRPL14;MRPS23;MRPL36;MRPL50;MRPL1;MRPL32;MRPS34;MRPL21;MRPL24;MRPS10;MRPL57;MRPL3;MRPL33;MRPL48;MRPL30;MRPL43;MRPL55;MRPS2;MRPL16;MRPS30;MRPL15;MRPL23;MRPL40;MRPL20;MRPS26;MRPL44;MRPS35;MRPS33;MRPS16;CHCHD1;MRPL45
prerank,Selenocysteine Synthesis R-HSA-2408557,-0.6103996633252379,-2.1943087555028833,0.0,0.0,0.0,52/81,28.84%,RPL22L1;RPL39;RPL35;RPS27;RPL36;RPS28;MRPL13;RPS19;RPL34;RPS15;RSL24D1;RPL37;RPL36AL;FAU;RPL23A;RPLP2;RPL11;RPS24;RPS5;RPS29;RPS25;RPSA;RPL8;RPS27L;RPS7;RPL26L1;UBA52;RPS12;RPL14;RPS27A;RPL30;RPS8;RPS15A;RPL32;RPLP1;RPL21;RPL28;RPS13;RPL18A;RPL22;RPS23;RPL35A;RPL10A;RPL29;RPL12;RPS3A;RPL41;RPS16;RPL9;RPL27;RPS21;RPS6
prerank,Orc1 Removal From Chromatin R-HSA-68949,-0.6743999713205096,-2.19332587109768,0.0,0.0,0.0,22/52,14.05%,PSMA3;PSME2;PSMA5;PSMB2;SKP1;PSMB9;PSME1;PSMA1;RBX1;MCM5;PSMA7;PSMD12;UBB;MCM4;UBC;PSMC3;PSMB6;PSMD14;PSMC4;PSMB1;PSMA4;PSMD10
prerank,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,-0.5967060134501847,-2.191917321593145,0.0,0.0,0.0,55/89,28.84%,RPL22L1;RPL39;RPL35;RPS27;RPL36;RPS28;MRPL13;RPS19;RPL34;RPS15;EIF2S2;RSL24D1;RPL37;RPL36AL;FAU;RPL23A;RPLP2;RPL11;RPS24;RPS5;RPS29;RPS25;RPSA;RPL8;RPS27L;RPS7;RPL26L1;UBA52;RPS12;RPL14;RPS27A;RPL30;RPS8;RPS15A;RPL32;RPLP1;RPL21;RPL28;RPS13;RPL18A;RPL22;RPS23;RPL35A;RPL10A;CEBPB;EIF2AK4;RPL29;RPL12;RPS3A;RPL41;RPS16;RPL9;RPL27;RPS21;RPS6
prerank,Metabolism Of Amino Acids And Derivatives R-HSA-71291,-0.5442884490999197,-2.1857345321931385,0.0,3.099819650673417e-05,0.001,102/199,24.02%,RIMKLB;PSMA3;RPL22L1;RPL39;PSME2;EEF1E1;PSMA5;RPL35;KMO;SLC44A1;RPS27;RPL36;RPS28;PSMB2;NDUFAB1;PSMB9;PSME1;PSMA1;TSTD1;PAPSS1;ECHS1;SERINC2;MRPL13;PSMA7;AIMP1;ETHE1;SLC38A1;PSMD12;SBDS;HNMT;PSMC3;PSMB6;PSMD14;PCBD1;PSMC4;IL4I1;MCCC2;RPS19;RPL34;RPS15;HSD17B10;PSMB1;CKB;RSL24D1;GLUD1;AIMP2;PSMA4;RPL37;RPL36AL;PSMD10;FAU;RPL23A;RPLP2;ALDH6A1;RPL11;RPS24;RPS5;TXNRD1;RPS29;RPS25;RPSA;QDPR;AHCY;PSMD11;RPL8;RPS27L;RPS7;ASL;SDSL;RPL26L1;SLC7A5;UBA52;RPS12;APIP;SLC3A2;ASRGL1;RPL14;IDO1;OAT;RPS27A;RPL30;RPS8;RPS15A;RPL32;HIBCH;PSMB7;RPLP1;SMOX;PSMB3;RPL21;RPL28;RPS13;RPL18A;RPL22;PSMD9;SLC25A13;SERINC5;RPS23;RPL35A;RPL10A;PSMD2;GSTZ1
prerank,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,-0.5855064681733666,-2.183169144527963,0.0,3.0203370955279446e-05,0.001,52/104,23.70%,RPL22L1;RPL39;MAGOH;RPL35;RPS27;EIF4A3;RPL36;RPS28;RBM8A;UPF2;MRPL13;GSPT1;UPF3B;MAGOHB;PPP2CA;RPS19;RPL34;RPS15;RSL24D1;RPL37;RPL36AL;FAU;RPL23A;RPLP2;RPL11;RPS24;RPS5;RPS29;RPS25;RPSA;RPL8;RPS27L;RPS7;RPL26L1;UBA52;RPS12;RPL14;RPS27A;RPL30;RPS8;RPS15A;RPL32;RPLP1;RPL21;RPL28;RPS13;RPL18A;RPL22;PPP2R2A;RPS23;RPL35A;RPL10A
