Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),-0.6713890688926004,-2.296360034986004,0.0,0.0,0.0,44/80,17.84%,NDUFS5;NDUFA2;NDUFA6;NDUFB3;COA3;NDUFAB1;NDUFS3;TMEM126A;NDUFAF2;NDUFC1;NDUFB11;PET100;NDUFS8;NDUFA3;NDUFB9;NDUFB7;UQCC3;NDUFA11;NDUFB1;NDUFB8;NDUFA1;SDHAF2;NDUFB6;NDUFA8;COX17;AIFM1;COX14;UQCRFS1;UQCC2;NDUFB2;NDUFA9;NDUFS7;LYRM2;NDUFB4;COX20;TMEM186;NDUFB10;NDUFA13;COX19;NDUFAF3;NDUFAF4;TMEM126B;ECSIT;SLC25A33
prerank,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",-0.7492339934144086,-2.2293164570854334,0.0,0.0,0.0,24/34,13.84%,NDUFS5;NDUFA2;NDUFA6;NDUFV2;NDUFB3;NDUFS6;NDUFAB1;NDUFS3;NDUFC1;NDUFA4;NDUFS8;NDUFA3;NDUFB9;NDUFB7;NDUFB1;NDUFB8;NDUFV3;NDUFB6;NDUFA8;NDUFV1;NDUFB2;NDUFA9;NDUFS7;NDUFB4
prerank,rRNA Processing (GO:0006364),-0.6288278644085801,-2.220769303999958,0.0,0.0,0.0,56/97,23.01%,RPS7;NOP58;RPS19;WDR74;RPS24;SNU13;RIOK3;RPS15;NHP2;RPL11;RPL27;EMG1;RPS6;EXOSC4;RPS25;RPS28;RRP36;MRTO4;RPS14;POP4;RPS16;EIF6;RRP9;RPL7;EXOSC7;SBDS;DCAF13;RPL35A;RPL14;WDR18;EBNA1BP2;NOP14;DDX52;RPS27;FBL;RPL26;DDX49;NOC4L;PIN4;MRM1;LYAR;EXOSC5;RRP12;DDX47;UTP15;XRN2;WDR55;EXOSC3;PIH1D1;LSM6;MPHOSPH6;PES1;NOL6;DKC1;MAK16;NOP56
prerank,NADH Dehydrogenase Complex Assembly (GO:0010257),-0.7012084344544686,-2.2010604291949396,0.0,0.0,0.0,32/49,17.53%,NDUFS5;NDUFA2;NDUFA6;NDUFB3;NDUFAB1;NDUFS3;TMEM126A;NDUFAF2;NDUFC1;NDUFB11;NDUFS8;NDUFA3;NDUFB9;NDUFB7;NDUFA11;NDUFB1;NDUFB8;NDUFA1;NDUFB6;NDUFA8;NDUFB2;NDUFA9;NDUFS7;LYRM2;NDUFB4;TMEM186;NDUFB10;NDUFA13;NDUFAF3;NDUFAF4;TMEM126B;ECSIT
prerank,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),-0.7012084344544686,-2.2010604291949396,0.0,0.0,0.0,32/49,17.53%,NDUFS5;NDUFA2;NDUFA6;NDUFB3;NDUFAB1;NDUFS3;TMEM126A;NDUFAF2;NDUFC1;NDUFB11;NDUFS8;NDUFA3;NDUFB9;NDUFB7;NDUFA11;NDUFB1;NDUFB8;NDUFA1;NDUFB6;NDUFA8;NDUFB2;NDUFA9;NDUFS7;LYRM2;NDUFB4;TMEM186;NDUFB10;NDUFA13;NDUFAF3;NDUFAF4;TMEM126B;ECSIT
prerank,RNA Splicing (GO:0008380),-0.6105232750249968,-2.1509386478919104,0.0,4.01291993510263e-05,0.001,42/95,23.03%,SNRPG;MAGOHB;SNRNP25;SRSF2;SNRPA1;SNRPD3;SNRPB;PPP2CA;USP39;SNRPF;LSM4;SFPQ;TXNL4A;SNRPD1;LSM1;USB1;MAGOH;TRA2B;SNRPD2;SCNM1;RNF113A;HNRNPC;PRPF4;DHX15;IVNS1ABP;BCAS2;ZMAT5;SNRNP40;SRSF10;SRPK1;RBM8A;PPARGC1A;SMNDC1;DDX47;SF3B4;SRSF7;LSM6;SYNCRIP;SNRNP35;RP9;TARDBP;PRMT1
prerank,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",-0.5619318300098347,-2.115535202393684,0.0,7.717153721351212e-05,0.002,63/169,22.30%,DDX39A;EIF4A3;SNRPG;MAGOHB;SNU13;SRSF3;CWC25;SRSF2;SNRPA1;SF3B6;SNRPD3;SNRPB;USP39;SNRPF;LSM4;LSM7;TXNL4A;SF3B5;PPIL1;GEMIN6;HNRNPA2B1;LSM8;SNRPE;BUD31;SNRPD1;HNRNPU;HNRNPA3;LSM5;MAGOH;PPIH;TRA2B;SNRPD2;RNF113A;HNRNPC;RBM42;PPIE;PRPF4;SNRPB2;DHX15;PIN1;BCAS2;SRSF1;RBM22;SNRNP40;SRSF10;PRPF31;TRA2A;RBM8A;GEMIN7;HNRNPM;SF3B4;DDX46;SRSF9;LSM2;SRSF7;CWC15;LSM6;RBM14;SYNCRIP;SNRPA;SNRNP35;LSM3;SNRNP70
prerank,Neuron Projection Guidance (GO:0097485),0.5711656850650042,2.111934154120169,0.0,0.003484489554189556,0.007,37/100,17.41%,KIF5C;SEMA5A;WNT5A;EFNB2;CNTN1;ARHGEF40;EPHA4;PALLD;SEMA3G;EMB;NEO1;NRCAM;ARHGAP35;SEMA6A;KLF7;EPHA3;CDK5R1;SLIT2;EPHA7;ENAH;NELL2;EFNB3;OPHN1;USP33;DSCAML1;EPHB3;EPHA5;TRIO;SEMA6D;KIAA1755;SEMA4G;FEZ2;EPHB6;SCN1B;CYFIP1;NFASC;SEMA3A
prerank,rRNA Metabolic Process (GO:0016072),-0.6143082745930927,-2.108274604295806,0.0,7.431333213153018e-05,0.002,51/82,23.01%,RPS7;NOP58;RPS19;WDR74;RPS24;RPS15;RPL11;RPL27;EMG1;RPS6;EXOSC4;RPS25;RPS28;RRP36;MRTO4;GTF3A;POP4;RPS16;SIRT7;RRP9;NIFK;RPL7;EXOSC7;SBDS;DCAF13;RPL35A;RPL14;WDR18;EBNA1BP2;BYSL;NOP14;RPS27;FBL;RPL26;DDX49;NOC4L;PIN4;LYAR;EXOSC5;RRP12;DDX47;UTP15;XRN2;WDR55;DEDD2;EXOSC3;PIH1D1;PES1;NOL6;DKC1;NOP56
prerank,"mRNA Splicing, Via Spliceosome (GO:0000398)",-0.5454122396047241,-2.0947525602703374,0.0,7.165928455540411e-05,0.002,73/200,22.30%,DDX39A;EIF4A3;SNRPG;MAGOHB;SNU13;SRSF3;CWC25;SRSF2;SNRPA1;SF3B6;SNRPD3;SNRPB;USP39;SNRPF;LSM4;LSM7;SFPQ;TXNL4A;SF3B5;PPIL1;GEMIN6;HNRNPA2B1;LSM8;SNRPE;BUD31;SNRPD1;WDR77;HNRNPU;HNRNPA3;LSM5;MAGOH;PPIH;TRA2B;SNRPD2;SCNM1;RNF113A;HNRNPC;RBM42;PPIE;PRPF4;SNRPB2;DHX15;PIN1;BCAS2;SRSF1;RBM22;SNRNP40;SRSF10;PRPF31;SRPK1;TRA2A;RBM8A;GEMIN7;TSSC4;HNRNPM;SF3B4;DDX20;DDX46;SRSF9;LSM2;DNAJC17;SRSF7;CWC15;LSM6;RBM14;STRAP;SYNCRIP;SNRPA;PQBP1;SNRNP35;LSM3;RBM17;SNRNP70
