Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Retrograde endocannabinoid signaling,-0.5090497559023586,-1.7612750395427779,0.0,0.008841410215880809,0.154,33/88,11.44%,NDUFV2;NDUFB2;NDUFA12;NDUFB11;NDUFA6;NDUFAB1;NDUFS8;NDUFS6;GABRP;NDUFA2;GNG5;NDUFS5;NDUFB1;NDUFA8;NDUFS2;MAPK11;NDUFB4;NDUFB3;NDUFA4;NDUFA1;NDUFA3;NDUFB9;NDUFS7;NDUFC1;ITPR3;NDUFS3;NDUFB6;NDUFB10;NDUFB7;GABRE;GNG12;NDUFC2;NDUFA11
prerank,Transcriptional misregulation in cancer,0.4832947918706918,1.7597901236911977,0.0,0.021838723483812553,0.155,35/122,11.98%,RUNX1T1;CCND2;PLAT;FLT1;IGF1R;CDK14;HOXA10;ZEB1;TSPAN7;PBX1;ERG;WT1;RXRA;IGF1;MEF2C;KMT2A;PPARG;CDKN1B;HPGD;HOXA11;MEIS1;DDB2;MAF;FLI1;PTK2;NCOR1;BMP2K;POLK;MLLT3;ATM;AFF1;IL2RB;BMI1;SMAD1;FOXO1
prerank,Porphyrin and chlorophyll metabolism,-0.6576459705097646,-1.7289799048685728,0.0019801980198019802,0.013254449361206289,0.227,11/22,16.34%,HMOX1;CP;HCCS;UGT2B7;UROD;HMOX2;BLVRB;BLVRA;CPOX;UROS;FXN
prerank,Ferroptosis,-0.5785198768969447,-1.7247488323207958,0.003952569169960474,0.01322439392047793,0.232,11/35,14.45%,HMOX1;CP;FTH1;MAP1LC3B;SAT1;ACSL5;GPX4;SLC3A2;VDAC3;PCBP1;ACSL4
prerank,Regulation of lipolysis in adipocytes,0.5986567855904139,1.7228141179087841,0.0,0.032003448707430014,0.246,13/31,20.78%,ADRB2;PRKACB;ADCY1;PIK3R3;AKT3;PIK3CA;PIK3R1;MGLL;FABP4;IRS1;PRKG1;ADCY9;INSR
prerank,Focal adhesion,0.45045484075520065,1.704695015349311,0.0,0.035081243102269094,0.284,41/158,11.29%,CCND2;FLNC;FLT1;MAPK10;IGF1R;PDGFC;CAV1;ROCK2;LAMA4;EGFR;PTEN;TNXB;KDR;IGF1;MYLK;LAMA3;ARHGAP35;ITGA1;ROCK1;LAMC3;PTK2;ITGA6;PIK3R3;SOS1;RAPGEF1;AKT3;BCL2;CCND1;PDGFRA;PRKCA;VAV3;PIK3CA;PPP1R12A;ITGA9;PIK3R1;FLNB;LAMB2;COL1A1;LAMA2;DOCK1;PPP1R12B
prerank,Staphylococcus aureus infection,-0.5978999084565133,-1.7019012683803827,0.00202020202020202,0.016816334354377606,0.29,10/30,9.65%,DEFB1;KRT19;KRT18;KRT23;CFI;HLA-DRB1;KRT17;HLA-DRA;C3;ICAM1
prerank,Mineral absorption,-0.5754931268806488,-1.69713334645567,0.003929273084479371,0.01663402786531383,0.296,13/37,7.24%,MT1H;MT1E;MT1X;MT2A;SLC34A2;HMOX1;MT1G;ATOX1;FTH1;MT1M;MT1F;ATP1B3;SLC39A4
prerank,Cholinergic synapse,0.5057790813656171,1.6924453419461702,0.004366812227074236,0.03575948046891296,0.31,21/68,12.82%,ITPR2;CREB1;PRKACB;ADCY1;PIK3R6;PLCB1;CACNA1D;PIK3R3;CAMK2D;GNG2;AKT3;BCL2;PRKCA;PIK3CA;PIK3R1;GNAQ;CHRM3;CAMK4;KCNQ1;CREB3L2;CACNA1C
prerank,Glycolysis / Gluconeogenesis,-0.5663395013833419,-1.690477559719929,0.005758157389635317,0.017680690997701913,0.323,13/40,16.69%,LDHA;PKM;ENO1;TPI1;PGAM1;GAPDH;GPI;G6PC3;AKR1A1;LDHB;PGK1;HK1;PFKL
prerank,Metabolism of xenobiotics by cytochrome P450,-0.6357673653519014,-1.6882644785217535,0.0039447731755424065,0.01712882686678966,0.326,14/23,18.22%,MGST1;GSTO1;GSTP1;UGT2B7;GSTK1;AKR7A2;MGST3;GSTT2B;GSTO2;CYP1B1;CBR1;HSD11B1L;GSTA4;CYP3A5
prerank,Aldosterone synthesis and secretion,0.5148293141942316,1.6850935527365403,0.004016064257028112,0.03554179685786811,0.33,17/60,12.82%,ITPR2;CREB1;ATP2B4;PRKACB;ADCY1;ATP1B2;PLCB1;CACNA1H;CACNA1D;CAMK2D;PRKCA;GNAQ;CAMK4;SCARB1;ATP2B1;CREB3L2;CACNA1C
prerank,Salivary secretion,0.5430111628294476,1.6714433880851713,0.009652509652509652,0.037192799829948525,0.359,14/43,12.56%,RYR3;ADRB2;ITPR2;SLC12A2;ATP2B4;PRKACB;ADCY1;ATP1B2;PLCB1;PRKCA;GNAQ;CHRM3;ATP2B1;KCNMA1
prerank,Glutathione metabolism,-0.5566988209120303,-1.6656096465085344,0.006263048016701462,0.021325135489571115,0.402,16/40,16.31%,GGT5;MGST1;GPX3;RRM2;GSTO1;GGCT;SRM;GSTP1;GSTK1;GPX4;MGST3;GSTT2B;GSTO2;CHAC2;PRDX6;GSTA4
