Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,rRNA Processing R-HSA-72312,-0.7429811551319565,-2.148713742717978,0.0,0.0,0.0,72/103,19.08%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;DDX52;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;RPS14;RPL18;UBA52;RPS15A;RPL15;RPLP0;RPS16;RPL38;RPL14;RPLP2;RIOK3;SNU13;RPL9;RPS23;RPL19;RPL27;RPL12;RPS4X;RPL7A;RPL23A;RPL37A;NOP10;RPL27A;NHP2;RPL23;RPS2;RPS27A;RPL26;CSNK1D;RPS11;RPS3A;RPS6;RPL6;RPL10A;RPL3;RSL24D1;RPL7;RPL22
prerank,"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",-0.7736789331057887,-2.115772803323021,0.0,0.0,0.0,32/47,15.96%,RPS27;RPS28;RPS29;FAU;RPS15;RPS9;RPS25;RPS21;RPS7;RPS13;RPS24;RPS12;RPS8;RPS19;RPS5;RPS3;RPSA;EIF3K;RPS14;RPS15A;RPS16;RPS23;EIF3B;RPS4X;EIF3F;EIF3G;RPS2;RPS27A;EIF3H;RPS11;RPS3A;RPS6
prerank,Influenza Viral RNA Transcription And Replication R-HSA-168273,-0.7256659843412627,-2.0976407221148,0.0,0.0,0.0,69/102,19.08%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;POLR2L;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;RPS14;RPL18;UBA52;RPS15A;RPL15;RPLP0;RPS16;RPL38;RPL14;RPLP2;RPL9;RPS23;RPL19;RPL27;POLR2H;RPL12;RPS4X;RPL7A;RPL23A;RPL37A;RPL27A;RPL23;RPS2;RPS27A;RPL26;GTF2F2;RPS11;RPS3A;RPS6;RPL6;RPL10A;RPL3;RSL24D1;RPL7;RPL22
prerank,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,-0.7140671419771939,-2.0940373083433546,0.0,0.0,0.0,78/126,19.08%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;RPS14;RPL18;UBA52;RPS15A;RPL15;RPLP0;RPS16;RPL38;RPL14;RPLP2;RPL9;RPS23;PSMB7;PSMA7;PSME2;RPL19;EIF4A3;RPL27;RPL12;PSME1;RPS4X;RPL7A;RPL23A;RPL37A;UBC;RBM8A;RPL27A;RPL23;RPS2;RPS27A;RPL26;PSMB6;PSMC3;PSMA3;GSPT1;RPS11;RPS3A;RPS6;PSMB8;RPL6;RPL10A;RPL3;RSL24D1;RPL7;RPL22
prerank,Translation Initiation Complex Formation R-HSA-72649,-0.7522478860932398,-2.0923118102723266,0.0,0.0,0.0,33/54,15.96%,RPS27;RPS28;RPS29;FAU;RPS15;RPS9;RPS25;RPS21;RPS7;RPS13;RPS24;RPS12;RPS8;RPS19;RPS5;RPS3;RPSA;EIF3K;RPS14;RPS15A;RPS16;EIF4E;RPS23;EIF3B;RPS4X;EIF3F;EIF3G;RPS2;RPS27A;EIF3H;RPS11;RPS3A;RPS6
prerank,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",-0.7522478860932398,-2.0923118102723266,0.0,0.0,0.0,33/54,15.96%,RPS27;RPS28;RPS29;FAU;RPS15;RPS9;RPS25;RPS21;RPS7;RPS13;RPS24;RPS12;RPS8;RPS19;RPS5;RPS3;RPSA;EIF3K;RPS14;RPS15A;RPS16;EIF4E;RPS23;EIF3B;RPS4X;EIF3F;EIF3G;RPS2;RPS27A;EIF3H;RPS11;RPS3A;RPS6
prerank,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,-0.7507573644488955,-2.0884730775422957,0.0,0.0,0.0,33/54,15.96%,RPS27;RPS28;RPS29;FAU;RPS15;RPS9;RPS25;RPS21;RPS7;RPS13;RPS24;RPS12;RPS8;RPS19;RPS5;RPS3;RPSA;EIF3K;RPS14;RPS15A;RPS16;EIF4E;RPS23;EIF3B;RPS4X;EIF3F;EIF3G;RPS2;RPS27A;EIF3H;RPS11;RPS3A;RPS6
prerank,Signaling By ROBO Receptors R-HSA-376176,-0.7028501113144383,-2.067303563742789,0.0,0.0,0.0,77/137,16.91%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;RPS21;RPL41;RPL36AL;RPS7;RPS13;RPL11;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;RPSA;RPL32;RPS14;RPL18;UBA52;RPS15A;CXCR4;RPL15;RPLP0;RPS16;RPL38;RPL14;RPLP2;RPL9;RPS23;PSMB7;PSMA7;PFN1;PSME2;RPL19;EIF4A3;RPL27;RPL12;PSME1;RPS4X;RPL7A;RPL23A;RPL37A;UBC;RBM8A;RPL27A;RPL23;RPS2;CAP1;RPS27A;RPL26;PSMB6;PSMC3;PSMA3;GSPT1;RPS11;RPS3A;RPS6;PSMB8;RPL6;RPL10A
prerank,Metabolism Of Amino Acids And Derivatives R-HSA-71291,-0.6941006769649778,-2.060366596742763,0.0,0.0,0.0,95/162,19.41%,RPS27;RPL39;RPS28;RPS29;RPL35;RPLP1;RPL36;RPL34;RPL28;FAU;RPS15;RPS9;RPL30;RPL18A;RPL37;RPS25;RPS21;RPL41;RPL36AL;ADI1;RPS7;RPS13;RPL11;RIMKLB;RPS24;RPS12;RPL8;RPS8;RPL29;RPL35A;RPS19;RPS5;RPS3;HNMT;RPSA;NNMT;RPL32;RPS14;RPL18;UBA52;RPS15A;RPL15;RPLP0;RPS16;ARG2;SBDS;RPL38;RPL14;RPLP2;RPL9;RPS23;SLC38A1;PSMB7;PSMA7;MPST;ECHS1;PSME2;PAPSS1;RPL19;IDO1;ALDH6A1;RPL27;RPL12;PSME1;RPS4X;RPL7A;RPL23A;AIMP1;RPL37A;ETHE1;PCBD1;RPL27A;SLC44A1;PDHB;RPL23;RPS2;RPS27A;RPL26;PSMB6;EEF1E1;TXN2;PSMC3;PSMA3;RPS11;RPS3A;RPS6;PSMB8;RPL6;RPL10A;RPL3;RSL24D1;RPL7;SLC3A2;RPL22;SERINC2
prerank,Organelle Biogenesis And Maintenance R-HSA-1852241,0.391254177464396,2.0588430070084094,0.0,0.008287733092493227,0.023,43/98,18.80%,CEP89;IFT80;CEP57;TNPO1;IFT122;SAMM50;IFT172;KIF3A;CEP290;TTC26;CC2D2A;PCM1;CLUAP1;IFT74;AKAP9;IFT88;CNTRL;TTC21B;KIF3B;SDCCAG8;CEP83;TRAF3IP1;TMEM67;DYNC2LI1;IFT81;CEP162;IFT57;NPHP1;EXOC1;DYNC2H1;TRIP11;HSP90AA1;DYNC1H1;CCP110;CALM1;AHI1;TCTN1;CEP70;CETN2;KIFAP3;GLUD1;LZTFL1;IFT27
