Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cellular senescence,0.2691162088811391,1.046886247860134,0.3140096618357488,0.7377787357773836,1.0,37/138,15.85%,PTEN;RBL1;CCNA2;AKT3;PIK3CA;ATR;CCNB2;CACNA1D;CDC25A;CCND3;RBL2;CDK1;CCNB1;MAP2K6;NFATC2;NFATC3;MAPK14;CCNE2;MAPK13;SMAD2;KRAS;HLA-E;ATM;LIN54;CDK6;HIPK2;ITPR2;PPP3CB;AKT2;NBN;FOXM1;ZFP36L2;CAPN2;NFATC4;BTRC;TGFBR1;RBBP4
prerank,Fatty acid degradation,0.3453951118971088,1.0429268800140072,0.3921161825726141,0.7367348857617451,1.0,9/31,15.22%,CPT1A;ALDH9A1;ACADM;ACAT1;ALDH7A1;ACAA2;ACOX1;ACSL6;CPT2
prerank,Apoptosis,-0.28822527727140584,-1.0413409427325748,0.3664383561643836,0.5448264580478461,1.0,40/122,22.10%,NFKB1;LMNA;CYCS;GADD45A;GADD45B;ERN1;BBC3;MCL1;GADD45G;ENDOG;HRAS;BCL2A1;FASLG;ITPR3;TUBA4A;BIRC2;EIF2AK3;CTSD;TUBA1A;TNFSF10;FOS;ATF4;NFKBIA;CTSZ;EIF2S1;JUN;CASP9;DDIT3;BOK;MAP3K5;PMAIP1;RELA;TNF;TUBA1C;MAPK8;BAD;NRAS;PIK3R3;CAPN1;AKT1
prerank,GnRH signaling pathway,0.30060519035257827,1.0411928664572625,0.3522012578616352,0.7285265941397087,1.0,14/68,14.94%,PRKCB;GNAQ;CACNA1D;PRKACB;MAP3K1;MAP2K6;MAPK14;MAPK13;MAPK10;KRAS;CAMK2G;ITPR2;CAMK2D;MMP2
prerank,Natural killer cell mediated cytotoxicity,0.27749530731069644,1.0386010240722818,0.3770491803278688,0.7236777075683899,1.0,19/96,15.12%,PRKCB;PIK3CA;SH2D1A;SYK;KIR2DL1;LCP2;KIR3DL1;RAC2;NFATC2;FCGR3A;KRAS;HLA-E;PLCG2;FYN;ICAM2;PPP3CB;KIR2DL3;KIR3DL2;PRF1
prerank,Osteoclast differentiation,0.2829844809089719,1.0383232426559323,0.36054421768707484,0.710866072447579,1.0,26/93,16.10%,SOCS3;AKT3;CTSK;CREB1;PIK3CA;IL1B;SYK;LCP2;LILRB1;SIRPG;MAP2K6;NFATC2;MAPK14;FCGR3A;MAPK13;MAPK10;CAMK4;IKBKG;PLCG2;FYN;STAT1;PPP3CB;AKT2;JUNB;TGFBR1;TRAF6
prerank,Tryptophan metabolism,-0.3976624227328237,-1.0361853039500222,0.41132075471698115,0.5528136286717349,1.0,7/22,12.84%,IDO1;MAOA;IL4I1;MAOB;ALDH2;DLD;CYP1B1
prerank,Shigellosis,-0.2657025288784747,-1.0285901821227894,0.3891625615763547,0.5668738575309114,1.0,35/202,15.08%,CXCL8;C3;NFKB1;CYCS;UBC;RIPK2;UBB;CD44;SKP1;NFKBIB;UBE2D3;SQSTM1;AKT1S1;CSF2;CDC42;CYTH3;TLR4;ITGA5;RAC1;CAST;CCL5;ACTN4;ITPR3;GABARAPL1;GLMN;MAPK12;PLCB4;BCL10;RRAGA;MAPK11;UBE2N;VDAC1;PRKCD;CAPNS1;MYL5
prerank,Viral carcinogenesis,0.26023422793115136,1.027582930670122,0.3816793893129771,0.7343100144052913,1.0,22/152,10.13%,PXN;YWHAB;RBL1;CCNA2;CREB1;PIK3CA;RASA2;SYK;HDAC7;PRKACB;CCND3;RBL2;CCR5;CDK1;KAT2B;CCNE2;CCR4;CDKN1B;KRAS;HLA-E;IKBKG;GTF2E1
prerank,Ubiquitin mediated proteolysis,0.2631114428697409,1.0227577495825695,0.40096618357487923,0.7367576792781293,1.0,38/127,23.48%,PIAS1;SOCS3;CUL1;UBE3B;XIAP;DDB2;ANAPC7;UBE3C;MAP3K1;UBE2C;HERC3;UBE2E1;PIAS3;CUL4B;DET1;KLHL9;TRIM32;NEDD4;KLHL13;UBE2G2;BTRC;PIAS2;CDC27;ANAPC4;TRAF6;HERC4;UBE3A;UBE2I;UBA2;UBE2E2;WWP1;ANAPC13;FANCL;UBE2D4;UBE2R2;VHL;PPIL2;UBE2W
prerank,Hematopoietic cell lineage,-0.3190620077107397,-1.0205182228898342,0.4149305555555556,0.5823136780376695,1.0,16/57,15.65%,ITGA2;CD55;CD44;CD7;CD9;IL6;CSF2;CD24;ITGA5;ITGAM;CSF1;KIT;HLA-DQB1;ITGA1;ITGA3;TFRC
prerank,PI3K-Akt signaling pathway,-0.264178634877607,-1.019906329444546,0.3913764510779436,0.5795690132056076,1.0,36/230,9.63%,MET;LAMB3;NFKB1;ITGA2;EIF4E;HSP90AB1;SGK1;PPP2CA;ERBB3;EFNA1;CDC37;IL2;IL6;GNG12;TNC;MCL1;RXRA;LAMA5;CDKN1A;TLR4;SPP1;ITGA5;THBS2;GNG2;FGF7;VEGFA;HRAS;RAC1;YWHAQ;YWHAE;FASLG;PPP2R2A;CREB3;HSP90B1;CRTC2;HSP90AA1
prerank,Estrogen signaling pathway,-0.28734032040659147,-1.0182021597773236,0.42696629213483145,0.579433327389773,1.0,18/89,12.42%,KRT18;POMC;HSP90AB1;KRT19;FKBP4;GNAI3;RARA;HRAS;HSPA6;CREB3;HSP90B1;HSP90AA1;ITPR3;HSPA1A;CTSD;GNAS;HBEGF;PLCB4
prerank,RNA degradation,-0.3087618942966043,-1.0178600559259803,0.4230769230769231,0.5759589938737768,1.0,15/67,14.26%,EXOSC4;HSPD1;TOB2;LSM1;PFKL;BTG3;EXOSC6;DHX36;LSM7;CNOT2;CNOT1;C1D;PABPC1L;EXOSC8;HSPA9
prerank,JAK-STAT signaling pathway,0.27411588163739026,1.0174263434313187,0.42018779342723006,0.7414964920371256,1.0,16/96,12.67%,PIAS1;SOCS3;FHL1;AKT3;PIK3CA;PDGFRB;CCND3;IL6R;IL7R;PIAS3;PDGFRA;IL10RA;CSF3R;STAT1;JAK3;SOCS7
prerank,FoxO signaling pathway,0.269594542286386,1.015843194526036,0.38164251207729466,0.7332301826745382,1.0,19/111,9.60%,PTEN;SGK3;AKT3;PIK3CA;PLK1;IGF1;CCNB2;RBL2;CAT;CCNB1;IL7R;MAPK14;HOMER1;S1PR4;MAPK13;MAPK10;CDKN1B;KRAS;ATM
prerank,Prolactin signaling pathway,0.3026059161712505,1.0132712503704377,0.41975308641975306,0.7287882996164501,1.0,11/55,14.13%,SOCS3;AKT3;PIK3CA;MAPK14;MAPK13;MAPK10;KRAS;ESR1;STAT1;SOCS7;AKT2
prerank,Calcium signaling pathway,0.26765233379395925,1.0107675233459343,0.4326241134751773,0.7239525039136516,1.0,28/111,18.42%,ATP2B4;NTRK3;PRKCB;GNAQ;STIM1;CACNA1H;HRH2;CACNA1D;PDGFRB;PRKACB;MCOLN3;EDNRA;PDGFRA;CAMK4;PLCG2;ORAI3;CACNA1G;CAMK2G;ITPR2;PPP3CB;PHKA2;CAMK2D;MYLK;PLCG1;PHKB;ORAI2;FGF10;FGFR1
prerank,Regulation of lipolysis in adipocytes,-0.35058252755673414,-1.0099809320733482,0.4155597722960152,0.5902302248912092,1.0,8/33,14.07%,ADRB1;PTGS2;GNAI3;PNPLA2;MGLL;ABHD5;GNAS;IRS2
prerank,Colorectal cancer,-0.2941714456627994,-1.0087000414293719,0.4452423698384201,0.5891452831833983,1.0,11/80,7.60%,TGFB1;CYCS;GADD45A;GADD45B;BBC3;GADD45G;CDKN1A;RALGDS;TGFB3;HRAS;RAC1
prerank,Toll-like receptor signaling pathway,-0.30061213852127633,-1.0057983766503589,0.4230055658627087,0.5918462200718396,1.0,27/71,23.53%,CXCL8;MAP2K3;NFKB1;IL6;TLR4;SPP1;RAC1;CCL5;CCL3;MAPK12;TRAF3;MAPK11;FOS;IRF7;NFKBIA;JUN;TICAM1;IRAK1;RELA;TNF;MAPK8;TLR6;PIK3R3;AKT1;TOLLIP;MAPK3;MAP2K2
prerank,B cell receptor signaling pathway,0.29033096623374716,1.0046105648866275,0.42733188720173537,0.7318535117685775,1.0,14/62,14.13%,PRKCB;AKT3;PIK3CA;SYK;LILRB1;RAC2;NFATC2;NFATC3;KRAS;IKBKG;PLCG2;MALT1;PPP3CB;AKT2
prerank,Signaling pathways regulating pluripotency of stem cells,0.27134014302401377,1.004123688193354,0.4304932735426009,0.721525725122243,1.0,27/88,22.89%,AKT3;PIK3CA;IGF1;BMI1;BMPR1A;REST;MAPK14;ACVR1;WNT5A;MAPK13;SMAD2;KRAS;ACVR1C;TBX3;JAK3;AKT2;BMPR2;FGFR1;ZFHX3;FZD3;MEIS1;TCF7;PCGF5;STAT3;PIK3CD;WNT2;ACVR2B
prerank,NOD-like receptor signaling pathway,-0.27059092682165437,-1.003958273121905,0.44107744107744107,0.5921002495354258,1.0,34/137,17.07%,CXCL8;NFKB1;HSP90AB1;RIPK2;NFKBIB;IL6;CXCL2;TLR4;TRPM2;CYBA;CXCL1;TXN;CCL5;YWHAE;CXCL3;HSP90AA1;ITPR3;GABARAPL1;BIRC2;MAPK12;PLCB4;SUGT1;NAMPT;CARD6;TRAF3;TP53BP1;MAPK11;VDAC1;TRPM7;PRKCD;DNM1L;IRF7;VDAC2;NFKBIA
prerank,Oxytocin signaling pathway,0.2709606322858963,1.001019830874679,0.45539906103286387,0.7194421893466597,1.0,21/96,15.36%,PRKCB;GNAQ;PPP1R12A;CACNA1D;PRKACB;ROCK2;NFATC2;NFATC3;CAMKK2;CAMK4;KRAS;PPP1R12B;CAMK2G;ITPR2;PIK3R6;PPP3CB;CAMK2D;GUCY1A2;GNAI2;NFATC4;MYLK
prerank,Coronavirus disease,-0.26673822559151983,-0.998617695706067,0.4440789473684211,0.6008570237884763,1.0,40/167,20.03%,CXCL8;C3;NFKB1;RPL22L1;NFKBIB;IL2;IL6;RPLP1;CSF2;ISG15;TLR4;RPL35;RPS26;RPS24;RPL26L1;MAPK12;RPL8;FAU;HBEGF;CFD;TRAF3;RPS7;MAPK11;RPS15;ACE;FOS;RPS9;RPL24;RPL39;NFKBIA;RSL24D1;RPL29;JUN;RPS5;RPS18;RPS19;IL6ST;IRAK1;RELA;TNF
prerank,RIG-I-like receptor signaling pathway,-0.3212052953102748,-0.9972241825535666,0.46455223880597013,0.5997025049022743,1.0,14/49,20.94%,CXCL8;NFKB1;NFKBIB;ISG15;DDX3X;MAPK12;TRAF3;MAPK11;IRF7;NFKBIA;RELA;TNF;MAPK8;TBKBP1
prerank,Circadian entrainment,0.2989215328141519,0.9960712625711006,0.43584521384928715,0.7234442757995583,1.0,7/52,4.51%,PRKCB;GNAQ;CREB1;CACNA1H;CACNA1D;PRKACB;PRKG1
prerank,Acute myeloid leukemia,-0.3032657990257397,-0.9905012007150672,0.48816029143898,0.6116486126620049,1.0,8/58,8.23%,JUP;NFKB1;PER2;CSF2;RARA;DUSP6;HRAS;BCL2A1
prerank,Ras signaling pathway,-0.26739345286462324,-0.9866431074574845,0.45936395759717313,0.6166683946215682,1.0,25/144,12.39%,PLA2G2A;MET;NFKB1;RASGRP3;ETS2;EFNA1;GNG12;PAK1;RAPGEF5;CDC42;RALBP1;RALGDS;GNG2;FGF7;VEGFA;HRAS;RAC1;RRAS2;FASLG;PDGFD;RASSF1;REL;CSF1;KIT;RALA
prerank,Purine metabolism,0.2709386618325526,0.9850747569064391,0.4931506849315068,0.7478276710439715,1.0,22/87,22.10%,DCK;FHIT;GMPS;AMPD3;AK3;ENTPD1;ADSL;AK5;PDE3B;RRM2;RRM1;GMPR2;NME6;GUCY1A2;PRPS2;PDE5A;ADPRM;PPAT;RRM2B;ATIC;ENTPD4;NUDT2
prerank,Allograft rejection,0.3380787459997359,0.9833480543060534,0.4881720430107527,0.7414456919267776,1.0,10/27,25.30%,CD28;HLA-DPA1;HLA-DRB5;HLA-DPB1;HLA-E;PRF1;IL10;HLA-G;GZMB;CD40LG
prerank,VEGF signaling pathway,0.3025848135099169,0.9768351972770418,0.5108695652173914,0.7507970607760622,1.0,12/46,14.13%,PXN;PRKCB;AKT3;PIK3CA;RAC2;NFATC2;MAPK14;MAPK13;KRAS;PLCG2;PPP3CB;AKT2
prerank,Human cytomegalovirus infection,0.23781819984123773,0.972862117007734,0.5541871921182266,0.7526187347650752,1.0,33/180,15.48%,PXN;PRKCB;GNAQ;SP1;AKT3;CREB1;PIK3CA;IL1B;PRKACB;IL6R;CCR5;RAC2;TBK1;ROCK2;MAP2K6;NFATC2;NFATC3;MAPK14;PDGFRA;MAPK13;KRAS;HLA-E;IKBKG;IL10RA;CDK6;ITPR2;PPP3CB;AKT2;ATF2;ARHGEF11;GNAI2;NFATC4;CCR1
prerank,Glycerophospholipid metabolism,-0.29947898210958035,-0.9685431975962636,0.493006993006993,0.6567459315198815,1.0,14/63,17.71%,PLA2G2A;PLPP2;CHKA;AGPAT5;AGPAT2;PISD;PLPP5;LPIN1;PTDSS2;LPCAT2;PLA2G15;PLB1;GPAT4;LPCAT4
prerank,Bacterial invasion of epithelial cells,-0.29392687687157276,-0.9649435383435552,0.5072202166064982,0.66190383705932,1.0,10/59,12.91%,CDH1;MET;CDC42;ITGA5;RAC1;CTNNB1;MAD2L2;CLTA;ARHGAP10;DNM2
prerank,Hepatocellular carcinoma,-0.26425964783232486,-0.9615993964140114,0.5462328767123288,0.6659453431819448,1.0,20/124,11.80%,MET;TGFB1;GSTO2;GADD45A;GADD45B;HMOX1;MGST1;GADD45G;CDKN1A;GSTO1;TGFB3;HRAS;FRAT2;MGST3;MGST2;CTNNB1;CSNK1A1;SMARCD1;AXIN1;NQO1
prerank,Adipocytokine signaling pathway,-0.30653135333316406,-0.9604325047497954,0.5485008818342152,0.6644031592886189,1.0,18/51,22.35%,POMC;NFKB1;NFKBIB;SLC2A1;RXRA;ACSL3;ACSL5;PRKAB1;NFKBIE;IRS2;NFKBIA;ACSL4;ADIPOR1;RELA;TNF;MAPK8;AKT1;PTPN11
prerank,Antigen processing and presentation,0.27735042555555717,0.9588004388522959,0.5252293577981652,0.7859237969171433,1.0,15/65,14.76%,CD4;CREB1;KIR2DL1;KIR3DL1;HSPA1L;CD8A;HLA-DPA1;HLA-DRB5;HLA-DPB1;HLA-E;CTSS;NFYC;CD8B;KIR2DL3;KIR3DL2
prerank,Basal transcription factors,0.30587353360796843,0.9585412989055366,0.5086580086580087,0.7753966123466616,1.0,12/38,26.67%,TAF15;TAF1;TAF3;GTF2E1;TBP;GTF2A1;TAF5L;TAF9B;TAF12;TAF4;TAF2;ERCC2
prerank,Endocrine and other factor-regulated calcium reabsorption,0.3139147084653072,0.9577902443253491,0.5297872340425532,0.7665245870812049,1.0,5/35,4.38%,ATP2B4;PRKCB;GNAQ;DNM1;PRKACB
prerank,C-type lectin receptor signaling pathway,-0.2754114318092849,-0.9568980117059211,0.5473684210526316,0.6689445172194649,1.0,16/87,12.79%,RELB;NFKB1;PTGS2;IL2;NFKB2;IL6;PAK1;NFATC1;MAPKAPK2;HRAS;RRAS2;IL23A;ITPR3;MAPK12;PLK3;BCL10
prerank,GABAergic synapse,-0.3125214566684353,-0.9551127710411889,0.5425925925925926,0.6685458262654727,1.0,9/45,10.77%,GLUL;GABRP;GNG12;GNAI3;GLS;GNG2;HAP1;SLC38A2;GABARAPL1
prerank,Dopaminergic synapse,-0.27390439269581474,-0.9519451068798298,0.5403949730700179,0.6716131639431213,1.0,25/89,20.70%,SLC18A2;MAOA;PPP2CA;GNG12;GNAI3;GNG2;PPP2R2A;CREB3;PPP1CB;ITPR3;MAOB;MAPK12;GNAS;PLCB4;MAPK11;FOS;ATF4;ARRB1;COMT;PLCB1;GNGT2;PPP2CB;GNB2;MAPK8;GNG4
prerank,Propanoate metabolism,0.3210201553820825,0.9444857750530854,0.5432372505543237,0.7972222970190214,1.0,14/28,31.97%,SUCLG2;LDHB;ACAT1;ACOX1;DBT;ACSS3;BCKDHB;HADHA;MLYCD;HIBCH;ACADS;MCEE;ACACB;ACSS1
prerank,MicroRNAs in cancer,-0.2567961847398734,-0.9422865275920006,0.5942275042444821,0.6911132862973471,1.0,15/134,7.59%,EZR;MET;NFKB1;PTGS2;CD44;ERBB3;EFNA1;TNC;MCL1;HMOX1;GLS;CDKN1A;ITGA5;VEGFA;HRAS
prerank,Inositol phosphate metabolism,0.2735862960209845,0.9395158261718304,0.5669642857142857,0.8018311899513516,1.0,18/64,23.00%,INPP4B;PTEN;PIK3CA;PIP5K1B;PIKFYVE;PIP4K2B;MTM1;PLCG2;MTMR3;SACM1L;INPP5F;PLCG1;MINPP1;MTMR6;PI4K2B;INPP4A;PIK3CD;IMPA1
prerank,Long-term depression,0.30193817532797773,0.9349674609677684,0.5723140495867769,0.8046286918617507,1.0,8/37,15.01%,PRKCB;GNAQ;IGF1;PRKG1;KRAS;ITPR2;GUCY1A2;GNAI2
prerank,Longevity regulating pathway,0.2571721792361034,0.9319168726758613,0.6083916083916084,0.8025753054273442,1.0,14/87,9.37%,SESN3;AKT3;CREB1;PIK3CA;IGF1;PRKACB;EHMT2;RPTOR;CAT;CAMKK2;HSPA1L;SESN2;CAMK4;KRAS
prerank,Mucin type O-glycan biosynthesis,-0.3777519984755348,-0.9289920490077047,0.5529865125240848,0.7187634177758694,1.0,3/17,13.29%,ST6GALNAC1;GALNT2;GALNT3
prerank,Breast cancer,0.25023446410223094,0.927708654481068,0.638095238095238,0.8042853710262116,1.0,24/100,19.05%,PTEN;SP1;AKT3;PIK3CA;IGF1;DDB2;TCF7L1;NCOA1;BRCA2;NCOA3;LEF1;WNT5A;NOTCH4;KRAS;ESR1;PGR;CDK6;AKT2;POLK;TCF7L2;LRP6;FGF10;FGFR1;FZD3
prerank,Salivary secretion,-0.30344702317874084,-0.9272106524679716,0.5541044776119403,0.7184256674407191,1.0,10/43,14.01%,ADRB1;ATP1B1;ATP1B3;FXYD2;SLC9A1;ATP1A1;ITPR3;GNAS;PLCB4;CST3
prerank,Gap junction,-0.2835538392299368,-0.9272084798056169,0.5911708253358925,0.7137605657040911,1.0,14/60,14.56%,ADRB1;TUBB2A;GNAI3;CSNK1D;TJP1;TUBB4B;HRAS;ITPR3;PDGFD;TUBA4A;GNAS;PLCB4;GJA1;TUBA1A
prerank,Viral myocarditis,0.28634697991739977,0.9245951958697928,0.5807174887892377,0.8031565421215936,1.0,9/45,12.02%,CD28;LAMA2;ABL2;RAC2;HLA-DPA1;HLA-DRB5;HLA-DPB1;HLA-E;FYN
prerank,Fatty acid elongation,0.3476816284205182,0.9182452696541442,0.5664621676891616,0.8104519669380045,1.0,5/19,23.94%,THEM4;ACAA2;TECR;HACD4;HADHA
prerank,Non-small cell lung cancer,-0.27810406843038354,-0.9177781206262415,0.6345454545454545,0.7320384916525648,1.0,8/62,8.36%,MET;GADD45A;GADD45B;GADD45G;RXRA;CDKN1A;HRAS;EML4
prerank,Thyroid hormone signaling pathway,0.2459912631348591,0.9164753436873347,0.6404761904761904,0.8053453425942221,1.0,18/100,12.85%,TBC1D4;PRKCB;DIO2;AKT3;THRA;PIK3CA;PRKACB;NCOA1;MED1;NCOA3;KAT2B;ATP1B2;NOTCH4;KRAS;ESR1;PLCG2;STAT1;SLC16A10
prerank,Cushing syndrome,-0.25800032935562117,-0.9136666286992174,0.6370106761565836,0.7374567474048442,1.0,13/101,12.42%,LDLR;POMC;RASD1;AHR;GNAI3;CDKN1A;NCEH1;CREB3;CTNNB1;ITPR3;AXIN1;GNAS;PLCB4
prerank,Insulin secretion,0.2808299158860803,0.9123054552700264,0.6352201257861635,0.8062295762248909,1.0,8/48,8.05%,PRKCB;GNAQ;CREB1;KCNMB1;CACNA1D;PRKACB;ABCC8;ATP1B2
prerank,Endometrial cancer,-0.283292972848749,-0.9102877489034188,0.6222222222222222,0.7410704877543013,1.0,8/53,11.40%,CDH1;GADD45A;GADD45B;GADD45G;CDKN1A;HRAS;CTNNB1;AXIN1
prerank,AGE-RAGE signaling pathway in diabetic complications,-0.2615210926632983,-0.908867329293469,0.62756052141527,0.7396582217736354,1.0,12/85,7.60%,TGFB1;CXCL8;NFKB1;EDN1;SERPINE1;IL6;CDC42;NFATC1;VEGFA;TGFB3;HRAS;RAC1
prerank,Relaxin signaling pathway,-0.25574304701324035,-0.9086694431397074,0.6605166051660517,0.7354790178748005,1.0,32/100,21.40%,TGFB1;NFKB1;EDNRB;EDN1;GNG12;GNAI3;GNG2;VEGFA;HRAS;RXFP1;CREB3;MAPK12;GNAS;PLCB4;MAPK11;FOS;ATF4;ARRB1;SHC1;VEGFB;NFKBIA;JUN;PLCB1;GNGT2;SOS2;GNB2;PRKCZ;RELA;MAPK8;GNG4;NRAS;PIK3R3
prerank,Systemic lupus erythematosus,-0.3200007353854426,-0.9052798835299947,0.6105072463768116,0.7387731101457329,1.0,6/28,15.12%,C3;SNRPB;ACTN4;SNRPD3;IFNG;HLA-DQB1
prerank,Carbohydrate digestion and absorption,-0.3327878808943274,-0.90189145335769,0.601980198019802,0.7423107761221986,1.0,4/23,6.30%,ATP1B1;ATP1B3;FXYD2;ATP1A1
prerank,Glucagon signaling pathway,0.25052272355933014,0.8973920121304366,0.6703296703296703,0.8361899426458144,1.0,18/73,18.78%,GNAQ;CPT1A;AKT3;CREB1;PRKACB;LDHB;PDE3B;CAMK2G;ITPR2;PPP3CB;PHKA2;AKT2;ATF2;CAMK2D;PHKB;CREB3L2;CREB3L1;PCK2
prerank,Starch and sucrose metabolism,-0.35217823159467837,-0.8952163254930676,0.6298342541436464,0.7530254599812349,1.0,1/19,1.53%,PYGL
prerank,Autophagy,-0.24493518470923442,-0.8906288395905796,0.6875,0.7587163344081241,1.0,37/126,23.53%,DEPTOR;DAPK1;PPP2CA;ERN1;HIF1A;SQSTM1;AKT1S1;TP53INP2;RAB1A;HRAS;RRAS2;ATG4D;GABARAPL1;EIF2AK3;CTSD;RHEB;DAPK3;ATG101;RRAGA;IRS2;VAMP8;PRKCD;ATG4B;EIF2S1;VMP1;PPP2CB;PIK3R4;MAPK8;BAD;NRAS;PIK3R3;DDIT4;AKT1;ATG3;ULK1;MAPK3;MAP2K2
prerank,Th1 and Th2 cell differentiation,0.2505309753629431,0.8897948663377404,0.6973684210526315,0.8457449833950287,1.0,17/80,13.64%,CD4;MAML2;PRKCQ;NFATC2;NFATC3;MAPK14;HLA-DPA1;HLA-DRB5;MAPK13;MAPK10;HLA-DPB1;IKBKG;STAT1;CD3G;JAK3;PPP3CB;MAF
prerank,cGMP-PKG signaling pathway,-0.24887613069119346,-0.8884497826498997,0.7003424657534246,0.7587806541313967,1.0,14/109,10.08%,ADRB1;ATP1B1;PPIF;EDNRB;ATP1B3;FXYD2;ATP2A2;GNAI3;NFATC1;ATP1A1;GNA12;CREB3;PPP1CB;ITPR3
prerank,Epstein-Barr virus infection,-0.23502037664772585,-0.887269967724709,0.7307060755336617,0.7570006635700066,1.0,17/169,8.39%,MAP2K3;RELB;NFKB1;CYCS;GADD45A;CD44;GADD45B;NFKBIB;NFKB2;IL6;GADD45G;PSMC6;ISG15;CDKN1A;PSMD12;RAC1;ADRM1
prerank,mTOR signaling pathway,0.23067335848682277,0.8871348722975606,0.7325581395348837,0.8423872122257751,1.0,18/122,14.13%,EIF4B;PTEN;PRKCB;STRADA;AKT3;PIK3CA;IGF1;RPTOR;WNT5A;SESN2;NPRL3;KRAS;MAPKAP1;ATP6V1E1;CLIP1;LPIN2;CAB39;AKT2
prerank,Other types of O-glycan biosynthesis,-0.30993015438856786,-0.8810708958220945,0.655831739961759,0.76601026894434,1.0,6/33,16.15%,POFUT2;GALNT2;B4GALT1;POMT1;GALNT3;COLGALT1
prerank,Neurotrophin signaling pathway,-0.2466008110019342,-0.8803815072188909,0.7208480565371025,0.7628861691664786,1.0,34/100,23.53%,NFKB1;RIPK2;NFKBIB;MATK;CDC42;MAPKAPK2;HRAS;RAC1;YWHAE;FASLG;ARHGDIA;IRAK2;MAPK12;NFKBIE;MAPK11;PRKCD;ATF4;SHC1;NFKBIA;JUN;BRAF;SOS2;MAP3K5;IRAK1;RELA;MAPK8;BAD;NRAS;PIK3R3;AKT1;PTPN11;CRK;MAPK3;MAP2K2
prerank,Regulation of actin cytoskeleton,0.21688212279649866,0.8662334140603084,0.8533007334963325,0.8847814865567514,1.0,25/159,13.72%,PXN;FN1;PAK3;PPP1R12A;PIK3CA;PIP5K1B;MYH11;PDGFRB;ARPC1B;RAC2;ROCK2;PIKFYVE;SSH2;PDGFRA;ITGB1;ACTR2;KRAS;ABI2;PIP4K2B;ACTR3B;DIAPH3;LPAR5;PPP1R12B;ARPC5;ACTR3
prerank,Phospholipase D signaling pathway,0.23284018621886046,0.861285077719232,0.8022222222222222,0.8864023717739204,1.0,21/101,15.62%,DGKA;AKT3;PIK3CA;SYK;PIP5K1B;DGKH;DNM1;PDGFRB;LPAR6;PLPP3;PDGFRA;DGKQ;AGPAT3;KRAS;PLCG2;LPAR5;FYN;PIK3R6;AKT2;DGKE;AGPAT1
prerank,ABC transporters,0.3013304442480361,0.843399131201619,0.7073170731707317,0.9159892997848527,1.0,4/24,10.35%,ABCD2;ABCC8;ABCC5;ABCC9
prerank,Measles,0.22142485664330752,0.8407118239024626,0.8421052631578947,0.9111144962722331,1.0,45/111,30.13%,CD28;AKT3;OAS2;PIK3CA;IL1B;MAVS;CCND3;TBK1;HSPA1L;CCNE2;MAPK10;CDKN1B;IKBKG;MX2;STAT1;CD3G;JAK3;CDK6;AKT2;TRAF6;APAF1;CD3E;MX1;IL2RG;IRF3;STAT3;PIK3CD;BCL2;CASP3;TP53;CDK2;ADAR;EIF2AK1;SLAMF1;IL2RB;IFNAR2;IRAK4;STAT5B;GSK3B;TRADD;CSNK2A1;CSNK2B;PIK3R1;CDK4;OAS1
prerank,Hepatitis B,0.21326126271417517,0.8307561768682643,0.9075829383886256,0.9214549180106408,1.0,30/137,17.57%,PRKCB;YWHAB;CCNA2;AKT3;CREB1;PIK3CA;DDB2;MAVS;MAP3K1;TBK1;MAP2K6;NFATC2;NFATC3;MAPK14;CCNE2;MAPK13;MAPK10;KRAS;IKBKG;HSPG2;STAT1;JAK3;AKT2;ATF2;NFATC4;TGFBR1;TRAF6;APAF1;CREB3L2;CREB3L1
prerank,"Parathyroid hormone synthesis, secretion and action",0.23082802073316466,0.8218106046498942,0.8390804597701149,0.9284440290959236,1.0,18/81,20.08%,PRKCB;GNAQ;SP1;CREB1;RUNX2;PRKACB;ITPR2;PTH1R;ATF2;ARHGEF11;GNAI2;LRP6;CREB3L2;CREB3L1;PLD2;FGFR1;MEF2C;MMP16
prerank,Taste transduction,-0.33380847180619255,-0.8202884051100636,0.7243460764587525,0.8842210563916422,1.0,5/16,18.26%,SCNN1A;ITPR3;PLCB4;KCNK5;PLCB1
prerank,Pentose phosphate pathway,-0.3019828188179215,-0.8185517069436551,0.72,0.8822343528837879,1.0,6/23,16.49%,ALDOC;PGD;PFKL;PGLS;RPIA;TKT
prerank,AMPK signaling pathway,0.2226231086852078,0.8167441933946596,0.8755458515283843,0.9277489388929836,1.0,9/94,6.67%,STRADA;CPT1A;CCNA2;AKT3;CREB1;PIK3CA;IGF1;RPTOR;CAMKK2
prerank,Melanogenesis,-0.2481599589140765,-0.8131081840625585,0.8230912476722533,0.8874213504763914,1.0,10/62,12.42%,POMC;EDNRB;EDN1;GNAI3;HRAS;CREB3;CTNNB1;KIT;GNAS;PLCB4
prerank,"Valine, leucine and isoleucine degradation",-0.27164757305158804,-0.8121032654406202,0.7584369449378331,0.8841067511047718,1.0,6/40,12.18%,HMGCS1;IL4I1;ACAA1;HSD17B10;ALDH2;DLD
