,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SMARCAD1,19.6283780900718,0.35734273617986195,0.7426045555361084,0.481201917650351,0.6303729980782831,0.9989582699096852
SMARCB1,38.27676373280031,-0.14016480946292978,0.6060419601442018,-0.23127905109009106,0.8170980203444381,0.9989582699096852
SMARCC1,42.46699216207968,0.29536008452639756,0.5962322306945378,0.4953775883305388,0.6203336117255684,0.9989582699096852
SMARCC2,39.0935631279093,0.7966615155141847,0.6371755035003484,1.250301543511472,0.21118941479962727,0.9989582699096852
SMARCD1,19.436398840484895,0.1634432491932194,0.7428825702804224,0.22001222768158774,0.8258616317060357,0.9989582699096852
SLC39A10,33.51564615671936,-0.15254775757543312,0.6304582015295889,-0.24196331684690395,0.8088085876512171,0.9989582699096852
SLC39A6,26.832463877840397,0.13516367571423454,0.6666685176735532,0.20274495064790204,0.8393343871985111,0.9989582699096852
SLC39A7,26.72969974835092,0.017436169651511943,0.6788676270755202,0.02568419667708248,0.9795092289245038,0.9989582699096852
SLC3A2,54.843624691314645,-0.5101998603748767,0.5577277934670096,-0.9147829216172203,0.36030560225797625,0.9989582699096852
SLC44A1,33.974627163036224,0.39594292385731783,0.636231039930866,0.6223256946098412,0.5337277289751983,0.9989582699096852
SLC25A6,236.1479375659877,-0.5810550181565036,0.47032706900378385,-1.235427549146292,0.21667142507174586,0.9989582699096852
SLC7A8,21.143034113072716,1.125759136662196,0.7688499950164847,1.4642116719244551,0.14313612207225695,0.9989582699096852
SLC8A1,37.12124101342529,-0.011898749640470784,0.6598023965868262,-0.018033807852204396,0.9856118830261129,0.9989582699096852
SLC9A3R2,50.502253631135446,-0.04580863915434311,0.5839770025274695,-0.07844253961385805,0.9374760360400235,0.9989582699096852
SMIM14,60.565796848341975,-0.11269408846683251,0.5557897952562841,-0.20276386761449505,0.8393196007193229,0.9989582699096852
SMIM15,22.53677157418587,-0.3606402195521404,0.705267429835426,-0.5113524378068838,0.6091042928130048,0.9989582699096852
SMIM20,21.522100592109332,-0.21913003478192178,0.7086443090196681,-0.3092242920641869,0.7571509164292186,0.9989582699096852
SMIM4,20.058189002534817,0.4243060874150742,0.7781862270811929,0.5452500605241422,0.585581545730532,0.9989582699096852
SMIM7,35.7346621548414,-0.27035062004699917,0.613352713258322,-0.44077512694255794,0.6593758020926608,0.9989582699096852
SMNDC1,24.111488063094505,-0.5897710979823312,0.693715932224131,-0.8501622502620907,0.39523488622452474,0.9989582699096852
SMOC2,41.43740860609218,0.20134599287413166,0.6050583602043558,0.33277119385000803,0.7393070041200571,0.9989582699096852
SLK,54.70118749802279,0.57600726076001,0.6460739402629087,0.8915500608577615,0.3726341476301186,0.9989582699096852
SLTM,52.541620955959914,-0.5030578000104077,0.5903542566247911,-0.8521286911464313,0.39414266925471475,0.9989582699096852
SLU7,31.384915078001455,0.6045046223996158,0.6510051775770433,0.9285711438571095,0.3531113821158519,0.9989582699096852
SLCO3A1,25.31312270148782,-0.007941116914023914,0.6927541959455589,-0.011463109080393039,0.9908539625489886,0.9989582699096852
SLC2A8,24.860033831219596,-0.6708234729502869,0.6808777610774959,-0.9852333433371389,0.32450946588306495,0.9989582699096852
SLC30A9,19.701306438972857,0.11978696070792584,0.7309353092954395,0.16388175421897522,0.869824230918022,0.9989582699096852
SLC38A2,178.9271732768336,-0.9201915434640746,0.4941043949961764,-1.862342356762877,0.06255484865396967,0.9989582699096852
SLC39A1,21.355439184347617,-0.1586542561392794,0.7153631943822654,-0.2217814075216456,0.8244840536942891,0.9989582699096852
SHISA6,26.50905348262193,1.3398297785271718,0.7906794010705092,1.6945297635339458,0.09016466086954063,0.9989582699096852
SHOC2,38.27389595568695,-0.17009849001580046,0.6102361370827727,-0.2787420797938229,0.7804427668272659,0.9989582699096852
SHPRH,39.95323840941811,1.1292083038305445,0.6445062287266731,1.7520518088110322,0.0797648997253384,0.9989582699096852
SIKE1,20.42184525315357,-0.2716624060441349,0.7192777108558915,-0.37768778587741186,0.7056625423640013,0.9989582699096852
SIL1,30.227688740393774,0.498058855555947,0.7007905620725307,0.7107099931297286,0.47726396582607733,0.9989582699096852
SIN3A,20.938338755416773,-0.3243931177700322,0.7302091794658254,-0.4442468362385386,0.6568641334647651,0.9989582699096852
SIN3B,23.55403917590894,-0.45117046722996623,0.7120889539864869,-0.633587229101335,0.5263502374479295,0.9989582699096852
SIRT1,21.16411979562641,-0.13857673169111362,0.7190530559966072,-0.19272114976139879,0.8471773588417338,0.9989582699096852
SKA2,22.641185865325216,-0.18993117578619523,0.6934448799400408,-0.27389513035645713,0.784165213956833,0.9989582699096852
SPTY2D1,36.17613877449841,0.08444127101819796,0.6147641352547444,0.1373555582958778,0.8907497573650789,0.9989582699096852
SLF2,38.23674499074733,0.8205005441025931,0.6319543691467543,1.2983540966896203,0.19416568512093568,0.9989582699096852
SLFN5,20.262489013283787,1.4632632915737462,0.8054795034627045,1.8166362834600656,0.06927282388856194,0.9989582699096852
SLIRP,50.67892577754365,0.03529265017543611,0.5766082992161234,0.06120732258521964,0.9511940980893696,0.9989582699096852
SLIT2,21.601305791199508,0.534790100911341,0.7373277229815418,0.725308549024582,0.46826276223083396,0.9989582699096852
SLIT3,38.278176764643604,0.6341370209738003,0.644021532118596,0.9846518933733795,0.3247950902621085,0.9989582699096852
SLC24A3,32.20193616325288,0.9829087313710865,0.6603144788262346,1.4885463864404287,0.13660685859202384,0.9989582699096852
SLC25A11,22.509089234291093,-0.32121058824340376,0.6939278153485373,-0.4628876104095498,0.6434449286534514,0.9989582699096852
SLC25A24,30.443015045364806,-0.03293986461388482,0.6670785913039163,-0.049379286104053136,0.9606170353157769,0.9989582699096852
SLC25A25,24.740977922304104,0.3172532763782764,0.6865985364295627,0.46206518008041664,0.6440345792722395,0.9989582699096852
SLC25A3,144.0682464763253,-0.6721205177061632,0.49308980886955156,-1.3630793125638798,0.17285751584078435,0.9989582699096852
SLC25A36,56.82342982104552,0.06824201874036172,0.5593571277848384,0.1220008029764691,0.9028983823387394,0.9989582699096852
SLC25A37,44.39434842251227,-0.17382584435384255,0.6053139788371962,-0.2871664135161074,0.773984901852509,0.9989582699096852
SLC25A5,79.6724591774269,-0.6931764092019006,0.5296654906322777,-1.3087060068316607,0.19063395620538925,0.9989582699096852
TGIF1,28.558750535605625,-0.43652339582403177,0.8071022085617916,-0.5408526840756521,0.5886091262259119,0.9989582699096852
TERF2IP,57.82186748850847,0.03685145702819633,0.5751611053172953,0.06407153871760285,0.9489132640810415,0.9989582699096852
TET1,32.10694164614124,1.0307463034974937,0.7232597739449917,1.4251398192316558,0.15411678829024533,0.9989582699096852
TBC1D5,28.417412594205963,0.7530078637619854,0.6949536896750717,1.0835367520878365,0.2785702470662156,0.9989582699096852
TBC1D8B,20.164361387460833,0.48334780490556384,0.8064895451615082,0.599323088321955,0.5489574543402986,0.9989582699096852
TBC1D9B,21.865834300083858,0.807992954130836,0.7756265636862334,1.041729347549391,0.29753717862326634,0.9989582699096852
TFDP2,39.560027350805036,0.34079221851177904,0.608059539380706,0.5604586334734057,0.5751666478491304,0.9989582699096852
TFG,42.969237959527256,-0.5767921363583106,0.6191539359273983,-0.9315811511306374,0.3515530279046407,0.9989582699096852
TFPI,83.74138055506285,0.6593264184121936,0.569715264854197,1.1572911225766966,0.2471534392625696,0.9989582699096852
TGFB1,49.852213760797696,-0.2251945564160719,0.582842161738172,-0.38637314044764526,0.6992203394436244,0.9989582699096852
TGFB1I1,51.940669531529835,-0.010048449921122573,0.5744923838407383,-0.017491006327958948,0.9860449076608766,0.9989582699096852
TGFB3,38.12061133449921,1.4989098612382383,0.7746837737626436,1.9348667314380734,0.053006651627918164,0.9989582699096852
TGFBI,61.58477808475698,-0.9689343396820506,0.6690021377932754,-1.4483277181715906,0.1475254192498425,0.9989582699096852
TGFBR2,22.948758292837063,-0.540887060908847,0.7058236315910636,-0.7663204187278095,0.4434856717655199,0.9989582699096852
TGFBR3,32.4588136246627,0.4741994503914671,0.6481744328892733,0.7315923404718339,0.464417424706148,0.9989582699096852
TERF1,35.312118393351675,0.1583624215206297,0.6341499747321439,0.24972392624870765,0.8028008538342752,0.9989582699096852
TGM2,326.30380425765475,0.8162090188708923,0.6605654489875017,1.235621723966879,0.21659920579691094,0.9989582699096852
TGOLN2,68.59806696715145,0.3754540740189837,0.5507979756839664,0.6816547819602182,0.495457266209692,0.9989582699096852
TGS1,21.517036349154058,0.4587927432028414,0.7357019442661277,0.623612247838346,0.5328822651002822,0.9989582699096852
TCEAL7,41.577195320490716,0.4995150388732943,0.6591221463782535,0.75784896868969,0.44854140323680614,0.9989582699096852
TCEAL8,62.2843689855906,0.34086930205648924,0.5785587148338671,0.5891697649984752,0.5557473972525021,0.9989582699096852
TCERG1,33.566183723360226,-0.5438775505860184,0.6350527281789143,-0.8564289647973781,0.3917605490304922,0.9989582699096852
THBS1,204.99075540308388,-0.7788136576455816,0.5387229031100852,-1.4456665071216308,0.14827076278135454,0.9989582699096852
THBS2,35.647313878306655,0.0513478480452124,0.6269913660480123,0.08189562221384784,0.9347297157142871,0.9989582699096852
THOC1,19.307770564978178,0.703552495533263,0.7861477781248646,0.89493669652211,0.37082092869457695,0.9989582699096852
THOC2,72.4551496106231,0.06216699024496271,0.5367926444292801,0.11581192643028647,0.9078015981971108,0.9989582699096852
THOC7,35.824749010819716,0.008315312173363646,0.6739278057425552,0.01233858004152473,0.9901554872722884,0.9989582699096852
THRA,34.46713399561137,0.9427487738847377,0.6685401512347808,1.4101602905128416,0.1584923581520512,0.9989582699096852
THRAP3,75.85340445664862,0.568038324078864,0.5423297033914946,1.0474040431984435,0.2949132677333267,0.9989582699096852
TCEAL4,426.4460178824422,0.4052643711843497,0.5065300468970565,0.8000796273921984,0.42366466387047075,0.9989582699096852
SYTL4,52.48964571899157,1.202672456537038,0.6328883665697465,1.900291615495352,0.057394861055821776,0.9989582699096852
TBCA,144.02110898527215,-0.17893229949957185,0.5255665521847726,-0.34045602551333004,0.7335131334569374,0.9989582699096852
TBCB,36.65003736295587,-0.1390706647605564,0.6111877286146483,-0.22754165087015343,0.8200025857670452,0.9989582699096852
TBL1X,50.34206469127466,0.13674732802987377,0.6427705392821673,0.21274672635524078,0.831524518588859,0.9989582699096852
TBL1XR1,58.83560264535485,-0.17598832690652694,0.5544483031382562,-0.3174116070162141,0.7509313011090194,0.9989582699096852
TBRG1,20.78301844079945,-0.017991911904180258,0.7157774559400746,-0.025136181301701338,0.9799463407866617,0.9989582699096852
TBX2,22.1849102284309,-0.21111230184734722,0.7795536507638348,-0.2708117672728385,0.7865358089879552,0.9989582699096852
TBX3,92.31832355422999,-0.019607197731897532,0.5220064349258614,-0.03756121844490723,0.970037529284457,0.9989582699096852
TCAF1,55.670829153005855,0.7990720574340333,0.6135828999799156,1.3023049655721979,0.1928121548741507,0.9989582699096852
TCEA1,92.62094529546022,0.27819205719091744,0.5213099268929045,0.5336404369834069,0.593590325789198,0.9989582699096852
TCEA2,24.08473674153225,-0.4124887492755328,0.7243854069939878,-0.5694327153652288,0.5690625203095364,0.9989582699096852
TCEAL1,38.07096032709613,0.11527757978456234,0.649305700400817,0.17753976241607208,0.8590844353899852,0.9989582699096852
TCEAL3,63.742117482981655,-0.4439818098124114,0.6277224820147451,-0.7072899609830804,0.47938630289369677,0.9989582699096852
THUMPD1,45.13112055130658,-0.3736310788833823,0.58570627254982,-0.6379154473740101,0.5235287216057853,0.9989582699096852
TAGLN2,79.39346188989171,-0.2546220364074096,0.5521643850379089,-0.4611344797073946,0.6447021256111567,0.9989582699096852
TALDO1,38.541060120107716,-0.21638717847072939,0.6193096651611337,-0.3494006159494203,0.7267885709665344,0.9989582699096852
TANC1,27.99270976748573,-0.008290502981324905,0.7482306607493432,-0.011080143351813563,0.9911595055791018,0.9989582699096852
TCF12,84.42966461503154,0.6950046800221084,0.5952458526395271,1.1675926458625723,0.2429711180367029,0.9989582699096852
TCF25,128.5650376299656,0.12094471673317965,0.5140780744987468,0.23526526948480955,0.8140028495714952,0.9989582699096852
TCF4,292.76097888532684,0.6164518353147415,0.4653144106652769,1.3248071007157889,0.18523513909494982,0.9989582699096852
TCF7L1,24.90654109714486,0.6180870773185752,0.6981789982051086,0.8852845458078296,0.3760031829424325,0.9989582699096852
TCF7L2,75.23118113210508,-0.34016783488013874,0.5320018591820564,-0.6394109889073336,0.5225556021074617,0.9989582699096852
TCP1,92.91506120605268,0.11531600702173146,0.5385350434607395,0.21412906814881819,0.8304464083644885,0.9989582699096852
TDG,25.62547839936085,0.24653013431421486,0.6782083592917485,0.3635020579393415,0.7162298758957659,0.9989582699096852
TDRD3,26.135483994058987,-0.02540950960985501,0.6725979719962755,-0.03777815376760565,0.9698645627039105,0.9989582699096852
TEAD1,64.45808368151313,0.15260206156341286,0.5735213789797866,0.26607911606515927,0.7901782783881536,0.9989582699096852
TECR,38.89083855669442,0.6608616323183404,0.6467541925844171,1.0218126761228252,0.30686956862151027,0.9989582699096852
TMEM119,30.241335049156106,0.7586779716346268,0.6791548498973894,1.1170912962621886,0.26395529158070274,0.9989582699096852
TMA7,240.20371926356898,-0.20238793625299212,0.520798689134188,-0.38861068676930793,0.6975641600958671,0.9989582699096852
TMBIM4,48.29612033936365,-0.8256095128532054,0.5872324516626095,-1.4059330517509512,0.15974400563495805,0.9989582699096852
TMBIM6,107.63698394228132,-0.07595091490330952,0.505823482498426,-0.15015300303608553,0.8806439035745816,0.9989582699096852
TMCO1,82.24970627894092,0.6194427929775337,0.5320525957200544,1.1642510495399607,0.24432228761381203,0.9989582699096852
TMCO3,28.416584701112598,0.17767839295945118,0.6602159840489872,0.26912161664093803,0.7878360962175266,0.9989582699096852
TMED1,22.1670113125033,-0.02941968255202157,0.7012952454078357,-0.041950494808948344,0.9665381627639664,0.9989582699096852
TMED10,75.664449767329,-0.07512056716166585,0.5321437762890695,-0.14116592264880512,0.8877388662319213,0.9989582699096852
TMED2,59.35524970422312,-0.5479135372183409,0.5671333545886158,-0.9661105854297418,0.33398884825106046,0.9989582699096852
TMED3,26.052934628881555,-0.5569238822748026,0.6853883846400937,-0.8125668522486715,0.41646644295038826,0.9989582699096852
TMED4,42.570529910440506,0.0273445632288007,0.6071923725893266,0.04503443136512379,0.9640798645239299,0.9989582699096852
TMED5,21.16698757273976,-0.0835406488060699,0.7542699878677425,-0.11075695725642254,0.9118090784111132,0.9989582699096852
TMED9,45.770473564828784,-0.7013669382215056,0.5896725298903875,-1.1894176897673707,0.23427534314467457,0.9989582699096852
TMEM106B,44.31205457380552,0.4605733734766196,0.5941811101414284,0.7751397101247343,0.4382571089614343,0.9989582699096852
TMEM109,27.844987043760156,0.6750067282311542,0.6944022360362548,0.9720687710975516,0.3310163368899566,0.9989582699096852
TMA16,33.571790079917136,0.12592013773871175,0.6362937836714156,0.19789622493583456,0.8431262578343004,0.9989582699096852
TMEM123,37.24733757627398,0.2276886141666337,0.6157163055438237,0.36979467997933,0.7115354794661841,0.9989582699096852
TMEM131,26.375901643815123,0.2832725738456643,0.6895455183459486,0.4108105502957456,0.6812114564276075,0.9989582699096852
TMEM141,20.531870909079473,-0.5014992078392436,0.7364861387813635,-0.6809350257006275,0.49591260415907423,0.9989582699096852
TMEM147,28.956529201638304,-0.13772690667419554,0.6582732395992472,-0.20922452621352622,0.8342729669518978,0.9989582699096852
TMEM14B,37.05996875792295,0.1543080494831282,0.6482837906677158,0.23802546308337408,0.8118613449959629,0.9989582699096852
TMEM14C,94.07479207349824,-0.5845562311179571,0.5120401790551051,-1.1416218004545458,0.2536112583040854,0.9989582699096852
TMEM158,30.514720971904755,-0.3092151409060834,0.6901506033742731,-0.4480400935596864,0.6541242612756957,0.9989582699096852
TMEM159,25.088888697688898,0.2635459588903146,0.6948114689230896,0.3793057119491607,0.7044608585087719,0.9989582699096852
TMEM160,19.666189733516354,-0.09507499580537952,0.7430291580209369,-0.1279559419425913,0.898183839584424,0.9989582699096852
TMEM165,44.83682035118309,-0.6346231758689459,0.5972127178605665,-1.062641763796319,0.28794443981455886,0.9989582699096852
TMEM167A,47.389706286659845,-0.6619634582463141,0.5899369900032265,-1.1220917987236123,0.2618234105681144,0.9989582699096852
TMEM173,25.872340315226545,-0.5765706481142372,0.6702081468634505,-0.8602859437214642,0.3896314392702015,0.9989582699096852
TMEM176B,25.11558656266837,-0.1965685999345149,0.7510240884489489,-0.2617340814466788,0.7935264630105279,0.9989582699096852
TIPRL,25.76197941248455,-0.3209467551904337,0.6764958810112897,-0.47442529097243324,0.6351966615152638,0.9989582699096852
THY1,253.08169978194007,-0.48164397077652243,0.5500468828390155,-0.875641669471086,0.38122486495066277,0.9989582699096852
TIA1,47.89245015358956,0.12971366493504563,0.6407846109565994,0.20242943216348744,0.8395810211171068,0.9989582699096852
TIAL1,40.0846307204918,-0.49526584728140755,0.6206343904179354,-0.7979993615047586,0.42487086063705126,0.9989582699096852
TIMM10,21.959345870134072,0.08653128872840568,0.7210083354646779,0.12001426956130501,0.904471844186783,0.9989582699096852
TIMM44,29.469013668718905,0.9996067537082395,0.7482495892933626,1.3359268992746864,0.1815731677915985,0.9989582699096852
TIMM8B,36.36745335632198,-0.08163480429270287,0.7378432923027163,-0.11063975934230004,0.9119020176247757,0.9989582699096852
TET2,29.20124310001522,1.3028693332752588,0.7211377765982927,1.8066857340646816,0.0708112932826131,0.9989582699096852
TFAM,24.39819067232624,-0.46111096244034416,0.679122056645082,-0.6789809842405498,0.49714991072020487,0.9989582699096852
TIMM9,21.51032112690968,0.05730731770154862,0.7115203592621602,0.08054206314064684,0.9358061433300495,0.9989582699096852
TIMP1,777.3013492364817,-0.9546699909044333,0.6051753765064996,-1.5775096409498084,0.11467830551921633,0.9989582699096852
TIMP2,224.28254623091442,0.1400772889037252,0.4697245019472057,0.2982115864151133,0.7655416792125112,0.9989582699096852
TIMP3,247.34382804271996,-0.028456632653185113,0.545487611654885,-0.0521673307425886,0.9583953637644528,0.9989582699096852
TIPARP,69.6184628706882,0.48191120018788536,0.5630967531240928,0.8558230846017396,0.39209564435018385,0.9989582699096852
SYT11,20.570061440795634,0.7525482409549679,0.7450396840469795,1.010078063046525,0.3124578913399181,0.9989582699096852
TJP1,70.13431614234024,-0.4281278562312245,0.5355086977345563,-0.799478809667142,0.42401282898879133,0.9989582699096852
TK2,20.61756401573471,0.48217360399569315,0.7815932459289621,0.6169111702374117,0.5372933186087554,0.9989582699096852
TKT,36.83117879844215,-0.004847344853951713,0.6311802661061118,-0.007679810529971156,0.9938724579815209,0.9989582699096852
TLE1,42.6894670531207,0.7362835861557555,0.6389402193776825,1.1523512901925064,0.2491767484396541,0.9989582699096852
TLK1,23.280636995856938,0.0796116637092176,0.7559941815681698,0.1053072439579865,0.9161320150915497,0.9989582699096852
TLK2,22.174504960516668,-0.08205511862308013,0.7656534599855562,-0.10717004873801271,0.9146540761981171,0.9989582699096852
TLN1,113.6961205121488,-0.3268662535039548,0.5039543146767826,-0.6486029467047911,0.5165950503772105,0.9989582699096852
TLN2,26.711649057499017,0.5141878290776661,0.6796700460716987,0.7565256583683906,0.4493340946423291,0.9989582699096852
TM2D1,23.237993432366054,-0.2711781471919135,0.6969440442639487,-0.3890960105388491,0.6972051245454115,0.9989582699096852
THAP5,22.087097401530272,0.9266066219139922,0.7846428959566557,1.1809278165760373,0.23763139989679394,0.9989582699096852
TM2D3,22.170203703666253,0.3228468973133592,0.7159647733727721,0.4509256730502112,0.6520431194820093,0.9989582699096852
TM9SF2,53.32588482559479,0.08144391182356657,0.5840429287320705,0.13944850252767796,0.8890957472612123,0.9989582699096852
TM9SF3,112.83935644787684,0.257962492734446,0.5078136992038724,0.5079864783854159,0.611462825917593,0.9989582699096852
STX5,21.720243135211703,-0.10735446504171181,0.7279463644302069,-0.14747578982105708,0.8827564876984424,0.9989582699096852
STK24,40.8299790892243,0.05297038441468118,0.6330774348051861,0.08367125647272755,0.9333178109971432,0.9989582699096852
SRSF9,65.76685300515726,-0.739393399034776,0.5628241755290143,-1.313720041147485,0.18894043409810335,0.9989582699096852
SS18,27.927162327563614,0.10701879714274067,0.6619907071919865,0.1616620837423685,0.8715719644948364,0.9989582699096852
SSB,86.09524678835149,-0.3610466210508082,0.5248773569058961,-0.687868539765451,0.49153556962893974,0.9989582699096852
SSBP1,62.641423570638636,0.3359613292958666,0.5510791642856261,0.6096425905185135,0.5420985919060834,0.9989582699096852
SSBP2,29.550577741341804,0.28870610742951835,0.7005399547671552,0.4121194022766027,0.6802519082204035,0.9989582699096852
STRA6,22.332357805431243,-0.2384440244337592,0.7080303497417144,-0.3367709089317178,0.7362896046551948,0.9989582699096852
STRN3,29.730797973622835,-0.5960154596991549,0.6714248208833408,-0.8876875581022224,0.37470884035897734,0.9989582699096852
STT3A,27.78466042861526,0.09776189549970561,0.6659777760912932,0.1467945313032552,0.8832942013110161,0.9989582699096852
STT3B,30.56311072238884,-0.2330828343209454,0.6484655916724953,-0.35943747411452925,0.7192678449281276,0.9989582699096852
STUB1,40.042345798710755,0.05070432562466334,0.6489499882302855,0.07813287085948828,0.9377223599440468,0.9989582699096852
STX10,22.287885415296323,-0.657352198234704,0.6939588700055183,-0.9472495080716768,0.3435116531196163,0.9989582699096852
STX12,26.160412113514063,0.7850023358252953,0.7359076327065429,1.0667131321062542,0.28610139528004364,0.9989582699096852
STX16,25.27162101237341,0.9032404065022293,0.7024700669734492,1.2858062556228014,0.19851068648509151,0.9989582699096852
STIP1,24.5633106682141,0.0458959829736647,0.7198798673046556,0.0637550583898207,0.9491652636236536,0.9989582699096852
STX7,23.217626893129705,0.6460305720195785,0.7315897704477197,0.88305030785794,0.3772090909187692,0.9989582699096852
STX8,20.736398234507753,0.30196890224900363,0.7350644233834491,0.4108060363730601,0.6812147665774928,0.9989582699096852
ST13,346.99279564772036,1.0100859738239854,0.5100184924640837,1.980488920987737,0.0476486170340091,0.9989582699096852
ST5,43.93992981405337,0.8968854869698945,0.6107138743714967,1.4685854122651223,0.141945273929419,0.9989582699096852
ST6GAL2,20.304823402389207,1.4153515327914972,0.8663948935605891,1.6336101970486951,0.10234072533215512,0.9989582699096852
STAG1,55.21883933329782,0.6717534922959947,0.6078595244439964,1.105113048792715,0.2691106071130108,0.9989582699096852
STAG2,69.71623165346931,0.9026866029538619,0.5884148833835618,1.5340988619511857,0.12500533326324023,0.9989582699096852
SUCO,33.00382799268055,0.5577402335930769,0.656546513207354,0.8495060477412487,0.39559976641851646,0.9989582699096852
SUDS3,32.85472462949347,-0.28216864532371366,0.6273289461914422,-0.4497937597759185,0.6528591577988117,0.9989582699096852
SUGP2,26.145391607466316,0.6297404604648827,0.6869063274886454,0.916777783613141,0.35925909660314326,0.9989582699096852
SUGT1,48.122906733355585,-0.17205449680035914,0.579303084347796,-0.2970025560869668,0.7664645576692848,0.9989582699096852
SULF2,117.81173996652416,0.8445911695743132,0.518082936012138,1.6302238712500767,0.1030541904994385,0.9989582699096852
SUMF2,47.70542240792349,-0.24089192041590857,0.5760042410192079,-0.41821206036549924,0.6757920787528566,0.9989582699096852
SRPK2,25.01426153745282,0.3223457726632319,0.7451133376904198,0.4326130755656401,0.6652958886116771,0.9989582699096852
SQSTM1,222.27101403988024,0.12073758111593537,0.5064724931694023,0.23838921707353547,0.8115792299191049,0.9989582699096852
SREK1,72.23803036656594,-0.3053244254609818,0.560466968434813,-0.5447679214952587,0.5859131438507869,0.9989582699096852
SSBP3,31.957822843290025,0.11167280090605972,0.6969761928469491,0.1602246992826371,0.8727040735238014,0.9989582699096852
SSBP4,37.12184741770821,-0.08038147519999977,0.609453025202778,-0.131891174341542,0.8950703694995237,0.9989582699096852
SSC5D,28.25015060803019,0.34481323230011,0.7809958605235429,0.4415045581278286,0.6588477623868308,0.9989582699096852
SSNA1,23.28268751264342,-0.7123559780004352,0.6960890969844034,-1.023368963953757,0.3061334278778082,0.9989582699096852
SSPN,87.78915031187414,0.020873437725641868,0.5267859191983005,0.03962413755745127,0.9683927835598397,0.9989582699096852
SSR1,59.32667518055369,-0.11961871595230139,0.5622608012207526,-0.21274596360370704,0.831525113558558,0.9989582699096852
SSR2,158.5954307342977,-0.44689433031299775,0.4853782346181738,-0.920713576422623,0.3571999861464781,0.9989582699096852
SSR3,132.1539111190351,-0.8376245199785136,0.5011946427265033,-1.6712559324693275,0.09467113665719977,0.9989582699096852
SSR4,213.8719027514124,-0.8775303625118683,0.5486009623374364,-1.599578605864917,0.10969209769629226,0.9989582699096852
SSRP1,28.80633803696476,0.29510012556139376,0.7436182164644749,0.39684359396740476,0.6914828013334698,0.9989582699096852
SSU72,38.71379232891224,-0.24022242820397002,0.6375350417941045,-0.37679878352718255,0.706323144832943,0.9989582699096852
SUMO1,43.1422306930321,-0.4365816364162255,0.5898908584592785,-0.7401057842403633,0.45923580923211615,0.9989582699096852
SRPRA,31.938240555691536,0.04125493300222775,0.6397203883291104,0.06448900762719438,0.9485808595358205,0.9989582699096852
SRPX,34.66340488825342,0.3543551286531119,0.7285759232294361,0.48636678396181615,0.6267071365909637,0.9989582699096852
SRRM1,156.03275931362407,0.1863921558447125,0.48711591311226704,0.3826443580005857,0.701983475876455,0.9989582699096852
SRRM2,260.6949725230583,0.49637145165746954,0.5246369685033406,0.946123665424292,0.34408551454574,0.9989582699096852
STAM2,23.03846605921176,0.10837766776745175,0.6997768666002349,0.1548746078074702,0.8769201721175189,0.9989582699096852
STAMBP,26.75793401697461,0.3259199144730168,0.6830211820556349,0.4771739486791924,0.6332382602672583,0.9989582699096852
STARD13,25.09021424528917,0.055196432327516344,0.6877261970904109,0.08025931331544146,0.9360310170512435,0.9989582699096852
STAT1,21.9149221296843,-0.3034812999876903,0.7268288461933501,-0.4175416283725187,0.676282282136488,0.9989582699096852
STAT2,22.705527140189577,0.2217469689207242,0.7030108022026471,0.31542469649961974,0.7524392180725231,0.9989582699096852
STAT3,119.75445718938226,-0.055980628261958376,0.5335290008343594,-0.1049251834003645,0.9164351758000524,0.9989582699096852
STAT6,26.620556461072404,0.31895153643199836,0.6769003545551415,0.4711942227325514,0.637502043962735,0.9989582699096852
STAU1,60.811100893698445,0.10323118377930846,0.5640081533054765,0.1830313678522244,0.8547734063539785,0.9989582699096852
STIM1,25.44556020387491,1.3981234244866736,0.8319037325733445,1.6806312674686894,0.09283455857706281,0.9989582699096852
TANK,24.58383941380925,0.15914619401817315,0.6850148333195032,0.2323251793643197,0.8162854570889304,0.9989582699096852
TADA3,22.474524457563504,-0.13190273037769007,0.7143945948056586,-0.1846356780086955,0.8535148000298933,0.9989582699096852
TAF1,24.226686510419693,0.9827143488778921,0.7639377906497428,1.286380070348498,0.19831045033688122,0.9989582699096852
TAF10,32.201005346252366,-0.46292229509954297,0.6600627951126217,-0.701330689333214,0.4830966656573935,0.9989582699096852
TAF11,30.0908030131296,0.3007255436526536,0.6511414546039345,0.4618436463019759,0.6441934487200948,0.9989582699096852
TAF12,22.500837407070495,0.17419697912494123,0.7374951600053163,0.23620084384511147,0.8132768247485012,0.9989582699096852
TAF15,36.859472349517496,0.029854551153262417,0.6366190229813048,0.0468954744918754,0.9625965349601161,0.9989582699096852
TAF1D,85.73968414785294,-0.7216124663698261,0.522442646112494,-1.3812281055908409,0.16720883566491296,0.9989582699096852
TAF3,29.278689387679506,1.206157226945582,0.73991909865219,1.6301204133569125,0.10307605015534672,0.9989582699096852
TAF7,69.66609362432582,0.3799036759924576,0.5789004397847827,0.6562504532449381,0.511662991117402,0.9989582699096852
TAGLN,825.6602978005674,-1.0087789701335743,0.5835717813937042,-1.728628769068266,0.08387555728108466,0.9989582699096852
SUPT4H1,32.329638428656715,-0.569132802948456,0.6309225192660162,-0.9020644937678826,0.3670226088427416,0.9989582699096852
