Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Spinal Cord Injury WP2431,-0.48535565957322996,-1.579701100344455,0.014218009478672985,0.11907789633916595,0.862,18/53,15.47%,CXCL2;FKBP1A;RHOC;MIF;CXCL8;GADD45A;LGALS3;CCL2;VIM;CDC42;GJA1;RAC1;ACAN;VCAN;APEX1;FOS;CDK4;RHOA
prerank,Initiation Of Transcription And Translation Elongation At The HIV 1 LTR WP3414,0.5437376508608183,1.5723593247173453,0.037383177570093455,0.12626986503895757,0.817,5/23,9.74%,SP1;CREBBP;NFATC3;HEXIM1;EP300
prerank,10Q11 21Q11 23 Copy Number Variation Syndrome WP5352,0.5497999971296998,1.5706249625676725,0.014218009478672985,0.12300479490987769,0.819,8/22,17.29%,RIF1;SMARCC2;BCL2;BAZ1B;SMARCA5;SIRT1;SF3B1;CLOCK
prerank,Pleural Mesothelioma WP5087,0.36444117658048836,1.569954505479553,0.0,0.11921386967278778,0.82,41/189,15.92%,MAPK10;LAMA2;CCND2;TCF7;SP1;EIF4B;CHD8;SFRP4;RB1CC1;RASSF2;WNT5A;ATM;LATS1;FN1;IGF1;SFRP1;SUZ12;CREB1;EGFR;OGT;CIT;KMT2C;RPS6KA5;ITGA4;BCL2;BRCA1;MKNK2;SETD2;LRP6;MDM2;RPS6KA3;APC;BARD1;MAP3K2;STK3;LAMB1;MDM4;KDM6A;LEF1;EIF4G1;MAP3K1
prerank,lncRNA In Canonical Wnt Signaling And Colorectal Cancer WP4258,0.49351195820286503,1.5694480310925556,0.012468827930174564,0.11582087237410689,0.821,12/34,14.91%,CCND2;TCF7;CHD8;SFRP4;WNT5A;SFRP1;CDK6;TCF3;LRP6;APC;HNRNPU;LEF1
prerank,Energy Metabolism WP1541,0.5391855039737457,1.5672085578712385,0.018691588785046728,0.11466083694585563,0.825,10/24,22.53%,MED1;UCP2;CREB1;CAMK4;EP300;SIRT1;NCOA1;GSK3B;FOXO3;ATF2
prerank,Wnt Signaling WP428,0.4631760763950171,1.56100589275524,0.009685230024213076,0.11679491961879092,0.839,14/40,15.85%,CCND2;TCF7;CHD8;SFRP4;WNT5A;SFRP1;DAAM1;NFATC3;PRKCA;LRP6;APC;PRICKLE2;LEF1;ROCK2
prerank,DNA IR Double Strand Breaks And Cellular Response Via ATM WP3959,0.4970200784660328,1.5589012299674854,0.010050251256281407,0.11549967328269214,0.841,15/35,20.15%,ATM;LATS1;RIF1;BRCA1;SMC3;BLM;MDM2;MCPH1;TP53BP1;STK3;ATR;FANCD2;PRKDC;BRCA2;PARP1
prerank,Breast Cancer Pathway WP4262,0.41592433349335534,1.5516428565914435,0.008849557522123894,0.11718460969293377,0.853,32/77,25.55%,TCF7;SP1;SFRP4;WNT5A;ATM;IGF1;NCOA3;CDK6;EGFR;BRAF;BRCA1;LRP6;APC;PGR;ATR;LEF1;PIK3R3;NOTCH2;CETN3;POLK;BRCA2;NCOA1;PARP1;GSK3B;MTOR;CSNK1A1;E2F3;SOS1;CTNNB1;RB1;MAPK1;FGFR1
prerank,Pathogenic Escherichia Coli Infection WP2272,-0.5164868291223822,-1.5513236859558086,0.02159468438538206,0.1450163573129881,0.914,15/36,18.94%,KRT18;ACTB;ACTG1;ARPC3;TUBB6;ARPC5;CDC42;ARPC4;TUBA1C;CTTN;RHOA;ARPC1A;TUBA1A;TUBA1B;ARPC5L
prerank,White Fat Cell Differentiation WP4149,0.5798451326872792,1.5425669152268418,0.03571428571428571,0.12234102535893063,0.87,5/16,6.72%,IRF3;NR3C1;CREB1;KLF2;RORA
